kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0013028155182969918,0.7511895202039686,1.3172618343200757,0.002303107099272615,-1.384880211333791e-05,0.012828806267143389,-2.1988053626437824e-05,-4.2408807974696295e-05,0.504501328137322,0.16678968944538086,-0.00010155213063393495,-0.00010124475089428059,-0.000503001700039818,0.029342684973954383,-2.0916096022882718e-09,-2.0757735801498793e-09,-0.00320782851426808,-4.978926389815684e-09,3.190760208881234e-05,-1.716230790960029e-11,-0.00011112219308348565,0.0001495726501464977,2.3355415923518048e-05,0.15747995756397035,-2.702962051804562e-12,-2.6988496691616096e-12,-1.1171433792719483e-07,0.0009546867232019126,0.0009546867232028273,-4.942245391657696e-10,-5.008116439898943e-10,-1.197489445076308e-07,7.648923212421654e-05,-2.626791985488238e-08,-2.3973072759707e-07,0.0005339644742643118,-7.370845822536321e-08
concentration,C_f6p,-0.0004898809125908686,0.28246010468715366,0.4953129744427377,0.0008660076516903903,-5.207386404516076e-06,7.974446081189145e-06,-1.3667877152635778e-08,-2.6361513730809384e-08,0.18970112618485066,0.06271577527977881,-3.818533762607822e-05,-3.806975758787669e-05,-0.00018913724037704656,0.011033351300330181,-7.864809762867579e-10,-7.80526361172027e-10,-0.001206198374162153,-1.8721614605515e-09,1.199780399475861e-05,-6.453321243753543e-12,-4.1783844751832934e-05,5.624187409751819e-05,8.782035757066124e-06,0.05921515689880838,-1.0163599512281583e-12,-1.0148136250340631e-12,-4.20065013385465e-08,0.0003589785327484945,0.00035897853274882127,-1.8583687780112683e-10,-1.883137418523002e-10,-4.5027650801908656e-08,2.876125921907545e-05,-9.877187038108687e-09,-9.014285289199067e-08,0.0002007797729378166,-2.7715640682788404e-08
concentration,C_fbp,-0.07640577064685165,44.05475171807031,77.25299874112135,0.1350695246800439,-0.0008121859028732553,0.0012437588047528258,-2.1317521465187894e-06,-4.111553890456322e-06,0.04891164117796354,0.01617033888187467,-9.845526854733399e-06,-9.815726244323068e-06,-4.876625152819373e-05,1.7208502867565794,-1.226659041964149e-07,-1.2173717448875357e-07,-0.18812840827430524,-2.919973721988041e-07,0.0018712740928036931,-1.0065119301131173e-09,-0.006516944785490325,0.008771935428703954,0.0013697169916490955,9.235672549181286,-1.585196796435761e-10,-1.5827850216255205e-10,-6.551672099129028e-06,0.055989181727843194,0.0559891817278529,-2.8984615440041674e-08,-2.9370927096116523e-08,-7.0228748896086525e-06,0.004485837514624859,-1.5405256013661913e-06,-1.4059404982785326e-05,0.03131522965516507,-4.322754430493618e-06
concentration,C_dhap,-0.04425044593993444,25.514334752384716,44.74111857718267,0.07822559277115547,-0.00047037793198085806,0.0007203236259000854,-1.234605479641918e-06,-2.3812087963837816e-06,0.028327205071756963,0.009365061047942165,-5.702042530913405e-06,-5.684783490283661e-06,-2.8243002572614634e-05,0.0016475603813169229,-1.1744164233627672e-10,-1.1655246662844462e-10,-0.0001801161405245629,-3.379423104079848e-07,0.002165713634913893,-1.164883658214165e-09,-0.003774292314341896,0.005080271440103951,0.000793272382162089,5.348845059691699,-9.180676348260236e-11,-9.166708540599155e-11,-3.7944046579750644e-06,0.03242616674491125,0.032426166744916135,-1.678645667415674e-08,-1.7010189291580943e-08,-4.0673020246322725e-06,0.002597975372222551,-8.921962865528428e-07,-8.142512468249064e-06,0.01813623323501072,-2.5035257104101403e-06
concentration,C_g3p,-0.004990222360248201,2.877308941949084,5.045556617653916,0.008821676118703272,-5.304557782591381e-05,8.12325161527397e-05,-1.3922923802749755e-07,-2.6853427412378384e-07,0.003194522657337705,0.0010561190074777286,-6.4303216685035e-07,-6.410858260025336e-07,-3.1850269520383917e-06,0.00018579909151315388,-1.3244158271426592e-11,-1.3143883926046301e-11,-2.031210246119782e-05,-3.1526767206250223e-11,2.0204025171179483e-07,-1.0867244129878469e-13,-0.0004256354371367893,0.0005729136418410209,8.94591115444582e-05,0.603201293261728,-1.0353255299952778e-11,-1.0337503488952143e-11,-4.279035513847557e-07,0.0036567717886332447,0.003656771788633794,-1.8930464917443205e-09,-1.9182773224505835e-09,-4.58678801491708e-07,0.0002929795286455891,-1.0061498283949273e-07,-9.182494531876899e-07,0.002045263831756112,-2.8232822775397885e-07
concentration,C_pgp,-2.1208758171714935e-05,0.012228743556843757,0.021443932237965417,3.7492677072105866e-05,-2.2544703441489885e-07,3.4524329105796793e-07,-5.917329983693839e-10,-1.1412875157777668e-09,1.357692175267624e-05,4.4885720541402985e-06,-2.732927059922953e-09,-2.7246549891867952e-09,-1.3536564409292114e-08,7.896577979196478e-07,-5.6288503736504886e-14,-5.586233149886728e-14,-8.632771004318006e-08,-1.3399073916709588e-13,8.58683748966027e-10,-4.618646953381224e-16,-2.9904729672976317e-09,4.025235234109847e-09,6.285309714241233e-10,4.238033311003207e-06,-7.274095951377334e-17,-7.263028882035746e-17,-1.818616944692538e-09,1.5541509567202418e-05,1.5541509567201293e-05,-8.045566380175522e-12,-8.152798993932038e-12,-1.949413688820965e-09,1.2451813814569305e-06,-4.2761999074249813e-10,-3.902617796970806e-09,8.692499626991268e-06,-1.199912684288848e-09
concentration,C_3pg,-0.06965513936067903,40.162409781920644,70.42751284081051,0.12313581140951169,-0.000740427349563637,0.0011338697606565677,-1.943406781858139e-06,-3.74828834005719e-06,0.04459018152382254,0.014741651040108094,-8.975651175819151e-06,-8.948483520109454e-06,-4.4457637394883474e-05,0.0025934438749169,-1.8486624917130616e-10,-1.8346658739294767e-10,-0.0002835229025377456,-4.4006082399164076e-10,2.8201432474422763e-06,-1.5168851202239826e-12,-9.821499665781998e-06,1.3219931074544663e-05,2.0642610023898127e-06,0.013918815923408072,-2.389004406064386e-13,-2.385369689579851e-13,-9.873836199784786e-09,8.43796821593837e-05,8.437968217038967e-05,-4.3681878583929907e-11,-4.4264077742395393e-11,-6.402387215087042e-06,0.00408950311717563,-1.4044165060229165e-06,-1.2817223164073996e-05,0.028548454747262406,-3.940828810818333e-06
concentration,C_2pg,-0.013005342241937678,7.49874150377023,13.1495524400638,0.022990742453720677,-0.00013824552179134492,0.0002117053304389327,-3.628543499495938e-07,-6.998445933973151e-07,0.008325452747206816,0.002752420262847832,-1.675847847799648e-06,-1.6707753626440842e-06,-8.300705373576767e-06,0.0004842230665226806,-3.45164601154655e-11,-3.425512863844607e-11,-5.2936688017059757e-05,-8.216395338682511e-11,5.265502078218475e-07,-2.832182996449645e-13,-1.8337765979897909e-06,2.4682992472107842e-06,3.854190955698631e-07,0.0025987883501133596,-4.4605208180160574e-14,-4.453734422601256e-14,-1.843548375675564e-09,1.5754568218209937e-05,1.5754568220265076e-05,-8.155863099249782e-12,-8.264565764677312e-12,-1.9761382102768688e-09,1.2622515795623538e-06,-4.334822353644102e-10,-2.3931094728980274e-06,0.005330294761799146,-7.357939108583952e-07
concentration,C_pep,-0.0585884059720441,33.78144944818071,59.238065586988895,0.10357212654763687,-0.0006227890511339304,0.0009537217564490688,-1.6346404091555673e-06,-3.152764332728044e-06,0.037505741592983165,0.012399513428058988,-7.549609401100501e-06,-7.526758113217974e-06,-3.739425593224414e-05,0.0021814003099521555,-1.5549489894198278e-10,-1.5431761391701176e-10,-0.00023847708965521607,-3.7014443502700645e-10,2.372081930753174e-06,-1.2758840487869464e-12,-8.261070394618817e-06,1.1119562687490997e-05,1.7362934413185604e-06,0.011707409465545004,-2.0094419633604417e-13,-2.0063847267099871e-13,-8.30509175656221e-09,7.097352928929479e-05,7.097352929855984e-05,-3.67417488398732e-11,-3.723144882414526e-11,-8.90240222419619e-09,5.686379227397845e-06,-1.9528154438744013e-09,-1.782211421171972e-08,3.969610379624993e-05,-5.479650332731151e-09
flux,v_pts,-1.1934529753343526e-11,6.881315073314909e-09,1.2066877275174193e-08,2.1097734670405544e-11,-1.2686287567328924e-13,1.945347021100768e-13,-3.333233253444062e-16,-6.424750563084492e-16,7.645109045419872e-12,2.5274276715510605e-12,-1.5388722410520145e-15,-1.5342316179338875e-15,-7.621617573888182e-15,2.7332118559660464e-10,-1.9482458296614064e-17,-1.9334677568588205e-17,-2.9879321655891464e-11,-4.5938044287293164e-17,2.9090530263117816e-13,-1.5776028425478888e-19,-1.0278495955816766e-12,1.3834633201832343e-12,2.160055543147991e-13,1.456390871071537e-09,-2.5003696733413688e-20,-2.4955183331645533e-20,-1.0336086519141411e-15,8.832655344117775e-12,8.839205648024866e-12,-4.571522901860211e-18,-4.629608827207443e-18,-1.0987045530323757e-15,7.039428232690757e-13,-2.414919572638593e-16,-2.2184561365315502e-15,4.942778915976617e-12,-6.8322620760503915e-16
