kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-7.216317793498968e-05,0.014789587364955817,0.003272600405434227,0.0009496239964139838,-2.1975370048547005e-07,0.012146536575240738,-1.5055740749977127e-05,-3.7963702509781706e-05,0.3658741175716302,0.12095910762253662,-4.9748177196342986e-05,-4.9597598555999015e-05,-0.0003700457529474144,0.00973771030468164,-7.325575958934256e-10,-7.270112461857566e-10,-0.000988494480345759,-1.8812908534211794e-09,1.1738149862750595e-05,-6.485339569473906e-12,-3.9637890042322965e-05,7.154935001704423e-05,1.1172261954773725e-05,0.07533187780910884,-9.36833993202039e-13,-9.354086606300617e-13,-3.739449799987563e-08,0.000982494912843861,0.000982494912843409,-1.6120176932209754e-10,-1.6335029265125974e-10,-1.329860016810591e-07,0.0002152228437117639,-1.2325352539477795e-08,-1.3713813844151827e-07,0.001173739057714748,-2.839670415421915e-08
concentration,C_f6p,-2.7151808241595394e-05,0.0055646667954030934,0.0012313346113965108,0.00035730145747569857,-8.268358609896302e-08,1.641780249561081e-07,-2.0350013069346835e-10,-5.131343951201504e-10,0.1376622283066317,0.045511555722550036,-1.8718036062501648e-05,-1.866137998826847e-05,-0.00013923182996450464,0.0036638691708322153,-2.7562898335171394e-10,-2.735421375667438e-10,-0.0003719266992709184,-7.078464385941914e-10,4.416545990705748e-06,-2.4401460885086454e-12,-1.4913982730945304e-05,2.692085197837744e-05,4.203627430248701e-06,0.028344049684155954,-3.5248914564975e-13,-3.519528561211967e-13,-1.4069893649920564e-08,0.00036966932770016067,0.00036966932770000205,-6.065308726830085e-11,-6.146148145362013e-11,-5.003674338894564e-08,8.097882533585735e-05,-4.637484354746335e-09,-5.1599008582274615e-08,0.0004416260305167483,-1.068442227679056e-08
concentration,C_fbp,-0.010331305508171417,2.11736442018675,0.46852474575282105,0.13595376347868132,-3.146123384854137e-05,6.246999531501396e-05,-7.743211805997192e-08,-1.9524844001726236e-07,0.0018817013613372398,0.0006220962526405697,-2.55856340360158e-07,-2.5508190997849804e-07,-1.9031562049260003e-06,1.3941079507286933,-1.0487725931944858e-07,-1.0408321123391011e-07,-0.14151869086092486,-2.693366771455468e-07,0.0016805026581040068,-9.284794037077762e-10,-0.00567479375845356,0.010243426288953717,0.001599486812770407,10.784955242247479,-1.3412267130390858e-10,-1.3391861229947683e-10,-5.353616542779953e-06,0.14065975744899056,0.14065975744897846,-2.3078594582825127e-08,-2.3386189834923813e-08,-1.9039059129646636e-05,0.030812569711709387,-1.7645700511838118e-06,-1.9633503480740226e-05,0.1680393954375542,-4.065439389730777e-06
concentration,C_dhap,-0.00661230818558161,1.355169109691555,0.2998682024298453,0.08701399667250993,-2.0136019977404366e-05,3.9982445688802526e-05,-4.955859912093837e-08,-1.2496415454244473e-07,0.0012043385325207808,0.00039815801985675536,-1.6375481030982808e-07,-1.632591544270275e-07,-1.2180701986469887e-06,3.2053304519942235e-05,-2.411336029128812e-12,-2.3930792900546437e-12,-3.253795153421918e-06,-3.4475993898192047e-07,0.0021510995086411054,-1.1884846355151934e-09,-0.003632017772665774,0.006556063166004883,0.001023713773293103,6.90265598796356,-8.584204935510353e-11,-8.571144620681088e-11,-3.4264558782334893e-06,0.09002595701254909,0.09002595701254196,-1.4770909615544714e-08,-1.4967778694839163e-08,-1.2185500315440466e-05,0.01972085781050528,-1.1293714026989552e-06,-1.256596038852773e-05,0.10754964791952874,-2.6019885031437243e-06
concentration,C_g3p,-0.000745694603693001,0.15282746415116688,0.03381725323369626,0.00981289225235108,-2.2708139148363305e-06,4.508969206486829e-06,-5.588907669435479e-09,-1.409267279776097e-08,0.0001358177386042872,4.490176175872873e-05,-1.8467239419221073e-08,-1.841134246059198e-08,-1.3736630969967933e-07,3.6147704833672695e-06,-2.7193534127663055e-13,-2.69876460838458e-13,-3.669425931515065e-07,-6.983607414749911e-13,4.3573608240495085e-09,-2.407446229966421e-15,-0.00040959616182132194,0.0007393516435033299,0.00011544801225923499,0.7784382059803905,-9.680727391628442e-12,-9.665998788518342e-12,-3.864141819285353e-07,0.010152562229773175,0.010152562229772384,-1.6657704515295383e-09,-1.6879721103064208e-09,-1.3742042224131655e-06,0.0022239945321298406,-1.273634163625629e-07,-1.417110120846705e-06,0.01212877407280455,-2.934359275474172e-07
concentration,C_pgp,-1.3443606937043052e-06,0.00027552195591300373,6.096676278897092e-05,1.76909777411059e-05,-4.093891728193286e-09,8.128905506768587e-09,-1.0075851098156243e-11,-2.5406695025932973e-11,2.4485631032282484e-07,8.095024865096211e-08,-3.3293295503962856e-11,-3.31925227832196e-11,-2.4764812093993755e-10,6.516821106145588e-09,-4.9025350646963405e-16,-4.865417014431597e-16,-6.615355492741592e-10,-1.2590265885705224e-15,7.85558601127121e-12,-4.340219128411217e-18,-2.6527081900717414e-11,4.788336258473175e-11,7.476873797761818e-12,5.041476450171456e-08,-6.269625174725195e-19,-6.26008646262175e-19,-6.966391269314195e-10,1.830334500811206e-05,1.8303345008107712e-05,-3.003101147140455e-12,-3.043126966350149e-12,-2.4774567665928783e-09,4.009484334736877e-06,-2.2961460351949375e-10,-2.554808812725071e-09,2.186611924708536e-05,-5.290151291974558e-10
concentration,C_3pg,-0.0016947214521530645,0.3473271506759691,0.07685562457366564,0.022301514487789602,-5.160821918600311e-06,1.0247421402112602e-05,-1.2701770503071027e-08,-3.202806455918545e-08,0.00030866957338329,0.00010204710952084218,-4.197003257215357e-08,-4.184299695404636e-08,-3.1218897213253114e-07,8.215203401795863e-06,-6.180210198649686e-13,-6.133418509796654e-13,-8.339417546410697e-07,-1.587147943819649e-12,9.90287090864788e-09,-5.4713461193575296e-15,-3.3440441193798556e-08,6.036249227285747e-08,9.425460551299286e-09,6.355361568489057e-05,-7.903584684970395e-16,-7.891559887203863e-16,-3.1547807088619934e-11,8.288802276071017e-07,8.288802274175126e-07,-1.3599760916258509e-13,-1.3781020721886012e-13,-3.1231195235009615e-06,0.005054416679972738,-2.89455646936667e-07,-3.2206306844230706e-06,0.02756476110689975,-6.668844843241302e-07
concentration,C_2pg,-0.0003161014256689468,0.06478386602277487,0.014335200907233715,0.004159704543310547,-9.626025350777027e-07,1.911361014828108e-06,-2.3691490772360627e-09,-5.973912028854748e-09,5.757340953179538e-05,1.9033946117792013e-05,-7.828299520597282e-09,-7.804604688657005e-09,-5.8229851899194204e-08,1.532309467373212e-06,-1.152740125155567e-13,-1.144012483955845e-13,-1.555478036714734e-07,-2.960367141421832e-13,1.847095209647595e-09,-1.0205219576531009e-15,-6.237350693562003e-09,1.1258883544102846e-08,1.7580480642944268e-09,1.18540956621056e-05,-1.4741859753335786e-16,-1.471943095665849e-16,-5.8843343390826565e-12,1.5460372165444168e-07,1.5460372162535478e-07,-2.5366435117785334e-14,-2.5704523056366194e-14,-2.0926450260269822e-11,3.386709937950358e-08,-1.9394964391554226e-12,-6.00715798815153e-07,0.005141411453218627,-1.2438807332234187e-07
concentration,C_pep,-0.0014238124433242848,0.2918053101933287,0.06456989994929353,0.018736514954921183,-4.335840828679243e-06,8.609324019459616e-06,-1.0671334142578803e-08,-2.6908231318500193e-08,0.0002593273242046276,8.573441031065113e-05,-3.5260930076197216e-08,-3.5154201685182116e-08,-2.6228413089744897e-07,6.901966226172231e-06,-5.192275829970158e-13,-5.152964002865329e-13,-7.006324181628997e-07,-1.3334352134887176e-12,8.319852497256208e-09,-4.5967268576920894e-15,-2.8094836413222484e-08,5.071327666080433e-08,7.91875833143633e-09,5.339428465637915e-05,-6.640161160441369e-16,-6.630058580582766e-16,-2.6504748375072424e-11,6.963799988980751e-07,6.96379998729905e-07,-1.1425778027369624e-13,-1.1578062639279284e-13,-9.425880084357145e-11,1.525472374015623e-07,-8.736054434812714e-12,-9.720178091548945e-11,8.319314233273988e-07,-2.0127225318099048e-11
flux,v_pts,1.9622359292981173e-12,-4.021547539423409e-10,-8.89879281373851e-11,-2.5821456084429428e-11,5.9755396160723895e-15,-1.2003903351664572e-14,1.5074459575337977e-17,3.725073695019156e-17,-5.81768908175295e-13,-1.9221738362649552e-13,7.923059039751412e-17,7.896983951480957e-17,5.879189483453411e-16,-2.6733598137852525e-10,2.0111846375728764e-17,1.9959659431257324e-17,2.7137712728251957e-11,5.196737868113206e-17,-3.237091359821253e-13,1.785658106541519e-19,1.0890520899028758e-12,-1.965983007813362e-12,-3.06938645531416e-13,-2.069502218982789e-09,2.5733478707337957e-20,2.5700921626273463e-20,1.029060328392066e-15,-2.701432697559682e-11,-2.7018945292270775e-11,4.434338501016894e-18,4.496453114540173e-18,3.639299561410404e-15,-5.8883246314517494e-12,3.374184323407073e-16,3.8106906297683245e-15,-3.262175655820154e-11,7.898291560304582e-16
