kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-9.153352427631269e-05,0.018660060159841577,0.004624865586353278,0.001193411746582189,-1.1492754091070955e-06,0.027119089973911818,-4.526741083591765e-05,-9.043775312267324e-05,0.5024394563413871,0.16610802829338767,-7.814534844384587e-05,-7.790881675603272e-05,-0.000516993299887276,0.02469365410069133,-1.17427238231895e-09,-1.1653817158090908e-09,-0.0025989869673614685,-1.7093137690749155e-09,1.3396418520482568e-05,-5.892006473983228e-12,-5.567787786213592e-05,0.00010976920399320522,1.7140201850689333e-05,0.11557226250751704,-1.2817609631614702e-12,-1.2798108464255941e-12,-3.984650136210765e-08,0.0009660012848195856,0.0009660012848204728,-1.724948094227503e-10,-1.7479384822235605e-10,-1.382777755196635e-07,0.00021664792446667654,-1.3760087236882993e-08,-1.477060122332663e-07,0.001186682800947034,-3.184101740495827e-08
concentration,C_f6p,-3.39203611706799e-05,0.00691501813234828,0.0017138760065807893,0.00044225280070282844,-4.258968205333486e-07,1.324422263574343e-06,-2.210736672333958e-09,-4.4167327818871765e-09,0.18619328776860958,0.061556073119569295,-2.89589903160333e-05,-2.8871336744922307e-05,-0.00019158663008135544,0.009150938657066465,-4.351601627475267e-10,-4.318654723983198e-10,-0.0009631288351193903,-6.334350267802998e-10,4.9644254190122196e-06,-2.183451245846373e-12,-2.0633027529869383e-05,4.067811301162648e-05,6.35179123616154e-06,0.04282860205109385,-4.749931257277295e-13,-4.74270454285421e-13,-1.4766258901039683e-08,0.00035797936036483435,0.00035797936036512584,-6.392287724024026e-11,-6.477485171675226e-11,-5.1242778256284456e-08,8.02850748170422e-05,-5.099193246468505e-09,-5.473668059480586e-08,0.0004397591977515269,-1.1799598223234212e-08
concentration,C_fbp,-0.01068126446312523,2.1774867628108927,0.5396865555523049,0.13926205266788136,-0.00013411167856470485,0.0004170505256862224,-6.96144210728858e-07,-1.3907956542039475e-06,0.0077267577783569534,0.0025544898663199833,-1.2017570899539153e-06,-1.198119590877013e-06,-7.950573846946329e-06,2.8815611776205796,-1.3702863476765066e-07,-1.359911617653312e-07,-0.30328196530788487,-1.994638856399839e-07,0.001563259911705165,-6.87552236903737e-10,-0.006497183877573947,0.01280922926344772,0.002000130884988232,13.486401951556015,-1.4957173269746295e-10,-1.4934416894132851e-10,-4.6497829329469475e-06,0.11272498547720468,0.11272498547720056,-2.0128829218659973e-08,-2.039710951951459e-08,-1.6135962221285408e-05,0.02528116113653457,-1.6056972784025628e-06,-1.723616556794017e-05,0.13847683601018848,-3.7156039862229657e-06
concentration,C_dhap,-0.005302371452688683,1.0809435240177334,0.26791009579807235,0.06913218327832214,-6.657544510283461e-05,0.0002070313687448461,-3.4557848489425774e-07,-6.904159333224292e-07,0.0038357012886065804,0.001268094633356064,-5.965737959898488e-07,-5.947680761398497e-07,-3.946807603483737e-06,0.00018851526384318885,-8.964581226987443e-12,-8.896708471695949e-12,-1.9841077868813514e-05,-1.9802236424565204e-07,0.0015519622645118803,-6.825833110447591e-10,-0.0032253187283437512,0.006358731385400284,0.000992900881989526,6.69489206584798,-7.425009354669627e-11,-7.413712681243316e-11,-2.3082357308878832e-06,0.055958706673946965,0.05595870667394385,-9.992312220477843e-09,-1.0125491378571227e-08,-8.010181354388236e-06,0.012550022290336176,-7.970969579542662e-07,-8.556342048898575e-06,0.0687423876315198,-1.8444925293307752e-06
concentration,C_g3p,-0.0005983232601259271,0.12197441448096745,0.030231160409795534,0.007800923350576391,-7.512419247441482e-06,2.3361562765078826e-05,-3.899531512573758e-08,-7.79070111843809e-08,0.00043282318493634834,0.00014309267503185842,-6.731779953691225e-08,-6.711404086078665e-08,-4.4536049831226544e-07,2.127219269682043e-05,-1.0115695430659243e-12,-1.0039107344355001e-12,-2.2388809432925875e-06,-1.472477564098403e-12,1.154026027341239e-08,-5.075631824966206e-15,-0.0003639471948932029,0.000717523645169853,0.00011203962189269919,0.7554562487315343,-8.378431883150596e-12,-8.365684638765101e-12,-2.6046291550240005e-07,0.006314419144024502,0.00631441914402415,-1.12753941840888e-09,-1.1425674466717535e-09,-9.038744012789324e-07,0.0014161531907764425,-8.99449717499181e-08,-9.655035515955071e-07,0.007756938540334662,-2.0813381206394006e-07
concentration,C_pgp,-1.3411061284114964e-06,0.00027339842134040034,6.776135443246911e-05,1.7485307374719284e-05,-1.6838642525494093e-08,5.2363558433102805e-08,-8.740568782740577e-11,-1.746239484716261e-10,9.701475181063003e-07,3.2073375080811685e-07,-1.5088885812487417e-10,-1.5043214512799465e-10,-9.982491630235777e-10,4.7680360678492445e-08,-2.267373261841737e-15,-2.2502065113894177e-15,-5.0183191243867666e-09,-3.300471296400351e-15,2.5866810427771533e-11,-1.1376728304400622e-17,-1.0750702427276164e-10,2.1195061701724503e-10,3.309558793137339e-11,2.2315559827081948e-07,-2.474920260041059e-18,-2.471154835473879e-18,-5.838121889683751e-10,1.415339629221976e-05,1.4153396292218672e-05,-2.5273127836209148e-12,-2.5609972183506058e-12,-2.0259809030568343e-09,3.1742234499147573e-06,-2.016063236590459e-10,-2.1641189910866246e-09,1.7386718029255827e-05,-4.665196048535539e-10
concentration,C_3pg,-0.001897797899597562,0.38688582415783596,0.09588902279351792,0.02474344043808289,-2.3828345676700087e-05,7.409961755043743e-05,-1.2368769872687016e-07,-2.4711016943993856e-07,0.0013728547526218235,0.0004538700000827074,-2.1352266756200825e-07,-2.1287637347092857e-07,-1.412621361371706e-06,6.747242979579441e-05,-3.20855757330796e-12,-3.18426490000007e-12,-7.1014182421443516e-06,-4.670493566131753e-12,3.660409683787562e-08,-1.609919658937912e-14,-1.5213308187020007e-07,2.9993110262689643e-07,4.6833533022242424e-08,0.0003157872596716806,-3.5022571447690168e-15,-3.4969286862772203e-15,-1.088757562427409e-10,2.639481932263323e-06,2.6394819324857416e-06,-4.713212496024062e-13,-4.776030956056594e-13,-2.8669634870724273e-06,0.004491840331258871,-2.8529290074805177e-07,-3.062442553021042e-06,0.02460392675701093,-6.601714118335294e-07
concentration,C_2pg,-0.0003541787935208988,0.0722030277616064,0.017895403094348457,0.004617774044209225,-4.446993394376839e-06,1.3828929387021232e-05,-2.3083364102018398e-08,-4.611722971004213e-08,0.00025621065344527607,8.470402937988884e-05,-3.984892216526489e-08,-3.9728306760702365e-08,-2.636321441700992e-07,1.2592122585408284e-05,-5.988008792290091e-13,-5.942672301378924e-13,-1.325310638817366e-06,-8.716364254083304e-13,6.831283175733484e-09,-3.004531741321282e-15,-2.8392017628455585e-08,5.597499931263856e-08,8.740363889599963e-09,5.893417350874126e-05,-6.536129116077942e-16,-6.526184817007232e-16,-2.031906770346081e-11,4.925964598228169e-07,4.925964598545427e-07,-8.796088965567398e-14,-8.913324664884623e-14,-7.051247617483241e-11,1.1047604399802774e-07,-7.016730056564661e-12,-5.715319891997265e-07,0.0045917371373013745,-1.2320527607801146e-07
concentration,C_pep,-0.0015962039149354022,0.3254027561547526,0.08065054430442778,0.02081126578579,-2.0041595927389453e-05,6.232386475625225e-05,-1.040315140927475e-07,-2.078399496405827e-07,0.0011546836105345531,0.00038174195005550053,-1.7959010175010544e-07,-1.7904651533418612e-07,-1.1881305948439575e-06,5.674985532751593e-05,-2.6986604550356284e-12,-2.678228321514509e-12,-5.972876018847066e-06,-3.928268701997031e-12,3.0787051930720685e-08,-1.3540746645069357e-14,-1.2795641735527406e-07,2.522666922508892e-07,3.9390847959489395e-08,0.000265603022676487,-2.945685917797429e-15,-2.9412042465736223e-15,-9.157345354518908e-11,2.220021099752282e-06,2.2200210999390503e-06,-3.9641988304475824e-13,-4.0170343149565654e-13,-3.1778382037989337e-10,4.978906035765289e-07,-3.162281917909797e-11,-3.3945137409737615e-10,2.7271815233206794e-06,-7.317560705716684e-11
flux,v_pts,-1.7530074614136026e-12,3.573710216642212e-10,8.857270472617529e-11,2.2855939363353173e-11,-2.2010388303628226e-14,6.842882775577875e-14,-1.1427729303578962e-16,-2.276446317538086e-16,1.5309697364454802e-12,5.062546132491173e-13,-2.3793639339431168e-16,-2.3726128631824544e-16,-1.572828734998316e-15,4.756319719884684e-10,-2.2618200102541513e-17,-2.2447494072858654e-17,-5.0059724332519066e-11,-3.230381818425821e-17,2.5606397891304624e-13,-1.123102633507707e-19,-1.068590120446163e-12,2.1071796700805434e-12,3.289678255631933e-13,2.218246860939847e-09,-2.459970681753318e-20,-2.45661536659363e-20,-7.664417491260768e-16,1.857759760980665e-11,1.8582622571731704e-11,-3.3126216701105337e-18,-3.355362788059638e-18,-2.6452406052172017e-15,4.1445150296426644e-12,-2.6339615138187334e-16,-2.834790908732574e-15,2.2783563110158967e-11,-6.111685076272606e-16
