kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0014982192208550045,0.9030911511104233,1.55146782427048,0.0023323334114985074,-5.450333401429387e-06,0.020878656512509707,-2.5658253760328516e-05,-6.572888788201e-05,0.3599100090276126,0.11898735500981708,-7.352026137689548e-05,-7.329772898234817e-05,-0.00035407149524668835,0.04278033612345535,-2.4183290223139013e-09,-2.4000193378043087e-09,-0.004718239466647896,-4.511115018959576e-09,3.244108480386439e-05,-1.55486676482074e-11,-0.00010371906320957181,0.00015479136131606264,2.4170305342347304e-05,0.16297456110761616,-2.5221312095792117e-12,-2.5182939494153792e-12,-6.401227153124908e-08,0.0005998240284458632,0.000599824028445045,-2.8387356767536854e-10,-2.876570806313163e-10,-8.499105488629576e-08,5.474889424900599e-05,-1.861630173590853e-08,-1.8113905092283841e-07,0.0004068833372127218,-5.5721056323374387e-08
concentration,C_f6p,-0.0005587008282471979,0.33677166003795334,0.5785577613429134,0.0008697502946259019,-2.0324834598398648e-06,6.629830202212987e-06,-8.147548460047709e-09,-2.087161909950628e-08,0.13421401702406843,0.04437156647597218,-2.7416435677107187e-05,-2.7333451136969305e-05,-0.00013203677724653252,0.015953212248343007,-9.018189120339572e-10,-8.949910488227202e-10,-0.0017594783601682202,-1.682239596397005e-09,1.2097602738506903e-05,-5.798252600314499e-12,-3.867786884161036e-05,5.772323607184682e-05,9.013346929329906e-06,0.06077483255226233,-9.405277786623132e-13,-9.390968262343305e-13,-2.3870811844259727e-08,0.00022368033785067802,0.00022368033785039832,-1.0585927290880062e-10,-1.0727018246913558e-10,-3.1694008525328684e-08,2.0416406448911558e-05,-6.942203820358049e-09,-6.754855121978005e-08,0.00015173083774132725,-2.0778935342243215e-08
concentration,C_fbp,-0.08547429697990372,51.52188690109306,88.51216145176767,0.1330610072915815,-0.0003109447598245364,0.0010142817890703892,-1.2464738577821352e-06,-3.1930988449689794e-06,0.017484370588678376,0.005780386647148658,-3.571602521316951e-06,-3.5607919332344457e-06,-1.720073652440779e-05,2.4406436012821735,-1.3796710799729596e-07,-1.3692252961411352e-07,-0.26917836574167175,-2.5736179289836977e-07,0.0018507831685820185,-8.870607302798585e-10,-0.005917234199010027,0.008830939159563225,0.00137893028481408,9.297795571156566,-1.4388908447384252e-10,-1.4367016650091112e-10,-3.65193813498815e-06,0.03422031731363679,0.03422031731361764,-1.6195155749226745e-08,-1.6411007412009732e-08,-4.848790193643284e-06,0.0031234569555885295,-1.0620710781820505e-06,-1.0334090510641582e-05,0.02321293620899435,-3.1789193796802368e-06
concentration,C_dhap,-0.04393408300489294,26.482427298741356,45.49555580525846,0.06839381598467507,-0.00015982667738442582,0.0005213443325756705,-6.406918555187829e-07,-1.64126380273882e-06,0.008987026695427986,0.0029711386431867043,-1.8358159958767523e-06,-1.83025931637274e-06,-8.841237809610824e-06,0.0010682311465938356,-6.03860235436668e-11,-5.99288280878318e-11,-0.00011781511816214651,-2.644578100863406e-07,0.0019018132341827214,-9.115188991375313e-10,-0.0030414787561202808,0.004539133140090294,0.0007087749151680572,4.779098943413931,-7.395948494619348e-11,-7.384696035419507e-11,-1.8771087779639343e-06,0.017589360947471648,0.017589360947462895,-8.32436582813806e-09,-8.435314326160816e-09,-2.4922948578447956e-06,0.0016054676317648225,-5.459081917565431e-07,-5.311758111107838e-06,0.01193152915235194,-1.6339755087483456e-06
concentration,C_g3p,-0.004955834600982225,2.9872600165680527,5.131971222103517,0.007714931473869966,-1.8028703998523147e-05,5.8808471821677096e-05,-7.227106266890429e-08,-1.8513717338875092e-07,0.001013750938017596,0.0003351491754267465,-2.070829709223575e-07,-2.0645616861605954e-07,-9.97305719286369e-07,0.00012049817629255545,-6.8116397221450944e-12,-6.760067345873474e-12,-1.3289733147640695e-05,-1.2706331557594847e-11,9.137589689589509e-08,-4.3795497706684416e-14,-0.0003430836522991632,0.0005120214543141663,7.995094033274585e-05,0.5390899794733537,-8.342747805305259e-12,-8.330054851945448e-12,-2.1174086256916047e-07,0.0019841079551594916,0.0019841079551585037,-9.39001735798746e-10,-9.515169032455534e-10,-2.811348330857785e-07,0.00018109930823800255,-6.157931429604238e-08,-5.991747827340446e-07,0.001345895509171513,-1.8431504220790825e-07
concentration,C_pgp,-2.1409170913620697e-05,0.012904942438035296,0.02217007988845644,3.332845016222356e-05,-7.788387553915997e-08,2.540521881320727e-07,-3.12210486702192e-10,-7.997912978691039e-10,4.379396982209979e-06,1.4478421004694904e-06,-8.945969901615357e-10,-8.918892085703187e-10,-4.308353751980723e-09,5.205512875010814e-07,-2.942623644369414e-14,-2.920344417058928e-14,-5.741155523429394e-08,-5.489126442331337e-14,3.947432421036935e-10,-1.8919624697450244e-16,-1.262053938705449e-09,1.8835018482071912e-09,2.9410436334418067e-10,1.983075053619127e-06,-3.068930172184911e-17,-3.0642609934421126e-17,-9.147190495910619e-10,8.571332528865698e-06,8.571332528859696e-06,-4.056480949929884e-12,-4.110546386016328e-12,-1.2145005182598568e-09,7.823477485785998e-07,-2.6602220829680084e-10,-2.588430882687719e-09,5.814259213175601e-06,-7.962396969013952e-10
concentration,C_3pg,-0.07676316034021781,46.271019534083436,79.49142001341957,0.11950005789642316,-0.0002792547385440723,0.0009109109797402194,-1.1194391294883435e-06,-2.8676732921959375e-06,0.015702446119707208,0.0051912769417446665,-3.207601661583632e-06,-3.1978928375783995e-06,-1.544771869961829e-05,0.001866450696373132,-1.0550856530780706e-10,-1.0470973747019667e-10,-0.00020585068132311096,-1.9681411049909206e-10,1.4153625526469472e-06,-6.783682517369549e-13,-4.5251284730114895e-06,6.753346731298472e-06,1.0545191358824966e-06,0.007110369146132883,-1.1003732001398944e-13,-1.09869905319956e-13,-2.792772551879806e-09,2.6169545957128434e-05,2.6169545944064326e-05,-1.2385036313490407e-11,-1.2550106083319448e-11,-4.35462439870516e-06,0.0028051289752530017,-9.538298102222706e-07,-9.28088881531891e-06,0.02084718338889496,-2.8549389310359534e-06
concentration,C_2pg,-0.0143506228516102,8.650216423479211,14.860662113123826,0.022340146679952166,-5.220576399681392e-05,0.00017029184134298748,-2.0927549988070921e-07,-5.361021835936392e-07,0.0029355211681349872,0.0009704923192200502,-5.996506852971313e-07,-5.978356522654759e-07,-2.887900706451824e-06,0.0003489268799484261,-1.9724482715895794e-11,-1.9575144452882526e-11,-3.848311456011442e-05,-3.679375707037569e-11,2.645974203599877e-07,-1.268187356856613e-13,-8.45958032817626e-07,1.2625161804398496e-06,1.9713891861424973e-07,0.0013292603583187129,-2.057111866121665e-14,-2.0539821029322942e-14,-5.220997344462962e-10,4.892311400583635e-06,4.892311398141902e-06,-2.3153422093162604e-12,-2.346201465266598e-12,-6.932078180789753e-10,4.465453635901076e-07,-1.5183910740162984e-10,-1.735031941442745e-06,0.0038973130471237627,-5.337215362433557e-07
concentration,C_pep,-0.06473456717513394,39.020467748013516,67.0353154546906,0.10077470092480625,-0.0002354962269809594,0.0007681735320329994,-9.440258478827939e-07,-2.418316136897465e-06,0.013241912509138283,0.004377816968721536,-2.7049785901541456e-06,-2.6967911143262516e-06,-1.302710023181656e-05,0.0015739825934196208,-8.897564000690133e-11,-8.830198647079957e-11,-0.000173594400257004,-1.6597383722278857e-10,1.1935788207868654e-06,-5.72069662611919e-13,-3.8160522875704445e-06,5.695114381046769e-06,8.89278654688515e-07,0.005996192286561739,-9.279475030639681e-14,-9.265356907145739e-14,-2.355152157296491e-09,2.2068844301317166e-05,2.2068844290313937e-05,-1.0444332451025221e-11,-1.0583536205470972e-11,-3.1270076969862928e-09,2.0143321419384104e-06,-6.849346547528782e-10,-6.664503817878584e-09,1.4970132280327636e-05,-2.050100131680636e-09
flux,v_pts,7.479702968105073e-11,-4.508587991836066e-08,-7.745541807935297e-08,-1.1643930958316062e-10,2.7210221922868705e-13,-8.874513919976367e-13,1.090474681826149e-15,2.793367860985851e-15,-1.5345096258465698e-11,-5.073090800776133e-12,3.134528841385926e-15,3.1251740014867594e-15,1.509571085375628e-14,-2.1324682287857906e-09,1.2054612066896804e-16,1.1963338826991655e-16,2.3518901605495596e-10,2.2450981620595613e-16,-1.6125355048834277e-12,7.72148341233222e-19,5.1774967377827365e-12,-7.726801602496516e-12,-1.2065251977224026e-12,-8.13513936710041e-09,1.2589728987926922e-19,1.2570576381864003e-19,3.1939927415060743e-15,-2.9936075943401665e-11,-2.994217946902154e-11,1.416859605882706e-17,1.4358880232974352e-17,4.244990047839163e-15,-2.735051447622507e-12,9.296977317532535e-16,9.025534856236773e-15,-2.027616653998929e-11,2.7777821850317808e-15
