kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-5.7598318394002474e-05,0.01187671148711359,0.0025941833750083277,0.0007585357905207394,-1.9768664922277338e-08,0.010900411147530082,-7.5751858517573715e-06,-3.1801011770716884e-05,0.2030986509532505,0.067145038139618,-2.393538218574385e-05,-2.3862934158323314e-05,-0.00020051491845582555,0.002568290139308309,-3.071326925403826e-10,-3.0480732545796056e-10,-0.00024816589188862,-5.436516824905766e-10,2.6969183676257267e-06,-1.877690606405844e-12,-1.2451759666457904e-05,2.1064461745608295e-05,3.2891659323557855e-06,0.02217805553727578,-3.180134508626527e-13,-3.175296138831555e-13,-1.3392919902393254e-08,0.0003609888736213112,0.0003609888736218331,-5.790644932585298e-11,-5.867823587532518e-11,-1.5649667756883114e-07,0.00025360348831785336,-1.4352025496875831e-08,-4.204445711032229e-08,0.00036242859131435846,-8.710179827046208e-09
concentration,C_f6p,-2.1698538736292727e-05,0.004474215418930352,0.0009772852753549472,0.00028575692298670407,-7.447285850371113e-09,2.2906188867719888e-08,-1.5918540631433606e-11,-6.6826835412493e-11,0.07651167741658298,0.02529499567894788,-9.016978852605965e-06,-8.989686105571694e-06,-7.553832921143307e-05,0.0009675307305791418,-1.1570356240139251e-10,-1.148275460675329e-10,-9.348948664673938e-05,-2.048054078823102e-10,1.015987780591533e-06,-7.073668727704591e-13,-4.690848569922479e-06,7.93544068488161e-06,1.2391003137967017e-06,0.008354955675938542,-1.198025806114437e-13,-1.1962030870255646e-13,-5.045404091795454e-09,0.00013599235665822152,0.0001359923566583984,-2.181461835800208e-11,-2.2105367129968795e-11,-5.895570070710887e-08,9.553794743641746e-05,-5.406720020381346e-09,-1.5839061046960675e-08,0.00013653472960606041,-3.2813141016089533e-09
concentration,C_fbp,-0.009964849779135133,2.0547413386211235,0.4488090686025926,0.13123117853773747,-3.4200959642089857e-06,1.051945174358886e-05,-7.310440031701251e-09,-3.06895954830902e-08,0.0001960005388843889,6.479838047677979e-05,-2.309886247296433e-08,-2.3028946437879843e-08,-1.9350710547462985e-07,0.44432938582018905,-5.3135772533290964e-08,-5.27334702732259e-08,-0.042934167225386975,-9.405495682883638e-08,0.00046658283016997026,-3.24851581636815e-10,-0.002154228075856598,0.003644276480653067,0.0005690451620840752,3.8369347936444265,-5.501820808456317e-11,-5.493450142514488e-11,-2.317054363732078e-06,0.06245321042592372,0.06245321042592206,-1.0018158256490301e-08,-1.0151681894744551e-08,-2.7074850915219134e-05,0.04387490357270845,-2.482985304837011e-06,-7.2739397744014144e-06,0.06270229007400023,-1.5069126310725248e-06
concentration,C_dhap,-0.00837826468922724,1.7275891944613948,0.37735051255378027,0.11033679118480681,-2.875554562869456e-06,8.84456394698759e-06,-6.146485189268768e-09,-2.5803254425605337e-08,0.0001647936928577676,5.44813012798706e-05,-1.942110398981997e-08,-1.9362319857502533e-08,-1.626972593386388e-07,2.084155296003938e-06,-2.492367266366756e-13,-2.4734970237208927e-13,-2.013854471817402e-07,-1.581590857656199e-07,0.0007845871854255833,-5.462575380758425e-10,-0.0018112358360203732,0.0030640414690075927,0.0004784428359429227,3.2260250790570653,-4.625830998733115e-11,-4.618793094856952e-11,-1.9481372212318074e-06,0.052509524903936025,0.05250952490393428,-8.42308548869085e-09,-8.53534973836445e-09,-2.2764042852360218e-05,0.0368892219646861,-2.0876489424847803e-06,-6.115796435888712e-06,0.052718946547530815,-1.2669847681090294e-06
concentration,C_g3p,-0.0009461328794931818,0.19509158516306355,0.04261308758600055,0.012460010495007135,-3.2472795019303346e-07,9.98790688217508e-07,-6.941045606210422e-10,-2.9138859078270184e-09,1.860966881914956e-05,6.152413700260965e-06,-2.193168361514633e-09,-2.1865300417144216e-09,-1.8372924725272097e-08,2.353575288435734e-07,-2.8145570625675145e-14,-2.7932474524603035e-14,-2.2741866348419197e-08,-4.982010902138781e-14,2.4714490853535936e-10,-1.720711600527992e-16,-0.00020453755527425997,0.0003460132241568101,5.4029147423046224e-05,0.3643055585591677,-5.223815390444369e-12,-5.2158676918373784e-12,-2.1999742752719116e-07,0.005929746772271318,0.005929746772271116,-9.511943610326968e-10,-9.638720337665744e-10,-2.5706766510376615e-06,0.004165791735440003,-2.3575207737990451e-07,-6.906389696331232e-07,0.005953396144788388,-1.430768770609888e-07
concentration,C_pgp,-1.4318971700322117e-06,0.00029525566096128307,6.44915326834799e-05,1.8857238928135797e-05,-4.914500309520859e-10,1.511590592479139e-09,-1.0504722725301734e-12,-4.409935512809124e-12,2.8164259686725844e-08,9.311190802938348e-09,-3.3191865943715446e-12,-3.309140023173688e-12,-2.780596625316562e-11,3.561930629830076e-10,-4.259586544077745e-17,-4.2273362909262985e-17,-3.441781782439663e-11,-7.539844115652387e-17,3.7403235541251726e-13,-2.604148308027452e-19,-1.7269193481190681e-12,2.921405471978615e-12,4.561705369506036e-13,3.07584759903436e-09,-4.41048995253007e-20,-4.403779180507729e-20,-3.329486805899041e-10,8.974202045248051e-06,8.974202045249962e-06,-1.439557321422538e-12,-1.4587439749077754e-12,-3.890515488328839e-09,6.304595819681389e-06,-3.56792095218512e-10,-1.0452273751036475e-09,9.009993497271e-06,-2.1653552032802623e-10
concentration,C_3pg,-0.0016805896256402142,0.34653577862168755,0.07569244708194967,0.022132371495739885,-5.768052628528877e-07,1.7741242326169901e-06,-1.2329187040844557e-09,-5.175854822379965e-09,3.305583922778989e-05,1.0928362031322353e-05,-3.89566420887102e-09,-3.883872745294007e-09,-3.2635317251743876e-08,4.1805665078295866e-07,-4.999390947235538e-14,-4.9615394951452405e-14,-4.0395514541123614e-08,-8.849356999176e-14,4.389941284516009e-10,-3.056434732010935e-16,-2.0268503798897475e-09,3.428793467992979e-09,5.353979997600333e-10,3.6100600660280344e-06,-5.1765027778850894e-17,-5.1686270728462425e-17,-2.180048927894987e-12,5.8760406190437764e-08,5.8760406539888684e-08,-9.425793167107158e-15,-9.551421710879104e-15,-4.566221726619394e-06,0.007399580465812135,-4.1875988463708374e-07,-1.2267628708239177e-06,0.010574852660880547,-2.541434934450609e-07
concentration,C_2pg,-0.00031273373632095656,0.0644853610684212,0.01408528377544689,0.00411851836159553,-1.0733522463156818e-07,3.3013919132648736e-07,-2.2942856901147744e-10,-9.63152689123355e-10,6.151219757024193e-06,2.033612154746567e-06,-7.24927492634748e-10,-7.227332696044554e-10,-6.072966620883647e-09,7.779415700784891e-08,-9.303126825904052e-15,-9.232690876618898e-15,-7.517007549533078e-09,-1.6467344012354344e-14,8.169031219583265e-11,-5.687572767064524e-17,-3.771668665785239e-10,6.380477322718585e-10,9.962964610393462e-11,6.717787641838292e-07,-9.63270574730628e-18,-9.61805023678659e-18,-4.056748493221708e-13,1.093444216990143e-08,1.0934442238513714e-08,-1.754000646019999e-15,-1.7773782576423034e-15,-4.740322555173528e-12,7.681711578897103e-09,-4.347263556077848e-13,-2.282830563269615e-07,0.0019678291078468755,-4.729247583951113e-08
concentration,C_pep,-0.0014130842302718118,0.2913764529569364,0.0636442125372759,0.01860948363716894,-4.849931288637488e-07,1.4917306029917071e-06,-1.0366706728149734e-09,-4.351995702013402e-09,2.7794224370612782e-05,9.188855990275256e-06,-3.2755775567451786e-09,-3.26566298213506e-09,-2.7440638364991524e-08,3.5151196913482774e-07,-4.203606743397121e-14,-4.171780342851388e-14,-3.396550882704177e-08,-7.440749764339473e-14,3.691167018493566e-10,-2.56992297592807e-16,-1.7042239866073484e-09,2.8830110663902938e-09,4.5017536712050704e-10,3.0354243313499674e-06,-4.3525266038340555e-17,-4.3459045253062166e-17,-1.833036967602608e-12,4.9407146483689695e-08,4.940714677478623e-08,-7.92543098451748e-15,-8.031062449338052e-15,-2.1419090919083584e-11,3.470972212398092e-08,-1.9643058511699264e-12,-5.754474215605058e-12,4.960430320836172e-08,-1.1921311018015373e-12
flux,v_pts,-2.4461807579534423e-11,5.044005213505898e-09,1.1017395884493908e-09,3.221483080295684e-10,-8.39568723516506e-15,2.464326931077625e-14,-1.6757691691278748e-17,-7.127133508942811e-17,7.433847202695999e-13,2.461300176934891e-13,-8.771079680840795e-17,-8.761347768169875e-17,-7.352020482983865e-16,1.0757048682712695e-09,-1.2863914091278352e-16,-1.276657708872413e-16,-1.0394273424704106e-10,-2.273734126314326e-16,1.1263752955619973e-12,-7.871074934229547e-19,-5.205709726166533e-12,8.80629754500129e-12,1.3751051199462619e-12,9.272065108316071e-09,-1.329543782411129e-19,-1.3275492301077634e-19,-5.600131176707739e-15,1.5095498916164612e-10,1.5096296234703947e-10,-2.4213255904129174e-17,-2.4536935600735255e-17,-6.538404831525698e-14,1.0595827256501924e-10,-5.996330250131771e-15,-1.7924355293043322e-14,1.5452001633114946e-10,-3.7131541706343294e-15
