kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.00014776029048676922,0.029528549194062798,0.008207999191498259,0.0019078748741262876,-4.424583451994983e-05,0.014157779411376923,-5.697910285436893e-05,-5.916374302419624e-05,1.2235366383886648,0.4045049726535965,-0.0002500332424166712,-0.00024927643748821513,-0.0014225666378508875,0.16066441319113248,-2.327542820201713e-09,-2.3099204973799137e-09,-0.018106822728967884,-2.2763414422436304e-09,3.218646591335013e-05,-7.827649446439277e-12,-6.598663575470114e-05,0.00017764537612812082,2.773890575782635e-05,0.18703677622003928,-1.4775756672710525e-12,-1.4753276310760033e-12,-1.1876767101737748e-07,0.0022421282434433015,0.0022421282434471187,-5.156100232800454e-10,-5.22482157305535e-10,-1.677352169361613e-07,0.0002547210894513022,-1.7777312820213788e-08,-3.406031927157988e-07,0.0025778465704655836,-7.568007061395832e-08
concentration,C_f6p,-5.5499206348114355e-05,0.011091011255344594,0.0030829490070264105,0.0007166035000113868,-1.661886757245586e-05,1.2054793219738384e-05,-4.8515468619487484e-08,-5.037560393739322e-08,0.4595640150054085,0.15193327562888131,-9.391323248084486e-05,-9.36289742898068e-05,-0.0005343202771307838,0.0603460333701453,-8.742320337686769e-10,-8.676130366930829e-10,-0.0068009766875363545,-8.550006433126451e-10,1.2089332712205858e-05,-2.94008850699062e-12,-2.478477743856009e-05,6.672413375781215e-05,1.0418815836476918e-05,0.07025157167690844,-5.549818329590375e-13,-5.541374638511056e-13,-4.4609491897782794e-08,0.0008421500636738364,0.0008421500636752345,-1.936646644570716e-10,-1.962458585185944e-10,-6.300184837162287e-08,9.567400184526715e-05,-6.677211781830225e-09,-1.2793157629214898e-07,0.0009682468698235516,-2.8425660518171218e-08
concentration,C_fbp,-0.01080869299367679,2.1600189180454015,0.6004166820530191,0.13956140527910008,-0.0032365911030608815,0.0023477193204757504,-9.448582065564816e-06,-9.810850878063751e-06,0.2028934426687968,0.06707719565015927,-4.146186043302181e-05,-4.133636295910449e-05,-0.00023589767034639056,11.752631992490544,-1.7026019433470785e-07,-1.6897111811139522e-07,-1.324517482497316,-1.6651480393818876e-07,0.0023544460253248803,-5.725940268222363e-10,-0.004826934795687773,0.012994792620027703,0.002029106164685738,13.681775300166267,-1.0808493750348141e-10,-1.0792049323371924e-10,-8.687877435733854e-06,0.16401210200895303,0.16401210200896219,-3.771697001827625e-08,-3.8219667912620406e-08,-1.2269862614371183e-05,0.018632895522149216,-1.3004137708276434e-06,-2.4915187501131928e-05,0.1885699606635668,-5.536011375606871e-06
concentration,C_dhap,-0.0029643634420487125,0.5924010533496759,0.1646686850404015,0.03827574045930753,-0.0008876588823816759,0.0006438792673527843,-2.5913430301652948e-06,-2.690697912813565e-06,0.055645016878468366,0.018396413580533635,-1.1371219755851894e-05,-1.1336801151867053e-05,-6.469666873090657e-05,0.00730682946921934,-1.0585392329094771e-10,-1.0505248067429045e-10,-0.0008234771053658196,-9.12326412121255e-08,0.0012899893847360705,-3.1372144802559213e-10,-0.0013238223209669443,0.0035639173212153852,0.0005564972692032921,3.7523273670477773,-2.964308798106261e-11,-2.959798793225773e-11,-2.3827141981532246e-06,0.04498152362490423,0.04498152362490194,-1.034415605407179e-08,-1.0482024643850782e-08,-3.365099942642174e-06,0.005110208453304987,-3.56648028030697e-07,-6.8331731711971895e-06,0.051716696735334945,-1.5182917810880676e-06
concentration,C_g3p,-0.0003345877085413358,0.06686430825794959,0.018586154860318078,0.004320182913924952,-0.00010019006010180301,7.26746543912148e-05,-2.924848937916835e-07,-3.036990796253557e-07,0.006280653183417826,0.002076403243266115,-1.2834696000706933e-06,-1.2795847721595372e-06,-7.30231314888013e-06,0.0008247218590609588,-1.194773256624744e-11,-1.1857273736254919e-11,-9.294586278390369e-05,-1.16849058752094e-11,1.6521942520745274e-07,-4.0180855699239796e-14,-0.00014941982842093228,0.00040225935626574805,6.281184805853532e-05,0.4235251985734174,-3.3458154087942524e-12,-3.340724966181624e-12,-2.6893695704127957e-07,0.005077064675292724,0.005077064675292468,-1.1675449176818556e-09,-1.1831061457282043e-09,-3.7981883828761765e-07,0.0005767892399112185,-4.025486374643265e-08,-7.712602715937253e-07,0.0058372636798017016,-1.7136959683334685e-07
concentration,C_pgp,-1.4340122272175227e-06,0.00028657429175871067,7.965855483109169e-05,1.8515907680498168e-05,-4.2940540720403567e-07,3.1147690230527514e-07,-1.2535634252742185e-09,-1.3016263970847277e-09,2.6918303422433116e-05,8.899273833037341e-06,-5.500832973775989e-09,-5.48418295769563e-09,-3.1297044317950724e-08,3.5346822436612675e-06,-5.120688592841676e-14,-5.081918765352003e-14,-3.9835744254055204e-07,-5.008043483226674e-14,7.081153023752519e-10,-1.722114621717164e-16,-1.451732746849374e-09,3.908270312633896e-09,6.102671749448781e-10,4.114884924026762e-06,-3.2507263861123375e-17,-3.245780615607465e-17,-1.152639128402741e-09,2.175983348127377e-05,2.1759833481276516e-05,-5.003990418780533e-12,-5.070684414765156e-12,-1.627868700277797e-09,2.472065773624101e-06,-1.7252865345537902e-10,-3.305550776667973e-09,2.5017976681884783e-05,-7.34474372366263e-10
concentration,C_3pg,-0.0021070549234271947,0.42107574880940646,0.11704568968401097,0.027206207659499302,-0.0006309435583760839,0.00045766620958958757,-1.8419138532571375e-06,-1.912534814128889e-06,0.0395522037260393,0.013076080098149662,-8.08260695435333e-06,-8.05814238028828e-06,-4.598607324766664e-05,0.005193658381161174,-7.524044706326855e-11,-7.467078560057762e-11,-0.0005853234686802445,-7.358530475227358e-11,1.0404638158590796e-06,-2.530375976828735e-13,-2.1330924318085448e-06,5.742587162262691e-06,8.966914173157283e-07,0.006046174763452353,-4.776430010778876e-14,-4.769162980193733e-14,-3.83929893228143e-09,7.247932452762193e-05,7.247932452816038e-05,-1.6667675596212574e-11,-1.688982508009035e-11,-2.3918964528413622e-06,0.0036323109806786226,-2.5350366042611197e-07,-4.8569858097598715e-06,0.03675997313078013,-1.0791943144224118e-06
concentration,C_2pg,-0.0003935725856484841,0.07865189908919616,0.021862730874152293,0.005081793253316077,-0.00011785268855945463,8.548655826167799e-05,-3.44047414098279e-07,-3.5723856249324625e-07,0.007387877228768582,0.0024424549152257113,-1.5097340284946229e-06,-1.5051643395109522e-06,-8.589646881375904e-06,0.0009701130880062901,-1.4054013007140731e-11,-1.394760707896622e-11,-0.00010933140303251302,-1.3744852276855419e-11,1.9434616050755713e-07,-4.726438807782936e-14,-3.98436079957222e-07,1.0726463999521095e-06,1.6749120099946286e-07,0.0011293529223408963,-8.921798330470779e-15,-8.908224389011148e-15,-7.171349884096332e-10,1.353826843698078e-05,1.3538268437089937e-05,-3.1133218736883922e-12,-3.154816732609679e-12,-1.0128075411165265e-09,1.5380398045689636e-06,-1.0734177839409068e-10,-9.072266898937516e-07,0.006866322046279503,-2.0158055303727702e-07
concentration,C_pep,-0.0017698022105540104,0.35367886369162393,0.0983114953651272,0.022851614317796875,-0.0005299554804829414,0.0003844126987017838,-1.547099305718302e-06,-1.6064167593226843e-06,0.03322152489160802,0.010983138220926648,-6.788914468155284e-06,-6.768365664809345e-06,-3.8625596885740226e-05,0.00436236758181254,-6.319755036260296e-11,-6.271906823788586e-11,-0.0004916372886415505,-6.180732816682836e-11,8.739284117795157e-07,-2.1253669997231947e-13,-1.7916721876214295e-06,4.823435473394429e-06,7.531680527882403e-07,0.005078431203277173,-4.0119202894448324e-14,-4.0058164111536745e-14,-3.224785299667259e-09,6.087836982458392e-05,6.087836982502958e-05,-1.3999867212825999e-11,-1.4186459713857164e-11,-4.55435437229301e-09,6.916198808091909e-06,-4.82690420353417e-10,-9.248073651739662e-09,6.999380938376656e-05,-2.05486877979519e-09
flux,v_pts,4.633148031896184e-12,-9.259046862553078e-10,-2.5737234565781364e-10,-5.982370154811179e-11,1.387383263828923e-12,-1.006549241802277e-12,4.051613770684411e-15,4.207325955821481e-15,-8.429039469934691e-11,-2.786715184750464e-11,1.7225356363670263e-14,1.7173336152342716e-14,9.800418802630947e-14,-5.050838686417544e-09,7.317204592956412e-17,7.26174087639015e-17,5.692280365393489e-10,7.187866250908347e-17,-1.0157461339166869e-12,2.467811186636914e-19,2.073475287059241e-12,-5.581739952867708e-12,-8.716039882856264e-13,-5.877135791503491e-09,4.64257032631604e-20,4.6358023858280104e-20,3.729674311386674e-15,-7.04151588770442e-11,-7.040620604418427e-11,1.6194997682714066e-17,1.6412118388365326e-17,5.273398462646703e-15,-8.009515040666258e-12,5.588001583968163e-16,1.0668525475665994e-14,-8.075201674157831e-11,2.3702149028360826e-15
