kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-6.431887293708158e-05,0.013153600056309663,0.002575911243185934,0.0008542267321600702,-1.1138717847823617e-06,0.035225685250210324,-6.181309201306551e-05,-0.00011954344101842427,0.5343693291465033,0.17666414236519487,-6.97805285789494e-05,-6.956931567210404e-05,-0.0005648849651187688,0.003661204691601689,-4.134239325351789e-10,-4.1029381181807516e-10,-0.00036189873003460035,-1.4974675352183727e-09,7.638798640530933e-06,-5.166081864761406e-12,-3.4953362680150115e-05,5.341746718685286e-05,8.341011291231703e-06,0.056241434898237554,-8.47433401083744e-13,-8.461440857541099e-13,-3.368936911740349e-08,0.0007520356335486428,0.000752035633550045,-1.461266057109989e-10,-1.480742048145525e-10,-2.711797221954779e-07,0.0004518768660870869,-2.301389879980534e-08,-1.7584759454697013e-07,0.0016121346743700569,-3.4606349606129115e-08
concentration,C_f6p,-2.364205980105998e-05,0.004834944782609964,0.0009468425809201876,0.00031399305620837415,-4.0943228859589707e-07,1.5258321256235656e-06,-2.6774894769930138e-09,-5.17813128169882e-09,0.19642122255004818,0.06493745978937689,-2.5649632166497472e-05,-2.5571995417683356e-05,-0.00020763803122081953,0.0013457701652731843,-1.5196462390972814e-10,-1.508140673499052e-10,-0.00013302520748102693,-5.504327952429949e-10,2.807837358137777e-06,-1.8989265639506404e-12,-1.2848009503238563e-05,1.96349670941802e-05,3.0659537200185117e-06,0.020672989224542946,-3.114959922487926e-13,-3.1102207116259777e-13,-1.2383396085215495e-08,0.0002764300835665732,0.00027643008356700437,-5.371260087424302e-11,-5.442849113121522e-11,-9.967909753714955e-08,0.00016609899090095956,-8.459351770861605e-09,-6.463731648755938e-08,0.000592581658203994,-1.272045590235614e-08
concentration,C_fbp,-0.009901899562315847,2.0249985842857874,0.39656189927983476,0.13150832592431672,-0.00017148071840441067,0.0006390575349240819,-1.1214011005696169e-06,-2.16873387106417e-06,0.009694424502808241,0.003205006532182901,-1.2659447860808921e-06,-1.2621130025789897e-06,-1.0248033239223102e-05,0.563642978765582,-6.36466727363562e-08,-6.316479021039064e-08,-0.05571436054260991,-2.3053533829341994e-07,0.0011759941282589404,-7.953190318526569e-10,-0.005381075115629277,0.008223626609252998,0.0012840998649868258,8.658376836800366,-1.304624916478387e-10,-1.302640013709738e-10,-5.186483128323102e-06,0.11577599187757524,0.11577599187757089,-2.2496211563960998e-08,-2.2796044720719485e-08,-4.174815648790122e-05,0.06956650728125703,-3.542992966850766e-06,-2.7071761988041477e-05,0.24818836054981125,-5.3276524039160145e-06
concentration,C_dhap,-0.007918623134853189,1.6194065125237533,0.3171335166829532,0.10516819177335249,-0.00013713441298740352,0.0005110590900973207,-8.967928469215519e-07,-1.7343526963358005e-06,0.007752703778113787,0.0025630676935733494,-1.0123855132493901e-06,-1.0093212073255376e-06,-8.19542882498569e-06,5.311733376197328e-05,-5.998019465888192e-12,-5.952607181981101e-12,-5.250483720631358e-06,-3.687006810810823e-07,0.001880795539833651,-1.271972752167088e-09,-0.004303286014248361,0.006576495702729232,0.0010269042656264426,6.924168711132689,-1.0433183028081258e-10,-1.0417309612192378e-10,-4.147669346674378e-06,0.0925869265763329,0.09258692657632887,-1.7990388633600264e-08,-1.8230167451468692e-08,-3.338631297177538e-05,0.05563285615062829,-2.8333579731205355e-06,-2.1649490527614745e-05,0.19847808809640424,-4.260563472150552e-06
concentration,C_g3p,-0.0008932542584992743,0.18267591965406996,0.03577400508467948,0.011863417864494331,-1.546934312969643e-05,5.764963186149397e-05,-1.0116203484650562e-07,-1.956423364717147e-07,0.0008745378516882672,0.0002891249012760019,-1.1420137763252096e-07,-1.1385571093400386e-07,-9.244791137900098e-07,5.991860418990961e-06,-6.766020220626221e-13,-6.714793239295927e-13,-5.92276821106732e-07,-2.4507278993672444e-12,1.250151777022454e-08,-8.454714795508934e-15,-0.00048542890503892866,0.0007418565945649048,0.00011583915444902597,0.7810755837796756,-1.1769072742604648e-11,-1.1751166856570922e-11,-4.6787468524128403e-07,0.010444197815356975,0.010444197815356522,-2.029392103317757e-09,-2.056440170451573e-09,-3.7661176355731355e-06,0.006275622014425841,-3.19614790632377e-07,-2.4421543087477894e-06,0.022389169732118436,-4.806096211794912e-07
concentration,C_pgp,-1.5737306577291334e-06,0.00032183747511126533,6.302645413200044e-05,2.0900907240208262e-05,-2.725380741986143e-08,1.0156681841029384e-07,-1.7822674129051574e-10,-3.4468164011034477e-10,1.5407561905826357e-06,5.093787314435972e-07,-2.0119938687692887e-10,-2.0059039310434944e-10,-1.6287424436644558e-09,1.0556427712166167e-08,-1.1920338068707427e-15,-1.1830086751421657e-15,-1.043470127029879e-09,-4.3176792607026255e-15,2.2025106894297113e-11,-1.4895471263276518e-17,-1.0078175712296948e-10,1.5401969223830006e-10,2.404981097530198e-11,1.6216209743785632e-07,-2.4434223275787677e-18,-2.439704843699446e-18,-8.242991613337408e-10,1.840053281694492e-05,1.840053281697074e-05,-3.575372341250685e-12,-3.6230254837656543e-12,-6.635126255849656e-09,1.1056357880671176e-05,-5.630956582583983e-10,-4.302574625320647e-09,3.944512155778047e-05,-8.467355045362995e-10
concentration,C_3pg,-0.001498764522995868,0.30650644536880894,0.060024129922952946,0.019905272936119947,-2.595554676200598e-05,9.672858783001249e-05,-1.6973674344048869e-07,-3.2826240715881063e-07,0.0014673608254945148,0.000485113998197301,-1.9161506552514546e-07,-1.9103508174159243e-07,-1.5511557709532982e-06,1.005356225184024e-05,-1.135250168201321e-12,-1.126654947186773e-12,-9.93763451571506e-07,-4.112002578912635e-12,2.0975920383796322e-08,-1.4185911479576812e-14,-9.598092348265572e-08,1.4668282068557076e-07,2.290417588241236e-08,0.00015443735439763683,-2.327027621611598e-15,-2.323487199026341e-15,-9.251003369945591e-11,2.0650681096712988e-06,2.0650681100944083e-06,-4.01259434915409e-13,-4.0660748574211865e-13,-6.319055798411974e-06,0.010529677911365734,-5.362720688612779e-07,-4.097617450805171e-06,0.03756611622564026,-8.064004652432166e-07
concentration,C_2pg,-0.00027803214890760516,0.05685926264759596,0.011134929852375361,0.0036925786033147746,-4.8149501349867555e-06,1.7943884261029986e-05,-3.148744903102245e-08,-6.08951580235651e-08,0.0002722065256252396,8.999231387886962e-05,-3.554604316663181e-08,-3.54384517904026e-08,-2.8775112145469476e-07,1.8650118136651819e-06,-2.1059748993795256e-13,-2.090030114510148e-13,-1.843506342068346e-07,-7.62807569689919e-13,3.891191832199472e-09,-2.6315938408569155e-15,-1.7805187028614877e-08,2.721077232287965e-08,4.248897807284222e-09,2.8649296959142968e-05,-4.3168121872237047e-16,-4.310244435632422e-16,-1.7161310729936548e-11,3.8308574857270164e-07,3.8308574863634976e-07,-7.443665914921848e-14,-7.542876301456457e-14,-1.3813851678631494e-10,2.301853529070835e-07,-1.1723243242025946e-11,-7.601390130127758e-07,0.006968798540447017,-1.4959338227695528e-07
concentration,C_pep,-0.001250063102519771,0.2556454947800338,0.05006386855725119,0.016602239285255338,-2.164854506167119e-05,8.067767601240095e-05,-1.4157103191413312e-07,-2.737913240121994e-07,0.0012238704598953258,0.00040461533506955456,-1.5981891726467678e-07,-1.593351746108077e-07,-1.2937606713918844e-06,8.385298104025413e-06,-9.468694622540827e-13,-9.397005117215774e-13,-8.28860714000781e-07,-3.4296666752617445e-12,1.749522616677767e-08,-1.183193515363902e-14,-8.005407790228906e-08,1.2234262317821608e-07,1.910351155052681e-08,0.00012881038805555425,-1.940886206789081e-15,-1.9379332734570493e-15,-7.715913929302442e-11,1.7223956316139354e-06,1.7223956319449298e-06,-3.346754010743718e-13,-3.391360090941463e-13,-6.210859547947809e-10,1.0349386471887856e-06,-5.270899016067972e-11,-4.0274571462887835e-10,3.6922900944195092e-06,-7.925930997272709e-11
flux,v_pts,-5.37584560200699e-12,1.099393465153753e-09,2.1529911187201378e-10,7.139733249061919e-11,-9.309892266828879e-14,3.4690220575275305e-13,-6.086597525741645e-16,-1.177335671672244e-15,4.832035726498213e-12,1.5975458374617534e-12,-6.30369675337509e-16,-6.289348846653701e-16,-5.105271747154764e-15,3.060183825078652e-10,-3.455483808294822e-17,-3.429314143033196e-17,-3.0248782287989664e-11,-1.2545585080538698e-16,6.412666974341692e-13,-4.3202652149031336e-19,-2.9199153960332523e-12,4.462096041596122e-12,6.967852526200684e-13,4.698264347306696e-09,-7.079199237007013e-20,-7.068437761030137e-20,-2.814319550733214e-15,6.282084060160997e-11,6.282999775063025e-11,-1.2204402499977421e-17,-1.2366725031649496e-17,-2.267551194665077e-14,3.778614650894158e-11,-1.9243097050606077e-15,-1.4688668723628954e-14,1.34657318178841e-10,-2.890904629957871e-15
