kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0013316696691086966,0.768310730713728,1.3268206165130196,0.002534254018928731,-2.4669811992414967e-05,0.01821640094881152,-3.5209170097406335e-05,-6.203881488636375e-05,0.5738643847511907,0.18972132911880626,-0.0001219341552393836,-0.00012156508283628889,-0.0005744361076287621,0.05903790508727747,-2.761338528393435e-09,-2.7404318457987476e-09,-0.00658040597168751,-6.211305793426967e-09,4.905981034462007e-05,-2.1390504025027687e-11,-0.0001371955028373836,0.00021560823838549524,3.3666717004063285e-05,0.22700658307605756,-3.2316993168190715e-12,-3.2267824944892306e-12,-1.5217981180514217e-07,0.001350891271908623,0.0013508912719094716,-6.7155496580974e-10,-6.805055593244681e-10,-1.324972320516506e-07,8.559879681656698e-05,-2.893837135412917e-08,-2.7397356650385747e-07,0.0006183472542051493,-8.408799369865066e-08
concentration,C_f6p,-0.0004980083064538292,0.2873273565576844,0.49619489241647674,0.0009477422076716922,-9.225839993111786e-06,1.7439524197290216e-05,-3.370760094736479e-08,-5.939303907619177e-08,0.21460970160819712,0.07095062686030036,-4.560006399964586e-05,-4.5462040939834774e-05,-0.00021482351044425395,0.02207857384689787,-1.0326656497260595e-09,-1.0248471179729726e-09,-0.0024608932002870036,-2.322859753290374e-09,1.8347037280666105e-05,-7.999467834103771e-12,-5.130739372241967e-05,8.063162820835004e-05,1.2590438235545747e-05,0.0848942997006937,-1.2085678160824364e-12,-1.2067290580041953e-12,-5.691111850906693e-08,0.000505196664107464,0.0005051966641077645,-2.5114332703662444e-10,-2.544906060363908e-10,-4.9550367988868116e-08,3.2011626325988295e-05,-1.0822165319169068e-08,-1.0245867652676543e-07,0.00023124508728445734,-3.144662697243694e-08
concentration,C_fbp,-0.07183820504102303,41.44726360342283,71.5766182205797,0.13671277799673248,-0.0013308368083661298,0.002515669114086715,-4.8623557417053875e-06,-8.567506332490193e-06,0.0792501719988262,0.026200350403398832,-1.6839000697773483e-05,-1.678803212017568e-05,-7.932912643055041e-05,3.1848567472965246,-1.4896307094098962e-07,-1.4783523977850342e-07,-0.3549863486500215,-3.3507488344204355e-07,0.0026465787999595935,-1.1539313763032783e-09,-0.007401143761274615,0.011631194429871582,0.001816183529080404,12.246089130871159,-1.743371374595038e-10,-1.740718947353685e-10,-8.20948676479031e-06,0.07287513294871882,0.07287513294872262,-3.6227680519826604e-08,-3.671052892216203e-08,-7.147691011101025e-06,0.004617709676595586,-1.561108361286094e-06,-1.4779768363667532e-05,0.03335733918451087,-4.536207944770469e-06
concentration,C_dhap,-0.03342926951729185,19.287115330371165,33.30754241793326,0.0636180748043559,-0.0006192930673170156,0.0011706442384398778,-2.2626539803661837e-06,-3.986812840276265e-06,0.0368783623912625,0.012192099935996488,-7.835879145453612e-06,-7.812161371374202e-06,-3.691510313354832e-05,0.0037939639382288475,-1.7745241438534375e-10,-1.7610888433091968e-10,-0.00042287785988685594,-3.114503395701686e-07,0.0024599810570102793,-1.0725731373783593e-09,-0.0034440563957668087,0.005412472836456167,0.000845144845306775,5.698608614385735,-8.112623570815103e-11,-8.10028073665387e-11,-3.820211620016936e-06,0.033911794692818686,0.03391179469281961,-1.6858228784980224e-08,-1.7082917992741955e-08,-3.3261144136347177e-06,0.0021488101107688777,-7.264478855695363e-07,-6.8776337013161315e-06,0.015522540984173605,-2.110884005044725e-06
concentration,C_g3p,-0.0037687893338714754,2.174414086453557,3.755065917227016,0.007172251300318501,-6.981860927106483e-05,0.00013197750304738703,-2.550898153199232e-07,-4.494701178200398e-07,0.004157637329135888,0.0013745276776840887,-8.83410800514672e-07,-8.807368774746418e-07,-4.16177945128348e-06,0.000427728485563232,-2.0005844467782575e-11,-1.985437595494383e-11,-4.767491455705986e-05,-4.50007909031952e-11,3.554373812750988e-07,-1.549737899092835e-13,-0.0003882801867059554,0.0006101978951515419,9.528095960700091e-05,0.6424566158316981,-9.146107475542341e-12,-9.13219226219539e-12,-4.306876283732229e-07,0.003823188839487636,0.003823188839487738,-1.900583343585595e-09,-1.925914626676014e-09,-3.7498350117577493e-07,0.00024225514774685368,-8.189915850036051e-08,-7.753789690913674e-07,0.0017499989602068812,-2.3797938866529406e-07
concentration,C_pgp,-1.844670110867746e-05,0.010642878438131562,0.018379530528781968,3.510527235472878e-05,-3.4173388400105713e-07,6.45976555363773e-07,-1.2485615836323445e-09,-2.1999746300988365e-09,2.0349954941651885e-05,6.727757640354884e-06,-4.323938949525944e-09,-4.31085117656926e-09,-2.037022895604026e-08,2.093558129517452e-06,-9.792052611255683e-14,-9.717914890156782e-14,-2.3334944557789146e-07,-2.2026069064823066e-13,1.7397223811626165e-09,-7.585340905310126e-16,-4.865124528372247e-09,7.64573843274862e-09,1.193863992037281e-09,8.0499380250825e-06,-1.146001092431967e-16,-1.1442575256203685e-16,-2.1080419328303385e-09,1.87129647099651e-05,1.871296470997861e-05,-9.302587585930552e-12,-9.426573982210697e-12,-1.8353927359925012e-09,1.1857410713723965e-06,-4.00863291649132e-10,-3.795166782137238e-09,8.56553786896201e-06,-1.1648129581771983e-09
concentration,C_3pg,-0.06417959544398598,37.02860628002738,63.94589617073793,0.12213794566335966,-0.0011889574344755563,0.002247475781456795,-4.34398415479922e-06,-7.6541318100735e-06,0.07080137894379329,0.023407153455751197,-1.50438092355878e-05,-1.4998274374454769e-05,-7.087191611108007e-05,0.007283888486540565,-3.406842076241806e-10,-3.3810481486927795e-10,-0.0008118672778637399,-7.663290003157789e-10,6.052826352661687e-06,-2.639084938557755e-12,-1.692669720107361e-05,2.6600983923596772e-05,4.1536807891695635e-06,0.028007271485020694,-3.987156623246328e-13,-3.981090421293981e-13,-1.87754083887366e-08,0.0001666682000483153,0.00016666820005445488,-8.285408286959339e-11,-8.395837552458561e-11,-6.3856817857499986e-06,0.004125419597450814,-1.3946799340882143e-06,-1.3204109899382491e-05,0.029801141784197502,-4.0526066955449355e-06
concentration,C_2pg,-0.01198261079717491,6.913402528419526,11.938978122092717,0.022803687937357927,-0.00022198354622167057,0.00041961354506787993,-8.110408156356104e-07,-1.429059841152069e-06,0.013218926699642653,0.004370217789465627,-2.808744893605995e-06,-2.8002433361423485e-06,-1.3232096296871901e-05,0.0013599337957313651,-6.360722963787742e-11,-6.312564574400811e-11,-0.0001515791669319855,-1.430769716072027e-10,1.1300891181809388e-06,-4.92728685286939e-13,-3.1602883015583373e-06,4.966519888968877e-06,7.755103461996625e-07,0.005229079919209901,-7.444195570608721e-14,-7.432869706598547e-14,-3.5054507552804327e-09,3.11176809390278e-05,3.11176809401672e-05,-1.5469219170087706e-11,-1.5675395432214525e-11,-3.052063977547075e-09,1.9717619775357144e-06,-6.66593252015456e-10,-2.465264991978861e-06,0.005564003338461791,-7.566393712955468e-07
concentration,C_pep,-0.05396927246586985,31.137730419356835,53.77275237773672,0.10270703675096389,-0.0009998063603803183,0.0018899251696864938,-3.6529003153719535e-06,-6.436437037189958e-06,0.05953759734294094,0.01968331264422516,-1.265049170134787e-05,-1.261220097498564e-05,-5.9596912762022916e-05,0.006125095674685885,-2.864848041548781e-10,-2.8431576663658693e-10,-0.0006827074249215511,-6.444138256499141e-10,5.0898830454150084e-06,-2.2192332807053675e-12,-1.4233831284586659e-05,2.236903707053037e-05,3.4928722869406632e-06,0.023551598538317543,-3.3528404275407724e-13,-3.34773929681828e-13,-1.5788431265106695e-08,0.00014015297915547293,0.00014015297916062495,-6.96728382858951e-11,-7.06014491751457e-11,-1.374639260119792e-08,8.880749046784605e-06,-3.002313390192029e-09,-2.842435389354178e-08,6.415261664314473e-05,-8.724005463314592e-09
flux,v_pts,2.4546954746629268e-11,-1.416244188590099e-08,-2.4457598613025766e-08,-4.671454889582094e-11,4.547444235405984e-13,-8.599323938903956e-13,1.6623593990880695e-15,2.9298600350826886e-15,-2.7091113502692864e-11,-8.955631684155206e-12,5.756341909452756e-15,5.7384791996168355e-15,2.7116468300490334e-14,-1.0883376230841534e-09,5.090354078726931e-17,5.051817512250962e-17,1.2130634370669918e-10,1.141392904663777e-16,-9.04426241097983e-13,3.928008404081949e-19,2.537576125052709e-12,-3.987105828876034e-12,-6.226309540536973e-13,-4.198168336114254e-09,5.976844606604499e-20,5.967721697467079e-20,2.8130827077860503e-15,-2.497885087917202e-11,-2.4974700920899876e-11,1.2414675805590259e-17,1.2580791280076561e-17,2.4600934306614266e-15,-1.5892399701808827e-12,5.368143218464375e-16,5.0483178320498404e-15,-1.1394895759809557e-11,1.5497440404477433e-15
