kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-5.3235512678977906e-05,0.010911908734137797,0.001510391641364774,0.000721680465397629,-4.531943151281718e-08,0.01641469399031714,-1.3912196236119548e-05,-4.909269767505984e-05,0.250190691907021,0.08271381159563283,-3.0402992360896505e-05,-3.0310968059503056e-05,-0.0002497662259979501,0.008276168322492786,-5.793246128917134e-10,-5.749384227608485e-10,-0.000824942059749012,-1.5119088322764715e-09,9.776373484504909e-06,-5.210880259872353e-12,-3.067184959492513e-05,6.510284744033789e-05,1.0165655808637923e-05,0.06854457444033536,-7.054547304334347e-13,-7.043814265055761e-13,-3.498409333255726e-08,0.0012897612786230389,0.0012897612786203785,-1.4811000420478797e-10,-1.5008403836508808e-10,-9.083492537639747e-08,0.00016596185173459513,-6.0228092640436805e-09,-9.892458081735252e-08,0.0010862228360001061,-1.6726069309768187e-08
concentration,C_f6p,-1.9941572065001114e-05,0.004087508571594008,0.0005657799135753393,0.0002703353886232666,-1.6976275121223766e-08,6.265392983376826e-08,-5.310204182033811e-11,-1.873839644562212e-10,0.09371931401435168,0.030983893218281246,-1.1388703417894162e-05,-1.135423189405966e-05,-9.356031268013986e-05,0.003100182542047628,-2.1701009224090093e-10,-2.1536706257549253e-10,-0.00030901630708550016,-5.663482404397984e-10,3.662146686759499e-06,-1.9519516013800007e-12,-1.1489415021737733e-05,2.4386975132492552e-05,3.8079685475801538e-06,0.025676216910105062,-2.6425736576183823e-13,-2.6385531520294146e-13,-1.3104744994683254e-08,0.0004831336487615955,0.00048313364876070023,-5.54807528614428e-11,-5.62202093348707e-11,-3.4025993538066064e-08,6.216790371419418e-05,-2.2560933280913535e-09,-3.705630993460815e-08,0.0004068898724291762,-6.2654438685452514e-09
concentration,C_fbp,-0.009794050520152961,2.0075280585330977,0.27787563782746827,0.1327718017882993,-8.337682487585248e-06,3.077168399676711e-05,-2.6080395195342073e-08,-9.203126054587604e-08,0.00046901811978245666,0.00015505883172136088,-5.6994743506141906e-08,-5.682223083407307e-08,-4.6822239792384243e-07,1.522615385515454,-1.0658175793734948e-07,-1.0577480472945021e-07,-0.15176944491558722,-2.781547643738889e-07,0.0017986169568186305,-9.586763036517405e-10,-0.0056428806516620154,0.011977353926846492,0.0018702355166585172,12.610548695107648,-1.2978665784951147e-10,-1.2958919581023584e-10,-6.436229506491809e-06,0.23728497174144295,0.23728497174141405,-2.7248668993883934e-08,-2.7611843674147692e-08,-1.671143571932299e-05,0.030532978429035552,-1.1080516601823603e-06,-1.8199737232220753e-05,0.19983880677141858,-3.0771933916797734e-06
concentration,C_dhap,-0.0061676365216110874,1.2642066064995512,0.17498745067775107,0.0836107810618925,-5.25051355516439e-06,1.9377943952739736e-05,-1.6423684723074315e-08,-5.795511902911307e-08,0.000295356173495588,9.764565860517168e-05,-3.5891469095372046e-08,-3.578283217803068e-08,-2.9485508120630666e-07,9.77075509852876e-06,-6.839443925168786e-13,-6.787661035758856e-13,-9.739177021724067e-07,-3.503257411626095e-07,0.00226529220120681,-1.2074177027581337e-09,-0.0035535079916796746,0.007542534660145494,0.0011777489663567081,7.941278282100862,-8.173093750366621e-11,-8.160658914722638e-11,-4.0531059222147265e-06,0.14942616997230518,0.14942616997229083,-1.715938525190645e-08,-1.738808832190914e-08,-1.0523742047169503e-05,0.019227623186643547,-6.97776662792294e-07,-1.1460974579022078e-05,0.125845085293572,-1.9378101335627625e-06
concentration,C_g3p,-0.0006954681732978816,0.14255306002755372,0.0197317403913938,0.009428025949547064,-5.9205257286013e-07,2.185074174825003e-06,-1.8519492796233265e-09,-6.5350707071025165e-09,3.3304624507849796e-05,1.1010611209437444e-05,-4.047153939967999e-09,-4.034903944659211e-09,-3.3248120896160064e-08,1.1017589481437283e-06,-7.712217190680182e-14,-7.65382634854628e-14,-1.0981981762688241e-07,-2.0127175697361834e-13,1.3014726465816086e-09,-6.9369467381145215e-16,-0.00040069671795888047,0.0008505029088123242,0.00013280401971898473,0.8954655938544452,-9.216053119931627e-12,-9.202031488792573e-12,-4.570318244320258e-07,0.016849427671264915,0.016849427671263285,-1.9349075248261696e-09,-1.9606962861717944e-09,-1.1866665021776076e-06,0.0021681238717002004,-7.868191637779671e-08,-1.2923496750751881e-06,0.014190403614247797,-2.185091921459372e-07
concentration,C_pgp,-1.0039207665979692e-06,0.00020577789580952875,2.8483120724432585e-05,1.3609524349453483e-05,-8.546384948048777e-10,3.1541937142109714e-09,-2.673321960482458e-12,-9.433491633258749e-12,4.807582208702288e-08,1.589401452185188e-08,-5.842139211943097e-12,-5.824456124256529e-12,-4.7994258111386244e-11,1.5904027318660076e-09,-1.1132679925104142e-16,-1.1048392088192236e-16,-1.5852624728099817e-10,-2.9053828437498816e-16,1.878692004166078e-12,-1.0013569636713122e-18,-5.894103946633317e-12,1.2510586829495965e-11,1.9534990400079146e-12,1.3171975117371695e-08,-1.3556481838964668e-19,-1.3535856169521895e-19,-6.597336257207759e-10,2.4322450679900153e-05,2.432245067990104e-05,-2.7930736735347073e-12,-2.830300212507213e-12,-1.712974353540899e-09,3.129725648024132e-06,-1.135787557793431e-10,-1.8655299067961054e-09,2.048410182045029e-05,-3.1542193318128607e-10
concentration,C_3pg,-0.0010391405052886387,0.21299703496859484,0.029482370966463924,0.014086976263240847,-8.846210845306385e-07,3.264849736177204e-06,-2.7671079483951895e-09,-9.76443917547713e-09,4.9762427193233915e-05,1.6451611353055933e-05,-6.047094247526768e-09,-6.02879079842027e-09,-4.96780017747015e-08,1.6461971258165286e-06,-1.152323727019694e-13,-1.143599238204492e-13,-1.6408767857759304e-07,-3.0073092647006863e-13,1.944600072132644e-09,-1.0364864093447972e-15,-6.100879812801848e-09,1.2949484703766221e-08,2.022031442071546e-09,1.3634072151628271e-05,-1.4032067117843425e-16,-1.401071824178677e-16,-6.958620133584512e-12,2.565439867750146e-07,2.565439861393362e-07,-2.9460282064974126e-14,-2.9852933429277035e-14,-1.7730692446133959e-06,0.0032395232766487714,-1.1756334722578565e-07,-1.930976780718846e-06,0.021202728964625828,-3.2648762524963747e-07
concentration,C_2pg,-0.0001941727505194878,0.039800411899889934,0.005509046210073491,0.002632278227645864,-1.6529940684309633e-07,6.10066540645821e-07,-5.170590103934377e-10,-1.8245732914204379e-09,9.298557135863943e-06,3.0741315641497335e-06,-1.1299539539789923e-09,-1.1265337898732337e-09,-9.282781487001543e-09,3.0760662063548753e-07,-2.1532196963405424e-14,-2.1369172105597917e-14,-3.066124676108884e-08,-5.6194256797496246e-14,3.633658737586331e-10,-1.9367673343340817e-16,-1.1400038264629905e-09,2.419726755344701e-09,3.7783461598555324e-10,2.547648029067712e-06,-2.6220169398782342e-17,-2.618027709962557e-17,-1.3002802583077973e-12,4.793753287466143e-08,4.7937532765345876e-08,-5.50491655660982e-15,-5.578286966672598e-15,-3.3761303772626495e-12,6.168429690770225e-09,-2.2385430735531104e-13,-3.6082038068306936e-07,0.003961920626351706,-6.100714954585328e-08
concentration,C_pep,-0.0008756166911140974,0.17947886549231382,0.024842892737284666,0.011870186447977589,-7.454131399789161e-07,2.751078327163226e-06,-2.331663421258972e-09,-8.227863198387968e-09,4.193158828747105e-05,1.3862711946165588e-05,-5.09549635386964e-09,-5.080073217671089e-09,-4.186044843174684e-08,1.3871430673780643e-06,-9.709881303826101e-14,-9.636365720706349e-14,-1.382659963541069e-07,-2.534063588793779e-13,1.6385877874269256e-09,-8.733795683590087e-16,-5.140813943633317e-09,1.0911687095540706e-08,1.7038341600833755e-09,1.1488544336596045e-05,-1.1823908765485851e-16,-1.1805919458219596e-16,-5.863575828572485e-12,2.161729036946065e-07,2.1617290318373027e-07,-2.4824260343970285e-14,-2.5155122068514578e-14,-1.5224561280212657e-11,2.781635342995863e-08,-1.0094644574815667e-12,-1.658044438735741e-11,1.8205846376403157e-07,-2.8034049718458892e-12
flux,v_pts,-1.2889047468211956e-11,2.64192401289165e-09,3.6568681416326854e-10,1.7472917557270762e-10,-1.0972478351259363e-14,4.049981618117438e-14,-3.4240489139511345e-17,-1.20944818285432e-16,7.990059667516491e-13,2.645420697548176e-13,-9.710707148558387e-17,-9.699537150596253e-17,-7.994276176250194e-16,2.0058509385557965e-09,-1.4040812311518932e-16,-1.3934447305696318e-16,-1.9993659465553026e-10,-3.6582306480183374e-16,2.3681820585639516e-12,-1.2625491639569116e-18,-7.426744210187379e-12,1.5763269611239374e-11,2.4614339499451304e-12,1.6596994671635626e-08,-1.7081374463014738e-19,-1.7055623868475656e-19,-8.471919318803018e-15,3.1231912685644516e-10,3.123044063162722e-10,-3.5867175801168554e-17,-3.634395178744771e-17,-2.1996986526793185e-14,4.019200498946708e-11,-1.458492934311195e-15,-2.3983273160398182e-14,2.6331105186597596e-10,-4.05497791470883e-15
