kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0006863512537137011,4.038603772314935,0.11145820864869256,0.007160834559967605,-2.431546261409256e-10,-0.0014279732196381546,2.149729661357597e-07,3.827190725567726e-06,-0.0025882674870808626,-0.0008556891851319106,1.2581052299690272e-06,1.254297175370552e-06,2.4832813013206073e-06,0.015225149806184082,-3.3049750917531363e-09,-3.2799524208575812e-09,-0.0023502518287964263,-5.867220003130499e-09,2.1659823841659745e-05,-2.0279945162126163e-11,-0.0009715617646454988,0.012028012834994288,0.0018781457854734765,12.66388573699015,-3.27451476833934e-12,-3.269532805058237e-12,-1.5849057171642064e-07,0.056433515798542284,0.05643351579855731,-3.384858331859807e-10,-3.429972272751407e-10,-7.87517977396548e-06,0.017241853230296485,-1.4582112761614572e-07,-1.7693300890604988e-07,0.0031277652626627885,-1.1359499468300156e-08
concentration,C_f6p,-0.0002619061314869811,1.5410987958316589,0.04253155813688447,0.0027325170132226676,-9.278585438746423e-11,-2.0858315932137576e-10,3.140096737872497e-14,5.590353673370417e-13,-0.0009876620060443205,-0.0003265240943435033,4.800828127109419e-07,4.786296897773077e-07,9.476001239736008e-07,0.005809795006695737,-1.2611519774683604e-09,-1.2516035270246213e-09,-0.0008968372405684067,-2.23888407742468e-09,8.265214989907048e-06,-7.738664357278099e-12,-0.0003707401740402585,0.004589793190792458,0.0007166853623901843,4.832437188253012,-1.24952856245273e-12,-1.2476274852375449e-12,-6.047873051425628e-08,0.02153457683311169,0.021534576833115007,-1.2916347809487483e-10,-1.3088498988204556e-10,-3.0051054148747934e-06,0.006579352851871461,-5.564417229573543e-08,-6.751621662849246e-08,0.001193530129525444,-4.334693857494812e-09
concentration,C_fbp,-0.012555716119850683,73.87990072339277,2.038952532610685,0.13099619972964044,-4.448131248445827e-09,-9.999425827578156e-09,1.5053547233148977e-12,2.6800019269965565e-11,-1.810590964824832e-08,-5.985869349399615e-09,8.800921716740485e-12,8.774282948471958e-12,1.7371491519271313e-11,0.2785201568043113,-6.045931846368671e-08,-6.000156807632241e-08,-0.04299415875829999,-1.0733155706762533e-07,0.0003962323924276562,-3.7098968341685626e-10,-0.017773193596053158,0.22003356705805008,0.03435772162051944,231.66586116523843,-5.990209478042406e-11,-5.981095760201e-11,-2.8993356025063077e-06,1.0323623655165333,1.032362365516554,-6.192065663408852e-09,-6.274594518962929e-09,-0.0001440640212533752,0.31541257234896447,-2.6675680595295438e-06,-3.236710974006521e-06,0.05721754359102428,-2.078041673264165e-07
concentration,C_dhap,-0.00884949070727784,52.07186023205889,1.4370897938184233,0.09232843759213243,-3.1351215472002595e-09,-7.0477721138933626e-09,1.06100062376633e-12,1.8889127407927252e-11,-1.2761708081577457e-08,-4.219059894838848e-09,6.203211878943083e-12,6.184435899521589e-12,1.2244063293905303e-11,5.6208534216831164e-08,-1.2201377926159064e-14,-1.2108997822665388e-14,-8.676710754140496e-09,-1.5129840121706266e-07,0.0005585433503679229,-5.229603250200599e-10,-0.012526861077833249,0.15508354827172927,0.024215929645119667,163.28219481826807,-4.222005547456639e-11,-4.2155820379908317e-11,-2.0435029931075077e-06,0.7276272474565912,0.7276272474566015,-4.3642773557348086e-09,-4.422445152245412e-09,-0.00010153886924136089,0.22230835750791195,-1.8801491311464768e-06,-2.2812911198292996e-06,0.04032793633441848,-1.4646405112856494e-07
concentration,C_g3p,-0.0009995726201020494,5.881649858442264,0.1623229695407937,0.010428733282695892,-3.541200011313793e-10,-7.960638946219096e-10,1.1984273542069646e-13,2.1335752756141198e-12,-1.4414675701280878e-09,-4.765536067531907e-10,7.006686485111898e-13,6.985478536235904e-13,1.3829982672292116e-12,6.349337349969446e-09,-1.3782722787646478e-15,-1.3678369909620637e-15,-9.801245372786828e-10,-2.4467699265135765e-15,9.032621354188975e-12,-8.457218416736467e-18,-0.0014149410133768353,0.017517083616259838,0.00273525121888351,18.44314172297945,-4.76886330157515e-12,-4.761607783264127e-12,-2.3081889213433035e-07,0.08218735950529966,0.08218735950530072,-4.929562949578983e-10,-4.995264964177239e-10,-1.1469075105793395e-05,0.025110297839176902,-2.1236765542418926e-07,-2.5767766951695165e-07,0.004555143603004299,-1.654348935774767e-08
concentration,C_pgp,-2.0384548659729473e-08,0.00011994604026187754,3.3102952243365308e-06,2.1267591449300885e-07,-7.221662787075251e-15,-1.62343427856941e-14,2.4439849794811126e-18,4.351056678068027e-17,-2.939685270819129e-14,-9.718689723399204e-15,1.4289223640185448e-17,1.4245970096243448e-17,2.8204441338693273e-17,1.3331158028402288e-13,-2.8933431506892085e-20,-2.8712390867678905e-20,-2.057592051097518e-14,-5.137859567683266e-20,1.8971966738681797e-16,-1.7768994523668074e-22,-8.506076966248691e-15,1.0533596499366469e-13,1.6440847784324358e-14,1.1091559118676948e-10,-2.867209954547378e-23,-2.8628157305306913e-23,-4.707150680462468e-12,1.6760685471223078e-06,1.6760685469274799e-06,-1.0052988026535453e-14,-1.018697588131868e-14,-2.338918802928374e-10,5.120809412794508e-07,-4.330869732967423e-12,-5.2548888267972625e-12,9.289424756575888e-08,-3.3737575140818143e-13
concentration,C_3pg,-0.0002681447641207906,1.5778079373283196,0.04354466449316975,0.0027976058666769298,-9.499602356468429e-11,-2.1355163413799991e-10,3.214894201576805e-14,5.723516538535709e-13,-3.866956998817647e-10,-1.2784278631755514e-10,1.879650705279377e-13,1.8739613485972494e-13,3.710104161979147e-13,1.7540147808205783e-09,-3.807499623079522e-16,-3.7786719548153665e-16,-2.707609994957605e-10,-6.759246533607013e-16,2.495279222161092e-12,-2.336322342403218e-18,-1.1192900364178597e-10,1.3856901052331416e-09,2.163722418316377e-10,1.458946006725719e-06,-3.7724124589543484e-19,-3.7666731216403366e-19,-1.8258859911019736e-14,6.50141471286893e-09,6.501416385594843e-09,-3.8995249479905944e-17,-3.951494821976945e-17,-3.076687353257888e-06,0.006736073753611534,-5.696962254215114e-08,-6.912446031785742e-08,0.001221960148189305,-4.437946740873124e-09
concentration,C_2pg,-4.9930270359227916e-05,0.2937979309200672,0.008108295077007067,0.0005209321082205447,-1.768886726238531e-11,-3.976468038046071e-11,5.9863386616976164e-15,1.0657553931702767e-13,-7.200592509770055e-11,-2.3805380030442562e-11,3.5000644672504565e-14,3.489470416476336e-14,6.908519603179761e-14,3.2733337159527004e-10,-7.105536153001341e-17,-7.051738399320134e-17,-5.052928286552974e-11,-1.261407856292131e-16,4.656680777691385e-13,-4.360034884040471e-19,-2.0888136642637925e-11,2.5859683786589925e-10,4.037928589328701e-11,2.722678310011072e-07,-7.040058184697354e-20,-7.029346646351271e-20,-3.4074602337028357e-15,1.2132908794822108e-09,1.2132912080700094e-09,-7.277274168960139e-18,-7.374261065610136e-18,-1.6935213709515358e-13,3.7077817542407e-10,-3.135816602935433e-15,-1.2871416689621474e-08,0.00022753679628212091,-8.26374072006599e-10
concentration,C_pep,-0.00022599963255125294,1.3298190447307054,0.03670061657661482,0.0023578976079033287,-8.006520839533412e-11,-1.7998707177837017e-10,2.709599463852818e-14,4.823933968678047e-13,-3.2592113181505803e-10,-1.0775052736973138e-10,1.584237646181004e-13,1.5794424500585612e-13,3.127010069596602e-13,1.4820311822269592e-09,-3.2170955804026153e-16,-3.192738013304219e-16,-2.2877586259634437e-10,-5.711138786813123e-16,2.108354586024568e-12,-1.9740459255908457e-18,-9.457293559661986e-11,1.1708205826583068e-09,1.828208720109057e-10,1.232717193999783e-06,-3.187450190445185e-19,-3.1826007979176702e-19,-1.542758383439358e-14,5.493284936749244e-09,5.493286315547233e-09,-3.2948523269192944e-17,-3.338763572419199e-17,-7.667569092419206e-13,1.6787312114874584e-09,-1.4197689586114765e-14,-1.7166679447358273e-14,3.034673553980359e-10,-1.1021389880575907e-15
flux,v_pts,3.380330841629142e-10,-1.989042381467243e-06,-5.4893993239879535e-08,-3.526764234818014e-09,1.1975545885532518e-16,2.483195590421873e-16,-3.717901072604663e-20,-6.628303877730493e-19,5.380706175225825e-12,1.7788845769452218e-12,-2.615462967810394e-15,-2.607543531830234e-15,-5.162471026818359e-15,-7.493646379036246e-09,1.6266712443774464e-15,1.6143557995725905e-15,1.1567670246895045e-09,2.8879016231707404e-15,-1.0661305669489459e-11,9.98197183258211e-18,4.781891325388697e-10,-5.920019446989326e-09,-9.243969749557053e-10,-6.232986963379066e-06,1.6116704596337964e-18,1.6092182223286507e-18,7.800804724304104e-14,-2.7776099859454873e-08,-2.7776076216150478e-08,1.6659929720358412e-16,1.6882028794206542e-16,3.873003172886052e-12,-8.479521020811702e-09,7.171463931461959e-14,8.804736015266495e-14,-1.5564684176777476e-09,5.652851222429e-15
