kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-3.109793374598216e-05,0.006605136400517695,0.0009556340052669429,0.0004531255612301145,-8.610334191527609e-07,0.023555225286431527,-0.00017528425379395766,-0.00034883202802681203,0.3229366865087232,0.13890923877567907,-5.9966829347614166e-05,-5.978532071478e-05,-0.0004156213318827926,0.002667796966280166,-1.066029408258748e-10,-1.0579582723787109e-10,-0.0002713198627307769,-1.1343764921982818e-08,1.7486656749247733e-05,-1.2279065533725233e-11,-4.8377078451099124e-08,1.5323472881764968e-06,2.39272408552843e-07,0.0016133563567705203,-2.955436430891237e-14,-2.950939924728218e-14,-2.445008671404958e-08,0.00042318664269638356,0.00042318664269660957,-1.0733720682938839e-10,-1.0876781453305311e-10,-2.410858252815479e-06,0.00036295161936199596,-2.1928513457051801e-07,-2.1567027091566804e-06,0.001138152599182083,-5.657838710062262e-07
concentration,C_f6p,-1.1509870909197232e-05,0.0024446726245089118,0.00035369629786037235,0.0001677094291221157,-3.186830219622677e-07,7.408051901080561e-07,-5.512640332431522e-09,-1.0970668872601629e-08,0.11952432663158233,0.051412657406826524,-2.2194737226954798e-05,-2.2127557813702418e-05,-0.00015382848063522905,0.0009873967493954552,-3.9455550245354244e-11,-3.9156823864268074e-11,-0.00010042006715389153,-4.198519134527669e-09,6.472107229418228e-06,-4.5446896997496445e-12,-1.7905174423631604e-08,5.671476317007724e-07,8.855876268379224e-08,0.0005971304572374584,-1.093856977047198e-14,-1.0921927441158615e-14,-9.04939035809726e-09,0.0001566285293334808,0.00015662852933350348,-3.972731450433117e-11,-4.0256806596142905e-11,-8.922993886656392e-07,0.00013433452908053958,-8.116113475034783e-08,-7.98232126117144e-07,0.000421249514471137,-2.094061737663675e-07
concentration,C_fbp,-0.0052965939413564716,1.1249855288321382,0.16276339527234465,0.07717625620689865,-0.00014665104210591443,0.00034090254465793586,-2.536797989839039e-06,-5.048464812647102e-06,0.004673694980875147,0.0020103612849992777,-8.678687837263634e-07,-8.65241903530636e-07,-6.0150717274195725e-06,0.45437865305291214,-1.8156591853198252e-08,-1.8019124426088883e-08,-0.0462111455003333,-1.932067803895223e-06,0.0029783239281733157,-2.09136801957626e-09,-8.239574459126942e-06,0.00026098908785184894,4.075282942643115e-05,0.27478653643771556,-5.033693499269569e-12,-5.0260350588724546e-12,-4.164333946233671e-06,0.07207706550841703,0.07207706550841263,-1.8281651894370627e-08,-1.8525312716224034e-08,-0.00041061690206406964,0.06181784821546745,-3.7348600864822276e-05,-0.0003673291800007602,0.19384992618513355,-9.63641973054479e-05
concentration,C_dhap,-0.004384851055230641,0.931333237517444,0.1347456975963847,0.06389132189750286,-0.00012140688598154212,0.0002822204041360429,-2.100119711990573e-06,-4.1794342753337285e-06,0.0038691764170729606,0.00166430254981236,-7.184759477990258e-07,-7.163012524144557e-07,-4.979651810819776e-06,3.1963505262600644e-05,-1.2772350006986163e-12,-1.2675647823223684e-12,-3.250747328121636e-06,-3.198852843829903e-06,0.0049311002172261606,-3.4626002894042317e-09,-6.8212340160064245e-06,0.00021606305673825893,3.373773581524626e-05,0.22748544585494335,-4.1672056601580246e-12,-4.160865525190493e-12,-3.4474955604769808e-06,0.05966989356778462,0.05966989356778116,-1.5134692500112893e-08,-1.5336410136701867e-08,-0.0003399343004667015,0.05117667315653458,-3.0919502934665864e-05,-0.0003040980223095677,0.16048106817332838,-7.977629716750255e-05
concentration,C_g3p,-0.000493137889012256,0.10474146121073769,0.015154040132537612,0.0071854736249598325,-1.3653904023278198e-05,3.173963552668835e-05,-2.361878632590393e-07,-4.700358962808948e-07,0.0004351430565139234,0.0001871741219381069,-8.080267898291339e-08,-8.055810404121376e-08,-5.600315611802563e-07,3.5947436366928005e-06,-1.4364295635239364e-13,-1.4255540491894492e-13,-3.655920455610818e-07,-1.5285243672149724e-11,2.356253073617787e-08,-1.6545521713266893e-14,-7.671432622778261e-07,2.4299315609897245e-05,3.7942807202395678e-06,0.025583923179351396,-4.686606173039465e-13,-4.679475803650493e-13,-3.8771914066379175e-07,0.00671071490934726,0.006710714909346875,-1.7021080571145493e-09,-1.7247940293929832e-09,-3.823037116278734e-05,0.005755533369138845,-3.4773309775985903e-06,-3.4200079976639966e-05,0.018048342848732017,-8.971961483496128e-06
concentration,C_pgp,-1.0379704116455013e-06,0.00022046275500546732,3.1896647215565925e-05,1.5124185714686998e-05,-2.8739118805074507e-08,6.680647195664823e-08,-4.971348158699018e-10,-9.8934469165874e-10,9.159012672878795e-07,3.939693232384747e-07,-1.700757371005032e-10,-1.6956094892733358e-10,-1.1787700824541407e-09,7.566316897262644e-09,-3.023437085219289e-16,-3.0005459910443e-16,-7.695083575882048e-10,-3.217280861661951e-14,4.9595074289755574e-11,-3.4825477287179057e-17,-1.372054582450323e-13,4.345992340572471e-12,6.786164345570312e-13,4.575747462537422e-09,-8.382110319330876e-20,-8.369357542972961e-20,-8.160820837414991e-10,1.4124900300880309e-05,1.4124900300880334e-05,-3.5826446113197542e-12,-3.630394679824817e-12,-8.046835373508351e-08,1.2114407498408694e-05,-7.319183430568066e-09,-7.1985284202605e-08,3.798865646630007e-05,-1.8884435290387305e-08
concentration,C_3pg,-0.0009542239041918761,0.20267517113208092,0.029323131849621497,0.013903921902270473,-2.642036212356394e-05,6.141632919459278e-05,-4.5702451590811103e-07,-9.09521450395652e-07,0.0008420036576390053,0.00036218271882780995,-1.563535261155358e-07,-1.5588027256731818e-07,-1.0836634432014053e-06,6.955844161369149e-06,-2.7794972889369695e-13,-2.7584531226447214e-13,-7.074221565067591e-07,-2.957701124168408e-11,4.55935967660687e-08,-3.201565458823985e-14,-1.2613531786274775e-10,3.995344879400414e-09,6.2386366230971e-10,4.2065627694376344e-06,-7.705817007961578e-17,-7.694093102134513e-17,-6.374960123455512e-11,1.1033899397052656e-06,1.1033899397055892e-06,-2.7986420702483936e-13,-2.835942826596512e-13,-7.397593014547869e-05,0.011136981449968861,-6.728650171775825e-06,-6.61772996277979e-05,0.0349236198658477,-1.7360783476177046e-05
concentration,C_2pg,-0.00017678613189698515,0.0375490064528873,0.00543260657381046,0.00257593690590034,-4.894819342319964e-06,1.1378414673878528e-05,-8.46715283431344e-08,-1.6850424558263026e-07,0.00015599543149479026,6.710047989806186e-05,-2.896713755438667e-08,-2.8879459323073147e-08,-2.00766997724632e-07,1.2886876408816161e-06,-5.1494882878281774e-14,-5.110500414583518e-14,-1.3106190547473718e-07,-5.479640997089198e-12,8.446984044199315e-09,-5.9314408742515775e-15,-2.3368698527215396e-11,7.402051347834287e-10,1.1558128279411993e-10,7.793368173516098e-07,-1.4276327802156625e-17,-1.425460728778062e-17,-1.1810690595320452e-11,2.0442162670330376e-07,2.0442162670364504e-07,-5.184957229893899e-14,-5.25406318223882e-14,-1.1645725928831874e-09,1.7532491093936434e-07,-1.0592636770008986e-10,-1.2260465043048874e-05,0.006470191787065554,-3.2163790321870664e-06
concentration,C_pep,-0.0007938776211140477,0.16861795435053895,0.024395718923124057,0.011567528748169412,-2.1980726053378175e-05,5.109602589535579e-05,-3.8022683553204587e-07,-7.56686897299794e-07,0.0007005146881760863,0.00030132210476834805,-1.300801256602345e-07,-1.2968639689344103e-07,-9.015663437029326e-07,5.786992604818159e-06,-2.31243395956412e-13,-2.294926029224359e-13,-5.885478014186012e-07,-2.4606926412144723e-11,3.7932104464369e-08,-2.6635783103806837e-14,-1.0493969315242133e-10,3.3239720048535404e-09,5.190303745393159e-10,3.499697099810356e-06,-6.410940930157485e-17,-6.401187096283481e-17,-5.303719612223068e-11,9.17977642365865e-07,9.179776423954098e-07,-2.328361676242584e-13,-2.3593944586035427e-13,-5.229640427636496e-09,7.873156622478381e-07,-4.756739238274611e-10,-4.678325516184913e-09,2.4688837842832375e-06,-1.2272999468965483e-09
flux,v_pts,-1.4800244363399884e-12,3.143574289765638e-10,4.548095233758431e-11,2.1565249586075197e-11,-4.097872215169662e-14,9.525897110523522e-14,-7.090158706687969e-16,-1.410783102722163e-15,1.3502515849192655e-12,5.810370274422089e-13,-2.50928948786736e-16,-2.5013324789810077e-16,-1.7383487900609688e-15,1.271141471438371e-10,-5.079297319248722e-18,-5.041090042296127e-18,-1.2927401459858038e-11,-5.394930899544999e-16,8.322641706133066e-13,-5.841019800665256e-19,-2.302544540215976e-15,7.308440347484469e-14,1.1397953491533194e-14,7.687509755577576e-11,-1.4075701259595925e-21,-1.4053657279710563e-21,-1.1639294660948796e-15,2.013536520697044e-11,2.0136314185369866e-11,-5.10805353468893e-18,-5.176981020342226e-18,-1.1471586060707537e-13,1.7270453883508422e-11,-1.0433957540738487e-14,-1.0264747829141043e-13,5.417133473683989e-11,-2.692896340152303e-14
