kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-5.3044529674011434e-05,0.011238633368350992,0.0024403094896827925,0.0007567593918483513,-3.15575292172442e-07,0.0132684853528049,-7.458375831128849e-05,-0.00019268999362851157,0.23919371030529307,0.10288771021232697,-4.86898908698818e-05,-4.8542515468834626e-05,-0.00029992633623736955,0.012856273470744238,-2.702643353907253e-10,-2.682181064989653e-10,-0.0013659386624074866,-1.933296546893545e-08,4.095012836636902e-05,-2.086955568999645e-11,-7.872474443291253e-08,3.157516696114649e-06,4.930387717976986e-07,0.0033244419673245065,-4.664834198664529e-14,-4.657736953938714e-14,-4.376823138946956e-08,0.0008962923267679708,0.0008962923267663337,-1.907122054954003e-10,-1.932540487047865e-10,-1.0596088256347753e-06,0.0001589969371789094,-1.3619492691760107e-07,-2.27514099584911e-06,0.0011834887151589406,-8.906959064755106e-07
concentration,C_f6p,-1.9880235834986935e-05,0.004212058872024249,0.0009145887137353616,0.0002836212380945575,-1.1827253951799581e-07,2.276491592055629e-07,-1.2796434120685827e-09,-3.3060077221233565e-09,0.08964595320236016,0.03856065798310479,-1.8248187516211867e-05,-1.8192953587658325e-05,-0.00011240756401233674,0.004818324342369987,-1.0129072231163194e-10,-1.005238286622666e-10,-0.0005119318224086561,-7.245684244393918e-09,1.5347448915027588e-05,-7.821573523911306e-12,-2.9504766938091285e-08,1.1833864294253731e-06,1.847829949545635e-07,0.0012459473339877388,-1.7483047652674646e-14,-1.7456448321920464e-14,-1.640362856347706e-08,0.00033591593596201465,0.00033591593596145965,-7.147586462032041e-11,-7.242850653777941e-11,-3.971243307446297e-07,5.958949259393001e-05,-5.104366620442811e-08,-8.526862210484104e-07,0.0004435525191728901,-3.3381848772517685e-07
concentration,C_fbp,-0.007746181828180654,1.6411965212344495,0.3563624965719885,0.11051084599045045,-4.608399035059221e-05,8.870175358410959e-05,-4.986032674561715e-07,-1.2881606210879887e-06,0.0015990447280071522,0.00068781930085758,-3.2549899913031837e-07,-3.2451377314895547e-07,-2.0050511618329e-06,1.8774232243975448,-3.946715517086058e-08,-3.916834092639579e-08,-0.19947031880908042,-2.823225443198593e-06,0.005980016076294383,-3.047616295952156e-09,-1.1496306753930476e-05,0.00046109747044022345,7.19992805694418e-05,0.4854738483717444,-6.812135789137603e-12,-6.801771563361093e-12,-6.391548397474381e-06,0.1308870750074544,0.1308870750074418,-2.785002392630838e-08,-2.822121356265524e-08,-0.0001547364578506976,0.023218589986207776,-1.9888774100990384e-05,-0.00033224266378655096,0.1728268463375192,-0.00013006982034570447
concentration,C_dhap,-0.004473673712219629,0.9478447442224994,0.2058110135157394,0.06382363306061808,-2.6615013791129803e-05,5.122816789473272e-05,-2.8795971743546056e-07,-7.439549490968402e-07,0.0009235007030232554,0.00039723817399818284,-1.879863328807172e-07,-1.874173326078573e-07,-1.1579827162546528e-06,4.963731014539897e-05,-1.0434745860041782e-12,-1.0355742174739536e-12,-5.273808244877752e-06,-3.2609674360929502e-06,0.006907219449686125,-3.5201501611386745e-09,-6.6394936826245075e-06,0.00026629889125176395,4.158194268180084e-05,0.2803770478933581,-3.934231532374334e-12,-3.9282458525345145e-12,-3.691328538419489e-06,0.07559157268936186,0.07559157268935779,-1.608430097399661e-08,-1.629867514635751e-08,-8.936537240712288e-05,0.013409496182779573,-1.1486418449432905e-05,-0.00019188102009842369,0.09981316426279878,-7.511958135511078e-05
concentration,C_g3p,-0.0005021400056940332,0.10638924424928616,0.0231009121689862,0.007163776692281767,-2.98735760279528e-06,5.750019821090583e-06,-3.2321555717782976e-08,-8.35039760175592e-08,0.00010365678815775382,4.4587332868836565e-05,-2.110021077426165e-08,-2.103634429256598e-08,-1.299758286227603e-07,5.5714561600262954e-06,-1.171230450046953e-13,-1.162362814619376e-13,-5.919497117563819e-07,-8.378226458706473e-12,1.7746343628402582e-08,-9.044130551180675e-15,-7.452388372652266e-07,2.989027259726773e-05,4.66729544400518e-06,0.03147045168741065,-4.4159122259453373e-13,-4.409193699959322e-13,-4.143269832660314e-07,0.008484649346906493,0.008484649346906037,-1.8053553974234666e-09,-1.829417467000854e-09,-1.0030666404389534e-05,0.0015051264179555524,-1.2892737818245078e-06,-2.1537363411556084e-05,0.01120336128545993,-8.431671470889066e-06
concentration,C_pgp,-1.1690614404975684e-06,0.0002476910059448895,5.378258125393967e-05,1.667840642912304e-05,-6.955041507957564e-09,1.3386956583247636e-08,-7.524969940272787e-11,-1.9441047792146528e-10,2.413294155156243e-07,1.0380637073429458e-07,-4.9124631622352603e-11,-4.8975940340554256e-11,-3.026043089909624e-10,1.2971231426280756e-08,-2.7268098083157585e-16,-2.7061645635631833e-16,-1.37815262249304e-09,-1.9505837833122028e-14,4.131629757503275e-11,-2.1056168008198746e-17,-7.942868412433204e-14,3.185750571007218e-12,4.974474109256673e-13,3.354168402490112e-09,-4.70654618791755e-20,-4.69938543663498e-20,-9.646188202533892e-10,1.9753607111814254e-05,1.9753607111814708e-05,-4.203153219400329e-12,-4.259173527284542e-12,-2.3352979613035275e-08,3.5041726179015975e-06,-3.0016335035806353e-09,-5.014239217934502e-08,2.6083198976990287e-05,-1.9630266228136866e-08
concentration,C_3pg,-0.0014703889432085742,0.3115337687628611,0.06764512973699781,0.020977293026847095,-8.747714857909092e-06,1.6837466587581832e-05,-9.464543277932844e-08,-2.4452009729928305e-07,0.00030353246797166204,0.00013056263295902355,-6.178658595216054e-08,-6.159956924872664e-08,-3.806010656869575e-07,1.6314586399900653e-05,-3.429649237618404e-13,-3.4036826320298866e-13,-1.7333735453586853e-06,-2.4533496361635364e-11,5.1965634850465965e-08,-2.6483426422361698e-14,-9.99015503763439e-11,4.006882664651105e-09,6.25665259500877e-10,4.218710512901163e-06,-5.919665688764866e-17,-5.910659299509498e-17,-5.554180238169632e-11,1.137393257736825e-06,1.1373932578444848e-06,-2.420134263763865e-13,-2.4523902046165243e-13,-2.937224839045189e-05,0.004407378854497167,-3.7753094596461534e-06,-6.306667596111255e-05,0.03280618627098357,-2.468999952797375e-05
concentration,C_2pg,-0.0002743604171854265,0.05812920122931199,0.012621929796824099,0.003914160870733849,-1.6322393533495505e-06,3.141709123052521e-06,-1.7659926335793725e-08,-4.5625095465451924e-08,5.663623555273058e-05,2.436173001216574e-05,-1.1528781943395101e-08,-1.1493886427475077e-08,-7.101649372771451e-08,3.0441410578731067e-06,-6.3993875188024e-14,-6.350936391622938e-14,-3.234304228492471e-07,-4.577708664241725e-12,9.696275385658365e-09,-4.941546398981425e-15,-1.864064486006575e-11,7.476448209015347e-10,1.1674297206893024e-10,7.871698099996012e-07,-1.104551284638311e-17,-1.1028707810938367e-17,-1.0363553003777955e-11,2.1222637377256217e-07,2.12226373798316e-07,-4.5157320504543895e-14,-4.575918457230204e-14,-2.5089686746890384e-10,3.764769838259307e-08,-3.224858051385333e-11,-1.1767634412042703e-05,0.00612131843968359,-4.606916151056573e-06
concentration,C_pep,-0.0012326247338281787,0.26115826739139214,0.05670680565299377,0.017585231685182275,-7.3331955793994765e-06,1.4114821705318089e-05,-7.934111714218573e-08,-2.0498081221384287e-07,0.00025445078954573915,0.0001094504494481187,-5.1795597630541586e-08,-5.163882182277117e-08,-3.190572735534899e-07,1.367645854941853e-05,-2.8750625045741675e-13,-2.8532947934732486e-13,-1.4530807500489186e-06,-2.0566340905543814e-11,4.3562602992527085e-08,-2.2200960196232123e-14,-8.374710693145765e-11,3.358955187588873e-09,5.244929153089805e-10,3.5365297038537366e-06,-4.9624342528530856e-17,-4.954884228965802e-17,-4.6560491206373295e-11,9.534726368565455e-07,9.53472637003495e-07,-2.0287897627339298e-13,-2.05582980084775e-13,-1.1272081492099552e-09,1.691403836348966e-07,-1.4488368517232154e-10,-2.420287019968066e-09,1.2589911484962745e-06,-9.475191845409582e-10
flux,v_pts,-1.8151570524427285e-11,3.845801899160506e-09,8.350609093099592e-10,2.5895896538230545e-10,-1.0798816268281497e-13,2.078312528850631e-13,-1.1680011113670936e-15,-3.018452702453872e-15,3.990946989946566e-12,1.7163733383425893e-12,-8.113524067314686e-16,-8.101063903215403e-16,-5.003050337432971e-15,4.398044034294314e-09,-9.24557699693288e-17,-9.175563924084686e-17,-4.672789362385593e-10,-6.618743182020512e-15,1.4018343530233484e-11,-7.14477615349766e-18,-2.694336604970693e-14,1.080777868212754e-12,1.6873017314289095e-13,1.1378577182879032e-09,-1.5964769529431392e-20,-1.5940526560988725e-20,-1.4986083583366832e-14,3.068834465430763e-10,3.068880565458454e-10,-6.530672948878422e-17,-6.617428189579615e-17,-3.625870149748185e-13,5.4406593852637174e-11,-4.6604371861889565e-14,-7.78991803071564e-13,4.0521492994472265e-10,-3.049667563111893e-13
