kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-4.539534618462202e-05,0.009581866814416973,0.0017673695678459174,0.0006538975512765407,-9.43659354549303e-06,0.0381496743181473,-0.0004704899019404127,-0.0005874693287121753,0.5496444546556133,0.23642619740393586,-0.00011609826732127232,-0.00011574685908433297,-0.0007421194499036307,0.00549189840491285,-1.9202580366999957e-10,-1.905719353788915e-10,-0.0005763835309802701,-2.2670326517957618e-08,3.7296020771109405e-05,-2.4478711612818203e-11,-8.955717824305303e-08,2.7088649810602617e-06,4.2298286653041453e-07,0.002852071831638005,-5.489756227342187e-14,-5.4814039168218385e-14,-4.1081289306337445e-08,0.0005546329354124311,0.0005546329354099189,-1.8113648883837011e-10,-1.835507053435753e-10,-2.6727147253119192e-06,0.0003997636774328013,-3.107295090203527e-07,-3.383745684830725e-06,0.0017680308800610697,-1.1110884283761262e-06
concentration,C_f6p,-1.651461833657343e-05,0.003485839115498948,0.0006429609271828181,0.00023788492429671626,-3.4329893678390286e-06,7.754732821286869e-06,-9.56370807842583e-08,-1.1941563765054496e-07,0.19995812810101676,0.08601076471617182,-4.22360164151544e-05,-4.210817571256473e-05,-0.0002699796473395947,0.001997927402746842,-6.985810495758623e-11,-6.932919435425432e-11,-0.0002096856799112057,-8.247360610123065e-09,1.3568120969789244e-05,-8.905242797530583e-12,-3.258048990215034e-08,9.854726320479238e-07,1.5387922310819886e-07,0.0010375706262071157,-1.997148088388826e-14,-1.9941095562113566e-14,-1.4945184268905887e-08,0.00020177291319940348,0.0002017729131987385,-6.589662226337859e-11,-6.677490313391021e-11,-9.723213351236859e-07,0.00014543218881320989,-1.1304196748410646e-07,-1.2309911307984966e-06,0.0006432015095253468,-4.042088644531828e-07
concentration,C_fbp,-0.005906696478382782,1.2467616997316657,0.22996444525257934,0.08508304678721888,-0.0012278592091004,0.002773594406665035,-3.420601050304541e-05,-4.2710761581214036e-05,0.03996078111605517,0.017188885368595936,-8.440688174113239e-06,-8.415139753639532e-06,-5.395428380724222e-05,0.7145881614245058,-2.4985780120746226e-08,-2.4796607453579795e-08,-0.07499717170843358,-2.9497899907419454e-06,0.004852838298394468,-3.1850912444698127e-09,-1.1652892064716859e-05,0.000352468801069063,5.5037170505235726e-05,0.3711024159872722,-7.143094281585668e-12,-7.132226523781686e-12,-5.345365269343459e-06,0.07216705415609893,0.07216705415609298,-2.356889749076418e-08,-2.388302757955222e-08,-0.0003477650460263164,0.05201596427984744,-4.0431124572633316e-05,-0.00044028210818856267,0.23005049306911604,-0.0001445712536324318
concentration,C_dhap,-0.004440444050682727,0.9372710435441792,0.17287907996077564,0.06396240441725004,-0.0009230608242830613,0.0020850894958216503,-2.57148604794106e-05,-3.210842945079801e-05,0.030041092075272828,0.012921991853203233,-6.345408761675245e-06,-6.3262023690474085e-06,-4.056090903232016e-05,0.0003001624975867737,-1.0495267862013741e-11,-1.0415805951892464e-11,-3.150253472868578e-05,-4.433890348792297e-06,0.007294401622837851,-4.787576530261728e-09,-8.76022924681996e-06,0.00026497349177942854,4.137498468573555e-05,0.2789815798552375,-5.3699238859172e-12,-5.361753892645881e-12,-4.0184552390414314e-06,0.05425262114882164,0.05425262114881758,-1.771825774814174e-08,-1.795440956142747e-08,-0.0002614373762583557,0.03910374944307251,-3.0394679534998767e-05,-0.00033098840867868404,0.17294376764472705,-0.0001086835197036609
concentration,C_g3p,-0.000498225051698993,0.10516333699868817,0.019397314225339423,0.007176685908851065,-0.00010356892726281138,0.00023395043603646745,-2.885249210564157e-06,-3.602618058128127e-06,0.0033706594388901263,0.0014498685234253352,-7.119651936276139e-07,-7.098102051060286e-07,-4.551000028134347e-06,3.3678720851988755e-05,-1.177586138953002e-12,-1.1686703832848485e-12,-3.5346356782986736e-06,-1.390243485497372e-10,2.2871549680107444e-07,-1.5011415618479662e-13,-9.829119834807603e-07,2.9730457164609593e-05,4.6423406417937376e-06,0.031302187452417425,-6.025142024409469e-13,-6.015975158948448e-13,-4.5087722001894834e-07,0.006087232418235647,0.006087232418235198,-1.988017365341365e-09,-2.0145139832561876e-09,-2.9333699246214203e-05,0.004387504349909286,-3.410332527525205e-06,-3.7137438315510325e-05,0.01940457228879278,-1.2194467851668904e-05
concentration,C_pgp,-1.3133982892202735e-06,0.00027722682035274016,5.1134320187491655e-05,1.8918853965300188e-05,-2.730237097055652e-07,6.167295309712487e-07,-7.605963136948405e-09,-9.4970583637243e-09,8.885579569881378e-06,3.822077657006081e-06,-1.8768503592992715e-09,-1.8711694762787535e-09,-1.199713990857472e-08,8.878231668191853e-08,-3.1042991806488307e-15,-3.080795869252715e-15,-9.317846295398863e-09,-3.664896845922134e-13,6.02929423032358e-10,-3.9572413241416907e-16,-1.447786022308927e-12,4.379165278074785e-11,6.837963113660724e-12,4.6106742229031576e-08,-8.874768597507045e-19,-8.861266205931822e-19,-1.1885820823347466e-09,1.6046886074705838e-05,1.6046886074705828e-05,-5.2407212316438555e-12,-5.310570414295099e-12,-7.732816781306151e-08,1.1566140015361619e-05,-8.990163967167912e-09,-9.79000308861313e-08,5.1153453565253176e-05,-3.2146503191070496e-08
concentration,C_3pg,-0.0012266398826633316,0.25891420537096993,0.04775656937405302,0.0176691419492555,-0.00025498873722226137,0.0005759905778125866,-7.10354033991676e-06,-8.869716560886533e-06,0.008298629875232213,0.003569604838992047,-1.7528723186312536e-06,-1.747566694479588e-06,-1.1204651635792125e-05,8.291767339263253e-05,-2.8992402440260453e-12,-2.877289478148158e-12,-8.702342586676588e-06,-3.4228068154310705e-10,5.631020532822288e-07,-3.695840061428486e-13,-1.3521504416188853e-09,4.089893241420099e-08,6.386271664218415e-09,4.306109529386429e-05,-8.28853303965829e-16,-8.275922569272021e-16,-6.202527204023527e-10,8.373948160967469e-06,8.373948160718196e-06,-2.734831400487533e-12,-2.7712816770146493e-12,-7.222014484971409e-05,0.010802122058304454,-8.396305800242659e-06,-9.143310402078361e-05,0.047774438869118356,-3.0023019845557767e-05
concentration,C_2pg,-0.00022733846750027577,0.047985687971669654,0.008850931270060182,0.0032746983931966835,-4.7258164004968935e-05,0.0001067508215778872,-1.3165298124798752e-06,-1.6438628798989001e-06,0.0015380209178367775,0.0006615702824832246,-3.2486739773732874e-07,-3.2388408349749554e-07,-2.076606482276742e-06,1.536749003525605e-05,-5.373286989004429e-13,-5.332604687869016e-13,-1.6128426849458888e-06,-6.343635498239744e-11,1.0436213221506325e-07,-6.849659789083485e-14,-2.5059987321239766e-10,7.579975542862489e-09,1.1835952717354226e-09,7.980698514735687e-06,-1.5361495769058393e-16,-1.5338124240840032e-16,-1.1495411185919009e-10,1.551979929974151e-06,1.551979929947702e-06,-5.06858098945027e-13,-5.136135858987678e-13,-7.478819503421483e-09,1.118623083578038e-06,-8.694867021722841e-10,-1.6945692081808035e-05,0.008854243100761622,-5.5642959420166824e-06
concentration,C_pep,-0.0010178755679239456,0.2148490747450173,0.039628782547139196,0.014661995056998703,-0.00021159168993493052,0.0004779615800823721,-5.894574487553864e-06,-7.3601616165733515e-06,0.006886269325367683,0.002962086594535253,-1.4545474446453497e-06,-1.450144795365054e-06,-9.297709383481518e-06,6.880574445154453e-05,-2.405812599077921e-12,-2.3875976790778545e-12,-7.221273048908781e-06,-2.84027230229613e-10,4.672665597111845e-07,-3.0668374600076976e-13,-1.122025184153307e-09,3.393825920738034e-08,5.299378988995287e-09,3.573243915045943e-05,-6.877890598232763e-16,-6.867426330020643e-16,-5.14690637662442e-10,6.948768746734833e-06,6.948768746620764e-06,-2.2693848347925205e-12,-2.299631563963836e-12,-3.3485347470371577e-08,5.008475284738679e-06,-3.8930026763800286e-09,-4.239356296475391e-08,2.215093432511558e-05,-1.3920371574940541e-08
flux,v_pts,-2.0498741593044656e-12,4.326814462274342e-10,7.980749394675968e-11,2.952726951832574e-11,-4.261244135328468e-13,9.625522992480743e-13,-1.187089399699947e-14,-1.482252389511535e-14,1.3141157804544694e-11,5.65167855224078e-12,-2.7754055911054346e-15,-2.7675096392099155e-15,-1.7741030462218993e-14,2.486482221686738e-10,-8.6939128822002e-18,-8.628146505085736e-18,-2.609622814442114e-11,-1.024255220213469e-15,1.6869440083013833e-12,-1.1068008266235837e-18,-4.04978589936687e-15,1.224510322902947e-13,1.9121201043207126e-14,1.28951664163056e-10,-2.4841562139256124e-21,-2.4783344535444895e-21,-1.849997405930423e-15,2.4985279357000655e-11,2.498269319820506e-11,-8.158091714717706e-18,-8.266153161926623e-18,-1.2088748335915318e-13,1.808152896783267e-11,-1.4054308116171571e-14,-1.5288834391324977e-13,7.988597724817729e-11,-5.02040900689092e-14
