kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-6.763339041751896e-05,0.014270864535175292,0.003796967775476462,0.0009513903566428054,-4.92274762663654e-07,0.01418583179493888,-8.317800575003568e-05,-0.0002064605944024004,0.2495119557481585,0.1073260403242275,-5.482834893628775e-05,-5.4662393544544534e-05,-0.00031212664572266915,0.02407197252212961,-3.6892470670481596e-10,-3.661314991117947e-10,-0.0026101293107978333,-3.0069824738210926e-08,7.44330467611909e-05,-3.237512583020915e-11,-7.795585226717017e-08,3.3951233378131776e-06,5.301404875048195e-07,0.0035746099212478196,-4.56743985809143e-14,-4.560490792583301e-14,-3.527355377171457e-08,0.0007027820185992548,0.0007027820185996692,-1.5423862417498149e-10,-1.562943415766587e-10,-1.2321888375606002e-06,0.0001838385792997932,-1.817818998102513e-07,-1.5544196045552727e-06,0.0008026275030606137,-7.369725327030965e-07
concentration,C_f6p,-2.5319424545980368e-05,0.005342480623456644,0.0014214434394196965,0.000356165145648991,-1.8428935222984302e-07,3.6057042557830175e-07,-2.1141889573614027e-09,-5.247741934673311e-09,0.09340799141918373,0.04017887569194928,-2.0525693574932334e-05,-2.046356605177843e-05,-0.00011684860133431447,0.009011650727305953,-1.381116814769224e-10,-1.3706600849710998e-10,-0.000977135283799042,-1.1257023400233158e-08,2.7864962846852676e-05,-1.212004234242523e-11,-2.9183770134927337e-08,1.2710078357015831e-06,1.984648705210024e-07,0.0013382009333466898,-1.7098795157377956e-14,-1.7072780442042703e-14,-1.3205105905115299e-08,0.00026309543529043507,0.00026309543529062904,-5.774120124300538e-11,-5.851078533921473e-11,-4.612856476125154e-07,6.882232294551828e-05,-6.805237867939941e-08,-5.819168556718529e-07,0.00030047386914579277,-2.758950914478277e-07
concentration,C_fbp,-0.008474702543547916,1.7881896978440823,0.4757734643488103,0.11921256979096079,-6.168376533419149e-05,0.00012068706763804547,-7.076433550787115e-07,-1.7564795692932023e-06,0.002122742375356723,0.0009130846379383346,-4.6645644417721986e-07,-4.650445657707074e-07,-2.655441721687834e-06,3.0163031233831874,-4.6227567936278224e-08,-4.587756916574309e-08,-0.327058415564234,-3.7678551765037385e-06,0.00932672348388916,-4.056717540311528e-09,-9.768143448212405e-06,0.0004254209379221016,6.642847431005642e-05,0.4479112403582374,-5.72316335812963e-12,-5.7144559337574774e-12,-4.419900791858029e-06,0.08806106752414493,0.0880610675241392,-1.9326644021642185e-08,-1.9584232668072984e-08,-0.00015439761057812424,0.02303562287753655,-2.2777913678082424e-05,-0.0001947742630526622,0.10057205915076263,-9.234525962397446e-05
concentration,C_dhap,-0.0041112565167543014,0.8674884470194757,0.23080771811772985,0.05783252591033479,-2.9924092427433955e-05,5.854783584029188e-05,-3.432926807939138e-07,-8.521051964591051e-07,0.0010297869900537258,0.0004429565697102372,-2.2628783559263187e-07,-2.2560290367088475e-07,-1.2882106512714137e-06,9.935016837875186e-05,-1.522631005680389e-12,-1.5111028417880531e-12,-1.0772560756227552e-05,-3.6556621465296282e-06,0.00904900756372519,-3.935923239237125e-09,-4.738731914386862e-06,0.00020638064810038864,3.22258505831718e-05,0.21729116702177875,-2.7764269638544052e-12,-2.772202809081861e-12,-2.1441868715212e-06,0.0427202767141824,0.04272027671417877,-9.375761659199054e-09,-9.500723331403546e-09,-7.490152951076722e-05,0.011175065341361921,-1.1050045186349036e-05,-9.448909317539356e-05,0.048789621991116146,-4.479862844382257e-05
concentration,C_g3p,-0.00046048330120212973,0.09716346868903245,0.025851731593165048,0.006477560409943201,-3.3516626389785397e-06,6.557679049241508e-06,-3.8450664969770744e-08,-9.544046017024977e-08,0.00011534179654868531,4.961356769593315e-05,-2.5345479935618393e-08,-2.5268763800018738e-08,-1.4428666538411497e-07,1.1127764029279583e-05,-1.7054302787112182e-13,-1.6925181025552432e-13,-1.206585917697394e-06,-1.3900394483365036e-11,3.4408205609737906e-08,-1.496606728070157e-14,-5.307639906573988e-07,2.3115765643475057e-05,3.609472189368711e-06,0.02433780366281916,-3.1097506289187074e-13,-3.1050193436619383e-13,-2.4016070147134403e-07,0.0047849055317875245,0.0047849055317871125,-1.050136779964476e-09,-1.064133173306989e-09,-8.389382524210919e-06,0.0012516686707747398,-1.2376657270366084e-06,-1.0583297192886191e-05,0.005464705524288221,-5.017692335924825e-06
concentration,C_pgp,-1.2221755572470347e-06,0.00025788300287802105,6.861346412167469e-05,1.719218912598316e-05,-8.895697504791993e-09,1.7404833194448323e-08,-1.0205247999931518e-10,-2.533099404213623e-10,3.06130372377677e-07,1.3168010563583606e-07,-6.726981409138875e-11,-6.706620065827589e-11,-3.829533779156292e-10,2.9534363376726362e-08,-4.526407714846287e-16,-4.49213732166683e-16,-3.2024175751681723e-09,-3.6893243346189536e-14,9.132332743643777e-11,-3.972166120470911e-17,-9.564552586865492e-14,4.165541703816364e-12,6.504394908981593e-13,4.3857572328316835e-09,-5.603879329224043e-20,-5.595353375735516e-20,-6.374140786062725e-10,1.2699688717092057e-05,1.2699688717092152e-05,-2.7871835979480386e-12,-2.8243316330402485e-12,-2.2266384545809723e-08,3.3220723774331383e-06,-3.284906956838805e-09,-2.8089285996822345e-08,1.4503955956492644e-05,-1.3317531625450946e-08
concentration,C_3pg,-0.0018206226238680478,0.38415727312356446,0.10221054114624856,0.025610468390552865,-1.3251539875968459e-05,2.5927235159117542e-05,-1.5202321205564288e-07,-3.773449776891198e-07,0.00045602931469153346,0.00019615821803354826,-1.0020896319825674e-07,-9.9905648980946e-08,-5.704692583531143e-07,4.399607597347346e-05,-6.742795759515484e-13,-6.691744615570765e-13,-4.7705042597909075e-06,-5.49582836338361e-11,1.3604045018261102e-07,-5.917165670828157e-14,-1.424790426592703e-10,6.205229103357054e-09,9.68931862418117e-10,6.533274724136352e-06,-8.347858946388945e-17,-8.335158223162432e-17,-6.446908146982138e-11,1.2844668706095252e-06,1.284466870101867e-06,-2.819002161093868e-13,-2.8565742801022096e-13,-3.3169280154107324e-05,0.004948749050509099,-4.893385313965694e-06,-4.1843407251004674e-05,0.02160592248258014,-1.9838556930393573e-05
concentration,C_2pg,-0.0003395164465127381,0.07163907037243822,0.019060600077786018,0.004775934950766346,-2.471196210861071e-06,4.835006790381218e-06,-2.8349851346417293e-08,-7.036868830194086e-08,8.504203474113045e-05,3.658031064088728e-05,-1.8687338412538115e-08,-1.863077525448015e-08,-1.0638321907096674e-07,8.20454851979708e-06,-1.2574211164180964e-13,-1.247900913117303e-13,-8.896210127268558e-07,-1.0248820937296208e-11,2.5369318726235986e-08,-1.1034546098015955e-14,-2.6570010907087883e-11,1.1571737279282241e-09,1.8068994339319829e-10,1.2183488704415325e-06,-1.556739146300571e-17,-1.5543706690422585e-17,-1.2022429159657178e-11,2.3953206107675393e-07,2.3953206097572566e-07,-5.2569779200380274e-14,-5.327043776325417e-14,-4.199719438033641e-10,6.265845230294688e-08,-6.195746584313084e-11,-7.803113480850469e-06,0.0040291524057468695,-3.6995675351092954e-06
concentration,C_pep,-0.0015293712454784371,0.32270228852169147,0.08585956285754286,0.021513472054154128,-1.1131644624715968e-05,2.177956453318645e-05,-1.2770352631849237e-07,-3.1697977984989567e-07,0.0003830767078468666,0.0001647781007943048,-8.417818434479501e-08,-8.392339236527268e-08,-4.792092928621812e-07,3.6957853670499415e-05,-5.664124663392612e-13,-5.62124036821617e-13,-4.0073482570375005e-06,-4.6166394601021206e-11,1.1427753360826814e-07,-4.970573810650867e-14,-1.1968611956449513e-10,5.212554621486087e-09,8.139280877402455e-10,5.488121517525593e-06,-7.012419687620782e-17,-7.001750747474492e-17,-5.415571331827882e-11,1.0789857405584549e-06,1.0789857401091852e-06,-2.3680354890238534e-13,-2.3995970509154416e-13,-1.891787416275139e-09,2.8224854858816015e-07,-2.790909153625855e-10,-2.3865103819724476e-09,1.232279149917076e-06,-1.1314786531880776e-09
flux,v_pts,-4.8766962690294235e-12,1.0290097662846165e-09,2.7378233014019315e-10,6.859979251316872e-11,-3.549547808456843e-14,6.934910919930083e-14,-4.0668435569491057e-16,-1.0098685887663766e-15,1.338958484741741e-12,5.770397593553999e-13,-2.9500679312648466e-16,-2.939796712583378e-16,-1.6761189283444359e-15,1.7379151362989305e-09,-2.6635220782846094e-17,-2.6433538539515822e-17,-1.884431034871586e-10,-2.1705751749632158e-15,5.371890354995557e-12,-2.335989345503864e-18,-5.628886273325781e-15,2.452497582842616e-13,3.8275685313097937e-14,2.5803638494006683e-10,-3.2989154525146157e-21,-3.295304846643874e-21,-2.5518736046084776e-15,5.085491170149757e-11,5.0841331034204476e-11,-1.1160239804740448e-17,-1.1311341535292982e-17,-8.889629501257683e-14,1.3264086580835141e-11,-1.3114824569236996e-14,-1.1228768467791342e-13,5.7980056094060216e-11,-5.3239658666735323e-14
