kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.00010771713652590637,0.022452176482590427,0.005673287528503037,0.0015217351772441503,-4.472845869010099e-05,0.0146117426265617,-0.0002978681434538224,-0.0002290115952364002,0.8949549596692346,0.3849593972433782,-0.00026115577819471467,-0.00026036530738322486,-0.0012596282534375585,0.19418623082165812,-7.929940710927008e-10,-7.869901439489066e-10,-0.022478933516122315,-1.5905904710161826e-08,7.613855739528829e-05,-1.7178877866665188e-11,-1.4580857402610523e-07,9.05103817595912e-06,1.4132982261841469e-06,0.00952953034165072,-7.977664831753715e-14,-7.965527328543498e-14,-1.6593039737655682e-07,0.0024882262915910495,0.0024882262915905417,-7.238860517807744e-10,-7.335341224924674e-10,-1.961268688364996e-06,0.0002926511545672471,-2.913584410989068e-07,-5.790252603284309e-06,0.0029884567620297345,-2.5282630267734443e-06
concentration,C_f6p,-4.032098239230362e-05,0.008404362033943347,0.0021236409908485937,0.0005696202040485375,-1.6742882826677413e-05,1.2073070945748995e-05,-2.46115971263886e-07,-1.8922268940454406e-07,0.3350020642228888,0.14409908713863523,-9.775656733753264e-05,-9.746067607429536e-05,-0.00047150759990314254,0.07268833768101195,-2.968357775663564e-10,-2.9458837062203397e-10,-0.008414377802252926,-5.9539431184250205e-09,2.8500399575518016e-05,-6.4304460211575325e-12,-5.4579476725529295e-08,3.3880101411451694e-06,5.290297786496951e-07,0.003567120678337133,-2.986222003175333e-14,-2.981678658739212e-14,-6.211153440154035e-08,0.0009313998842432361,0.0009313998842430369,-2.7096706883619883e-10,-2.745785618804728e-10,-7.3414762776552e-07,0.0001095460056865002,-1.09062113534545e-07,-2.167423687574786e-06,0.0011186475649856728,-9.463865478925619e-07
concentration,C_fbp,-0.008133500573938307,1.6953179057389993,0.4283783328950518,0.11490310953930921,-0.0033773543946725997,0.0024353655005448695,-4.9646220770413844e-05,-3.81697756740911e-05,0.14916375746755117,0.06416187713679826,-4.352730463026179e-05,-4.3395555434241515e-05,-0.00020994451314564273,14.662604956336097,-5.98773597280821e-08,-5.9424015474354416e-08,-1.697338274665562,-1.2010223188726757e-06,0.005749066678284494,-1.297141917209966e-09,-1.1009707078915688e-05,0.0006834253729070583,0.000106715257243149,0.7195553372765449,-6.0237714796454874e-12,-6.0146066993754815e-12,-1.2529064787775674e-05,0.18788087599874279,0.18788087599873463,-5.4659154591775885e-08,-5.5387660670223644e-08,-0.00014809138561402895,0.02209748987403851,-2.1999879725117837e-05,-0.00043721012636300757,0.22565225527737448,-0.00019090396795250756
concentration,C_dhap,-0.0019579145093958222,0.4081007304924407,0.10312019355767951,0.027659734366106737,-0.0008130043285285425,0.0005862466481501928,-1.1950949667911978e-05,-9.18831405165932e-06,0.03590703441478399,0.015445191040922554,-1.0477990444036532e-05,-1.0446275481930997e-05,-5.0538314311072215e-05,0.00779106362734657,-3.181619643087375e-11,-3.157530922587512e-11,-0.00090189093509888,-5.775925260354368e-07,0.0027648261758949013,-6.238181129640764e-10,-2.6502813933624064e-06,0.00016451568934431346,2.5688736188183886e-05,0.17321297544152686,-1.4500557876726988e-12,-1.4478496212017703e-12,-3.0160245904126944e-06,0.04522710606727053,0.04522710606726788,-1.3157674346193765e-08,-1.3333041964140167e-08,-3.5648890655930676e-05,0.005319357348328574,-5.295860414247089e-06,-0.00010524620269944424,0.05431951724464435,-4.5954831546091906e-05
concentration,C_g3p,-0.00022066573422357686,0.04599478010869921,0.011622107663783817,0.0031173759441669893,-9.162922907040373e-05,6.607262290021698e-05,-1.3469255529203813e-06,-1.0355641458073043e-06,0.004046883597269304,0.0017407422055012523,-1.1809164513696895e-06,-1.1773420330969286e-06,-5.695894371463643e-06,0.0008780877652934255,-3.585827835632305e-12,-3.558678768747187e-12,-0.00010164714776037316,-7.192466871584313e-11,3.4428978529443006e-07,-7.768090668299045e-14,-2.986985829865792e-07,1.854165501417267e-05,2.8952356219018777e-06,0.0195218781103212,-1.6342778171181712e-13,-1.6317913686966977e-13,-3.399194793674344e-07,0.0050972974147995035,0.005097297414799204,-1.4829288287840002e-09,-1.5026935447547284e-09,-4.01778963948454e-06,0.0005995153972421003,-5.968671875341627e-07,-1.1861718415929624e-05,0.0061220528771496205,-5.179315335565078e-06
concentration,C_pgp,-1.2173107200194387e-06,0.0002537319130597221,6.411378865925116e-05,1.7197120198656426e-05,-5.054760459614674e-07,3.6449207866001265e-07,-7.4303648475730395e-09,-5.7127280789411825e-09,2.2324783695863137e-05,9.602869040844274e-06,-6.514569472048835e-09,-6.494851060856802e-09,-3.142161288828497e-08,4.844003778551039e-06,-1.9781352455465474e-14,-1.963158363603818e-14,-5.60740266871849e-07,-3.967751072288667e-13,1.8992873920419418e-09,-4.2852960758011514e-16,-3.6372160910720348e-12,2.257794641951224e-10,3.5254929860498093e-11,2.3771552089872627e-07,-1.990040099373761e-18,-1.9870123816959148e-18,-1.87517843508026e-09,2.8119430540472353e-05,2.8119430540472316e-05,-8.180631971048804e-12,-8.289664760919479e-12,-2.2164285796964768e-08,3.3072489593706795e-06,-3.2926400121405653e-09,-6.543561027441241e-08,3.377253211560524e-05,-2.8571885447169606e-08
concentration,C_3pg,-0.0016810624149120848,0.3503946654650969,0.08853884108646173,0.02374860578752369,-0.000698044277873968,0.0005033504789632478,-1.0261067177765806e-05,-7.889072446487708e-06,0.030829725044672386,0.013261217497205114,-8.996386632178908e-06,-8.969156214032402e-06,-4.339211967307663e-05,0.006689395374237679,-2.7317337838626e-11,-2.711051245098742e-11,-0.0007743621844057259,-5.479321831151042e-10,2.6228477245556684e-06,-5.917840088126542e-13,-5.0228648892633665e-09,3.117933370517498e-07,4.868579290164876e-08,0.000328276602962391,-2.74817395691096e-15,-2.743992787123196e-15,-5.716028516484836e-09,8.571529185186253e-05,8.571529185188588e-05,-2.4936680561067756e-11,-2.5269040683348585e-11,-3.0608083206599504e-05,0.004567192115308949,-4.54701768350383e-06,-9.036422929663591e-05,0.0466386547512325,-3.945674835393619e-05
concentration,C_2pg,-0.0003136207795536618,0.06536999885299044,0.01651789970199655,0.004430564977437387,-0.00013022787770866677,9.390559696108494e-05,-1.914315529748902e-06,-1.4717936875366848e-06,0.005751626064663603,0.0024740267419049887,-1.6783753914916256e-06,-1.6732952559232358e-06,-8.095279674114266e-06,0.0012479806770522627,-5.096351443419468e-12,-5.057765880322375e-12,-0.000144465828242072,-1.0222280768403413e-10,4.893212459358419e-07,-1.1040385067209293e-13,-9.370709869078663e-10,5.816849477404325e-08,9.082873023371978e-09,6.124363029836463e-05,-5.127022404072599e-16,-5.119221969503264e-16,-1.0663883264234421e-09,1.599113551710411e-05,1.599113551712734e-05,-4.652213503369413e-12,-4.714218959363637e-12,-1.2604526157964885e-08,1.8807872449008333e-06,-1.8724793364438187e-09,-1.685844605434169e-05,0.008700956687072532,-7.3610926445353135e-06
concentration,C_pep,-0.0014045410245462702,0.29275753122684184,0.07397490626677415,0.019842149112648158,-0.0005832215487817198,0.00042055333053524517,-8.573203278446463e-06,-6.591382805551086e-06,0.02575848059929506,0.011079852743734403,-7.516552619037488e-06,-7.493801387992743e-06,-3.625446127533291e-05,0.005589043181066149,-2.2823853611616595e-11,-2.2651049350882874e-11,-0.0006469857803732726,-4.57801708586041e-10,2.1914101902478344e-06,-4.944402586578001e-13,-4.1966436706367245e-09,2.605058195525336e-07,4.067736822218404e-08,0.0002742777196706925,-2.2961212567434312e-15,-2.292627856062502e-15,-4.775787408880785e-09,7.16158098921053e-05,7.16158098921372e-05,-2.0834795470119263e-11,-2.1112485002901577e-11,-5.6448983760378085e-08,8.423047984002744e-06,-8.385841270821605e-09,-1.6665430755175997e-07,8.601337911279955e-05,-7.276814206639525e-08
flux,v_pts,6.329804735916156e-12,-1.3193570680414268e-09,-3.3338176663733066e-10,-8.942246942922338e-11,2.6284079079896827e-12,-1.8952691307445203e-12,3.8637056123734076e-14,2.9706679782657296e-14,-1.1557732470457763e-10,-4.971475526750814e-11,3.372604683151519e-14,3.36241648449141e-14,1.6266841833452226e-13,-1.1432965921586447e-08,4.668877136422827e-17,4.6335154682450885e-17,1.3234805791566385e-09,9.372405394843718e-16,-4.482443395742254e-12,1.0120099398864525e-18,8.56926810397134e-15,-5.318082791138759e-13,-8.306584277685657e-14,-5.600800022046234e-10,4.686417176578604e-21,4.6816295929115265e-21,9.746929322520578e-15,-1.4615852140980981e-10,-1.4615714332458844e-10,4.2511640827136597e-17,4.309677406393571e-17,1.152897619578931e-13,-1.7203017425725992e-11,1.7126694932244687e-14,3.4020170155059376e-13,-1.7558068447109604e-10,1.4854372376875985e-13
flux,v_pgi,6.5908315026097404e-12,-1.3737678304197588e-09,-3.471299913048194e-10,-9.310996186722157e-11,2.7367912392922205e-12,-1.975419827715541e-12,4.026813604784962e-14,3.096307932271003e-14,-1.206325552629706e-10,-5.189462898512664e-11,3.520404084771068e-14,3.509959473497603e-14,1.6981102559671072e-13,-1.1907349714621335e-08,4.862586520835167e-17,4.825768030347411e-17,1.3783934547231485e-09,9.75066506079923e-16,-4.664049218411095e-12,1.052544993135897e-18,8.923422784166693e-15,-5.537838103732294e-13,-8.649748812632205e-14,-5.832129254358872e-10,4.8803337261800295e-21,4.875001645992921e-21,1.0150148623106845e-14,-1.5220094653779017e-10,-1.5220030205013046e-10,4.426994824121687e-17,4.48778885298915e-17,1.2003453900840125e-13,-1.791104342454718e-11,1.7831460034734698e-14,3.5425846659981334e-13,-1.8283509767223812e-10,1.546822251352342e-13
