kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-4.6496864070139634e-05,0.009895760463076804,0.0018910957769451247,0.0006683254410232473,-3.4166471014578675e-07,0.00967647544382525,-6.495478516930574e-05,-0.0001408385884089493,0.28566398941123566,0.12287661629198784,-5.300050428526961e-05,-5.284008144522621e-05,-0.0003624295098719888,0.005994078176824168,-1.791281946053493e-10,-1.7777197686168467e-10,-0.0006187637072838494,-1.5347715247255295e-08,2.7309432301173068e-05,-1.6585957722599447e-11,-4.940542239868739e-08,1.8194778626710736e-06,2.841071693594949e-07,0.0019156663756572558,-2.965725735394234e-14,-2.961213574702455e-14,-2.774172384131258e-08,0.0005825221944142508,0.0005825221944118661,-1.210641953495572e-10,-1.2267775858245762e-10,-9.024344098339053e-07,0.00013603443488687062,-1.0286270790440611e-07,-1.950390131548541e-06,0.0010203636474964736,-6.811279757282668e-07
concentration,C_f6p,-1.7504157745334346e-05,0.0037253469802704525,0.0007119198133717112,0.0002515970523785005,-1.286227168650406e-07,1.7125585816579433e-07,-1.1495804997100077e-09,-2.4925845635636646e-09,0.10754074727667665,0.04625799410735982,-1.995251081043125e-05,-1.9892118206750014e-05,-0.00013643980960667898,0.0022565240053007704,-6.74344009585991e-11,-6.692384073487484e-11,-0.00023293909720655085,-5.777783815988532e-09,1.0280878517224984e-05,-6.2439312013983225e-12,-1.8599110379532202e-08,6.849586130018525e-07,1.0695466906221334e-07,0.0007211696336422191,-1.1164738125880782e-14,-1.1147751695938033e-14,-1.044361850972269e-08,0.00021929565757012107,0.00021929565756941113,-4.557569236322389e-11,-4.618313258367287e-11,-3.397294544574067e-07,5.121137209300832e-05,-3.8723580638736986e-08,-7.342417001732483e-07,0.0003841249641362242,-2.564166803577758e-07
concentration,C_fbp,-0.007533725559211815,1.6033757333839997,0.30640768737002216,0.1082864523790897,-5.535874754097499e-05,7.370789583513756e-05,-4.947752481827934e-07,-1.0727992918785762e-06,0.002175967034425891,0.0009359788992101352,-4.0371679458216054e-07,-4.024948176286474e-07,-2.760707317046047e-06,0.9711996898918357,-2.902351986736271e-08,-2.8803776611905573e-08,-0.10025613662397022,-2.486737050903279e-06,0.004424852562692807,-2.6873651829896814e-09,-8.004989173681462e-06,0.0002948036852106923,4.60328989099271e-05,0.310388776231615,-4.805262509914139e-12,-4.7979516125513824e-12,-4.494895261046405e-06,0.09438405003626017,0.09438405003624828,-1.9615611526941804e-08,-1.987705157915446e-08,-0.00014621831632743347,0.02204118749790447,-1.6666487667980795e-05,-0.00031601494591851185,0.1653259815382017,-0.00011036080265764369
concentration,C_dhap,-0.005324967485058704,1.1332936910825293,0.21657425129089802,0.07653873683863485,-3.9128519927145556e-05,5.209801520236274e-05,-3.497157001908511e-07,-7.582730884406662e-07,0.0015380111228933148,0.0006615660692481604,-2.853540107651791e-07,-2.8449029632618475e-07,-1.9513156649408464e-06,3.227177652647929e-05,-9.644160278687274e-13,-9.571142285089403e-13,-3.3313886630952404e-06,-3.515280842964273e-06,0.006255023803553247,-3.798891138241776e-09,-5.658064756019984e-06,0.00020837234192890014,3.253684886870369e-05,0.21938815373220777,-3.3964426260760407e-12,-3.3912751574132267e-12,-3.1770696882569146e-06,0.06671227848706796,0.06671227848706106,-1.3864653385574528e-08,-1.4049443734835886e-08,-0.0001033496341277722,0.01557909242060302,-1.1780161651045281e-05,-0.0002233648277446305,0.11685526227457166,-7.800492348149929e-05
concentration,C_g3p,-0.0005980809049822976,0.1272874094114578,0.024324829132077966,0.008596551457468293,-4.394772489091939e-06,5.851458843164511e-06,-3.9278790536005265e-08,-8.516646462740056e-08,0.00017274379361637373,7.430468533596403e-05,-3.204992058216992e-08,-3.195291133004407e-08,-2.1916465068914962e-07,3.624648180471915e-06,-1.083196891173282e-13,-1.0749957765740696e-13,-3.7416941847732935e-07,-9.280838000875117e-12,1.6514146375349983e-08,-1.0029609215711494e-14,-6.354931742257519e-07,2.3403620619994025e-05,3.6544200638348227e-06,0.024640876379944266,-3.814760344027935e-13,-3.80895643190454e-13,-3.5683686701864894e-07,0.007492879534556794,0.007492879534556021,-1.5572272445563814e-09,-1.5779822218643813e-09,-1.1607853546930342e-05,0.0017497867770763299,-1.3231047439939917e-06,-2.5087521885075122e-05,0.013124756387568656,-8.761228187739003e-06
concentration,C_pgp,-1.212618379420372e-06,0.00025807721135315026,4.93189711226694e-05,1.7429642394748e-05,-8.910469886685986e-09,1.1863924229208299e-08,-7.963836151359749e-11,-1.7267633769484447e-10,3.5024074055063884e-07,1.5065391047395886e-07,-6.498171473653331e-11,-6.478502696214446e-11,-4.4435975355680444e-10,7.349030903211698e-09,-2.196198680232214e-16,-2.1795707369395795e-16,-7.5863437516578e-10,-1.8817044734682302e-14,3.3482690068265e-11,-2.033519015056367e-17,-6.057344758394433e-14,2.230768177392077e-12,3.4832918919939786e-13,2.3487000382469736e-09,-3.636123775642438e-20,-3.63059171860753e-20,-7.234923231909726e-10,1.5191930326996923e-05,1.5191930326983364e-05,-3.157302568852926e-12,-3.1993836096306047e-12,-2.3535104430463287e-08,3.547720029641157e-06,-2.6826155409740403e-09,-5.086534259587794e-08,2.6610648640377756e-05,-1.7763527038329102e-08
concentration,C_3pg,-0.0012904616598095305,0.2746443169370652,0.05248497170678542,0.018548527414983952,-9.482471942364888e-06,1.2625521443926433e-05,-8.475069644950856e-08,-1.837611874708378e-07,0.00037272422639640244,0.00016032504427325632,-6.915317537592378e-08,-6.89438613525663e-08,-4.7288515072768646e-07,7.820797707270044e-06,-2.337182352928662e-13,-2.319487047051976e-13,-8.073344458440935e-07,-2.0024993582148776e-11,3.563209218325866e-08,-2.1640595402404117e-14,-6.446192472434626e-11,2.3739710975072595e-09,3.706899787011178e-10,2.4994734545469622e-06,-3.869542652653309e-17,-3.8636553823335686e-17,-3.619612634274566e-11,7.600481883696448e-07,7.600481876431184e-07,-1.5795899837246118e-13,-1.6006430154706472e-13,-2.5045925777284296e-05,0.0037754637037367366,-2.8548243721087964e-06,-5.4130611532030417e-05,0.028318902629066358,-1.8903845574963406e-05
concentration,C_2pg,-0.00024094889790571942,0.05128028793340701,0.009799745690413926,0.003463293314017601,-1.770522313907379e-06,2.357377651845331e-06,-1.5824249214237357e-08,-3.431101982949676e-08,6.959330476060066e-05,2.9935134012458534e-05,-1.2911953847566236e-08,-1.2872871723071658e-08,-8.82948788425579e-08,1.460263404939392e-06,-4.363879476760208e-14,-4.3308396148818596e-14,-1.507417773669777e-07,-3.738974766559688e-12,6.653060489557587e-09,-4.0406325141014045e-15,-1.2036034321011405e-11,4.432569727454593e-10,6.921352914749048e-11,4.666901959413034e-07,-7.225032198244962e-18,-7.214039759372361e-18,-6.758374355630105e-12,1.4191270461331866e-07,1.4191270448859676e-07,-2.949337820806987e-14,-2.988647074352311e-14,-2.1984897680636205e-10,3.3140393357835375e-08,-2.5059174206851983e-11,-1.0107011775561386e-05,0.005287571565187043,-3.5296366403784873e-06
concentration,C_pep,-0.0010836346276405096,0.23062606304909972,0.04407301242921057,0.015575686767464781,-7.962681319716856e-06,1.0601982728156502e-05,-7.116739090321663e-08,-1.5430910670295036e-07,0.0003129863450135738,0.00013462916029467306,-5.8069741847087935e-08,-5.7893975351402845e-08,-3.970941099494237e-07,6.567339713779149e-06,-1.9625965354649347e-13,-1.9477372986865267e-13,-6.779410191899286e-07,-1.6815539822978974e-11,2.992125131247483e-08,-1.817220527424415e-14,-5.4130457460840514e-11,1.9934890572710425e-09,3.1127860681027745e-10,2.098876849703234e-06,-3.2493617716583716e-17,-3.2444180698888986e-17,-3.039488637713916e-11,6.3823344267665e-07,6.382334421684871e-07,-1.326425309306443e-13,-1.3441041211967147e-13,-9.887414213813006e-10,1.49044494578291e-07,-1.127002903649149e-10,-2.1369215152868124e-09,1.117949171635222e-06,-7.462696835044724e-10
flux,v_pts,1.031501273285329e-11,-2.1953079354375404e-09,-4.1952841201009505e-10,-1.482627354221222e-10,7.579603177737537e-14,-1.0106970819845811e-13,6.784692771674562e-16,1.470763375259308e-15,-3.0410411426344676e-12,-1.3084790931121652e-12,5.64554323232916e-16,5.628854216033926e-16,3.862465839694487e-15,-1.3307062295382144e-09,3.9766953457182964e-17,3.9466083666333036e-17,1.3736764649893517e-10,3.40502753846397e-15,-6.061729600380508e-12,3.681011491847787e-18,1.0962059537136892e-14,-4.037840376951053e-13,-6.303267132225679e-14,-4.2500585091758213e-10,6.579743924665313e-21,6.571958338414426e-21,6.156628489887299e-15,-1.2927536129129506e-10,-1.2929116739617224e-10,2.6866583982126754e-17,2.7223996096035543e-17,2.0014724744858954e-13,-3.01706297197286e-11,2.28133951793274e-14,4.3272172538320746e-13,-2.263792927058214e-10,1.511149647881654e-13
