kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-5.048877191462005e-05,0.010699751055857647,0.0021779263755276786,0.000723151191426633,-6.017301638868786e-07,0.012657335718369156,-9.16143741358287e-05,-0.0001852721643645128,0.3093034914311642,0.13304500337158884,-6.201818301485493e-05,-6.183046530937757e-05,-0.0003930572071235165,0.010389508641042168,-2.4924031316339855e-10,-2.4735326162533946e-10,-0.0010963562808366458,-1.923213168095816e-08,3.815256601480292e-05,-2.0765347937642873e-11,-7.153937758019704e-08,2.726363886194079e-06,4.257152792210134e-07,0.0028704958338535954,-4.2708955520912555e-14,-4.264397659632968e-14,-3.7626546219391364e-08,0.0007388166101999958,0.0007388166101979722,-1.643538418138686e-10,-1.665443764769896e-10,-1.3516779988445017e-06,0.00020296279761910897,-1.6460908542109632e-07,-2.383963137080489e-06,0.001243293350336077,-8.761441122998103e-07
concentration,C_f6p,-1.893735696025588e-05,0.00401326864264593,0.0008168978496104189,0.00027123995551801144,-2.2569728823171065e-07,3.4824985894802524e-07,-2.5206483876565266e-09,-5.0975186676499e-09,0.11601372778852734,0.049902594805368725,-2.326181501842406e-05,-2.319140575571716e-05,-0.00014742811864668133,0.003896902743262165,-9.348519681297886e-11,-9.277740046096612e-11,-0.00041122193031417387,-7.213598765376123e-09,1.4310285914535376e-05,-7.788678381088589e-12,-2.6833029970351927e-08,1.0226060995066735e-06,1.596775263159078e-07,0.0010766671914808298,-1.6019299052648354e-14,-1.599492672108231e-14,-1.411298611391087e-08,0.0002771157496005739,0.00027711574959999447,-6.164593140605416e-11,-6.246755837926337e-11,-5.069881438738543e-07,7.612740025977533e-05,-6.174166832171292e-08,-8.941782339920114e-07,0.0004663351689653745,-3.286246263095452e-07
concentration,C_fbp,-0.007322545434854743,1.5518185584042712,0.3158715142752702,0.10488089241793838,-8.727081878789713e-05,0.0001346584647551386,-9.746641193004791e-07,-1.9710676693975164e-06,0.0032906082469616005,0.001415434993267771,-6.597970929651186e-07,-6.57800007749959e-07,-4.1816446406857715e-06,1.5068231249541286,-3.614810676048996e-08,-3.587442173901568e-08,-0.15900800068903,-2.789296564408234e-06,0.005533386681939015,-3.011663741820362e-09,-1.0375581002425986e-05,0.0003954131319038494,6.17428263000717e-05,0.41631704172839495,-6.194214187055461e-12,-6.184790089190706e-12,-5.457096376118907e-06,0.10715289738826006,0.10715289738824912,-2.383675475646798e-08,-2.415445489034125e-08,-0.00019603811272358274,0.029436333085529825,-2.387377353977497e-05,-0.00034575367402277495,0.1803187461587247,-0.00012706993706797047
concentration,C_dhap,-0.004543994170125718,0.9629785906028699,0.19601357644619136,0.06508367451517884,-5.415577073878122e-05,8.356210067236951e-05,-6.048263019100125e-07,-1.2231429737576747e-06,0.0020419818249524796,0.0008783459815744762,-4.0943605889133535e-07,-4.0819677077005184e-07,-2.594913071944741e-06,6.859030967988718e-05,-1.6454551273972766e-12,-1.6329970358825448e-12,-7.238014753061854e-06,-3.4616916788275016e-06,0.006867279326630932,-3.7376632687669376e-09,-6.438550638727075e-06,0.00024537300343811585,3.8314414741517706e-05,0.25834489213727596,-3.843809970849544e-12,-3.837961861590617e-12,-3.386392660790922e-06,0.06649356366253883,0.0664935636625331,-1.4791861055931215e-08,-1.4989009379422177e-08,-0.00012165114566559451,0.018266670670809736,-1.4814833004282501e-05,-0.00021455690415805187,0.11189651721511211,-7.885305162965935e-05
concentration,C_g3p,-0.0005100542570246197,0.10809242071430154,0.0220021319037552,0.007305512288620147,-6.078876946930702e-06,9.379678665538985e-06,-6.789054265910781e-08,-1.3729535236124446e-07,0.00022920837562497744,9.859257962695023e-05,-4.5958378685843486e-08,-4.581927107296479e-08,-2.912738021663416e-07,7.699124921703167e-06,-1.846990433210433e-13,-1.8330064749269009e-13,-8.124526632005218e-07,-1.4251933370987285e-11,2.8272884030618174e-08,-1.538812025852942e-14,-7.227144312688394e-07,2.75426288584048e-05,4.300716420984605e-06,0.028998697419441968,-4.3145998111420304e-13,-4.308035425468585e-13,-3.801158029534957e-07,0.007463769525451922,0.007463769525451278,-1.6603568179062327e-09,-1.6824863228961237e-09,-1.3655097783046226e-05,0.0020503972471107956,-1.6629353731618168e-06,-2.4083583350374326e-05,0.012560160249989393,-8.851097329197751e-06
concentration,C_pgp,-1.170428271465279e-06,0.0002480411120830554,5.0488584024092584e-05,1.676405598497817e-05,-1.3949279590255756e-08,2.152367309202711e-08,-1.5578932907397544e-10,-3.150534668249371e-10,5.259675008950416e-07,2.2624170068750842e-07,-1.0546130138869864e-10,-1.051420893036137e-10,-6.683898587215168e-10,1.766728417753398e-08,-4.238313384891369e-16,-4.2062242451231838e-16,-1.864345888091648e-09,-3.2704100622326306e-14,6.487816229391425e-11,-3.531132421517595e-17,-1.2165219097571056e-13,4.636161900116627e-12,7.23925747658331e-13,4.881257327876585e-09,-7.262626890129825e-20,-7.251577293162635e-20,-8.722567767644172e-10,1.7127210966243126e-05,1.7127210966229428e-05,-3.810042821195777e-12,-3.860823689930065e-12,-3.1334534071189625e-08,4.70507376950732e-06,-3.815959866159443e-09,-5.5264918277344454e-08,2.8821966385426906e-05,-2.0310730485844724e-08
concentration,C_3pg,-0.0013722505735592775,0.29081197594131886,0.059194561575823805,0.019654758861701746,-1.6354617694366728e-05,2.5235098523971833e-05,-1.826527958940535e-07,-3.693795776233376e-07,0.0006166624836164812,0.00026525359229623855,-1.2364647612079055e-07,-1.2327222083533775e-07,-7.836433802497511e-07,2.0713734139792597e-05,-4.96914508876783e-13,-4.931522632028465e-13,-2.1858235368185537e-06,-3.834341718334483e-11,7.60653982249197e-08,-4.140021563261499e-14,-1.4262923333024945e-10,5.43559650164255e-09,8.487555512663705e-10,5.722954741437224e-06,-8.514954672206326e-17,-8.501999713139397e-17,-7.501666376426122e-11,1.4729908229085202e-06,1.4729908223450275e-06,-3.2767495633636246e-13,-3.320422612977968e-13,-3.6737691150941096e-05,0.0055163911674524875,-4.4739632856415245e-06,-6.479450099819207e-05,0.03379186992299223,-2.3813002674408286e-05
concentration,C_2pg,-0.0002557478544508997,0.054198949032107056,0.011032155795651866,0.003663079109227194,-3.048028156293809e-06,4.703093173152958e-06,-3.404120323170419e-08,-6.884167970147281e-08,0.00011492806790833567,4.943560485400254e-05,-2.3044130268632757e-08,-2.2974379897879898e-08,-1.4604848197198212e-07,3.860440542485279e-06,-9.261048265199962e-14,-9.190930894615278e-14,-4.0737424470653376e-07,-7.146103216987233e-12,1.4176388721828324e-08,-7.71580197695459e-15,-2.6581961080095674e-11,1.0130378695537465e-09,1.581834698717328e-10,1.06659312851705e-06,-1.586941109043865e-17,-1.5845266797739465e-17,-1.3980934974486037e-11,2.7452285772234656e-07,2.745228576089336e-07,-6.106912821341457e-14,-6.188306745861454e-14,-5.02244402549507e-10,7.541509820232708e-08,-6.11639694000892e-11,-1.2075822688507373e-05,0.0062978281060385895,-4.438055599581368e-06
concentration,C_pep,-0.001148743409126046,0.24344558282167222,0.04955316745830176,0.016453463482095105,-1.3690837261922583e-05,2.112489778952237e-05,-1.5290297521790578e-07,-3.0921638032905214e-07,0.0005162227492260613,0.00022205005541153688,-1.0350738942453291e-07,-1.0319409147386684e-07,-6.560064069292571e-07,1.7339949332333218e-05,-4.1597870998042994e-13,-4.1282924649549135e-13,-1.8298037969377278e-06,-3.209816762979567e-11,6.367611658922431e-08,-3.465708481340968e-14,-1.1939825340421565e-10,4.550264440803218e-09,7.105130416786036e-10,4.790818715572519e-06,-7.128066892655522e-17,-7.117221995092841e-17,-6.279819657355773e-11,1.2330749274874853e-06,1.2330749270670447e-06,-2.7430433836580706e-13,-2.779603110757365e-13,-2.255932294346242e-09,3.387421634912131e-07,-2.7473033670735764e-10,-3.978802223584319e-09,2.0750397813131072e-06,-1.4622726701804328e-09
flux,v_pts,-3.0326921529599815e-12,6.427081089555031e-10,1.30821131705261e-10,4.343736481615679e-11,-3.614431887469238e-14,5.578504003574255e-14,-4.0394619550739985e-16,-8.160898631343587e-16,1.3335328809511795e-12,5.73575939142768e-13,-2.673619058552906e-16,-2.6662166031892944e-16,-1.6959648389095398e-15,6.226893467457313e-10,-1.4938086943293557e-17,-1.482488528267052e-17,-6.570890447638973e-11,-1.1558311362062e-15,2.29248390164411e-12,-1.2476767543297111e-18,-4.296588874800214e-15,1.636398925031653e-13,2.555836790100425e-14,1.7241918832709398e-10,-2.5626948017285298e-21,-2.5578685189421736e-21,-2.2579801441535188e-15,4.436315236591177e-11,4.435010471594434e-11,-9.862801059801668e-18,-9.994065396782264e-18,-8.116901099153324e-14,1.2187385946736526e-11,-9.884825532521195e-15,-1.4310973794041752e-13,7.463172862389942e-11,-5.25934045810732e-14
