kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0001059219529040703,0.0221808017843479,0.00492256911620599,0.0015095364371508638,-1.2099026801619538e-05,0.024785202812752666,-0.00030038421564352783,-0.00037643182768603683,0.5284303705223184,0.2273010889805564,-0.00015628560920906892,-0.00015581256123291598,-0.0006750567929552776,0.6852714476082908,-8.456937548062203e-10,-8.392908271237684e-10,-0.0808502865116209,-5.635521627190182e-08,0.0004860838282197655,-6.01384470147795e-11,-2.3984150706074806e-07,2.3574036148282635e-05,3.681030045945407e-06,0.024820301095258797,-1.1281462839706183e-13,-1.1264298820688783e-13,-1.3187935836935262e-07,0.0036626820693271486,0.003662682069311765,-5.661662529693346e-10,-5.737122086236109e-10,-2.4767150776489093e-06,0.00037112394748411157,-3.2422222861921715e-07,-5.602191027025995e-06,0.0029113064617343315,-2.1723084168437723e-06
concentration,C_f6p,-3.9153921410913384e-05,0.008199106474952755,0.0018196217028803585,0.000557998312971467,-4.472390581470636e-06,7.646698828353245e-06,-9.26741510719147e-08,-1.1613626232829332e-07,0.19533364389298744,0.08402157114385801,-5.777078540105126e-05,-5.759592379189202e-05,-0.0002495339226478072,0.2533097593947824,-3.1260967066306813e-10,-3.102428362118097e-10,-0.029886210340058603,-2.0831637337663577e-08,0.00017968029749591683,-2.2230103992806384e-11,-8.865712216462598e-08,8.714113867625071e-06,1.3606882915057942e-06,0.009174794193590014,-4.1701790546239326e-14,-4.163834395817192e-14,-4.8749044855701075e-08,0.0013539059842079494,0.0013539059842035822,-2.0928266866821143e-10,-2.1207202202289177e-10,-9.155147242721758e-07,0.00013718551702533258,-1.1984835353730583e-07,-2.070843117854513e-06,0.001076160902254831,-8.029911713429213e-07
concentration,C_fbp,-0.0073271126844092205,1.5343489205835106,0.3405169336700066,0.1044216356758702,-0.0008369457918458252,0.0014309735004878203,-1.7342680461323892e-05,-2.17332887783231e-05,0.030508923517265196,0.013123226684045699,-9.023148486895426e-06,-8.995837065506456e-06,-3.8974398927397175e-05,47.40340390583187,-5.850055883640708e-08,-5.805763863570376e-08,-5.592789252768243,-3.898351650910371e-06,0.03362467256059697,-4.16005526571902e-09,-1.6590949283434427e-05,0.0016307254025131502,0.00025463391867079676,1.7169353283164803,-7.803911012291993e-12,-7.79203786439514e-12,-9.122706795271614e-06,0.25336470404390815,0.25336470404364386,-3.916434525526499e-08,-3.9686334001515464e-08,-0.0001713258674283288,0.02567236449599435,-2.242795510029708e-05,-0.0003875295329172974,0.20138856883895373,-0.0001502686470473193
concentration,C_dhap,-0.0010404028941312792,0.21786768217431698,0.04835121534909847,0.014827200924350966,-0.00011884092159797309,0.00020318903713612964,-2.46254912693697e-06,-3.0859872801026454e-06,0.004332070993753505,0.0018634138182632236,-1.2812290741852841e-06,-1.2773510279365107e-06,-5.53411407638682e-06,0.005617850404399534,-6.932991326322257e-12,-6.880500171166384e-12,-0.0006628100679818517,-1.1066813014047818e-06,0.009545520702319158,-1.1809748805764243e-09,-2.35580813266311e-06,0.00023155252298997858,3.615637937333373e-05,0.2437937781979469,-1.1081051912844014e-12,-1.106419280618093e-12,-1.2953657137456386e-06,0.03597615905641598,0.03597615905641187,-5.561085233087708e-09,-5.6352042791189184e-09,-2.4327171696271746e-05,0.0036453107071210415,-3.184625431705274e-06,-5.502670219149238e-05,0.02859588201923549,-2.133718178210719e-05
concentration,C_g3p,-0.00011647114890163271,0.02438987760848789,0.005412827698064031,0.0016598772806149078,-1.3304017850317734e-05,2.274663088016694e-05,-2.7567774720633476e-07,-3.4547047690548665e-07,0.00048496720704262154,0.00020860567527881914,-1.4343118720477733e-07,-1.4299704721474414e-07,-6.195336712972844e-07,0.0006289077984185358,-7.761353538490654e-13,-7.702590676460528e-13,-7.42003418776629e-05,-5.171999376903751e-11,4.46103381888388e-07,-5.5192053384060225e-14,-2.6372829348210134e-07,2.5921869821626572e-05,4.047638726775875e-06,0.027292255338730084,-1.2405029384363906e-13,-1.238615593126624e-13,-1.4501375743837605e-07,0.004027463400961975,0.0040274634009615125,-6.22553041606497e-10,-6.308505295272273e-10,-2.7233811564489307e-06,0.0004080856834950692,-3.565128326193114e-07,-6.160135905679656e-06,0.0032012552554622595,-2.3886574042646116e-06
concentration,C_pgp,-6.248619676407303e-07,0.00013085049007119511,2.9039553552994557e-05,8.905159718858053e-06,-7.137539940038115e-08,1.2203455244530082e-07,-1.478997512934639e-09,-1.8534320644811943e-09,2.6018251394593155e-06,1.1191591561101917e-06,-7.695012430369034e-10,-7.671721034092426e-10,-3.3237675812232504e-09,3.3740593256685053e-06,-4.163927897879055e-15,-4.132401903966101e-15,-3.9808117522880287e-07,-2.774752166910102e-13,2.3933226486897296e-09,-2.9610264381989854e-16,-1.1809035322901269e-12,1.1607107908027805e-10,1.812422474896615e-11,1.2220729261199957e-07,-5.554634584047566e-19,-5.546183566245565e-19,-7.779916542639608e-10,2.160714244735769e-05,2.1607142447357412e-05,-3.339966353968786e-12,-3.384481967293974e-12,-1.4610805543713721e-08,2.189359558649938e-06,-1.9126737580988833e-09,-3.304882521774339e-08,1.7174576508564105e-05,-1.281502912717321e-08
concentration,C_3pg,-0.0014640454641153973,0.30658141539579015,0.06803938927469222,0.020864701916221858,-0.00016723186103983676,0.00028592575996774355,-3.4652766729025333e-06,-4.342573156262294e-06,0.006096050793790785,0.0026221789306693473,-1.8029338683454302e-06,-1.7974767170320554e-06,-7.78755485700293e-06,0.007905387965161012,-9.756042302349883e-12,-9.682177226518745e-12,-0.0009327002959182865,-6.501217147103103e-10,5.607531525740273e-06,-6.93765597589243e-13,-2.7668454155975703e-09,2.7195340225422916e-07,4.246488121578956e-08,0.0002863304902666551,-1.3014454472246764e-15,-1.2994653817226879e-15,-1.5213788578603547e-09,4.225321636616831e-05,4.2253216363401015e-05,-6.5313736581306995e-12,-6.618424865490453e-12,-3.4232974146445435e-05,0.0051296479817158494,-4.481375863614557e-06,-7.743307347866514e-05,0.040239864382151685,-3.0025487608032335e-05
concentration,C_2pg,-0.0002729689734589032,0.057161622568006644,0.012685837086558915,0.0038901908466608772,-3.1180117391537595e-05,5.3310408110182e-05,-6.460953838785602e-07,-8.096659329847761e-07,0.001136599079824662,0.0004889011362520382,-3.3615418326786134e-07,-3.351367059910033e-07,-1.4519773512335604e-06,0.0014739472019373618,-1.818998803966304e-12,-1.8052267762936415e-12,-0.0001739005090544608,-1.2121417525958504e-10,1.0455154685023811e-06,-1.2935150885213927e-13,-5.158739933481146e-10,5.0705285822784265e-08,7.917510579453606e-09,5.338587136019432e-05,-2.4265246485957513e-16,-2.4228328474962976e-16,-2.836587047408511e-10,7.878045999920247e-06,7.878045999451423e-06,-1.2177643868699527e-12,-1.2339949481168869e-12,-5.327155058562987e-09,7.982487901175602e-07,-6.973680989286068e-10,-1.4437274727674038e-05,0.007502659406248907,-5.598204926593444e-06
concentration,C_pep,-0.0012242685367067,0.25637044067812403,0.05689610438161864,0.017447544294144288,-0.0001398431338535549,0.00023909770587211203,-2.897744165466632e-06,-3.6313596905758475e-06,0.0050976580768419665,0.0021927264153485237,-1.5076548255379226e-06,-1.5030914299216155e-06,-6.51213273289746e-06,0.006610668330095519,-8.158228307006739e-12,-8.09646062151645e-12,-0.0007799455681205845,-5.436468202356005e-10,4.689147607878634e-06,-5.801428449208263e-13,-2.3137001554150254e-09,2.2741372738373127e-07,3.5510116218768045e-08,0.00023943618103414453,-1.0882987956182496e-15,-1.0866430190431925e-15,-1.2722122024254257e-09,3.5333117175150925e-05,3.5333117173320304e-05,-5.461685775064467e-12,-5.5344800088805275e-12,-2.389234511856375e-08,3.5801540173513954e-06,-3.1277030818690948e-09,-5.404314878110835e-08,2.808475603554326e-05,-2.095579861583188e-08
flux,v_pts,1.4852258312103572e-11,-3.1101698994007165e-09,-6.902367566397061e-10,-2.1166524089011318e-10,1.696509252524514e-12,-2.9007715970384176e-12,3.5156022917478127e-14,4.405679684148953e-14,-6.240535309115212e-11,-2.6844013473641187e-11,1.845734753751047e-14,1.8401200750960122e-14,7.972027133865322e-14,-9.607112087539205e-08,1.1856120531232268e-16,1.1766360052522227e-16,1.1334739245216528e-08,7.898562017047674e-15,-6.813167661339598e-11,8.428462960828166e-18,3.363064025696076e-14,-3.3052989307318716e-12,-5.160999561062006e-13,-3.479975081078658e-09,1.5816525586552767e-20,1.57943490731301e-20,1.849535713053279e-14,-5.136603046994983e-10,-5.137131514500226e-10,7.940136711476066e-17,8.046290493313508e-17,3.4723629426339636e-13,-5.203138125982399e-11,4.5456143388353866e-14,7.855309589628355e-13,-4.0822120459099626e-10,3.0459880485379945e-13
