kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-6.262579879815905e-05,0.013399273370613024,0.0025077776032610007,0.0009010734580453266,-1.0969435881284541e-08,0.015758613864387955,-7.711126591204856e-06,-0.00022320192239854952,0.017317347084555255,0.007448950836574639,-3.148864121249194e-06,-3.1393330850439024e-06,-2.0971661608028592e-05,0.0050019714377427605,-1.9291018531722418e-10,-1.914496211841954e-10,-0.0005288834291225951,-1.2324874019218268e-08,1.9350774254702834e-05,-1.336047292259715e-11,-5.3984048559854034e-08,2.8337944971585376e-06,4.424903152982567e-07,0.002983605871261323,-3.0673783824046724e-14,-3.062711563814473e-14,-2.2645789071513422e-08,0.0008642469897187069,0.0008642469897113924,-9.650604325062962e-11,-9.779229144858956e-11,-2.857845458864164e-06,0.00042964166260316854,-3.0011233121798657e-07,-1.1384505967774832e-06,0.000597572977126856,-3.9529969611452125e-07
concentration,C_f6p,-2.3395873927080038e-05,0.005005727934963421,0.0009368606831211225,0.0003366248643216724,-4.097984278920969e-09,2.262103472159264e-08,-1.1069099342168499e-11,-3.2039990826939347e-10,0.006469449903441171,0.002782794271842908,-1.176359091591663e-06,-1.1727984676140437e-06,-7.834636188938273e-06,0.0018686467141327526,-7.206778135431428e-11,-7.152214081999087e-11,-0.00019758135253071206,-4.604351629473589e-09,7.229101801150412e-06,-4.991232784672286e-12,-2.016747120993787e-08,1.0586547408190902e-06,1.6530643648451304e-07,0.0011146215801871747,-1.1459174861396615e-14,-1.1441740465040555e-14,-8.460060171637385e-09,0.0003228671570275136,0.00032286715702705234,-3.605292490586233e-11,-3.6533444137006034e-11,-1.0676397482554134e-06,0.0001605064105474652,-1.1211657815719137e-07,-4.253047010222339e-07,0.0002232425342788729,-1.4767686849659837e-07
concentration,C_fbp,-0.0070913578798165525,1.5172507915907996,0.28396521575761685,0.10203198186098258,-1.2421110319821913e-06,6.856501847202884e-06,-3.3550764154497267e-09,-9.711415016576005e-08,7.534699641489037e-06,3.241004925461348e-06,-1.3700565825422602e-09,-1.3659096716717964e-09,-9.12467541557494e-09,0.5663922896045013,-2.184395551030141e-08,-2.167857026695986e-08,-0.059887486380731825,-1.3955924583650254e-06,0.002191161919488975,-1.5128572691197943e-09,-6.1128195650100194e-06,0.0003208813512069339,5.0104864841277945e-05,0.33784506406514936,-3.4733094477966344e-12,-3.4680250312182067e-12,-2.5642690052704062e-06,0.09786198050468806,0.09786198050463274,-1.0927747085702126e-08,-1.1073393871410276e-08,-0.00032360473326496916,0.04864996292747998,-3.398286306633404e-05,-0.0001289110999790644,0.06766546569279328,-4.476129117219722e-05
concentration,C_dhap,-0.005544223019253227,1.1862293382005282,0.222011991575204,0.07977147284355096,-9.711173364391244e-07,5.360605968164585e-06,-2.623093095736745e-09,-7.592657372127761e-08,5.8908400760027364e-06,2.53390879662717e-06,-1.0711487659585662e-09,-1.0679065944141956e-09,-7.1339278505770575e-09,1.7014009487041414e-06,-6.561764222882557e-14,-6.512083707731821e-14,-1.798976221779187e-07,-2.1822304551652566e-06,0.003426229659129256,-2.365592610652979e-09,-4.779174245510093e-06,0.00025087406445477105,3.917339242186464e-05,0.26413677223438575,-2.7155310054649166e-12,-2.7113994999710855e-12,-2.0048176227376065e-06,0.07651124851119483,0.0765112485111585,-8.543619990417379e-09,-8.657490743479358e-09,-0.00025300328113686744,0.03803590918974922,-2.6568758038429194e-05,-0.00010078632330420544,0.05290276402071681,-3.4995636251086274e-05
concentration,C_g3p,-0.0006244545273727534,0.13360686937905303,0.025005558540617877,0.008984786001458082,-1.093784675045885e-07,6.037734511503218e-07,-2.9544308619345335e-10,-8.551728987723489e-09,6.634945496806131e-07,2.853981188181786e-07,-1.2064516417714328e-10,-1.2027999331507417e-10,-8.035054738548883e-10,1.916314521564894e-07,-7.390617759431584e-15,-7.334661817606286e-15,-2.0262150791009207e-08,-4.721800325727314e-13,7.413503074187553e-10,-5.118550146986377e-16,-5.382858850281286e-07,2.8256339040684404e-05,4.412160579658252e-06,0.02975013860275862,-3.058545128316395e-13,-3.0538917489311685e-13,-2.2580575072966798e-07,0.008617581825594188,0.008617581825590099,-9.622813087860071e-10,-9.751067501576784e-10,-2.8496156052423526e-05,0.004284044060600772,-2.992480855505535e-06,-1.1351721542587262e-05,0.005958521219032535,-3.941613354908717e-06
concentration,C_pgp,-6.230055726816806e-07,0.00013329685433113297,2.4947536827588936e-05,8.96393812981056e-06,-1.0912467089199383e-10,6.023724838621963e-10,-2.9475755406398e-13,-8.531885961271748e-12,6.619550084080029e-10,2.8473589456431524e-10,-1.2036522486212124e-13,-1.2000090132497391e-13,-8.016410578701614e-13,1.9118685809280356e-10,-7.373465230480784e-18,-7.317647088711152e-18,-2.0215143731559642e-11,-4.710845943761148e-16,7.396302908474433e-13,-5.106674746989819e-19,-2.063393357164953e-15,1.0831408695116365e-13,1.6912981905688287e-14,1.140400731636681e-10,-1.17242163170277e-21,-1.1706373250289274e-21,-2.2528180176654902e-10,8.597585997121525e-06,8.597585997103307e-06,-9.600484768406385e-13,-9.728441586654269e-13,-2.8430034922416436e-08,4.274103567786547e-06,-2.985537244741878e-09,-1.1325381545890602e-08,5.944695348795594e-06,-3.932467422072033e-09
concentration,C_3pg,-0.0012792253754367099,0.273700149731351,0.05122509904237143,0.018405769743219266,-2.240670937993336e-07,1.2368591880920034e-06,-6.052294863585576e-10,-1.7518631454209878e-08,1.3592007539519936e-06,5.846518836679338e-07,-2.4714746818822064e-10,-2.463993979722592e-10,-1.6460199204252007e-09,3.9256629633875287e-07,-1.5140037864381332e-14,-1.5025409411500368e-14,-4.150799570225778e-08,-9.672836352456804e-13,1.5186919630476412e-09,-1.048559755082701e-15,-4.2367895291101145e-12,2.2240255378419043e-10,3.4727635853796154e-11,2.341600849587813e-07,-2.4073474001802006e-18,-2.4036850016223073e-18,-1.7772924972191975e-12,6.782805093297704e-08,6.782804362699068e-08,-7.574011177760159e-15,-7.674958395838505e-15,-5.8375757283773175e-05,0.008776071966146874,-6.130242120234044e-06,-2.3254551957953716e-05,0.012206319610706458,-8.07458606309312e-06
concentration,C_2pg,-0.00023758949393592717,0.05083410735396001,0.009513996198003772,0.003418488721973478,-4.161580003469185e-08,2.297208562397699e-07,-1.1240878279953029e-10,-3.253721245355071e-09,2.524432563154983e-07,1.085869213177041e-07,-4.5902499301976376e-11,-4.5763560825917946e-11,-3.057139480393815e-10,7.291252551076739e-08,-2.8120050226927043e-15,-2.7907147341214246e-15,-7.709405580061336e-09,-1.7965655298195616e-13,2.820713112797447e-10,-1.9475221592836707e-16,-7.869118643683155e-13,4.1307506264271597e-11,6.4500698844234396e-12,4.349126862020326e-08,-4.471239933817107e-19,-4.46443756312307e-19,-3.3010196487832445e-13,1.2597911011379751e-08,1.2597909955897735e-08,-1.4067442428302857e-15,-1.4254934936078017e-15,-4.1658091727933975e-11,6.262778052332584e-09,-4.37466168153806e-12,-4.3190491194800776e-06,0.002267069864946703,-1.4996863362074096e-06
concentration,C_pep,-0.0010725829072352445,0.2294873975661676,0.0429503406587156,0.015432553481316818,-1.878719258527811e-07,1.0370604346043786e-06,-5.074624178736283e-10,-1.468872101568158e-08,1.139639288293842e-06,4.902088633095638e-07,-2.0722396153073398e-10,-2.0659673247222437e-10,-1.380126493572426e-09,3.2915992835181166e-07,-1.2694655212973004e-14,-1.2598541274878648e-14,-3.4803723654757824e-08,-8.110505054715283e-13,1.2733968000852325e-09,-8.791991187849819e-16,-3.552474146538752e-12,1.8648066583242285e-10,2.9118516960838926e-11,1.9633915116164593e-07,-2.0185188490458055e-18,-2.015447945454534e-18,-1.4902287637413458e-12,5.687263735630118e-08,5.6872632782539565e-08,-6.350676340680526e-15,-6.4353189098825015e-15,-1.8806336621055212e-10,2.8272997457508713e-08,-1.9749190797447183e-11,-7.491693029613204e-11,3.9323913735862365e-08,-2.6013109249694556e-11
flux,v_pts,5.973908867584754e-12,-1.2781624647573153e-09,-2.39218200803748e-10,-8.595441025605055e-11,1.0463779162258637e-15,-5.914088546331019e-15,2.9039491997385855e-18,8.244041237308937e-17,-1.5931009031133698e-14,-6.982787135879709e-15,2.9150371210732843e-18,2.8884211768664165e-18,1.844986366265625e-17,-4.769165065256838e-10,1.8393096596616575e-17,1.8253762077059737e-17,5.042669209782861e-11,1.1948681670267406e-15,-1.8762721041503836e-12,1.2951171510919015e-18,5.2174310038665424e-15,-2.740908479140599e-13,-4.2749330841473865e-14,-2.8861720174613724e-10,2.967101443453681e-21,2.958161104410315e-21,2.1876615598816084e-15,-8.345303723258722e-11,-8.359479333244899e-11,9.329188425202417e-18,9.462058439746696e-18,2.763266574332771e-13,-4.1541650305014264e-11,2.901817283075813e-14,1.0836866838869518e-13,-5.6883121110059864e-11,3.762925547629966e-14
