kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_f6p,-5.235036239779596e-06,0.00011811042874977943,1.2642962649601463e-05,1.491155340060989e-05,-2.715285737030823e-10,-1.4155379448759836e-11,2.1784084999659512e-11,6.756510868573809e-13,-0.12369990606087954,-0.08040493893957174,0.011153363325765182,0.009581929163574553,0.00026394465361922505,-0.0006432833102458195,5.885221579936146e-06,1.203069931315325e-05,0.0005260624276646028,1.9024871373967404e-09,-1.3972369712120578e-06,2.5378950290130637e-06,6.630513030799576e-08,-3.6199459683340437e-07,-6.0787771921074e-07,-7.159448692932291e-06,2.1687678917008915e-12,2.360122026243789e-12,-0.0008954280416058621,0.028750692937826092,0.029894749972153415,-0.0001819144511953731,-0.00022798860263834088,-2.893624621158409e-07,5.505151627613558e-05,-9.834433200199288e-07,-1.7387740069972297e-07,8.216185563812723e-05,-5.000735054576232e-08
concentration,C_fbp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_dhap,-0.0002287771772024619,0.005161563215591985,0.0005525121840557586,0.0006516522404892863,-1.1866114727069703e-08,-6.186065578385939e-10,9.519898677572369e-10,2.9526739478650315e-11,-2.8814269972613253e-07,-1.8729275589807014e-07,2.59802963289329e-08,2.2319846823354956e-08,6.148244390228517e-10,-1.498427306684588e-09,1.3708698546067091e-11,2.802362430183292e-11,1.2253798021929502e-09,1.6627444715289633e-07,-0.00012211636040176604,0.00022180811874458745,2.8976113728807688e-06,-1.581958523923278e-05,-2.6564963892294704e-05,-0.00031287624139819995,9.477768128857615e-11,1.0314007970216303e-10,-0.03913124768622513,1.2564387468623501,1.3064353709318184,-0.007949873263588503,-0.009963367311434055,-1.26454764094427e-05,0.002405815340676015,-4.297761780295326e-05,-7.598644802089794e-06,0.0035905687269430935,-2.185379426888776e-06
concentration,C_g3p,-2.585856027811765e-05,0.0005834086912506255,6.24501525480251e-05,7.365589936512847e-05,-1.3412205128549455e-09,-6.99207637755766e-11,1.0760289850883474e-10,3.3373913515691044e-12,-3.256861311721931e-08,-2.1169598647741217e-08,2.936538806965162e-09,2.5228001841379164e-09,6.949327298337377e-11,-1.6936642725248953e-10,1.5494867800823538e-12,3.167495086405421e-12,1.385040159387902e-10,5.02306606423067e-16,-3.6890411983390476e-13,6.700627050099047e-13,3.2751544216269083e-07,-1.7880791409603907e-06,-3.002623463121963e-06,-3.5364231898998975e-05,1.0712669920094189e-11,1.1657867278028228e-11,-0.004422983705917122,0.14201459021740695,0.1476656815238556,-0.0008985698639334682,-0.0011261540042857567,-1.4293113411820962e-06,0.00027192800333329973,-4.8577368344050966e-06,-8.588707013941567e-07,0.00040584003611610054,-2.470122515357094e-07
concentration,C_pgp,-9.250993551497224e-07,2.0871657132489734e-05,2.2341768153297398e-06,2.6350664643658914e-06,-4.7982649390021904e-11,-2.501440635346383e-12,3.849532646096356e-12,1.1939638376305748e-13,-1.165153924621978e-09,-7.573500556624454e-10,1.0505573886187056e-10,9.025408983094528e-11,2.4861469976376115e-12,-6.059145287137756e-12,5.54334510005942e-14,1.1331828427416166e-13,4.955031337405212e-12,1.7970194995927695e-17,-1.3197667930758927e-14,2.397169652944601e-14,6.253922393928474e-16,-3.4143511290293683e-15,-5.733527124313294e-15,-6.752843634698214e-14,2.0455955465373526e-20,2.226078881729544e-20,-0.00015823384326791567,0.005080623376513153,0.005282793213784117,-3.214666217845532e-05,-4.028856718854695e-05,-5.1134130663676647e-08,9.728322761406105e-06,-1.7378729382695683e-07,-3.072641026689835e-08,1.4519074212443922e-05,-8.836952720958373e-09
concentration,C_3pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_2pg,-0.00012164390843675728,0.0027444727261067715,0.0002937781746821276,0.0003464922788365944,-6.3093731245850215e-09,-3.2892144493726105e-10,5.061858436728798e-10,1.5699765498902856e-11,-1.5320942481943593e-07,-9.95861261322857e-08,1.3814079851227177e-08,1.1867768558604876e-08,3.2691058427851175e-10,-7.967432043792106e-10,7.289183738288541e-12,1.4900709704780746e-11,6.515584281153462e-10,2.356370656414942e-15,-1.7305810467233157e-12,3.1433700693295374e-12,8.21232397334069e-14,-4.483539677342832e-13,-7.528963026802442e-13,-8.867445737609091e-12,2.686160888835917e-18,2.9231654959192632e-18,-1.1090462012958347e-09,3.5609613847176306e-08,3.702660313412863e-08,-2.2531294601137252e-10,-2.823787984542259e-10,-3.5839457494459093e-13,6.818494755897601e-11,-1.218059628660361e-12,-4.040301851181765e-06,0.0019091537836160842,-1.1619956944889554e-06
concentration,C_pep,-0.0005493722142450757,0.012394677858121999,0.0013267706406022432,0.0015648398089925463,-2.8494598114246876e-08,-1.4854858318809506e-09,2.2860531310752985e-09,7.090379654951462e-11,-6.919294359546372e-07,-4.497541333772108e-07,6.238760109485007e-08,5.359760611736428e-08,1.47640431688346e-09,-3.5982777359804324e-09,3.291965049757785e-11,6.729507323559767e-11,2.942589510904798e-09,1.0641909378143854e-14,-7.815700221234392e-12,1.4196178923690512e-11,3.7088751000496506e-13,-2.024870033450145e-12,-3.4002535125409198e-12,-4.0047432318000924e-11,1.2131322773997841e-17,1.3201690319246203e-17,-5.008708676097844e-09,1.6082123696415205e-07,1.6722068854698526e-07,-1.0175652846164496e-09,-1.2752878381690884e-09,-1.61859263173279e-12,3.079389636350014e-10,-5.5010384798666344e-12,-9.726096341224313e-13,4.5958480996907136e-10,-2.7972371610559205e-13
flux,v_pts,-6.314224334363905e-10,1.424585666098821e-08,1.5249274100403998e-09,1.798552820564403e-09,-3.275034351125119e-14,-3.2031224700281157e-08,4.92936923037059e-08,1.5288839453317217e-09,-1.491993175844574e-05,-9.697955643134127e-06,1.3452509786985304e-06,1.155714129409513e-06,3.183540186490933e-08,-7.758892089146838e-08,7.098396359711255e-10,1.4510697885969835e-09,6.345045089062535e-08,2.294692976638725e-13,-1.6852833234996422e-10,3.061092790190734e-10,7.997370904880426e-12,-4.366185502300054e-11,-7.331896539208934e-11,-8.635345256864034e-10,2.6158521161627916e-16,2.846653262952095e-16,-1.0800175243623281e-07,3.4677551729007337e-06,3.6057452278773926e-06,-2.1941550420231254e-08,-2.7498768702631133e-08,-3.490137918017343e-11,6.6400243788760204e-09,-1.186177584813361e-10,-2.09721809980417e-11,9.909932495495595e-09,-6.031624814105891e-12
flux,v_pgi,0.00017213367986128696,-0.003883599233985405,-0.0004157143495374029,-0.0004903080784409495,8.92815454147955e-09,0.008732171135019567,-0.013438167322666878,-0.00041679568551094794,4.067387321401079,2.6438017589107026,-0.36673470519751594,-0.3150642424522571,-0.008678787008569552,0.021151854221094137,-0.00019351248032546895,-0.0003955824657605263,-0.017297504231696133,-6.255584428631468e-08,4.594266982631175e-05,-8.344874618558108e-05,-2.1801847305030264e-06,1.1902775680777385e-05,1.998767991677478e-05,0.00023541045235331583,-7.131144482377009e-11,-7.760337668954215e-11,0.029442646964195966,-0.9453540237876711,-0.9829718621883932,0.005981544820313301,0.007496512983112146,9.514552170477233e-06,-0.0018101536731584716,3.2336684954287675e-05,5.717277867100101e-06,-0.0027015710889936656,1.6442960230429682e-06
flux,v_pfkB,-2.447960063753106e-05,0.0005522972515361031,5.911987278821504e-05,6.972805065959136e-05,-1.26969723636712e-09,-6.619209875669252e-11,1.0186475825965766e-10,3.1594182005660465e-12,-3.083180011298481e-08,-2.0040670289933615e-08,2.7799395702077234e-09,2.388264815078589e-09,6.578734887581483e-11,-0.0030080629455718232,2.7519938228026847e-05,5.625686262462435e-05,0.002459925308975841,8.896237429575588e-09,-6.533632526048128e-06,1.1867474058370748e-05,3.1005002368952635e-07,-1.6927262310220202e-06,-2.8425025388857013e-06,-3.347836323579204e-05,1.014139528985825e-11,1.1036188101101087e-11,-0.0041871192202254754,0.13444137708584397,0.13979111260325655,-0.0008506518219720777,-0.0010660995811425972,-1.3530904443914072e-06,0.0002574268966258537,-4.598688265193189e-06,-8.130696969540722e-07,0.0003841978014166551,-2.3383982731565992e-07
flux,v_fbaA,0.00042418517146817727,-0.009570266599242604,-0.0010244355595162376,-0.0012082552147452397,2.2001451244888294e-08,1.1469838557225117e-09,-1.7651235592175861e-09,-5.474674179417915e-11,5.342572280352164e-07,3.472672002174418e-07,-4.8171135733967993e-08,-4.138414578798387e-08,-1.1399712740891843e-09,0.05212404056156291,-0.000476868470641889,-0.0009748250094396664,-0.04262585221902525,-1.5415496578901132e-07,0.00011321549211165484,-0.0002056408759269174,-5.372580394965825e-06,2.9331743486461687e-05,4.925519189235682e-05,0.0005801167045100952,-1.75731196093796e-10,-1.9123626285057918e-10,0.07255485539475608,-2.329614744767175,-2.422315541293608,0.01474018691331802,0.01847348902141978,2.344649778718684e-05,-0.004460721149218158,7.968656838923425e-05,1.4088959780493457e-05,-0.006657421119235133,4.052001857237213e-06
flux,v_tpiA,-4.010054985809183e-15,8.571360079697596e-14,9.316213847314345e-15,1.091435078260753e-14,-1.984980281528493e-19,8.391469334017754e-19,-7.394912312619878e-19,-5.3843373501798726e-20,3.7540912038223785e-14,2.425715091969077e-14,-2.6488684135140644e-15,-2.295656554598798e-15,-8.438436324966551e-17,2.4102028661959343e-15,-3.114006837516567e-17,-5.057218533993942e-17,-2.501761744086321e-15,2.927345865710862e-18,-2.147587663259287e-15,3.9343528435153985e-15,5.095150545447973e-17,-2.7690036688930196e-16,-4.52943587774044e-16,-5.4715955788710564e-15,1.6495813301422836e-21,1.7759266463125857e-21,-6.980211340146521e-13,2.1741039665195012e-11,2.292408128835207e-11,-1.4009754081200585e-13,-1.73824865958217e-13,-9.572875061524419e-17,1.8082740194523683e-14,-3.455855499354347e-16,-5.947691242854692e-17,2.7478831040618094e-14,-1.9064046729578047e-17
flux,v_gapA,-2.35745773027673e-15,7.790320823146243e-14,1.5364304595844326e-14,1.1652766071872808e-14,-2.02694313226595e-19,-1.0028338101837689e-16,1.759476407735709e-16,2.384774950355853e-18,9.004536902056558e-16,2.8159559624977164e-14,2.66427802463094e-15,4.398508597486866e-15,8.776679909162244e-17,3.4637908616728344e-15,-4.495119396063514e-17,-7.795929280862321e-17,-2.367529600485093e-15,5.067375842387656e-19,-9.353076470338513e-16,3.5003211257331553e-15,4.85722573273506e-17,-3.217912047936977e-16,-4.215378046623641e-16,-6.827871601444713e-15,1.5484821066992678e-21,9.26442286059391e-22,-5.425988934691993e-13,-3.163637310576052e-14,-1.5934256841628112e-12,7.83886093108993e-14,-9.248325790727398e-14,1.614677947363794e-16,-3.23637848350526e-14,-1.040076667767598e-16,5.94683194327252e-17,3.672339137808297e-14,1.910379498551077e-17
flux,v_pgk,-5.4285099930523444e-05,0.0012247549269661466,0.00013110214703695758,0.00015462646854674594,-2.815635858536562e-09,-1.4678526593294772e-10,2.2589169824394913e-10,7.0062146166686225e-12,-6.837157207001717e-08,-4.444152211885333e-08,6.164701391958731e-09,5.296136310481325e-09,1.4588783081238434e-10,-3.555524123704519e-10,3.2528510697902348e-12,6.649549966211729e-12,2.9076268382695336e-10,1.0544962826906797e-15,-7.74443002779049e-13,1.4066661427891161e-12,3.669819897963286e-14,-2.0035511991818128e-13,-3.3644504362165565e-13,-3.962588336962605e-12,1.200361431916054e-18,1.3062695793184115e-18,-4.956035061509656e-10,1.5913009632217978e-08,1.6546226111469053e-08,-1.0068654026848534e-10,-1.2618767359154348e-10,-3.000565698685281e-06,0.0005708608165377496,-1.0197889080275858e-05,-1.8030347146603338e-06,0.000851983508726631,-5.185549626298215e-07
flux,v_gpmA,0.12394690874403388,-2.7964319373222035,-0.29934007445383587,-0.35305217842288983,6.428824138872321e-06,3.351486880314288e-07,-5.157691114953189e-07,-1.5996998342148285e-08,0.00015611003330013332,0.0001014715216447324,-1.4075612307319377e-05,-1.2092452843978396e-05,-3.330997571332857e-07,8.118273945214554e-07,-7.42718483184763e-09,-1.5182814575215672e-08,-6.638939349191122e-07,-2.40098219854245e-12,1.7633449453318757e-09,-3.2028813291088435e-09,-8.367802244937755e-11,4.56842344495028e-10,7.671503696425984e-10,9.035326978198212e-09,-2.7370161222124385e-15,-2.978507774228435e-15,1.1300430089057788e-06,-3.6283786131559004e-05,-3.7727602300393004e-05,2.295786407803577e-07,2.8772488168984127e-07,0.006851066744208905,-1.3034227370755975,0.02328441559191273,0.004116794102411915,-1.9452984768178159,0.0011839949583719754
flux,v_eno,-4.4836926332256006e-15,1.0360646968070838e-13,1.0862300329686323e-14,1.274788847804278e-14,-2.364815528223758e-19,-1.2686571565745005e-18,6.853052174542566e-21,-7.520272113202905e-20,-1.2126567994879684e-14,-5.050937201927348e-15,1.284628311078809e-15,6.165072769127054e-16,1.868666166415305e-17,-3.077097793627319e-14,1.6737215259782852e-16,4.432329665542495e-16,2.0644550826079576e-14,3.1396561538954114e-18,-2.307316200515614e-15,4.184015543084996e-15,5.559584806369888e-17,-3.0147424497022604e-16,-5.123164405716436e-16,-5.93956193518134e-15,1.7979631536579217e-21,1.950318071258094e-21,-7.537935368494966e-13,2.416785824029331e-11,2.4842879731948717e-11,-1.5130259933152061e-13,-1.9355813029540898e-13,-2.4585405312918575e-16,4.6519030833763245e-14,-8.281337314558192e-16,-1.48318857196017e-16,6.88338275267597e-14,-4.2500725161431774e-17
