kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_f6p,-5.4376489092619455e-06,0.0001222818372744773,1.1608403514928151e-05,1.6039106805681297e-05,-2.8203759886571623e-10,-3.656954205726108e-11,5.822382107237007e-11,1.745320568195901e-12,-0.09842302774726937,-0.06397496803572512,0.008874281501447052,0.007623954697867039,0.00021144161450364652,-0.0007369011505949252,6.773397672017895e-06,1.384632840304088e-05,0.0006024856046074861,2.1527727669752283e-09,-1.5801032294378407e-06,2.874763106559659e-06,9.711885247240228e-08,-5.289732755967549e-07,-8.882758778887599e-07,-1.0461915895137773e-05,3.1774655866371558e-12,3.4578188598941117e-12,-0.000931055212530502,0.029893887678038317,0.03108343509365741,-0.0001891477966881056,-0.00023705396451834451,-1.6533331714772006e-07,3.1456584754744346e-05,-5.830954671360829e-07,-2.888410828784324e-07,0.00013632103172454222,-8.316498386325791e-08
concentration,C_fbp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_dhap,-0.0002291191413234596,0.005152430769860396,0.0004891282040931354,0.0006758189872562848,-1.1883851559994414e-08,-1.5408832697113914e-09,2.453301496215846e-09,7.354030447910178e-11,-2.2836196913430092e-07,-1.484352809796089e-07,2.05901856553187e-08,1.768916626693209e-08,4.905886954066681e-10,-1.7097740680650146e-09,1.5715787096433016e-11,3.212655840713983e-11,1.3979008971105113e-09,1.8140845066619385e-07,-0.00013315110779100748,0.00024224866144443048,4.092170799579325e-06,-2.2288659071318097e-05,-3.74281256103215e-05,-0.0004408201460772272,1.3388473565417538e-10,1.456976169762063e-10,-0.03923066280663387,1.2595998730183697,1.309722285660065,-0.007969874753529423,-0.00998843465332113,-6.966434995941984e-06,0.0013254452077109309,-2.456913547924924e-05,-1.217052111906489e-05,0.0057439820507601495,-3.504214782702743e-06
concentration,C_g3p,-2.589750586750645e-05,0.000582383057668685,5.528652238436015e-05,7.638831957358537e-05,-1.343240524234705e-09,-1.7416717470381145e-10,2.772984811323718e-10,8.312314962276443e-12,-2.5811922134123642e-08,-1.6777749509111806e-08,2.3273239013820126e-09,1.9994195367532898e-09,5.5451602800375845e-11,-1.9325702648473688e-10,1.7763670234563099e-12,3.631288628237423e-12,1.5800577127622683e-10,5.658763436991536e-16,-4.1534189989435944e-13,7.556475039633101e-13,4.6254108967408543e-07,-2.5193036066044655e-06,-4.230528697882395e-06,-4.9826226886182524e-05,1.5133090614540188e-11,1.6468309320329426e-11,-0.004434270809293314,0.14237350451724798,0.14803887785962325,-0.0009008408332913291,-0.0011290001505216984,-7.874212959287921e-07,0.00014981605135859301,-2.7770675403114892e-06,-1.3756429963510972e-06,0.000649246536117242,-3.96083986575046e-07
concentration,C_pgp,-9.265787657722536e-07,2.0836901342627155e-05,1.9780791994728525e-06,2.733073803787182e-06,-4.805938276250572e-11,-6.23147289042006e-12,9.921375657963325e-12,2.9740371818248433e-13,-9.23516692792971e-10,-6.002858544715756e-10,8.326859427703459e-11,7.153660652561739e-11,1.9839855610735514e-12,-6.914482676741718e-12,6.355608015348535e-14,1.299227401499296e-13,5.653239060560005e-12,2.0246314112176732e-17,-1.486035561110687e-14,2.703607293226762e-14,9.12344392463907e-16,-4.9692190406841894e-15,-8.344522419610635e-15,-9.828038734426575e-14,2.984949747539126e-20,3.248314719244372e-20,-0.00015865238894414969,0.005093937106112899,0.005296636727692886,-3.223090253319075e-05,-4.039414341207669e-05,-2.8172900365665055e-08,5.3602216626923435e-06,-9.935983129543317e-08,-4.921870068196739e-08,2.3229188833672193e-05,-1.4171365122976717e-08
concentration,C_3pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_2pg,-0.00012197798925405805,0.002743040766685209,0.00026040109297758733,0.00035979115794976604,-6.326701075730323e-09,-8.203323925094074e-10,1.3060838226187797e-09,3.915124158754404e-11,-1.2157496333357942e-07,-7.902372616768635e-08,1.096176852978856e-08,9.417328790170058e-09,2.611787822654616e-10,-9.102415849648444e-10,8.36669650410368e-12,1.7103384765715503e-11,7.44207623350719e-10,2.6591839335572125e-15,-1.9518014387500677e-12,3.55101271811345e-12,1.1996439961161898e-13,-6.534051670106249e-13,-1.0972275682708707e-12,-1.2922902263461079e-11,3.924909902914347e-18,4.271211491723589e-18,-1.1500700000056707e-09,3.6925912473151824e-08,3.8395280602040636e-08,-2.3364157499069765e-10,-2.928168478756357e-10,-2.0422517264078135e-13,3.885621046917425e-11,-7.20258705010568e-13,-6.479317641085054e-06,0.003057969652034426,-1.8655668428329423e-06
concentration,C_pep,-0.0005500688733932477,0.012369947671949225,0.001174298221511193,0.0016225051595011074,-2.853073209605353e-08,-3.69935033343677e-09,5.889882770506736e-09,1.765554547684775e-10,-5.482513977016189e-07,-3.56363408512671e-07,4.943291573310448e-08,4.2468149119369956e-08,1.1778052692531363e-09,-4.104802550193736e-09,3.773024376523985e-11,7.712899360368091e-11,3.3560599650291244e-09,1.199178344493066e-14,-8.801790690476797e-12,1.601355033402739e-11,5.409883093641033e-13,-2.9465788067919956e-12,-4.948028679531498e-12,-5.82767814873824e-11,1.769967069301146e-17,1.9261343335891343e-17,-5.1863255045782665e-09,1.6652012702778752e-07,1.7314635070603752e-07,-1.05362391971935e-09,-1.3204791791840546e-09,-9.20968448112936e-13,1.7522494305425452e-10,-3.2480597336827913e-12,-1.6089528949104576e-12,7.593591495370287e-10,-4.632600667347016e-13
flux,v_pts,-5.990537337019486e-10,1.3471518761631884e-08,1.2788720707423984e-09,1.7669928298325033e-09,-3.1071456764794744e-14,-7.316373440325328e-08,1.1648689089884434e-07,3.4918175451974325e-09,-1.0843017295522988e-05,-7.047961242220844e-06,9.77657261813123e-07,8.399119041750106e-07,2.329399060140719e-08,-8.118254733694428e-08,7.462081946819742e-10,1.52541519298807e-09,6.637432462220172e-08,2.371669563318022e-13,-1.7407701847821724e-10,3.167072696257609e-10,1.0699371893445137e-11,-5.827582948006547e-11,-9.78594140859869e-11,-1.1525664179683595e-09,3.500544389926649e-16,3.8094034926608924e-16,-1.0257231879773479e-07,3.2933443033330065e-06,3.4243941433306264e-06,-2.0837999560762275e-08,-2.6115717421413926e-08,-1.8214411952952954e-11,3.4655034097666877e-09,-6.423835491684749e-11,-3.182099332593158e-11,1.5018191337881046e-08,-9.162105079873052e-12
