kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_f6p,-1.723969406534887e-06,3.934459772328251e-05,4.169721518549273e-06,4.509083155090324e-06,-8.941813846679786e-11,-1.662945538429025e-11,2.711491608118048e-11,7.935988219187622e-13,-0.08003828237243969,-0.05202488354208584,0.007216626656516456,0.006199852313872373,0.000172792463992904,0.033753115022413974,-3.1503002985211545e-05,-6.439913115056501e-05,-0.02878686329962066,-1.9821418017384402e-08,1.8630575526021547e-05,-1.3748960907439655e-05,-5.024257357361846e-07,7.79309092499189e-06,1.3086511175906094e-05,0.00015413002051627582,-1.4320330724698037e-11,-1.5583838222525962e-11,-0.00026010237741133006,0.008406075659158758,0.008740572987962075,-5.318949274993624e-05,-6.666099393102292e-05,-1.9932855154804358e-08,3.7926061852412835e-06,-7.222970176941779e-08,-1.0789113666111354e-07,5.087394247225847e-05,-3.138207547361067e-08
concentration,C_fbp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_dhap,-7.958856389730916e-05,0.001816377957778352,0.00019249886120659108,0.0002081657896286495,-4.12806700627334e-09,-7.677134666449339e-10,1.2517840196997377e-09,3.663718965272994e-11,-6.42548113351439e-08,-4.1765628526294994e-08,5.793515180372445e-09,4.9772480917983175e-09,1.3871795434635405e-10,2.7098376787643093e-08,-2.5291898185423667e-11,-5.170224358213008e-11,-2.3111266115988704e-08,-1.8350074330562887e-06,0.0017247628066995296,-0.0012728375659002047,-2.3194925977399533e-05,0.0003597748966331586,0.0006041502981191415,0.0071155479556277495,-6.61110662742064e-10,-7.194415976432946e-10,-0.012007855015152655,0.38807387601058285,0.403516239387656,-0.0024555397133518386,-0.0030774634136613074,-9.202177893194831e-07,0.0001750890001685618,-3.3345477087608103e-06,-4.980889215114581e-06,0.0023486402982811246,-1.4487811150321123e-06
concentration,C_g3p,-8.973565741762855e-06,0.00020479559145009422,2.1704138153323746e-05,2.3470575506662878e-05,-4.654372293360129e-10,-8.655926085214903e-11,1.4113794299384914e-10,4.13082249280022e-12,-7.244693776170186e-09,-4.709051089304957e-09,6.532155724875325e-10,5.611819181015621e-10,1.564037120719442e-11,3.0553267186957607e-09,-2.8516472638339425e-12,-5.829398861752258e-12,-2.6057822610110085e-09,-1.837109680378624e-15,1.7265898057924073e-12,-1.2742632415735607e-12,-2.6152148366702047e-06,4.056441690968539e-05,6.811760575392219e-05,0.0008022740233242314,-7.453985477550366e-11,-8.111663482382877e-11,-0.0013538788881158866,0.04375511089174747,0.04549622866277739,-0.0002768607193076544,-0.0003469822661455675,-1.0375403732441564e-07,1.974118612944636e-05,-3.759683755849464e-07,-5.615924529300254e-07,0.00026480787048215016,-1.6334925452279436e-07
concentration,C_pgp,-3.193133679749234e-07,7.287400787404023e-06,7.723152258724397e-07,8.351717398651469e-07,-1.6562014873142724e-11,-3.0801054905352077e-12,5.0222211803556005e-12,1.4699026904144916e-13,-2.577935724921515e-10,-1.675658268822373e-10,2.3243877689865905e-11,1.996897259227542e-11,5.565434916186962e-13,1.0872006607871426e-10,-1.0147238145191898e-13,-2.0743203223655724e-13,-9.27235760724136e-11,-6.537118025892028e-17,6.143834823916806e-14,-4.5342835392409227e-14,-1.6373714310327966e-15,2.5397284462812908e-14,4.2645481805638903e-14,5.022777488730458e-13,-4.666971621532131e-20,-5.0787782748057405e-20,-4.817612530350643e-05,0.0015569721364981875,0.0016189276841042095,-9.85175027254133e-06,-1.2346939802855599e-05,-3.6919605931974618e-09,7.024659775407084e-07,-1.3378375075736992e-08,-1.9983580968244435e-08,9.422864380031146e-06,-5.812583550273411e-09
concentration,C_3pg,-0.0006595952320991373,0.01505334663642129,0.0015953464269070402,0.0017251870821817005,-3.421161510885009e-08,-6.362473251538049e-09,1.0374237729909245e-08,3.036329940110778e-10,-5.325165381689445e-07,-3.4613574980939174e-07,4.8014186842920426e-08,4.1249309625387834e-08,1.1496354246774899e-09,2.2456869138681853e-07,-2.095980813037276e-10,-4.284650051235788e-10,-1.9152686249412405e-07,-1.3187957501222297e-13,1.2395643641393042e-10,-9.147717551742614e-11,-3.342805326251304e-12,5.18500222541417e-11,8.706890555269176e-11,1.0254781427063154e-09,-9.527791351874842e-17,-1.0368445455881041e-16,-1.7305470846653191e-09,5.5928399708915875e-08,5.81539210330906e-08,-3.538872753520374e-10,-4.435176249314455e-10,-7.626362841668529e-06,0.0014510611079094576,-2.7635273991554738e-05,-4.127943283701542e-05,0.01946450428092152,-1.200686466816963e-05
concentration,C_2pg,-0.00012344139474430255,0.0028171915349594445,0.0002985646021288184,0.00032286391601350284,-6.402607659930706e-09,-1.190718995502852e-09,1.9415094477374713e-09,5.682406186048702e-11,-9.96589741629188e-08,-6.477833320579403e-08,8.985720185420972e-09,7.719692418222579e-09,2.1515104014700365e-10,4.202739949149506e-08,-3.922569209388572e-11,-8.018602191452153e-11,-3.5843713918584664e-08,-2.468086949741521e-14,2.3198077883482244e-11,-1.711968081873731e-11,-6.25596339113064e-13,9.703581573634827e-12,1.6294693733118823e-11,1.9191526633792108e-10,-1.7830985733090202e-17,-1.940424546445823e-17,-3.238668775287556e-10,1.04668381329761e-08,1.0883338044108636e-08,-6.62289791404745e-11,-8.300304004076432e-11,-2.4819505232508793e-14,4.7223823712259526e-12,-8.993720406205857e-14,-7.725329892756226e-06,0.00364272729624927,-2.247050992815819e-06
concentration,C_pep,-0.0005562510536478519,0.012694815729318616,0.0013453904572296826,0.0014548879153495771,-2.885140162509905e-08,-5.3656125418907345e-09,8.748821075594195e-09,2.5606033006302466e-10,-4.4908281762841157e-07,-2.919038314788547e-07,4.049141156941674e-08,3.4786442983025026e-08,9.695126418874842e-10,1.8938367049613477e-07,-1.7675862882700603e-10,-3.613338744773104e-10,-1.6151877625007315e-07,-1.1121662164048196e-13,1.045348848467747e-10,-7.714448807855468e-11,-2.819056737385697e-12,4.3726194150756743e-11,7.34270056483542e-11,8.64806895448783e-10,-8.034983167490569e-17,-8.743924072298942e-17,-1.4594061134661745e-09,4.716557508832967e-08,4.904240319968822e-08,-2.984404514407561e-10,-3.740275771753801e-10,-1.1184140652066437e-13,2.1279954004221405e-11,-4.052741321630793e-13,-6.053667498781402e-13,2.85448817781055e-10,-1.7608182745598965e-13
flux,v_pts,-1.872748171816152e-10,4.2740041783506655e-09,4.529569323785676e-10,4.898217664806026e-10,-9.713494212360604e-15,-1.0388120853687487e-07,1.6938198565589123e-07,4.957468758250073e-09,-8.694490230922525e-06,-5.651418650494348e-06,7.839359879893216e-07,6.734846598711635e-07,1.877029773297059e-08,3.6665719737853563e-06,-3.422144226500542e-09,-6.99562245185665e-09,-3.127092302557907e-06,-2.1532149358907043e-12,2.0238528383041677e-09,-1.4935596991009848e-09,-5.4578488201917806e-11,8.46563157073957e-10,1.4215871955799343e-09,1.6743136920316193e-08,-1.555616913252259e-15,-1.6928717697998547e-15,-2.8254904659878258e-08,9.131514628124597e-07,9.494878868277511e-07,-5.777971206439676e-09,-7.241379514407911e-09,-2.1653111146442384e-12,4.1199160809860907e-10,-7.846329996649088e-12,-1.1720233075797419e-11,5.526446036684775e-09,-3.4090409798885865e-12
flux,v_pgi,1.5593261709317098e-05,-0.00035587093762880564,-3.77150305842125e-05,-4.0784548403164386e-05,8.087849061517075e-10,0.00864964024922603,-0.01410354443575227,-0.00041278227227007584,0.7239443339694888,0.4705638170801681,-0.06527421408230072,-0.056077514672166956,-0.0015629036699988438,-0.30529611143568325,0.0002849439023196846,0.00058248858829913,0.2603764843620714,1.792842479821544e-07,-0.00016851310636443892,0.00012435901985743153,4.544428663950295e-06,-7.048831948946972e-05,-0.00011836717801040474,-0.0013941023187896498,1.295270460761928e-10,1.4095544092509905e-10,0.002352619731426981,-0.07603275162814219,-0.079058271900907,0.0004810976792811179,0.0006029470826045104,1.802921942028586e-07,-3.430403148841802e-05,6.533159107157646e-07,9.758727293507774e-07,-0.0004601535828580352,2.838501158933703e-07
flux,v_pfkB,-1.2195514457716322e-05,0.0002783272188871146,2.949698461664056e-05,3.189765932069419e-05,-6.325519445532256e-10,-1.176382613254664e-10,1.918133522754654e-10,5.613989360629091e-12,-9.845886439485696e-09,-6.399826557590416e-09,8.877513238414458e-10,7.626731954313293e-10,2.1256014526641054e-11,0.2387725679402777,-0.00022285507324625083,-0.00045556523917072875,-0.20364085710109306,-1.4021849174767154e-07,0.0001317943649822963,-9.726138462182952e-05,-3.5542047909162847e-06,5.512902530971519e-05,9.257515570859947e-05,0.0010903296116794034,-1.0130330603914924e-10,-1.1024147158824978e-10,-0.0018399875845720648,0.05946533438779635,0.061831598541919434,-0.00037626725008667837,-0.00047156585967819404,-1.4100680806893573e-07,2.682923686998643e-05,-5.109593992018715e-07,-7.63231593334792e-07,0.00035988683940076706,-2.2199962116544597e-07
