kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
flux,v_pgi,5.37871648291852e-05,-0.0012133989012255062,-0.0001215172321456142,-0.00015435563857779026,2.7898091765132612e-09,0.007494118552934471,-0.011969124878094223,-0.00035766132766554905,1.0253698327689915,0.6664903912998446,-0.09245215014572469,-0.07942626164343256,-0.002204203279731897,0.0012717756805726936,-1.121093387255726e-05,-2.2917637442946285e-05,-0.0010418408969200944,-4.278262705625607e-09,3.1570150195664405e-06,-5.660008412166269e-06,-2.1750992940869046e-07,1.2098625376648173e-06,2.0316559594750965e-06,2.392839241161133e-05,-7.10435706421978e-12,-7.73118675065925e-12,0.009847234421266948,-0.3162371221525751,-0.32882093378092203,0.0020009292567378157,0.0025077120713839778,2.1438177844876583e-06,-0.0004078800403395903,7.48547892025449e-06,4.819576872729162e-06,-0.0022753455967526722,1.292608310924601e-06
flux,v_pfkB,-2.5844331814544305e-05,0.0005830291283481005,5.838812435512857e-05,7.416673389495548e-05,-1.3404825163409074e-09,-1.8360797601425568e-10,2.932468683093215e-10,8.762801509226567e-12,-2.5121867863742153e-08,-1.63292142030258e-08,2.265105360221842e-09,1.945967172123364e-09,5.4003640535121855e-11,-0.0006110787357312827,5.386770168560178e-06,1.10117539818635e-05,0.0005005967859334976,2.0556733433546407e-09,-1.5169221870735878e-06,2.7195918569361974e-06,1.0451189993836791e-07,-5.813299320143738e-07,-9.761955462129193e-07,-1.1497414210959731e-05,3.4135906192451237e-12,3.714777611699469e-12,-0.004731522746124272,0.15194958021942534,0.15799600791732574,-0.0009614315945595639,-0.0012049369598491908,-1.0300884671682293e-06,0.00019598331937634083,-3.5967168304967616e-06,-2.315770766131365e-06,0.0010932866006599887,-6.210886593458529e-07
flux,v_fbaA,0.0004241153010256156,-0.009567729436782352,-0.000958171297091051,-0.0012171042725214749,2.1997827222504912e-08,3.013076656773559e-09,-4.812292539855501e-09,-1.4380090105133173e-10,4.122592772243296e-07,2.679685303055027e-07,-3.7171228625463126e-08,-3.193405139221158e-08,-8.862200003148881e-10,0.010028034148334397,-8.839894442555866e-05,-0.00018070706523773186,-0.008214983389791946,-3.373438032799339e-08,2.4893269230832883e-05,-4.4629535298239256e-05,-1.7150799727099922e-06,9.539844979596663e-06,1.6019739682719616e-05,0.00018867693404098495,-5.601831857953328e-11,-6.096091151970057e-11,0.07764608534611456,-2.4935503234530763,-2.5927744984726018,0.01577745762857677,0.019773473158884086,1.6904142984674925e-05,-0.003216160707494793,5.902348925936015e-05,3.80026778262839e-05,-0.017941248358557153,1.0192300795860974e-05
flux,v_tpiA,-1.7069941294859883e-15,3.983330381675995e-14,3.6780987071502445e-15,5.3510353452826776e-15,-9.271806225218406e-20,-1.5292528086474547e-18,2.7391694163156417e-18,7.540273166083723e-20,-2.000463932947245e-15,-6.7292075559320715e-15,3.0299408537865907e-15,-8.390642538016222e-16,2.2744729708239957e-17,2.176231012295612e-16,-1.1017014708067658e-18,-3.7046581583064815e-18,-2.3026248023119976e-16,2.65121312490596e-19,-1.960237527853792e-16,3.5908775952719907e-16,6.773762583364623e-18,-3.671761473441357e-17,-6.266398599788896e-17,-7.375159182682459e-16,2.1912560670027804e-22,2.3727086806213577e-22,-2.879595483642189e-13,9.568194027360125e-12,9.927009599003626e-12,-6.104589223032976e-14,-8.006950615384942e-14,-7.054172523365695e-17,1.2263380824469396e-14,-2.1141220438272291e-16,-1.3347782442073248e-16,6.932804740637038e-14,-3.8933749734629695e-17
flux,v_gapA,-3.2044486150583687e-15,7.982039815779024e-14,7.481476804663357e-15,1.3869540795229079e-14,-1.2091771399631127e-19,-1.2174523790962115e-16,1.987712322355505e-16,5.140649918198304e-18,-4.275810119665286e-14,-8.475173314857236e-15,2.2190083723078738e-15,3.298404742068313e-15,7.341383962337901e-17,-1.532609428334448e-16,-9.65761583926953e-19,-6.3510011206784e-18,-2.9401171022355495e-16,7.585398712980882e-19,-3.3925389426622153e-16,5.24801696577862e-16,1.4203048459560108e-17,-6.093216209368535e-17,-2.0383000842727483e-17,-1.6479873021779667e-15,6.046690277762632e-22,2.5808035111654463e-22,-1.1072181093131774e-12,2.1892438167128763e-11,4.319434375289986e-11,-1.381008575787418e-13,-1.5133940387869093e-13,-1.3841675734192959e-16,7.849069366730324e-15,-4.488780021176058e-16,-2.6783751332654763e-16,1.3929446226999025e-13,-8.974141282691866e-17
flux,v_pgk,-2.6639875696780284e-05,0.0006009760135508792,6.018543586850363e-05,7.644974480190437e-05,-1.38174543901069e-09,-1.8925982481493767e-10,3.0227363814210826e-10,9.032539308650447e-12,-2.5895165450404943e-08,-1.6831857558234528e-08,2.3348294833053215e-09,2.005867642342392e-09,5.5665972369935935e-11,-3.211779450192496e-11,2.8312422696200145e-13,5.787687330153214e-13,2.6310953771029284e-11,1.0836075108235483e-16,-7.995990593741667e-14,1.433556412157107e-13,5.501048609409388e-15,-3.059841112611979e-14,-5.1382324280853884e-14,-6.051729285285169e-13,1.7967544962129306e-19,1.9552906830751739e-19,-2.4904580047530045e-10,7.997940726367503e-09,8.316186461687636e-09,-5.0605423497496194e-11,-6.342245804057123e-11,-1.0617967962564479e-06,0.00020201610567065884,-3.707431477377034e-06,-2.387055149834956e-06,0.0011269403036419999,-6.402070984218727e-07
flux,v_gpmA,0.10995592031746254,-2.480524737083196,-0.24841501011311448,-0.3155458435095105,5.703145657290253e-06,7.811687524298358e-07,-1.2476325644641e-06,-3.7281749835971536e-08,0.00010688206567376715,6.947334268830368e-05,-9.636988009039966e-06,-8.279200968598352e-06,-2.2976080645622036e-07,1.3256681211363622e-07,-1.1686005567538838e-09,-2.388878948219475e-09,-1.0859896834155572e-07,-4.459593697598004e-13,3.290822558813069e-10,-5.899903136624403e-10,-2.267279744428836e-11,1.2611363599217637e-10,2.1177573208947704e-10,2.4942474708506716e-09,-7.405438733598336e-16,-8.058833373930502e-16,1.0264559729120008e-06,-3.296392362206155e-05,-3.4275635057497176e-05,2.085728526236678e-07,2.6139887808070737e-07,0.004382559635465971,-0.8338202126326251,0.015302400234484663,0.009852555200924575,-4.651439054742305,0.0026424507945105127
flux,v_eno,-1.8266547080160158e-15,4.0559483551510056e-14,4.054100449622656e-15,5.222647609697168e-15,-9.339944045735448e-20,1.759651539042305e-17,-3.4785175928553214e-17,-8.704553278984232e-19,1.0098438147367893e-14,7.252282506039928e-15,-8.161242102701771e-16,-1.055302474735582e-15,-2.327610291961509e-17,3.9930211126825317e-16,-2.8170702428387223e-18,-1.3993152582830424e-18,-1.2546418381095837e-16,2.911697589987443e-19,-2.12835606121939e-16,3.815457243408942e-16,7.219886606779669e-18,-4.0019571768231446e-17,-6.85467906999441e-17,-7.939675369405541e-16,2.353545504297114e-22,2.558646838414517e-22,-3.325183940557905e-13,1.0712320059570174e-11,1.1213896397449286e-11,-6.675735913481433e-14,-8.449550833320655e-14,-6.683384747680293e-17,1.2478848550709211e-14,-2.347999288670357e-16,-1.457167719820518e-16,7.016609515630989e-14,-4.0332320816460765e-17
