kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_f6p,-5.728586060495147e-06,0.00012887334588947922,1.3822807348624509e-05,1.665058047350856e-05,-2.9712780057382213e-10,-1.636000437927235e-11,2.520984239359007e-11,7.808770743344937e-13,-0.12274592920065738,-0.07978485398042734,0.011067348300556227,0.009508033079094662,0.0002619764831833833,-0.0032905371203570287,3.644906685578846e-05,7.450998363119707e-05,0.0026638271684669692,4.209383663856533e-09,-3.015528417266733e-06,5.8513036566441464e-06,2.5753996991943394e-07,-1.2761525070352384e-06,-2.142973077852505e-06,-2.5239460694673402e-05,8.481311749863168e-12,9.229632524925404e-12,-0.0009469899115318404,0.030375138852434383,0.03158383637314959,-0.00019219282335843806,-0.0002408702164488742,7.406514200916631e-08,-1.4093139931241396e-05,2.780359511883283e-07,-3.6441192338175844e-07,0.00017162274990665654,-1.0949418268704235e-07
concentration,C_fbp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_dhap,-0.00026266665476376957,0.005909090008518951,0.0006338022205420531,0.0007634610402404618,-1.3623879363929482e-08,-7.501375650473547e-10,1.1559196193831318e-09,3.580471073828504e-11,-3.2820808310323037e-07,-2.1333525409815544e-07,2.9592779242414845e-08,2.5423354640022736e-08,7.004941025810882e-10,-8.798605987777114e-09,9.746160807594815e-11,1.9923316779067552e-10,7.1228398526532585e-09,3.859830089851975e-07,-0.00027651143852130007,0.0005365402567738912,1.1808701423188559e-05,-5.851403931882203e-05,-9.825942451653345e-05,-0.00115727766652744,3.888844056416163e-10,4.231963479951371e-10,-0.043421303184787916,1.3927583571171323,1.4481794559763386,-0.008812409457971859,-0.011044361264307296,3.3960287721906717e-06,-0.000646197487760675,1.2748481462737644e-05,-1.670898540344112e-05,0.007869232149367012,-5.02051821823319e-06
concentration,C_g3p,-2.969351951788766e-05,0.0006680013481677576,7.164905885397473e-05,8.630652154882481e-05,-1.540130505587067e-09,-8.480035066014311e-11,1.3067255077767536e-10,4.047593624645454e-12,-3.7102741969866176e-08,-2.4116782293138883e-08,3.3453571345176307e-09,2.8740186967037688e-09,7.918833592969795e-11,-9.946507197972762e-10,1.1017683821027631e-11,2.2522592147708528e-11,8.052113937469243e-10,1.274820504147803e-15,-9.13216432906428e-13,1.7721706029025467e-12,1.3349311754311182e-06,-6.614801449184746e-06,-1.1107874131652233e-05,-0.00013082607310605619,4.396198177308294e-11,4.784082330661223e-11,-0.004908621974758033,0.15744631726456662,0.16371147293177005,-0.0009962111577323798,-0.0012485252726854557,3.839088243654136e-07,-7.30502991804908e-05,1.4411699249670156e-06,-1.8888906345855284e-06,0.0008895883591625796,-5.675515068218116e-07
concentration,C_pgp,-1.0629485270561477e-06,2.3912660426754636e-05,2.5648445455552e-06,3.0895424808230756e-06,-5.513255009739924e-11,-3.035625596201122e-12,4.677727589405424e-12,1.4489301892223744e-13,-1.328178859860899e-09,-8.633162589293165e-10,1.1975483176473954e-10,1.0288217728261744e-10,2.834730485481157e-12,-3.56058335562779e-11,3.944035934186827e-13,8.062485185288209e-13,2.8824412718340964e-11,4.5635196026176215e-17,-3.2690663759239555e-14,6.343907414797839e-14,2.7894497685835407e-15,-1.3822130196661209e-14,-2.32108127586807e-14,-2.7336948834658046e-13,9.186252573401997e-20,9.996610982390445e-20,-0.0001757155292689905,0.0056361567690206525,0.005860432573854869,-3.566169318900161e-05,-4.469386321126224e-05,1.3742908419369776e-08,-2.615005198967513e-06,5.1590026169129466e-08,-6.761722929453716e-08,3.1844882365275865e-05,-2.031682495035063e-08
concentration,C_3pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_2pg,-0.00012791598175968045,0.0028776665634474815,0.0003086552168376587,0.0003717977395550669,-6.634690291315952e-09,-3.6530933848878177e-10,5.629210698937133e-10,1.743652887644078e-11,-1.59833701867516e-07,-1.038919062145318e-07,1.441135571930227e-08,1.2380892257680033e-08,3.4113287001011477e-10,-4.28477572034678e-09,4.7462183644020074e-11,9.702323932388542e-11,3.4687048586111964e-09,5.481270573928157e-15,-3.926685459612381e-12,7.619305402789234e-12,3.353564298535491e-13,-1.6617457841571501e-12,-2.7904787613852628e-12,-3.2865637045295745e-11,1.1043965424766141e-17,1.2018393012153599e-17,-1.2331256851083612e-09,3.9553075975331053e-08,4.11269850813839e-08,-2.502644470380247e-10,-3.136498556121416e-10,9.644410402956443e-14,-1.835141679019834e-11,3.6204518818010903e-13,-8.137105465295431e-06,0.0038322357931496664,-2.4449411646380923e-06
concentration,C_pep,-0.0005762752984797209,0.012964198335211626,0.0013905250521753806,0.0016749889293639188,-2.988999556858936e-08,-1.6457579825823135e-09,2.5360201525942284e-09,7.85534437896543e-11,-7.20068070810004e-07,-4.6804424603356754e-07,6.492471230558873e-08,5.577725535224888e-08,1.5368403830013776e-09,-1.9303376517365042e-08,2.138222533048688e-10,4.3710014984443324e-10,1.5626889143389274e-08,2.4693704469484893e-14,-1.7690134123051842e-11,3.4325777714018354e-11,1.5108165539601666e-12,-7.486342359371908e-12,-1.2571405025224395e-11,-1.4806320764812786e-10,4.97542444876562e-17,5.414414488404816e-17,-5.555363007468149e-09,1.7819083466248595e-07,1.8528146294573292e-07,-1.1274680836816072e-09,-1.4130261294885622e-09,4.3449099882940223e-13,-8.267509358998564e-11,1.6310522751757493e-12,-2.137762571643815e-12,1.0067966079761116e-09,-6.423295995754562e-13
flux,v_pts,-7.063287853908973e-10,1.5889951243686085e-08,1.704337941610401e-09,2.052999457935467e-09,-3.663555256195808e-14,-3.4590669795189666e-08,5.33022696050912e-08,1.6510424158109902e-09,-1.5134446942415075e-05,-9.837390512718292e-06,1.364592673210979e-06,1.172330708640581e-06,3.230143118181997e-08,-4.0571987504304646e-07,4.494132817345877e-09,9.18700508258996e-09,3.2844717631984936e-07,5.190142088715218e-13,-3.7181262042124e-10,7.214618764939232e-10,3.1754460310830456e-11,-1.5734852831790708e-10,-2.642267725214425e-10,-3.112004060607272e-09,1.0457385959515301e-15,1.1380058652903084e-15,-1.167630535093767e-07,3.745228877862062e-06,3.894260256826654e-06,-2.369721222682579e-08,-2.9699093532830023e-08,9.132165742807383e-12,-1.7376715731740715e-09,3.428158408854951e-11,-4.493166066873275e-11,2.1160929727209672e-08,-1.3500533683408539e-11
