kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_f6p,-5.240075231359551e-06,0.00011750051837176693,1.4443929000964532e-05,1.5343246880837732e-05,-2.71790842277509e-10,-4.905184962232807e-11,7.979741766494622e-11,2.3408930379967808e-12,-0.08183276164127407,-0.05319129506682814,0.007378425233781407,0.006338854555692853,0.00017658201622062513,0.0005025313118190984,-4.252793681622339e-06,-8.693654322023168e-06,-0.00041243089801997867,-7.815622875177427e-10,5.797413501733821e-07,-1.0245494294543749e-06,-5.256015498244279e-08,2.9837897949526975e-07,5.010514938694132e-07,5.901273150019244e-06,-1.7138817789963844e-12,-1.865100526647438e-12,-0.0009292565293884596,0.029848412120595257,0.031036149957868027,-0.0001888675447550011,-0.00023670273213303663,-3.0106426623382836e-07,5.7277609348911404e-05,-1.0232573818144144e-06,-2.998040862563452e-07,0.00014166376181763292,-8.265471836206936e-08
concentration,C_fbp,-0.0002700600141004877,0.006055674822831913,0.0007444029899270082,0.0007907515228385737,-1.4007401698850876e-08,-2.528006285741277e-09,4.1125538961280174e-09,1.2064361258385954e-10,-2.230035622442355e-07,-1.4495231509666614e-07,2.010704585899778e-08,1.7274097632031488e-08,4.812060208519898e-10,0.025899172658039718,-0.00021917805965294168,-0.0004480486071611071,-0.02125562882572186,-4.027971223084051e-08,2.9878379658587047e-05,-5.28026452194289e-05,-2.7088153450244757e-06,1.5377685978274308e-05,2.582290664276241e-05,0.00030413645601480826,-8.832906341418398e-11,-9.612248914190141e-11,-0.047891493986514315,1.5383104711905862,1.5995234276696078,-0.009733747999418849,-0.012199050653968525,-1.5516078757499002e-05,0.002951940822520909,-5.273605640421408e-05,-1.545113231920134e-05,0.007300986307464569,-4.259811819662682e-06
concentration,C_dhap,-0.00021159363651183135,0.004744657447952839,0.0005832441955302756,0.0006195585483174288,-1.0974883021516236e-08,-1.980708050656061e-09,3.2222105860298934e-09,9.452499227995676e-11,-1.747246562910335e-07,-1.1357102627290775e-07,1.5753993538376978e-08,1.3534361261657659e-08,3.770278637037978e-10,1.0729737213768189e-09,-9.080301692858416e-12,-1.856215178202022e-11,-8.8059687912579e-10,-6.311992089359227e-08,4.682061653445051e-05,-8.274385800282542e-05,-2.122373026611754e-06,1.204850895131791e-05,2.023240182391113e-05,0.00023829273259276727,-6.920634955811305e-11,-7.531254523505103e-11,-0.037523272019193275,1.2052754561532724,1.2532361737226205,-0.0076264497835736725,-0.009558029160536842,-1.215694052169142e-05,0.0023128632925758026,-4.1319015653012105e-05,-1.2106054598780262e-05,0.005720366445459215,-3.337588042351803e-06
concentration,C_g3p,-2.3912103116157768e-05,0.0005361916360842443,6.591216813195901e-05,7.001603705144965e-05,-1.2402666678664069e-09,-2.2383893925485304e-10,3.641405907336911e-10,1.0682227498395385e-11,-1.974555600884996e-08,-1.2834611376672505e-08,1.7803518311544112e-09,1.5295121713831855e-09,4.260775190256589e-11,1.212562857955848e-10,-1.0261608785126922e-12,-2.097700562812604e-12,-9.951586396588087e-11,-1.8867961765333423e-16,1.399585830982311e-13,-2.47338613691583e-13,-2.3984843542520626e-07,1.3615966585259583e-06,2.286454766203958e-06,2.6929356135295183e-05,-7.820978901858135e-12,-8.5110373699738e-12,-0.004240488346294967,0.13620764530553264,0.14162766474916608,-0.0008618617111617013,-0.0010801486407707819,-1.3738504622535235e-06,0.00026137565598555564,-4.669443652657891e-06,-1.368099866650217e-06,0.0006464560776069567,-3.771793459559421e-07
concentration,C_pgp,-8.551210667161485e-07,1.9174756882960525e-05,2.3570860015440274e-06,2.5038445175578933e-06,-4.435319431697128e-11,-8.004707590160641e-12,1.3022036995372917e-11,3.8200729416653386e-13,-7.061211147566654e-10,-4.5897872384886367e-10,6.366718778765615e-11,5.4696906873823705e-11,1.5236964338666615e-12,4.336247924883815e-12,-3.669655507995765e-14,-7.501590167843862e-14,-3.558788295431632e-12,-6.747361370434396e-18,5.005061497309999e-15,-8.845080357340634e-15,-4.536430385653432e-16,2.5753016953814647e-15,4.324562758966515e-15,5.093384318436279e-14,-1.4792411364039318e-20,-1.6097527544708662e-20,-0.0001516441653194086,0.004870923581366727,0.005064748975383438,-3.082104916620387e-05,-3.862721122525627e-05,-4.913028632755487e-08,9.34705862860737e-06,-1.6698404225825595e-07,-4.8924639194682076e-08,2.311792517717987e-05,-1.3488316066986857e-08
concentration,C_3pg,-0.0006292859296095683,0.014110755985075342,0.0017345860292592246,0.0018425860222110642,-3.263963689269868e-08,-5.8906863156525515e-09,9.582952904450444e-09,2.8112021643509207e-10,-5.19637551185276e-07,-3.377644082605517e-07,4.685295647999325e-08,4.0251688838945234e-08,1.1212947558798403e-09,3.191070758361631e-09,-2.7005213885523934e-11,-5.520465174473245e-11,-2.618933680248373e-09,-4.9629213850723405e-15,3.681358373214853e-12,-6.5058900285888e-12,-3.3375686824755255e-13,1.894705860463491e-12,3.181675878039184e-12,3.747307180345459e-11,-1.0883145212668957e-17,-1.184338401620971e-17,-5.9007767836801874e-09,1.8953734705702824e-07,1.9707947945465839e-07,-1.1993084655969018e-09,-1.503061793661626e-09,-3.6155111957132017e-05,0.006878525985645714,-0.00012288401298192087,-3.600377566992587e-05,0.017012544307596793,-9.92608865049942e-06
concentration,C_2pg,-0.00011702257672458225,0.002624048857933069,0.0003225651760882621,0.0003426489517882882,-6.069696195031944e-09,-1.0954373186900877e-09,1.7820545302038218e-09,5.2277367970277066e-11,-9.663226579988447e-08,-6.281097277074979e-08,8.712817874135521e-09,7.485240214154329e-09,2.0851698004831889e-10,5.934143855745272e-10,-5.021913843375866e-12,-1.0265906676171842e-11,-4.870192580910798e-10,-9.22909232104804e-16,6.845886441909383e-13,-1.2098410475253111e-12,-6.206572389714225e-14,3.523411857092448e-13,5.916672772250162e-13,6.968525710944505e-12,-2.0238393669144363e-18,-2.20240623767739e-18,-1.0973137027501234e-09,3.524653377120112e-08,3.664907518598114e-08,-2.2302446961658403e-10,-2.7951070876534066e-10,-3.5551222744004633e-13,6.763636080592661e-11,-1.208315258936613e-12,-6.6952944638736976e-06,0.0031636680209126897,-1.8458643615292016e-06
concentration,C_pep,-0.0005276496299178181,0.011831720404117601,0.0014544321322536226,0.0015449889898454035,-2.736799206327361e-08,-4.93927848919555e-09,8.035205171129042e-09,2.357163433118799e-10,-4.357106186482134e-07,-2.8321190213750613e-07,3.928571098736286e-08,3.375061753469081e-08,9.401938537378445e-10,2.6756793014346916e-09,-2.2643588089933537e-11,-4.6288520446735893e-11,-2.195948373466145e-09,-4.1613565700492526e-15,3.0867796535553258e-12,-5.455119301040828e-12,-2.7985159696514954e-13,1.5886907842794018e-12,2.667801505426262e-12,3.1420773521295e-11,-9.125401949930454e-18,-9.930552009813544e-18,-4.9477388116702745e-09,1.589250572731623e-07,1.6524905538120065e-07,-1.0056074412985989e-09,-1.260301388297249e-09,-1.6029888048873808e-12,3.0496933719485403e-10,-5.4482396029281834e-12,-1.5962792459319794e-12,7.542756600303221e-10,-4.4008743991342574e-13
flux,v_pts,-7.394290752610333e-10,1.6580544326405544e-08,2.0381885068587735e-09,2.1650915782434055e-09,-3.8352512380602426e-14,-1.3090345356633223e-07,2.1295339173842644e-07,6.247083145655503e-09,-1.1547440554594771e-05,-7.505836360915079e-06,1.041171348265518e-06,8.944772814393379e-07,2.4917530514900725e-08,7.091231279222682e-08,-6.001127267048529e-10,-1.2267636255392398e-09,-5.819822198098124e-08,-1.102865424033043e-13,8.180751863507269e-11,-1.4457454822291335e-10,-7.416779719735503e-12,4.210435001105787e-11,7.070353114400628e-11,8.327304841507268e-10,-2.4184638162028237e-16,-2.6318490782575683e-16,-1.3112767364880962e-07,4.211918583005909e-06,4.37952063146299e-06,-2.6651157104411176e-08,-3.3401195057827676e-08,-4.248328395471811e-11,8.082463776433798e-09,-1.4439221870972456e-10,-4.230546356230853e-11,1.9990225101698e-08,-1.1663437459914474e-11
