kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_f6p,-6.132971131055673e-06,0.00013799675717504536,1.1345652171860577e-05,1.8246187080405395e-05,-3.1810226816057526e-10,-5.214409810717238e-11,8.424009826830415e-11,2.4885188089361037e-12,-0.0872403723715232,-0.05670624204149007,0.007866000878409,0.006757734058874978,0.00018797932964090513,-0.0022467626509968556,2.286059505125546e-05,4.673213088850072e-05,0.0018275040536423906,6.572493040936872e-09,-4.7614096871361605e-06,8.974505929996837e-06,3.281314570235134e-07,-1.697625780175023e-06,-2.850730083692375e-06,-3.3575265430156346e-05,1.0779618802061208e-11,1.1730723175408738e-11,-0.0009749502666902725,0.03128646271637961,0.03253142393617679,-0.00019795904739684016,-0.0002480968735526736,6.713721049365662e-08,-1.2774843615705274e-05,2.5145595882957873e-07,-2.39601833026455e-07,0.00011285304875820117,-7.497323176747173e-08
concentration,C_fbp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_dhap,-0.00026075940628687724,0.005867295263834917,0.0004823902576829442,0.0007757846577808311,-1.3524955003299978e-08,-2.2170435211193226e-09,3.581689433352408e-09,1.0580592403223729e-10,-2.298177730878952e-07,-1.493815513134226e-07,2.0721447072262817e-08,1.7801935198905675e-08,4.951949511683145e-10,-5.918496661126979e-09,6.022013532964836e-11,1.2310329474772353e-10,4.814070890588344e-09,5.588178162269733e-07,-0.0004048327699936916,0.0007630458905448252,1.395137235917031e-05,-7.217902727336658e-05,-0.00012120629108176537,-0.0014275407616297004,4.5832385947282777e-10,4.987625646959506e-10,-0.041452576128020016,1.3302262913675296,1.3831590936890985,-0.008416749820793405,-0.010548491435341208,2.8545151728262234e-06,-0.0005431560927741789,1.0691311785203937e-05,-1.0187302433043943e-05,0.004798244335901565,-3.1876842374316737e-06
concentration,C_g3p,-2.9481899368058906e-05,0.0006633663229803669,5.453985816141288e-05,8.771152510914994e-05,-1.529154280732384e-09,-2.5066268906014077e-10,4.049518632333887e-10,1.1962596667088267e-11,-2.5983586001724337e-08,-1.6889330765134254e-08,2.3428018416477696e-09,2.0127168934744093e-09,5.5987578449565906e-11,-6.691552477497525e-10,6.808590410354106e-12,1.3918266773596686e-11,5.442870014234613e-10,1.957725418187313e-15,-1.4182709545217896e-12,2.6731550564441e-12,1.5773657479756097e-06,-8.160682864174999e-06,-1.3703788205887163e-05,-0.00016140017220267299,5.181887048819466e-11,5.639093887467913e-11,-0.004686698345250004,0.15039763365505535,0.15638230578457007,-0.0009516119658201775,-0.0011926302771199772,3.2273631186778594e-07,-6.141014621999612e-05,1.208777787356807e-06,-1.1517936378201503e-06,0.0005424976175117512,-3.6040496963594413e-07
concentration,C_pgp,-1.0555806301379988e-06,2.3751408702744872e-05,1.952764885563504e-06,3.1404552939148788e-06,-5.475039511811629e-11,-8.974817936501624e-12,1.4499043553759359e-11,4.283131547917632e-13,-9.303257481219451e-10,-6.0471173130103e-10,8.388252785195079e-11,7.206404648308071e-11,2.004599588472868e-12,-2.395867779377865e-11,2.4377724676861033e-13,4.983346850616397e-13,1.948784961465616e-11,7.009499146734149e-17,-5.0780257425292e-14,9.571059885135195e-14,3.4992364998686573e-15,-1.8103669541097998e-14,-3.0400820347828544e-14,-3.5805418948776663e-13,1.1495588585936411e-19,1.2509819189714314e-19,-0.00016780424933903425,0.005384891486227601,0.005599168860245006,-3.407186036377548e-05,-4.2701367497642794e-05,1.1555368098804424e-08,-2.1987511738813905e-06,4.327951881748245e-08,-4.123923763596984e-08,1.942378168354575e-05,-1.2904070399390828e-08
concentration,C_3pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_2pg,-0.00013263480769471435,0.0029843892885334515,0.0002453669456173565,0.00039460148480347694,-6.8794442796407195e-09,-1.1276951977213836e-09,1.8218199357147461e-09,5.3817993399099937e-11,-1.1689638136435492e-07,-7.598264788494993e-08,1.0539925649875229e-08,9.054920747214704e-09,2.518799818370079e-10,-3.010514547124949e-09,3.063169754345496e-11,6.26179892892177e-11,2.448735530786814e-09,8.806713458051983e-15,-6.379979608677925e-12,1.2025254098238448e-11,4.396747561198769e-13,-2.2747078456278202e-12,-3.819792380151877e-12,-4.4988666754616216e-11,1.444398621148528e-17,1.5718404252912127e-17,-1.3063697506797206e-09,4.1921818914117816e-08,4.358998546539994e-08,-2.6525220740012637e-10,-3.324336245872422e-10,8.99595209959489e-14,-1.7117465659478928e-11,3.3693471144115374e-13,-5.181753242863237e-06,0.0024406184376102825,-1.6214099113204935e-06
concentration,C_pep,-0.0005986023868121183,0.013469032619284574,0.001107380798782597,0.0017809004645797848,-3.104804717033581e-08,-5.089471227334551e-09,8.222168687908517e-09,2.428893281368489e-10,-5.27572317340256e-07,-3.4292200626597324e-07,4.756839291990733e-08,4.0866325083492386e-08,1.1367751863350081e-09,-1.3586940035374558e-08,1.3824581506528914e-10,2.8260513372084393e-10,1.105154029873968e-08,3.974612368834162e-14,-2.8793880738754778e-11,5.427191869020427e-11,1.9843233813578383e-12,-1.026612487022156e-11,-1.7239341752955752e-11,-2.0304113934022548e-10,6.51880488291092e-17,7.093970409827144e-17,-5.895858253900978e-09,1.8919995787430852e-07,1.9672866500090703e-07,-1.1971261744719519e-09,-1.500326785978775e-09,4.060018776236689e-13,-7.725389223860563e-11,1.5206409056979403e-12,-1.4489553426452866e-12,6.824614977615297e-10,-4.533891024312839e-13
flux,v_pts,-5.88798679951319e-10,1.3248441177449166e-08,1.0892444585186567e-09,1.7517334562067166e-09,-3.053955226117104e-14,-8.079861677397886e-08,1.3053219621270082e-07,3.85602371366514e-09,-8.375548575732868e-06,-5.444106574143919e-06,7.551787166900897e-07,6.487790954879272e-07,1.8047034463136986e-08,-2.1570137879022862e-07,2.1947408941177215e-09,4.486537574911914e-09,1.754502834330208e-07,6.30995180579371e-13,-4.571213061881739e-10,8.616014835267887e-10,3.150240511919466e-11,-1.6298131025632376e-10,-2.736855963054967e-10,-3.223408184094353e-09,1.0349020439094013e-15,1.1262132566367913e-15,-9.360052750708499e-08,3.0036705596909974e-06,3.123193609287672e-06,-1.9005145069248352e-08,-2.3818649050408688e-08,6.445539949895923e-12,-1.2264550391327017e-09,2.4141148717068395e-11,-2.3003094471627325e-11,1.0834513558986818e-08,-7.19784250672128e-12
flux,v_pgi,0.00012732956652190117,-0.0028650171176498036,-0.00023555254738376818,-0.0003788178750526133,6.604274347456069e-09,0.01747296130522544,-0.028228008158726843,-0.0008338775567298157,1.8112393748318876,1.1773055936407268,-0.1633098315165736,-0.14030057047386219,-0.0039027293699544956,0.04664612115657947,-0.0004746198206558382,-0.0009702282697119595,-0.03794169155452209,-1.3645469251159713e-07,9.885391901263865e-05,-0.00018632403860965695,-6.812495166239603e-06,3.5245226185971386e-05,5.918537982177208e-05,0.00069707225123424,-2.2380085606265174e-10,-2.435471918903535e-10,0.020241411900583334,-0.6495533160930634,-0.6754005553945251,0.004109923095266455,0.0051508586441794055,-1.3938679519229146e-06,0.0002652246790688608,-5.2205982309275995e-06,4.974489017668019e-06,-0.002342996481149797,1.5565553624340952e-06
flux,v_pfkB,-8.056780373328274e-05,0.0018128400428316976,0.00014904591231154423,0.00023969707147827702,-4.178855657496271e-09,-6.850081913600268e-10,1.1066479131762882e-09,3.269125040711471e-11,-7.10076550891614e-08,-4.6154975952283905e-08,6.402382859982403e-09,5.500330482743898e-09,1.5300223371247923e-10,-0.029515340677891983,0.0003003157679952375,0.0006139120939926413,0.02400761144464976,8.634172867358987e-08,-6.254983318352995e-05,0.00011789656545256019,4.310607414132069e-06,-2.2301422548219178e-05,-3.7449558618737124e-05,-0.0004410725792873708,1.4161002773456362e-10,1.5410452491125922e-10,-0.012807756641582747,0.4110049654200889,0.4273598102528417,-0.0026005545007597155,-0.0032592066370598126,8.819701711724746e-07,-0.0001678209584163424,3.3033343718118375e-06,-3.147608727466383e-06,0.0014825314009733928,-9.849106563871658e-07
flux,v_fbaA,0.0004768714693690657,-0.010729989585146258,-0.000882185437780559,-0.0014187391164057132,2.4734161108184444e-08,4.054483849968599e-09,-6.550120385473629e-09,-1.9349571000035276e-10,4.202860433641525e-07,2.731859259953893e-07,-3.789495862470644e-08,-3.255581502276818e-08,-9.056023992940053e-10,0.1746978721749348,-0.0017775341379897096,-0.003633674355766699,-0.14209826276965387,-5.110466602339916e-07,0.0003702251951368535,-0.0006978160728676474,-2.551398444784431e-05,0.00013199952892825836,0.0002216595863136263,0.0026106573499160768,-8.381733009211383e-10,-9.121267780122674e-10,0.07580762346710682,-2.4326906369004058,-2.5294930632456274,0.015392379939452066,0.01929086540741715,-5.220278969742541e-06,0.0009933127542598606,-1.9552052342395594e-05,1.8630330346772303e-05,-0.008774931111539106,5.829571741378662e-06
