kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_f6p,-5.696564517953021e-06,0.00012880826156080102,1.1552223476928383e-05,1.624330283928803e-05,-2.9546701634466403e-10,-7.458318539084738e-11,1.249693079015994e-10,3.5589802486199295e-12,-0.05831707386301734,-0.03790609801096135,0.005258140708782656,0.00451730391381348,0.00012662800940472921,0.0011629994745292306,-9.453307105737288e-06,-1.9324658172896426e-05,-0.000956142678610526,-1.831470771612131e-09,1.3655175511167196e-06,-2.379043606433882e-06,-1.1498974504922135e-07,6.660090957083471e-07,1.1183926324156138e-06,1.317217989288948e-05,-3.743506243128832e-12,-4.073802260536511e-12,-0.0009478673176584046,0.030452074802446542,0.03166383378380187,-0.0001926806354951432,-0.00024148157858457393,-2.9309624410342635e-07,5.5762169430968976e-05,-1.0000433304412205e-06,-1.1785456136268003e-07,5.568297374291262e-05,-3.480808849368891e-08
concentration,C_fbp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_dhap,-0.0002206872523213987,0.004990085029417666,0.0004475378887207215,0.0006292722325762214,-1.144651373353291e-08,-2.8893832691799274e-09,4.841362398054466e-09,1.3787635869825425e-10,-1.2921744323825552e-07,-8.399133999798984e-08,1.1650850657882412e-08,1.0009323467608915e-08,2.8057902631286237e-10,2.5769377401448818e-09,-2.094633997366194e-11,-4.2818969645170123e-11,-2.1185907092876017e-09,-1.419097737966758e-07,0.00010580583091906085,-0.0001843379349944007,-4.454750016440061e-06,2.5801466285411313e-05,4.332699055474001e-05,0.0005102956665334551,-1.450249714962069e-10,-1.5782077505545434e-10,-0.03672076972702323,1.179725902242486,1.226669943555066,-0.00746452706519363,-0.00935509567143643,-1.1354669041792275e-05,0.0021602493777349747,-3.874208992113419e-05,-4.565734178659417e-06,0.0021571813042096082,-1.3484796641893455e-06
concentration,C_g3p,-2.493819955871671e-05,0.0005638918196205936,5.0572876600729264e-05,7.110930218067382e-05,-1.293484062789049e-09,-3.2650738005387764e-10,5.470857983247095e-10,1.5580365931437245e-11,-1.4601887296213375e-08,-9.491226956325463e-09,1.3165746350997507e-09,1.1310780457181347e-09,3.170611657690928e-11,2.9120027049366046e-10,-2.3669876785916142e-12,-4.838648345673873e-12,-2.394059351683806e-10,-4.587184101723402e-16,3.4201366745672227e-13,-5.958617330366646e-13,-5.033976531294482e-07,2.915628829326343e-06,4.896055958679268e-06,5.766465906887232e-05,-1.6388176671403118e-11,-1.7834133786361097e-11,-0.004149536838985745,0.13331191387468055,0.1386167054203235,-0.0008435098248997983,-0.0010571487038381457,-1.283105387868111e-06,0.00024411346605598386,-4.377950967316929e-06,-5.15939135050899e-07,0.00024376676623970002,-1.523815019340125e-07
concentration,C_pgp,-8.916399362205835e-07,2.0161377925379287e-05,1.8081817157889675e-06,2.542440704742276e-06,-4.624720579896354e-11,-1.1673938967625407e-11,1.956049574780799e-11,5.570601220346282e-13,-5.220756132683163e-10,-3.393491562488701e-10,4.7072785592178456e-11,4.044054393796139e-11,1.1336199171791316e-12,1.041156921681455e-11,-8.462923487259274e-14,-1.7300094492113284e-13,-8.55971546393949e-12,-1.6400994346635605e-17,1.2228322981876404e-14,-2.130438898963219e-14,-1.0296161171005446e-15,5.9634604620637934e-15,1.0014085629443805e-14,1.1794300671790758e-13,-3.3519473693393815e-20,-3.64768476117065e-20,-0.00014836246513093298,0.004766431758828265,0.004956099179857917,-3.0158835031544793e-05,-3.779727564720832e-05,-4.587612684347419e-08,8.728028452589814e-06,-1.565291797463685e-07,-1.8446878508093088e-08,8.715632553616798e-06,-5.448245465582148e-09
concentration,C_3pg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
concentration,C_2pg,-0.00012459524944587755,0.002817294077733835,0.0002526702122351429,0.0003552734920683635,-6.462454078852794e-09,-1.6312832728917211e-09,2.7333284493076226e-09,7.784200851128736e-11,-7.295334338336787e-08,-4.7419673205768306e-08,6.577815369278403e-09,5.651045255701638e-09,1.5840878220063465e-10,1.4548860175020647e-09,-1.1825873197326171e-11,-2.417470984305571e-11,-1.1961128435108558e-09,-2.2911330456510545e-15,1.7082348425366368e-12,-2.9761355795575343e-12,-1.4384970506453845e-13,8.331631120096299e-13,1.3990852134706083e-12,1.647811477591284e-11,-4.683045989186267e-18,-5.096239282972877e-18,-1.1857617541908258e-09,3.8094894470712545e-08,3.961077935699872e-08,-2.410393549525022e-10,-3.0208829155570647e-10,-3.666567420301416e-13,6.975720968658641e-11,-1.2510317287516706e-12,-2.57771476558931e-06,0.0012178979069572228,-7.613224523086073e-07
concentration,C_pep,-0.0005632017406710745,0.012734875010232618,0.0011421326573801463,0.0016059251860490087,-2.9211911388305375e-08,-7.373809057777954e-09,1.2355329336334216e-08,3.5186537922283946e-10,-3.2976738808003934e-07,-2.143488022834341e-07,2.973337331822889e-08,2.5544140233701815e-08,7.160473795037369e-10,6.576449353379713e-09,-5.345591011167507e-11,-1.0927574646626787e-10,-5.406729782466152e-09,-1.0356494931397448e-14,7.721649069068885e-12,-1.3452877837846095e-11,-6.50236695088202e-13,3.766105943524798e-12,6.3242155570071424e-12,7.448520548905478e-11,-2.116854078021436e-17,-2.3036277826032714e-17,-5.35994007944433e-09,1.7219846409290647e-07,1.790506420002178e-07,-1.0895582553997457e-09,-1.3655147378226815e-09,-1.6573803156559397e-12,3.153200612208189e-10,-5.654976688722684e-12,-6.66435761992041e-13,3.1487218331726713e-10,-1.9683032121253538e-13
flux,v_pts,-5.682670480011698e-10,1.2849409508630671e-08,1.15240474107825e-09,1.6203685129778655e-09,-2.9474636287740686e-14,-1.3008253754284547e-07,2.1796232851359427e-07,6.207313078510267e-09,-5.817478904621177e-06,-3.7813612885578475e-06,5.245311643734753e-07,4.506282377145716e-07,1.2631905626644966e-08,1.1601618826938158e-07,-9.430242062823888e-10,-1.927750811126143e-09,-9.538097940979432e-08,-1.8270057309183516e-13,1.3621883846589804e-10,-2.3732435606737476e-10,-1.147092888326508e-11,6.64384735148712e-11,1.1156649177885476e-10,1.3140053483207914e-09,-3.734375923207435e-16,-4.0638663839436715e-16,-9.455555482227605e-08,3.0377804733847988e-06,3.15866083289694e-06,-1.9221070352188467e-08,-2.4089262517689222e-08,-2.9238109563831755e-11,5.562611315315219e-09,-9.976034253812866e-11,-1.175669919711054e-11,5.554710230035295e-09,-3.472314979690511e-12
flux,v_pgi,8.503521643181441e-05,-0.0019227796622874667,-0.0001724453081385067,-0.00024247118910937862,4.41057089832791e-09,0.019465506394297772,-0.032615808236987724,-0.000928860204544289,0.8705255565847141,0.5658416117800653,-0.07849066429268424,-0.06743185560153073,-0.0018902340440673617,-0.017360623532833505,0.00014111382627184506,0.0002884679854014129,0.014272777804780647,2.733919943533659e-08,-2.0383703218791325e-05,3.551306885689833e-05,1.71650436449605e-06,-9.941821499718042e-06,-1.6694756858012765e-05,-0.0001966271363276234,5.5881024887030686e-11,6.08115041677114e-11,0.014149247717936676,-0.45457200799936576,-0.4726604869269725,0.002876231716486664,0.0036047056492593188,4.375181299911385e-06,-0.0008323873329839564,1.4928102855195818e-05,1.7592687840834347e-06,-0.0008312051428317841,5.195962108934716e-07
flux,v_pfkB,-0.00012374705733207052,0.002798115123242115,0.0002509501395809763,0.00035285493939035494,-6.418460406462211e-09,-1.6201782125845394e-09,2.7147211377859316e-09,7.731209424236158e-11,-7.245674993328066e-08,-4.709688916637589e-08,6.533040511347288e-09,5.612578485303388e-09,1.5733049715457859e-10,0.02526395728481126,-0.00020535516322242928,-0.00041979153844524237,-0.020770385816708484,-3.9785228072539645e-08,2.966327830632722e-05,-5.1680209121314e-05,-2.4979340668153064e-06,1.4467784133851348e-05,2.4294958262498796e-05,0.0002861406195359769,-8.132057141308197e-11,-8.849562579434784e-11,-0.020590619299019026,0.6615135551581458,0.6878367202282243,-0.004185621276166138,-0.00524572918564645,-6.366959877058369e-06,0.0012113273457691495,-2.1724044194821675e-05,-2.5601667664485954e-06,0.0012096069696864288,-7.561396889078169e-07
flux,v_fbaA,0.00039216731668027707,-0.008867518333787306,-0.000795287136371418,-0.001118234063431197,2.0340769704658977e-08,5.134513532624727e-09,-8.603234127623233e-09,-2.450100812574462e-10,2.2962295035751293e-07,1.4925492109540886e-07,-2.0703882037484355e-08,-1.7786843076296323e-08,-4.98596646159924e-10,-0.08006411264038024,0.0006507919061994684,0.0013303631193108845,0.06582351651666561,1.2608353259463677e-07,-9.400601927883932e-05,0.00016377996675965572,7.916213293029069e-06,-4.5849915176932264e-05,-7.699325378766581e-05,-0.0009068094334989098,2.5771336280209015e-10,2.8045185763499474e-10,0.06525381769359537,-2.096405372916023,-2.1798262253759146,0.0132646698830662,0.016624262290471956,2.0177559161537924e-05,-0.0038388225550643426,6.884575926855165e-05,8.113435201561365e-06,-0.003833370504032118,2.3962854489342824e-06
flux,v_tpiA,-6.706070771959718e-16,1.4101440755279624e-14,1.4605379151310446e-15,2.689353039723246e-15,-4.100599510890305e-20,-2.468346484313883e-17,3.547439599679045e-17,1.1103786171439073e-18,2.4312206960446202e-15,1.1230569717373962e-15,5.717495689867812e-16,1.822146410971727e-16,1.530716310467368e-17,6.417744721426873e-16,1.1460348310843916e-17,-2.2854336741967128e-17,1.9165387866355047e-15,-5.21772295508649e-19,4.0245584642661925e-16,-7.077671781985373e-16,-1.8074301359591268e-17,1.0005666195454879e-16,1.4827365949236344e-16,1.569654329087609e-15,-6.003994039918921e-22,-5.888523396224547e-22,-1.443217519202689e-13,4.1403258684520266e-12,4.827315737096315e-12,-2.4500056852124157e-14,-3.037759538246416e-14,-7.106020005138254e-17,1.0846113002945979e-14,-2.513862113561571e-16,-1.565103875032253e-17,5.045891316488214e-15,-5.170036168746533e-18
flux,v_gapA,-3.1718191689285246e-15,7.248035750407035e-14,-2.095218739268847e-15,5.347718827038218e-15,-7.591873021673529e-20,3.0194474276699176e-16,-3.618665418143989e-16,-1.4723892393119856e-17,-1.043502487072471e-13,-6.955203322173308e-14,1.0005830775563638e-14,5.5877373513078375e-15,1.5825650608014197e-16,-8.539885422993084e-16,1.7874585023194598e-17,-5.0398538083598214e-17,-1.28793912122299e-15,-1.3783758591688136e-18,2.4617888571826936e-15,-3.638017675757787e-15,-4.2717565595928875e-17,5.100087019371813e-16,6.765421556309548e-16,1.3877787807814457e-14,-1.5352472168984194e-21,-2.898440866385809e-21,-7.866580935306234e-15,1.6004221586944266e-11,2.1974246230329083e-12,-1.47440491354702e-13,-1.7903484470448665e-13,1.8125452977410872e-15,-3.249795446574304e-13,6.1467838065454165e-15,-9.944654678301186e-16,4.637663247807109e-13,-3.014394361517394e-16
