kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-8.916427706926375e-05,0.008297038110790586,0.004079782794346311,0.0005216870318779178,-1.0469935574733846e-07,0.010889322129543157,-3.864746229785534e-05,-0.0001472672076356742,0.20769486819325067,0.06837152851859642,-3.122089911107782e-05,-3.1126399155433064e-05,-0.0001885936525601221,0.0034359714050387377,-4.273614488541011e-10,-4.241258042300865e-10,-0.00034798007068782925,-7.6559654935138e-10,3.7012199451994314e-06,-2.6375279797314606e-12,-2.2463441265425264e-08,7.771850875970972e-07,1.2135561516570278e-07,0.0008182717528614959,-1.6655719225541996e-14,-1.6630378621642818e-14,-1.8314559530060126e-08,0.00024577557646439347,0.0002457755764648174,-8.121136217897267e-11,-8.229376038666716e-11,-2.8561651957758617e-07,0.00010586050644181393,-1.1137599638060867e-07,-4.373216713981328e-07,0.00024230648195087024,-4.185604228431768e-07
concentration,C_f6p,-3.351605878310876e-05,0.003118782837558731,0.0015335540695452215,0.00019609751574863727,-3.9355556699635744e-08,8.736715805775948e-08,-3.1007613760262007e-10,-1.181553567129995e-09,0.07807065370480457,0.02570024947018391,-1.1735658295541866e-05,-1.1700136602702557e-05,-7.089067663552403e-05,0.0012915510939264072,-1.60641367957857e-10,-1.5942511791934818e-10,-0.00013080261386994415,-2.8778093419787344e-10,1.391255661231624e-06,-9.91423311177836e-13,-8.443807796852916e-09,2.921369626641749e-07,4.5616496485142444e-08,0.00030758107473847,-6.260736732060296e-15,-6.251211424420593e-15,-6.8842800499755326e-09,9.238485343029749e-05,9.238485343040792e-05,-3.052662880381436e-11,-3.093349266402034e-11,-1.0736070962550462e-07,3.979202291839916e-05,-4.186524653528677e-08,-1.64385327035263e-07,9.108085165533019e-05,-1.5733314055341295e-07
concentration,C_fbp,-0.011541179586119839,1.0739458673021007,0.5280759004565937,0.06752573923720263,-1.355199758186159e-05,3.0084684704582534e-05,-1.0677402174631727e-07,-4.0686531781597685e-07,0.000573813002282002,0.00018889475888898743,-8.625614108194916e-08,-8.599505950713513e-08,-5.210407504445532e-07,0.4447427191865791,-5.531649435736642e-08,-5.489768138753673e-08,-0.04504158638616311,-9.909671851642412e-08,0.00047907576306495717,-3.413943910970296e-10,-2.9076062553709084e-06,0.0001005967071381026,1.570793813873235e-05,0.10591485245247552,-2.155870636015011e-12,-2.152590617719825e-12,-2.3705863774962997e-06,0.03181251684110459,0.031812516841103554,-1.0511776085190004e-08,-1.0651878741931295e-08,-3.696941929406057e-05,0.013702293743769198,-1.4416203641073651e-05,-5.6605718260641974e-05,0.03136348675839941,-5.4177313680356314e-05
concentration,C_dhap,-0.009476652525354963,0.8818346287326634,0.4336118139656776,0.05544649595768389,-1.1127768279614003e-05,2.4703029803211203e-05,-8.767390675051222e-08,-3.3408380943982385e-07,0.00047116730110895687,0.00015510459572266777,-7.082633721443515e-08,-7.061195883597295e-08,-4.2783513649644155e-07,7.794638778476996e-06,-9.694865669066334e-13,-9.621463773713653e-13,-7.894067305942793e-07,-1.6273828603967107e-07,0.0007867462185585416,-5.606435702661328e-10,-2.3874833553266353e-06,8.260161204745276e-05,1.2898046557524675e-05,0.08696842870146448,-1.7702208647459268e-12,-1.7675275877348422e-12,-1.9465274942859963e-06,0.026121781210540224,0.026121781210539017,-8.631392366816099e-09,-8.746432964348767e-09,-3.0356198696986746e-05,0.011251178932019634,-1.183738209961447e-05,-4.647988699088462e-05,0.025753075218623418,-4.448588401860381e-05
concentration,C_g3p,-0.0010701684322669332,0.0995827988442764,0.048966412340489304,0.006261397629064896,-1.2566237184029465e-06,2.7896351170431412e-06,-9.900737321209127e-09,-3.772702920545127e-08,5.3207434863117684e-05,1.7515472008478016e-05,-7.998194516174168e-09,-7.97398544313104e-09,-4.8314070402825604e-08,8.802239338972128e-07,-1.094810553816768e-13,-1.0865215096499947e-13,-8.914520834099192e-08,-1.9612980509892464e-13,9.481750389513893e-10,-6.756794312763559e-16,-2.6961095308679155e-07,9.327939104133481e-06,1.456535651892025e-06,0.00982106991378568,-1.9990545000175617e-13,-1.9960130673714854e-13,-2.1981520071049563e-07,0.002949850231535908,0.0029498502315357697,-9.747158728002822e-10,-9.877070440581919e-10,-3.428029621453382e-06,0.0012705600935160593,-1.3367581653749159e-06,-5.248826804601666e-06,0.0029082134286372756,-5.0236503481396424e-06
concentration,C_pgp,-2.656177271691108e-06,0.0002471662954788943,0.00012153551498400987,1.5540901385125554e-05,-3.118962641065647e-09,6.923924469072747e-09,-2.45738078723608e-11,-9.363916415638451e-11,1.3206180906414e-07,4.3473716145166463e-08,-1.985166245601816e-11,-1.979157510186505e-11,-1.1991639057710968e-10,2.1847316611825264e-09,-2.717339382766736e-16,-2.6967659548573444e-16,-2.2126001410428547e-10,-4.867976852680786e-16,2.3533874464481338e-12,-1.6770485050269807e-18,-1.4283177993239467e-14,4.941661711499461e-13,7.716288598504806e-14,5.202907650549192e-10,-1.0590389735401488e-20,-1.0574277454021243e-20,-5.455852765747122e-10,7.321581261098106e-06,7.321581261098175e-06,-2.419262304538924e-12,-2.4515066249504944e-12,-8.50843109611912e-09,3.1535529744286695e-06,-3.3178577778596036e-09,-1.3027682410609977e-08,7.218237968399799e-06,-1.2468790400957923e-08
concentration,C_3pg,-0.004205394175630279,0.3913261778480712,0.19242117319980967,0.0246051409541174,-4.938099374821093e-06,1.0962307352399642e-05,-3.890649528584572e-08,-1.482542598909794e-07,0.00020908693428720425,6.882978580470166e-05,-3.143015587054372e-08,-3.13350225329276e-08,-1.8985769356202047e-07,3.4589776822312654e-06,-4.302229382971779e-13,-4.2696562868275e-13,-3.5031004527147324e-07,-7.707227587593864e-13,3.726002182702295e-09,-2.6551880532050945e-15,-2.261385011175586e-11,7.823888913473185e-10,1.2216817773465387e-10,8.237506748442898e-07,-1.6767241160052397e-17,-1.674173085509758e-17,-1.843718805468832e-11,2.474212120814344e-07,2.474212123542978e-07,-8.175512814486513e-14,-8.284477326804913e-14,-1.3470978370582491e-05,0.004992864539782927,-5.253000213233399e-06,-2.062608558374877e-05,0.011428279367551374,-1.974121949169955e-05
concentration,C_2pg,-0.0007843127564055463,0.07298295959514148,0.03588685731712966,0.004588898238196322,-9.209634508256235e-07,2.0444878974599754e-06,-7.256123750907725e-09,-2.764965717072874e-08,3.899504848078051e-05,1.2836865409721324e-05,-5.861774462897675e-09,-5.844031942901826e-09,-3.5408764254635985e-08,6.451050609006903e-07,-8.023728982967543e-14,-7.962979619867304e-14,-6.533340305884178e-08,-1.4374106978958845e-13,6.949055727167078e-10,-4.951969658770536e-16,-4.2175204623674886e-12,1.4591682279786684e-10,2.2784567288429302e-11,1.5363086379402934e-07,-3.1271182196541746e-18,-3.122360505576882e-18,-3.4385660820576335e-12,4.6144465487125206e-08,4.6144465536998936e-08,-1.5247466685950627e-14,-1.5450687308435876e-14,-5.362462297945863e-11,1.9875355116533445e-08,-2.0910890692836418e-11,-3.846798031868842e-06,0.0021313924253946524,-3.6817690869659732e-06
concentration,C_pep,-0.0035414334863247804,0.3295423859046325,0.1620411209480917,0.020720404906537218,-4.158456913773108e-06,9.231544231964382e-06,-3.276381701370465e-08,-1.248474170413785e-07,0.00017607563993188446,5.796272552014311e-05,-2.6467865277813045e-08,-2.63877518869089e-08,-1.5988237143505695e-07,2.912864866024003e-06,-3.622981691694069e-13,-3.595551324781253e-13,-2.950021413253165e-07,-6.49038951649941e-13,3.1377308191084333e-09,-2.23597973897132e-15,-1.9043513877150895e-11,6.588632029786459e-10,1.0287993318173253e-10,6.936946750121319e-07,-1.4119983469915378e-17,-1.409850080336142e-17,-1.55262746283081e-11,2.0835767776217402e-07,2.0835767798507212e-07,-6.884740600189948e-14,-6.976501501400921e-14,-2.421330874358408e-10,8.974386822309142e-08,-9.441965730441611e-11,-3.707419850500959e-10,2.0541672605274403e-07,-3.548370270475481e-10
flux,v_pts,5.7890497950907616e-12,-5.38689093332323e-10,-2.648836705532176e-10,-3.387085056871797e-11,6.7977036759953036e-15,-1.4991245983309244e-14,5.341981688151583e-17,2.0456327241753311e-16,-3.91748624354417e-13,-1.2927030489478073e-13,5.887236395367173e-17,5.873324177409733e-17,3.5492439597460457e-16,-2.224507678276317e-10,2.766846630983573e-17,2.7459305175734235e-17,2.252870774291175e-11,4.960706998240698e-17,-2.402233556479571e-13,1.7125609034469026e-19,1.4532503695676991e-15,-5.0354710783438666e-14,-7.85373610921271e-15,-5.2878860867270584e-11,1.0779936298803182e-21,1.076613459722049e-21,1.1904914110158821e-15,-1.5978817831500713e-11,-1.5976097534212457e-11,5.2765472964376315e-18,5.35154607396099e-18,1.8350393725292976e-14,-6.7999505424508e-12,7.154479289429137e-15,2.8570848528325667e-14,-1.5834098054784358e-11,2.7353141064722043e-14
