kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0006891536497188192,0.06403006218779252,0.0029229325516200774,0.00443599279481881,-1.93549791082949e-10,-0.0007460106852834631,6.111002065671316e-07,9.822433678686761e-06,-0.0012780802346943176,-0.00042073403149349767,6.409741298520034e-07,6.390340183060503e-07,1.1303717154736083e-06,0.015911871217069412,-3.4831872161005985e-09,-3.456815263224679e-09,-0.002500062699835146,-6.258456866967665e-09,2.2863689191434724e-05,-2.157640775383092e-11,-1.093868077938768e-06,0.0003481088213600486,5.43563699750244e-05,0.36651194159944545,-1.6245267776742206e-13,-1.6220551648296427e-13,-1.596302953418144e-07,0.04107245186283534,0.04107245186299285,-4.4932748596975895e-10,-4.553161955853e-10,-2.0317468232745906e-05,0.008313896898398671,-8.694483923963772e-07,-4.030356028477363e-06,0.0024312793858995018,-4.254506643703732e-07
concentration,C_f6p,-0.00026282792410846204,0.02441964623160527,0.0011147416764966678,0.0016917893101168705,-7.381559950050831e-11,-9.027836884431564e-11,7.395219796702971e-14,1.1886603076550193e-12,-0.00048743075237094,-0.00016045839686112004,2.444529645971689e-07,2.4371305014981514e-07,4.31098080367318e-07,0.006068434929793302,-1.32841038497859e-09,-1.318352706795077e-09,-0.0009534684894934165,-2.38683670475132e-09,8.71970419026953e-06,-8.228763587906297e-12,-4.171770348295439e-07,0.00013276098719930938,2.073031447540642e-05,0.13977952927769,-6.19558498670586e-14,-6.186158803256196e-14,-6.087945577945259e-08,0.01566412260023209,0.015664122600248055,-1.7136354195166508e-10,-1.7364750303495495e-10,-7.748631963847427e-06,0.0031707359653817737,-3.315883419657694e-07,-1.5370884396152955e-06,0.0009272360583371859,-1.622574515029642e-07
concentration,C_fbp,-0.012137401539469695,1.1277000066495149,0.05147880456887134,0.07812688186281551,-3.4088066329079233e-09,-4.1690578240729305e-09,3.4151147539608234e-12,5.489236922080513e-11,-7.140477827051688e-09,-2.3505895360333508e-09,3.5810439983659788e-12,3.5702048346562357e-12,6.315248404767447e-12,0.28024050985762616,-6.134603203189439e-08,-6.088156814709816e-08,-0.04403120388042373,-1.1022419171272117e-07,0.0004026762050507464,-3.8000455308317246e-10,-1.9265248172649395e-05,0.006130906431811514,0.0009573265537709974,6.455022918726221,-2.861123033591769e-12,-2.8567700192045276e-12,-2.8114151218454155e-06,0.7233696586955516,0.7233696586959681,-7.913573585827038e-09,-8.019046978209569e-09,-0.00035783206006075226,0.1464246834402405,-1.531275972988987e-05,-7.098279094879328e-05,0.04281978941016821,-7.493054051464643e-06
concentration,C_dhap,-0.008475598482350327,0.7874776519359251,0.035947865484904945,0.054556329803699774,-2.380383991626798e-09,-2.911270592065994e-09,2.384788978984553e-12,3.833157202044781e-11,-4.986275978663807e-09,-1.641443111069163e-09,2.5006833016356613e-12,2.493114191723478e-12,4.410008991495661e-12,-4.088953905003214e-10,8.951048748477525e-17,8.883269188753278e-17,6.424532285362683e-11,-1.539400982079552e-07,0.0005623812122204896,-5.307177790292716e-10,-1.3453003729260915e-05,0.004281237716314701,0.0006685051540776784,4.5075696206900355,-1.997934233488319e-12,-1.994894505255378e-12,-1.96322298990061e-06,0.505132071430105,0.5051320714303851,-5.526081678669983e-09,-5.599734191648071e-09,-0.00024987563073711736,0.10224897155358581,-1.0692964445898285e-05,-4.956758110711885e-05,0.029901238824342705,-5.232431121283112e-06
concentration,C_g3p,-0.000957336929664562,0.08894728072049257,0.004060388094478291,0.006162253836918177,-2.6886944995236975e-10,-3.2883422401786265e-10,2.693670026715433e-13,4.32963283285228e-12,-5.632105317367848e-10,-1.8540450856578186e-10,2.8245752502290395e-13,2.81602577876719e-13,4.981199435545638e-13,-4.51643604002375e-11,9.886849755040128e-18,9.811978657939167e-18,7.096195332444789e-12,1.7967149359305376e-17,-6.55463599808386e-14,6.192619324428575e-20,-1.519545470653894e-06,0.0004835749332670426,7.550908328212634e-05,0.5091396047024601,-2.2567093388654848e-13,-2.253275900979541e-13,-2.2175022487345702e-07,0.05705574507157318,0.0570557450716049,-6.241827144537445e-10,-6.325019229182983e-10,-2.822398555405979e-05,0.011549239465780348,-1.2077931455773515e-06,-5.598764029089423e-06,0.0033774087138357207,-5.910142575490852e-07
concentration,C_pgp,-2.758786432034466e-08,2.563220362731063e-06,1.1700941681437036e-07,1.77579509887515e-07,-7.748091268184474e-15,-9.476114111055761e-15,7.762429415374674e-18,1.2476832330598063e-16,-1.623021348340302e-14,-5.342859766113825e-15,8.139666530959168e-18,8.115029134715338e-18,1.4354477318367414e-17,-8.880462241501211e-16,2.1339451662115206e-22,2.3586397838049554e-22,1.5667460443307476e-16,3.8031538633730347e-22,-1.3383427200265246e-18,1.3113192888417613e-24,6.559728063109039e-20,-2.0902988205778666e-17,-3.4289658354610433e-18,-2.2226676016648382e-14,1.023230757453636e-26,9.699442673053448e-27,-6.390242481695685e-12,1.6441924519123448e-06,1.6441924518807983e-06,-1.7987259766569317e-14,-1.8226996882748056e-14,-8.133390241005459e-10,3.328178841769435e-07,-3.4805335925401896e-11,-1.613412557536639e-10,9.732779595594865e-08,-1.7031434433334286e-11
concentration,C_3pg,-0.00037663211450609407,0.0349933251076652,0.0015974235468745163,0.0024243321455644637,-1.0577766962059352e-10,-1.293687992972037e-10,1.0597341505417115e-13,1.7033488611363067e-12,-2.215764344606623e-10,-7.294123178786114e-11,1.1112351022381371e-13,1.1078715972828376e-13,1.9596870940239817e-13,-1.1652132608243134e-11,2.5507727449216156e-18,2.5314489248467036e-18,1.8307823038968876e-12,4.662811615851138e-18,-1.6998225512878578e-14,1.6068837850223564e-20,8.044107963881336e-16,-2.559969690404317e-13,-3.997437886993473e-14,-2.695737362619311e-10,1.1947177680072803e-22,1.1930247793696055e-22,1.1731973764578157e-16,-3.020340622876862e-11,-3.01893009123377e-11,3.301966774428275e-19,3.3469264066902666e-19,-1.1103780737612407e-05,0.004543661010192028,-4.7516571460804795e-07,-2.2026459750541524e-06,0.001328728210546315,-2.3251474232998384e-07
concentration,C_2pg,-7.027360107492834e-05,0.006529201505097959,0.0002980539915667314,0.0004523420693796656,-1.9736441666163287e-11,-2.413817367919282e-11,1.9772964670270193e-14,3.178179813799262e-13,-4.13432525736312e-11,-1.3609875860197686e-11,2.0734187545488582e-14,2.067142895975206e-14,3.656518738544151e-14,2.4521059540787023e-11,-5.36777099158576e-18,-5.32713019156917e-18,-3.852733113487487e-12,-9.630291811787956e-18,3.518839003727511e-14,-3.320222118885653e-20,-1.6851144748919855e-15,5.362635160752082e-13,8.37361721811511e-14,5.646069774679452e-10,-2.5025880600822135e-22,-2.4987560746587814e-22,-2.459242627440334e-16,6.327251399010583e-11,6.327503005044327e-11,-6.922342460251037e-19,-7.01442603170461e-19,-3.128055511191293e-14,1.2799946678785663e-11,-1.3385917006484533e-15,-4.1097893301740154e-07,0.00024791968769608024,-4.338357675079565e-08
concentration,C_pep,-0.00031805170097216846,0.029550551173152854,0.001348964298816359,0.0020472576100671494,-8.93252764486641e-11,-1.0924710102394026e-10,8.949057611292395e-14,1.438414255386299e-12,-1.8711711050891855e-10,-6.159749141613499e-11,9.384170383563228e-14,9.355766221676755e-14,1.6549187072972568e-13,1.7641386395441935e-10,-3.8617824885365614e-17,-3.8325439771232864e-17,-2.771803659628551e-11,-6.932421665927853e-17,2.532871829978948e-13,-2.3900450226902734e-19,-1.2125043685526509e-14,3.858627638201839e-12,6.025146932112808e-13,4.062584355442139e-09,-1.8007105876725397e-21,-1.7979598272685303e-21,-1.7694843808399906e-15,4.552700656260012e-10,4.552810389980459e-10,-4.980771395608065e-18,-5.047080780220731e-18,-2.2512771090015895e-13,9.212205975906505e-11,-9.633921965192655e-15,-4.4721620283446574e-14,2.697796766770198e-11,-4.720884330119763e-15
flux,v_pts,1.297129192251445e-09,-1.205177729834972e-07,-5.501561463339133e-09,-8.34945269867493e-09,3.643005981875636e-16,4.457416679774678e-16,-3.6494950406864187e-19,-5.869172709641232e-18,6.567576633656721e-13,2.161992772129364e-13,-3.2937511266615066e-16,-3.2837720840524573e-16,-5.808581496349189e-16,-2.99459656096199e-08,6.555320385061096e-15,6.5056886756154745e-15,4.705090250687605e-09,1.1779220892247198e-14,-4.303200523835038e-11,4.060950426102628e-17,2.058683763825496e-12,-6.551485169929844e-10,-1.022999054557656e-10,-6.897840627147032e-07,3.0573958603878437e-19,3.0527457722303355e-19,3.0042698475622655e-13,-7.729925559389983e-08,-7.729910301922748e-08,8.456417706169639e-16,8.569136661186893e-16,3.8239067944908505e-11,-1.5647406771344447e-08,1.6363700480871136e-12,7.584566427049524e-12,-4.5753275950980704e-09,8.006386485169468e-13
flux,v_pgi,1.2747985818934268e-09,-1.184430095188792e-07,-5.406849792303966e-09,-8.205713388199652e-09,3.5802901009537393e-16,4.3747557659790104e-16,-3.5818905757016226e-19,-5.768294370801785e-18,6.484281430210084e-13,2.134572582670021e-13,-3.2519727153075736e-16,-3.2421254955972384e-16,-5.734904587051546e-16,-2.9430399497512604e-08,6.442460371388148e-15,6.3936831978773485e-15,4.6240849363214986e-09,1.1576408493804838e-14,-4.229115125956713e-11,3.991029355852184e-17,2.023241596517846e-12,-6.438693667829888e-10,-1.0053869689162214e-10,-6.77908553119232e-07,3.004759476993091e-19,3.000189468399876e-19,2.9525487158683657e-13,-7.596846678555157e-08,-7.59683210563397e-08,8.310831398545698e-16,8.421611883782946e-16,3.7580732685378524e-11,-1.5378016121660823e-08,1.6081978076204744e-12,7.454016723036587e-12,-4.4965745705245394e-09,7.868576215050988e-13
flux,v_pfkB,1.252468419042095e-09,-1.1636828800948975e-07,-5.312140030415557e-09,-8.061976974108372e-09,3.517575482198358e-16,4.308626379962516e-16,-3.522825921500049e-19,-5.6704143236343545e-18,6.40097350124158e-13,2.1071642694603376e-13,-3.210187107458018e-16,-3.2004801098824837e-16,-5.661229406268842e-16,-2.8914844135339147e-08,6.329602308434982e-15,6.281680018108278e-15,4.543081081827462e-09,1.1373591785213072e-14,-4.155028768880895e-11,3.921105243032993e-17,1.9877996915709527e-12,-6.325904262054111e-10,-9.87775193371024e-11,-6.660332278280721e-07,2.9521239951164167e-19,2.9476340547417337e-19,2.900828750618688e-13,-7.463770064165651e-08,-7.463756187947715e-08,8.165247950327427e-16,8.274089548360847e-16,3.6922409726886794e-11,-1.5108630465467674e-08,1.5800260790812773e-12,7.323469637014046e-12,-4.417823144332e-09,7.730768650573931e-13
flux,v_fbaA,1.2379227657036e-09,-1.1501682013251734e-07,-5.250446623999671e-09,-7.968348131681708e-09,3.4767237720086345e-16,4.2460132571375883e-16,-3.4739753230629763e-19,-5.5890241970142246e-18,6.32089687307365e-13,2.0807848501197955e-13,-3.1700165768200714e-16,-3.1604239575737975e-16,-5.590399719093741e-16,-2.857894232377589e-08,6.256071316609738e-15,6.208705657715751e-15,4.490304017501501e-09,1.1241314914362869e-14,-4.106701796034806e-11,3.875480302835621e-17,1.9647158372135364e-12,-6.252440482290041e-10,-9.763041434024748e-11,-6.582986187695807e-07,2.917842009050324e-19,2.913403399168718e-19,2.8671420516718014e-13,-7.377094253435565e-08,-7.377081208581034e-08,8.070426496672853e-16,8.178005252893105e-16,3.6493510674882734e-11,-1.4933124737290854e-08,1.561672102268266e-12,7.2384137288422065e-12,-4.366513699800901e-09,7.640982115962458e-13
flux,v_tpiA,1.237994762437046e-09,-1.1501791549604247e-07,-5.250642890898672e-09,-7.968820127081277e-09,3.4768986913536965e-16,4.234353651308059e-16,-3.4579836298672996e-19,-5.5507166096101656e-18,6.352167262177317e-13,2.0908919348218976e-13,-3.1854162075728477e-16,-3.175794217844709e-16,-5.616652574493425e-16,-2.8580275952789047e-08,6.2562211254005e-15,6.208999156610538e-15,4.490329420599641e-09,1.1241333384981456e-14,-4.106803785930424e-11,3.875535722691007e-17,1.9647292945087957e-12,-6.252431784302607e-10,-9.76290137123455e-11,-6.582824884682811e-07,2.917778947862084e-19,2.9134482437376537e-19,2.867097831744649e-13,-7.376919818531635e-08,-7.377144620560266e-08,8.070226178190624e-16,8.17799610654319e-16,3.6494793052165876e-11,-1.493327647133988e-08,1.5616845713557872e-12,7.238854422696038e-12,-4.366771809808962e-09,7.641358651673217e-13
flux,v_gapA,2.146392777265454e-09,-1.8813722152314753e-07,-8.538636217454313e-09,-1.488623441844387e-08,6.468638002421159e-16,5.925372932800994e-15,-4.021755884791482e-18,-7.484484464771022e-17,1.1329905475034287e-12,4.10031513480306e-13,-5.638046513933118e-16,-5.438815156821837e-16,-9.414224338554472e-16,-6.38984913823387e-08,1.1052539888247689e-14,7.246614041331916e-15,7.3900039379134e-09,2.1241766782826565e-14,-8.507973169396885e-11,7.313359462245265e-17,3.728170550054699e-12,-1.1822285372886654e-09,-1.5911200135221293e-10,-1.2114214769098908e-06,4.779790791334072e-19,5.573429230048074e-19,5.655796757913898e-13,-1.2157378631069954e-07,-1.1655725878513248e-07,1.4885613481835525e-15,1.5647498812825252e-15,7.361396855168122e-11,-2.432689055181424e-08,3.2790114880485858e-12,1.5021302570907165e-11,-7.546028137306341e-09,1.250524225040109e-12
flux,v_pgk,1.8368922865626246e-09,-1.9497664883734192e-07,-9.00777792696106e-09,-9.518376423689566e-09,4.2100586451046923e-16,-1.0551758125677983e-14,6.854270004304599e-18,1.321254446732977e-16,8.738480300402182e-13,2.0782044649882666e-13,-4.477556726906994e-16,-4.855946684755908e-16,-9.034529431001324e-16,-1.1499572544641958e-08,8.840275591064416e-15,1.6792151398160756e-14,7.514752674136693e-09,1.2907442976588782e-14,-3.104272045323468e-11,4.471032214611139e-17,2.2223140145823783e-12,-7.162901116580047e-10,-1.6675833767227687e-10,-8.258907163232147e-07,4.931076936344357e-19,3.198323955339073e-19,2.7793739532100403e-13,-1.231036321769352e-07,-1.3391240827331785e-07,1.0051460464194188e-15,8.97177297731755e-16,3.187571370457473e-11,-2.5529137336512876e-08,1.0864678522586097e-12,5.41796069791064e-12,-6.532985677341179e-09,1.293918610161307e-12
flux,v_gpmA,1.8571077382318562e-09,-1.7254636001928082e-07,-7.876630539714608e-09,-1.1953977138585807e-08,5.215718062541285e-16,6.368528528481671e-16,-5.214855320122361e-19,-8.382943116411423e-18,9.506393702170685e-13,3.1292651228790604e-13,-4.767416554958468e-16,-4.752973684209058e-16,-8.407509242306521e-16,-4.2874185216624024e-08,9.385373745295781e-15,9.314311250888554e-15,6.7363664359383184e-09,1.6864169308996543e-14,-6.160866324088287e-11,5.814023933066695e-17,2.947459441579043e-12,-9.379881279916418e-10,-1.4646477196951224e-10,-9.87578090036665e-07,4.377337610266083e-19,4.370675858124186e-19,4.3012730594468914e-13,-1.1067076031208805e-07,-1.1067057437983372e-07,1.2107225266233523e-15,1.2268590422842222e-15,5.4747768384738604e-11,-2.2402722787973062e-08,2.3428279173447197e-12,1.0858948137413098e-11,-6.550577623213963e-09,1.146287587890742e-12
flux,v_eno,1.5742925578282669e-09,-1.4626895280300085e-07,-6.677088466472936e-09,-1.013349190587108e-08,4.421415338721367e-16,5.322140566101843e-16,-4.357133742132342e-19,-7.009843432755218e-18,8.021802706069548e-13,2.6407381880993413e-13,-4.023222061098411e-16,-4.011156901038174e-16,-7.094943835185533e-16,-3.63446799125597e-08,7.956032299517551e-15,7.895795401993135e-15,5.710454793964631e-09,1.4296188124081148e-14,-5.222696620208416e-11,4.928675465049007e-17,2.4985837382648894e-12,-7.951419792945418e-10,-1.2415931743842524e-10,-8.371760589481827e-07,3.7106980174293303e-19,3.705052288490847e-19,3.646219745506891e-13,-9.381663834636974e-08,-9.381640834915193e-08,1.0263361276653314e-15,1.0400184443560272e-15,4.64098389299234e-11,-1.8990937222752957e-08,1.9860266138178056e-12,9.205225340661038e-12,-5.552969195576907e-09,9.717180944439352e-13
