kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0006429244448547524,0.22553009345303632,0.3054644055239593,0.0015032711381195284,-6.71859927667338e-05,0.023880898260103103,-0.00029462332790675377,-0.0003429050938361558,0.7483752395325525,0.24635928406619165,-0.0001844275244154523,-0.00018386929600521578,-0.0006985738017478465,0.4119241905135662,-3.798978162092682e-09,-3.770215288651966e-09,-0.048637074914002425,-8.476734004467846e-09,0.0001488627252483612,-2.898100065751139e-11,-2.2133191944356845e-07,1.708636622872664e-05,2.6679957164816876e-06,0.01798965403085251,-1.438492247215404e-13,-1.4363036739253088e-13,-1.957546216826667e-07,0.0020148703248324086,0.002014870324829698,-8.646607861310507e-10,-8.761851253438831e-10,-2.6330333437686545e-07,8.58964387805432e-05,-2.10216841714467e-07,-1.9883074258209094e-06,0.0009887119472189736,-3.811143480054652e-06
concentration,C_f6p,-0.00023796994637913086,0.08347696945637892,0.11306359368509,0.0005564158510296137,-2.486800311308792e-05,3.907657123645033e-05,-4.820953272140496e-07,-5.610993012359733e-07,0.27700115882764836,0.09118661811541211,-6.826339954098997e-05,-6.805677870647036e-05,-0.00025856781783915807,0.15246826950430414,-1.4061413230836652e-09,-1.395495127398946e-09,-0.018002367466314007,-3.137550535907409e-09,5.5099561120366706e-05,-1.0726932577613691e-11,-8.192307109125989e-08,6.3242915832700445e-06,9.87523188258482e-07,0.0066586315691898835,-5.324388047103722e-14,-5.3162873336749055e-14,-7.245597394568321e-08,0.000745777496873738,0.0007457774968729079,-3.200427088425267e-10,-3.243082899794202e-10,-9.745823302288485e-08,3.179342626375368e-05,-7.780897265747567e-08,-7.359455925109137e-07,0.000365958598941531,-1.410644153991554e-06
concentration,C_fbp,-0.02936669588823622,10.301480556672725,13.952619741701676,0.0686645323630405,-0.003068837455660364,0.004822246679955602,-5.9493003544568096e-05,-6.924249382418765e-05,0.15111868803583597,0.04974709186902294,-3.7241271564205874e-05,-3.712854904143666e-05,-0.00014106233188885024,18.815356188018008,-1.7352495657309936e-07,-1.722111621389756e-07,-2.2215832658658403,-3.8718961710112234e-07,0.006799564733240986,-1.3237577753365338e-09,-1.0109721633255777e-05,0.0007804495923135109,0.0001218653598633988,0.8217088388678802,-6.5705643485468245e-12,-6.5605676581544685e-12,-8.941433926978996e-06,0.0920327179304626,0.09203271793042254,-3.949489019456263e-08,-4.002128449742301e-08,-1.2026839248013657e-05,0.003923469726031272,-9.602021062559036e-06,-9.081941116706006e-05,0.045161143439919664,-0.00017408062869780658
concentration,C_dhap,-0.006491376262515893,2.2770960209092412,3.0841639432604455,0.015177986558465575,-0.0006783527397501109,0.0010659359755483702,-1.3150661295528478e-05,-1.5305742344265123e-05,0.03340410743084075,0.010996371281166602,-8.232015856946007e-06,-8.207099049439021e-06,-3.118119506002283e-05,0.018386448028287317,-1.6956934345326941e-10,-1.6828549780921872e-10,-0.0021709408448168832,-1.7079658952672575e-07,0.002999415313354876,-5.839343396656511e-10,-2.2347085719341255e-06,0.00017251487797320333,2.6937790592821562e-05,0.18163504916014608,-1.4523937458213463e-12,-1.4501840222978181e-12,-1.976463820356386e-06,0.0203434190493481,0.020343419049345397,-8.73016813589143e-09,-8.84652523289891e-09,-2.658478812344241e-06,0.0008672653656072346,-2.1224836404727502e-06,-2.007522303733519e-05,0.009982667972924722,-3.847974130947647e-05
concentration,C_g3p,-0.000731438418674314,0.2565797213637246,0.3475189091436878,0.001710232474289089,-7.643575648685388e-05,0.00012010804686600935,-1.4817965426017054e-06,-1.7246278022076571e-06,0.0037639240938055524,0.001239054415547743,-9.27571044629725e-07,-9.247634566015025e-07,-3.5134497038443047e-06,0.0020717570395570556,-1.9106816088235676e-11,-1.8962154310894264e-11,-0.0002446183172949905,-4.263341109067929e-11,7.486994115798557e-07,-1.4575883991005358e-13,-2.5180356798789457e-07,1.943871444814476e-05,3.0353093330252634e-06,0.020466361486498844,-1.6365352149904349e-13,-1.634045332083648e-13,-2.2270494158170433e-07,0.0022922655625136957,0.0022922655625133904,-9.837020868672294e-10,-9.968130278441291e-10,-2.99553355088771e-07,9.772214426296396e-05,-2.3915823314912833e-07,-2.262045643194854e-06,0.0011248318663070092,-4.335838810781181e-06
concentration,C_pgp,-6.2247794037601435e-06,0.0021835770779762894,0.0029574992136423323,1.4554635919839892e-05,-6.504932070053817e-07,1.0221586360102978e-06,-1.2610571667352869e-08,-1.4677144853574231e-08,3.20322211388503e-05,1.0544757028245262e-05,-7.89393199307256e-09,-7.870038503628348e-09,-2.990060242158465e-08,1.7631327824512424e-05,-1.626052340048016e-13,-1.613741151044866e-13,-2.08178162876531e-06,-3.628242274618443e-13,6.371676079218183e-09,-1.240455247163617e-15,-9.473528671572132e-12,7.313368121450059e-10,1.1419651528301056e-10,7.699996626092625e-07,-6.157086418033364e-18,-6.1477188069956554e-18,-1.8952916583008556e-09,1.9507927252916622e-05,1.9507927252902422e-05,-8.371625462148676e-12,-8.483203844247129e-12,-2.54929671107892e-09,8.316473066893168e-07,-2.035314533580015e-09,-1.925074588732897e-08,9.57268589579256e-06,-3.689940183385339e-08
concentration,C_3pg,-0.023993364029104076,8.416580945151466,11.39965782655228,0.056100731493412076,-0.002507321031281023,0.0039399025505167445,-4.8607350880131134e-05,-5.657294123007657e-05,0.12346794843545761,0.040644684344019064,-3.0427099764590135e-05,-3.0335002494491884e-05,-0.00011525164058933635,0.06795981658445385,-6.267606153022909e-10,-6.220152770858859e-10,-0.008024211169144799,-1.398503175210862e-09,2.4559576106776244e-05,-4.781325144159328e-12,-3.651564291210577e-08,2.8189320793526522e-06,4.4016958387341546e-07,0.0029679577367958195,-2.3732441920225636e-14,-2.3696334538438005e-14,-3.2295865331114655e-08,0.00033241606308767786,0.00033241606308295274,-1.4265291958853056e-10,-1.4455422084518868e-10,-9.826244440114074e-06,0.0032055781062956647,-7.845104115401108e-06,-7.420185101295557e-05,0.03689784368827057,-0.00014222845875000814
concentration,C_2pg,-0.004483220041805595,1.5726591873907858,2.130054559074414,0.010482561906956192,-0.0004684992019061821,0.0007361806396056766,-9.082405009174456e-06,-1.0570795476570789e-05,0.023070294781299818,0.007594560863701176,-5.685379645520394e-06,-5.668171040399443e-06,-2.1535057123058396e-05,0.012698461591292877,-1.1711178752904782e-10,-1.1622510922255485e-10,-0.001499343913107654,-2.6131381378298394e-10,4.589018181090967e-06,-8.934025538904403e-13,-6.823039147322448e-09,5.267245048199989e-07,8.22467869306715e-08,0.0005545703213962295,-4.434466090957952e-15,-4.42771933642165e-15,-6.034563159171229e-09,6.211277224681976e-05,6.211277224594708e-05,-2.6655054579628842e-11,-2.701031747164669e-11,-8.116899558621628e-09,2.6479450693910505e-06,-6.480392638138616e-09,-1.3864801334103605e-05,0.006894454321703622,-2.6575743026684165e-05
concentration,C_pep,-0.020130683858002922,7.061599614235597,9.564432378776427,0.04706910162854547,-0.00210366862062422,0.003305619527948852,-4.0782076767393505e-05,-4.746529054611171e-05,0.10359090261522191,0.03410131609912264,-2.5528655562175952e-05,-2.5451384987433528e-05,-9.669733422982708e-05,0.05701899811662126,-5.258587226921237e-10,-5.218773342125681e-10,-0.00673239723906936,-1.1733588158506251e-09,2.0605741659555815e-05,-4.011581888979873e-12,-3.063700697085569e-08,2.3651135480021574e-06,3.693068924443296e-07,0.0024901476359123465,-1.991176741143936e-14,-1.988147293983265e-14,-2.709656937057745e-08,0.00027890055959177673,0.0002789005595878871,-1.1968729408287213e-10,-1.2128250575672725e-10,-3.6446736269251753e-08,1.1889879245462969e-05,-2.9098445742453604e-08,-2.752236940354549e-07,0.00013685859184582236,-5.275426593852702e-07
flux,v_pts,-3.757665012482647e-11,1.3181431057773807e-08,1.7853302836101648e-08,8.786084360057345e-11,-3.926782510266236e-12,6.170346732672192e-12,-7.61243493353494e-14,-8.85995646765007e-14,1.9279344012515331e-10,6.346467117358586e-11,-4.7511092288540823e-14,-4.7367854236179874e-14,-1.7996262673870711e-13,2.4057505132120967e-08,-2.2187078543388084e-16,-2.201908625193906e-16,-2.8405385568534856e-09,-4.960028997449485e-16,8.708022944954987e-12,-1.69477431806494e-18,-1.2916901181365567e-14,9.974243101542514e-13,1.557501294145174e-13,1.0499565211699876e-09,-8.396518350164265e-21,-8.383378863269601e-21,-1.1424811567063169e-14,1.1759888810711246e-10,1.1759067405643744e-10,-5.046408946761085e-17,-5.114610047832067e-17,-1.5420978673441612e-14,5.0304277111798685e-12,-1.2310512990402293e-14,-1.161655245653342e-13,5.7769354061365434e-11,-2.2267908621253485e-13
