kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-7.691654731807791e-05,0.007106805570991066,0.0021916287437527653,0.0004682166595975388,-2.590831834074927e-07,0.016395578935487973,-6.89602714665344e-05,-0.00022374432943309097,0.24919048463648266,0.08203156137220256,-3.825500697233907e-05,-3.813921605775925e-05,-0.00022860196338998952,0.010711525008599728,-7.757194260607991e-10,-7.698462889367531e-10,-0.0011134839926074526,-2.0488802256993094e-09,1.2945007858019632e-05,-7.043646566412501e-12,-5.00007671011236e-08,2.2084666476300053e-06,3.4484684905928746e-07,0.002325219440936315,-3.5990876196073113e-14,-3.593611839631498e-14,-4.618068557484351e-08,0.0008137667180141234,0.0008137667180131328,-2.0237883989862486e-10,-2.0507617790397943e-10,-1.7126374589737706e-07,6.597999041384661e-05,-4.592993399927884e-08,-1.204972796770817e-06,0.0006884121120062631,-7.578181200808457e-07
concentration,C_f6p,-2.871737634478177e-05,0.0026533797642705054,0.0008182612147438172,0.00017481224123276672,-9.673067164272737e-08,2.484094754110687e-07,-1.0448173209812494e-09,-3.3899511398681023e-09,0.09303715946712526,0.030627106279183816,-1.4282797311837738e-05,-1.4239565894713915e-05,-8.53502787373229e-05,0.003999229107730422,-2.8962073146854536e-10,-2.874279511761683e-10,-0.0004157276942967745,-7.649649727985913e-10,4.833116870279028e-06,-2.629798870869548e-12,-1.8668165647616316e-08,8.245477738729202e-07,1.2875118672241558e-07,0.0008681383148083415,-1.3437466614730186e-14,-1.3417022374873825e-14,-1.724190923487573e-08,0.00030382597650349875,0.0003038259765031358,-7.555967489767963e-11,-7.656674650101621e-11,-6.39426185480818e-08,2.4634129872210684e-05,-1.7148289232292528e-08,-4.4988573326070514e-07,0.0002570238835477621,-2.8293714309937436e-07
concentration,C_fbp,-0.010951046196304487,1.0118363190983577,0.31203464605263,0.06666266815030326,-3.688714599276336e-05,9.472813979257468e-05,-3.984292510389399e-07,-1.2927194702748584e-06,0.0014397387953328472,0.0004739507671077708,-2.2102456172898006e-07,-2.203555607753333e-07,-1.3207852453202715e-06,1.5250607222215713,-1.1044358550251488e-07,-1.0960739357494812e-07,-0.1585330474031074,-2.9171072785812797e-07,0.0018430543752866596,-1.0028440125023974e-09,-7.118893521258287e-06,0.0003144319541722395,4.909780673234689e-05,0.33105471322008573,-5.124225691569657e-12,-5.11642951227365e-12,-6.575006793024679e-06,0.11586059479823224,0.11586059479822414,-2.8813826181456235e-08,-2.9197861530594885e-08,-2.4383793325491627e-05,0.009393946403766376,-6.539305865485704e-06,-0.00017155882866320328,0.09801314676134738,-0.00010789487477993478
concentration,C_dhap,-0.0067483438336099185,0.6235221057613833,0.192284558188834,0.04107941811951197,-2.273090075026219e-05,5.83741540835102e-05,-2.455233528543256e-07,-7.966102333458105e-07,0.0008872076920366318,0.00029206184315352577,-1.3620157484861593e-07,-1.3578931757389236e-07,-8.1390515625129e-07,3.8137689328355326e-05,-2.761898651461917e-12,-2.740987728120379e-12,-3.964487460905338e-06,-3.5951455984428347e-07,0.002271445028317939,-1.2359402288511886e-09,-4.386863166783477e-06,0.00019376184713241045,3.025545462659524e-05,0.20400526054763307,-3.1576925371206128e-12,-3.152888311338556e-12,-4.051704809959439e-06,0.07139656946465585,0.07139656946465195,-1.7755893158405854e-08,-1.7992546582543738e-08,-1.502598184488222e-05,0.0057888149817618036,-4.02970489051005e-06,-0.00010571939363212067,0.06039846811922288,-6.648786790297573e-05
concentration,C_g3p,-0.0007609447908147192,0.07030849494862511,0.021682050665404868,0.004632124562482585,-2.5631415563462277e-06,6.582282936864123e-06,-2.7685269302278768e-08,-8.982595171798267e-08,0.00010004174183650526,3.293296008963407e-05,-1.535812066445432e-08,-1.5311634440069315e-08,-9.177613117192134e-08,4.3004143762580105e-06,-3.1143230949973594e-13,-3.0907438910744536e-13,-4.4703649255286835e-07,-8.225751268328394e-13,5.197102948899755e-09,-2.827851226701508e-15,-4.946636918758115e-07,2.1848630103835995e-05,3.4116119687284914e-06,0.023003679738333574,-3.5606213114827154e-13,-3.5552040555264526e-13,-4.5687115906901075e-07,0.008050693467275317,0.008050693467274883,-2.00215856487028e-09,-2.0288436589861615e-09,-1.6943331421249282e-06,0.0006527480984924082,-4.54390443130979e-07,-1.1920942953705325e-05,0.006810545049528989,-7.497187158894697e-06
concentration,C_pgp,-1.8836945231847821e-06,0.00017404643341628793,5.367322384341397e-05,1.1466676392806094e-05,-6.344975049589369e-09,1.6294231155666882e-08,-6.853399982118769e-11,-2.223612742126573e-10,2.47650136333136e-07,8.152449074094478e-08,-3.8018537128141e-11,-3.790346196457193e-11,-2.2718888115733095e-10,1.0645537752879688e-08,-7.709406788993003e-16,-7.651037348401319e-16,-1.1066244798600974e-09,-2.0362582695437966e-15,1.2865261579704046e-11,-7.000254849082855e-18,-4.9692742800216475e-14,2.194861615386201e-12,3.427224551132205e-13,2.3108952027908223e-09,-3.576915720044007e-20,-3.571473738275062e-20,-1.1309699606694128e-09,1.992923451898918e-05,1.9929234518989296e-05,-4.956279573394952e-12,-5.022337671488809e-12,-4.194267572100959e-09,1.6158570674126775e-06,-1.1248290276050625e-09,-2.950991349720392e-08,1.6859286724292996e-05,-1.8559047332971745e-08
concentration,C_3pg,-0.0025494882543779514,0.2355633210427705,0.07264407900485514,0.015519584741779844,-8.587612887416236e-06,2.205344360996305e-05,-9.27574112569707e-08,-3.009550911021084e-07,0.000335182327073298,0.00011033940430880803,-5.1456227463503434e-08,-5.130047886716588e-08,-3.0748902059564013e-07,1.4408212007055832e-05,-1.0434303182270442e-12,-1.0355302848827037e-12,-1.4977618424963786e-06,-2.7559755366119804e-12,1.7412499019368878e-08,-9.474500927410938e-15,-6.725668436759262e-11,2.9706373123871777e-09,4.638579972027923e-10,3.1276830280912665e-06,-4.8411797197739856e-17,-4.833814171601008e-17,-6.211824286428058e-11,1.0946082310732965e-06,1.0946082314813144e-06,-2.72222419050772e-13,-2.758506434289159e-13,-5.676735680424139e-06,0.0021869833794277856,-1.5224009831563444e-06,-3.994022221906704e-05,0.022818218639877437,-2.5118761351937918e-05
concentration,C_2pg,-0.0004768611889100677,0.04406021684672064,0.01358748832125302,0.0029028129934104666,-1.606243639036452e-06,4.124918528786796e-06,-1.734952468844011e-08,-5.629121934766556e-08,6.269314742486751e-05,2.0638094500702373e-05,-9.624471798572672e-09,-9.595340281417126e-09,-5.7513338092896256e-08,2.6949386075429657e-06,-1.9516513551560914e-13,-1.9368749867401393e-13,-2.80144143651789e-07,-5.154827588761782e-13,3.256866004005607e-09,-1.7721281674031766e-15,-1.2579814568980205e-11,5.556334941562783e-10,8.676085724216867e-11,5.850076150997626e-07,-9.055032037896224e-18,-9.04125538084648e-18,-1.1618710971738261e-11,2.0473754693293282e-07,2.047375470136309e-07,-5.0916984465141646e-14,-5.159561426011769e-14,-4.30886620390915e-11,1.660006613663565e-08,-1.155562371484223e-11,-7.470496018175867e-06,0.004267963521987953,-4.698261457633551e-06
concentration,C_pep,-0.002147360429258109,0.19840819165306933,0.06118601268590139,0.013071698642183861,-7.233098667765361e-06,1.857497952994582e-05,-7.81268923720657e-08,-2.5348579367120793e-07,0.00028231440741300685,9.293569805346944e-05,-4.334009639145139e-08,-4.320891384055571e-08,-2.589891340436854e-07,1.2135599254350201e-05,-8.788496578221068e-13,-8.721956997379375e-13,-1.2615192981504295e-06,-2.3212744658795963e-12,1.4666018922115932e-08,-7.980084289901225e-15,-5.664826196068423e-11,2.5020775590084818e-09,3.906934988522096e-10,2.634352393565825e-06,-4.077578601725306e-17,-4.071374824642526e-17,-5.2320308786781606e-11,9.219552585122718e-07,9.219552588284464e-07,-2.2928467332328994e-13,-2.323406164920894e-13,-1.9403289309261637e-10,7.475188844745009e-08,-5.2036220082499263e-11,-1.3651713533609136e-09,7.799350302499818e-07,-8.585684185991795e-10
flux,v_pts,-2.1997164506570854e-11,2.0324573135610535e-09,6.267779628643666e-10,1.3390399900004013e-10,-7.409441712524084e-14,1.9019617778790063e-13,-8.001252170241962e-16,-2.5955261655163987e-15,3.0395179166138474e-12,1.0014720025868328e-12,-4.666862792920902e-16,-4.652669661185157e-16,-2.7901905214446887e-15,3.062102977287795e-09,-2.2175495220088174e-16,-2.2007609525212584e-16,-3.1831227578673206e-10,-5.859021258740555e-16,3.701511152867688e-12,-2.014085783221419e-18,-1.429707526056076e-14,6.315116638437373e-13,9.860509429787281e-14,6.649945553764729e-10,-1.0290355332523425e-20,-1.0274186377777146e-20,-1.3204861315047424e-14,2.3267074570270016e-10,2.326749181296036e-10,-5.787099345184297e-17,-5.864035147973151e-17,-4.895896358271911e-14,1.8861789737753046e-11,-1.3129953800542306e-14,-3.446110283162927e-13,1.9688036743341303e-10,-2.1672879501140685e-13
