kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0006349223882694798,0.2162532812960382,0.3588949037097033,0.0010528018646600416,-1.1071408833065717e-05,0.009333060368510886,-8.410589826704791e-05,-0.0001298355479052684,0.5338306746906044,0.17573288890676755,-0.0001007044712584315,-0.00010039965722878772,-0.000494887533242745,0.013449539551357559,-1.3289719431550434e-09,-1.3189100132948138e-09,-0.0014382258627317563,-3.836938258984634e-09,2.0780545429544917e-05,-1.3199730632489273e-11,-8.41834970575248e-08,2.8854150274225453e-06,4.50550739135977e-07,0.0030379553723669456,-6.238568705674269e-14,-6.229077125287682e-14,-6.835035063616536e-08,0.000509743231599842,0.0005097432315996025,-3.049586434197957e-10,-3.0902318168454126e-10,-1.2044860612919896e-07,3.797865187092049e-05,-1.0842920383713507e-07,-8.739950702263241e-07,0.0004225089677327372,-1.9072172014703648e-06
concentration,C_f6p,-0.0002391470194349215,0.08145299113790128,0.13517974495511162,0.0003965436290177184,-4.170107200959758e-06,4.034597275874642e-06,-3.635821634442967e-08,-5.612672876924082e-08,0.20107026796734345,0.06619076186215465,-3.79308945353845e-05,-3.781608464991622e-05,-0.0001864021189499617,0.005065843252520528,-5.005646122912441e-10,-4.967747309131435e-10,-0.0005417157036862879,-1.445203957746663e-09,7.827107050406932e-06,-4.971751345380312e-12,-3.170817847799892e-08,1.0868074844897385e-06,1.6970242089301957e-07,0.0011442626467447336,-2.3497913116114542e-14,-2.346216255507336e-14,-2.5744536551134068e-08,0.00019199759965341548,0.00019199759965333037,-1.1486435503296385e-10,-1.1639528578826167e-10,-4.536763182903033e-08,1.4304868697240808e-05,-4.084045766311227e-08,-3.291950636908615e-07,0.0001591403330303958,-7.183638781256095e-07
concentration,C_fbp,-0.04320845173698427,14.716711271296898,24.423919225554997,0.07164645537505118,-0.0007534439532488213,0.0007289603779516628,-6.5691064846828675e-06,-1.0140829088807436e-05,0.04169494196115894,0.013725649257381687,-7.86554104779219e-06,-7.84173349255505e-06,-3.8653280813841775e-05,0.9152831768715255,-9.044069185114082e-08,-8.975594609514753e-08,-0.09787576233917183,-2.611156334070093e-07,0.001414181025623226,-8.982828996078748e-10,-5.728949926586748e-06,0.00019636150537025426,3.066138511822408e-05,0.20674235231249039,-4.2455408693743586e-12,-4.239081552433406e-12,-4.651454856826502e-06,0.03468961912102883,0.03468961912102765,-2.075338823953959e-08,-2.1029992764325482e-08,-8.196903875255195e-06,0.0025845658883343016,-7.378946006008014e-06,-5.947809450030982e-05,0.02875305498408978,-0.00012979208785742744
concentration,C_dhap,-0.03006211412819651,10.239095270584716,16.992847873510346,0.04984774579464846,-0.0005242057329348428,0.000507171379578968,-4.570430573743201e-06,-7.055442839701234e-06,0.02900909552220643,0.009549567685754363,-5.472419935295612e-06,-5.455855920296675e-06,-2.689287147635196e-05,0.0007308665661452353,-7.22181719968577e-11,-7.167139282276148e-11,-7.815518097249139e-05,-3.631327001657476e-07,0.0019666971588675943,-1.2492392377698717e-09,-3.985894879458478e-06,0.00013661776220906486,2.1332540780756436e-05,0.1438401965472504,-2.953818732685888e-12,-2.9493246877648602e-12,-3.2362318284215923e-06,0.02413516909672582,0.024135169096724973,-1.4439090055838485e-08,-1.4631536590213862e-08,-5.7029643481755655e-06,0.0017982017772805478,-5.133873306287583e-06,-4.138165551220761e-05,0.02000482742884399,-9.030234598215555e-05
concentration,C_g3p,-0.003390845925456189,1.15491526412826,1.916702488989129,0.005622559511289437,-5.9127607128458576e-05,5.720622304272083e-05,-5.155201601081564e-07,-7.958162723775545e-07,0.00327207105039835,0.0010771402350154972,-6.1725974297256e-07,-6.153914105416195e-07,-3.0333722798249368e-06,8.243784543835661e-05,-8.145824117140705e-12,-8.084150346398869e-12,-8.81548702275204e-06,-2.351819724679853e-11,1.2737264289584477e-07,-8.090666253111946e-14,-4.495876555345678e-07,1.5409753963279967e-05,2.406196672582308e-06,0.016224405984860198,-3.331749780322253e-13,-3.3266807376580223e-13,-3.6502966699013476e-07,0.002722318179048793,0.0027223181790486987,-1.6286522456254233e-09,-1.650359186932746e-09,-6.432639215116029e-07,0.00020282755709189512,-5.79073491245438e-07,-4.667629741003145e-06,0.002256437697205275,-1.0185622362651071e-05
concentration,C_pgp,-1.4456578717795902e-05,0.004923881472438355,0.008171695506015687,2.3971296826022618e-05,-2.520854458263276e-07,2.438937907370242e-07,-2.197875674403319e-09,-3.3928939383976337e-09,1.3950192297197851e-05,4.592294353659258e-06,-2.6316335981565422e-09,-2.6236681242159413e-09,-1.2932520706534816e-08,3.514666335515457e-07,-3.472901754403234e-14,-3.446607673800966e-14,-3.758406750093478e-08,-1.0026780262892358e-13,5.430422613830127e-10,-3.4493856737239337e-16,-2.19990358887545e-12,7.540236624583058e-11,1.1773901338304802e-11,7.938858756087759e-08,-1.630277924820771e-18,-1.6277975624615508e-18,-1.5562724556576685e-09,1.1606368415274879e-05,1.160636841527489e-05,-6.94361817386768e-12,-7.036163843189048e-12,-2.7425001672400206e-09,8.647377703671992e-07,-2.4688298122681535e-09,-1.9900036232765188e-08,9.620127221513619e-06,-4.342552115676998e-08
concentration,C_3pg,-0.039451785762560226,13.437198438371626,22.300434059383498,0.06541730829211684,-0.0006879373880047194,0.0006655824845427054,-5.997969639428943e-06,-9.259156497939191e-06,0.038069864841417896,0.012532302181305265,-7.181688485692533e-06,-7.159950827179259e-06,-3.52926543855398e-05,0.0009591471535189576,-9.477496620001167e-11,-9.405740472881238e-11,-0.00010256635456437534,-2.736293243119831e-10,1.4819541585432608e-06,-9.41332159451069e-13,-6.003503788276162e-09,2.0577192267408323e-07,3.2130799568869144e-08,0.00021665026067002477,-4.449003921644627e-15,-4.442235049632747e-15,-4.87437091432991e-09,3.635208245358249e-05,3.635208245466432e-05,-2.174797244295534e-11,-2.2037832941301304e-11,-7.484241684277067e-06,0.002359856361818149,-6.7373994040497285e-06,-5.430689940187593e-05,0.02625318241339161,-0.00011850759372252824
concentration,C_2pg,-0.007378014739065382,2.5129368978814632,4.170481208833621,0.012233916803514051,-0.0001286535473653951,0.00012447287964541313,-1.12170102186272e-06,-1.7315868418290412e-06,0.007119576933847163,0.0023437091229426155,-1.3430723723816614e-06,-1.3390071377717766e-06,-6.600201212801853e-06,0.000179373422393168,-1.7724193813350755e-11,-1.759000016392395e-11,-1.9181288265416547e-05,-5.11723651459444e-11,2.771453663497743e-07,-1.7604177881207186e-13,-1.1227359815426344e-09,3.848211806389707e-08,6.0088918178274856e-09,4.051651362988428e-05,-8.320235917256412e-16,-8.307577215881177e-16,-9.115729423826223e-10,6.798328511794774e-06,6.798328512001313e-06,-4.067163451267153e-12,-4.121371264336734e-12,-1.6063954169200042e-09,5.065125637377402e-07,-1.4460954065857949e-09,-1.0156120856770542e-05,0.004909698333026868,-2.216251447876776e-05
concentration,C_pep,-0.03320889036470455,11.310880892295105,18.771588039652034,0.055065599111324144,-0.0005790773942027861,0.0005602599560606341,-5.048844109754906e-06,-7.793977054937207e-06,0.032045646180038946,0.010549176446944307,-6.04524994103423e-06,-6.026952074298938e-06,-2.9707904661719972e-05,0.0008073706177305699,-7.977766782247261e-11,-7.91736540940863e-11,-8.633613803595353e-05,-2.3032990900602866e-10,1.2474480479927764e-06,-7.92374688549266e-13,-5.053502524885807e-09,1.7321033973779096e-07,2.7046385323203374e-08,0.00018236727716461508,-3.74498848408896e-15,-3.73929072606954e-15,-4.103044920306435e-09,3.059968760587441e-05,3.059968760678108e-05,-1.830654856331192e-11,-1.8550541206967286e-11,-7.2304828818963525e-09,2.2798436692495407e-06,-6.5089628448860406e-09,-5.246558355898079e-08,2.5363048723679355e-05,-1.1448950554431358e-07
flux,v_pts,-1.8112664146308077e-12,6.16928730323707e-10,1.0238387915251224e-09,3.0033892040037813e-12,-3.158378506645798e-14,3.0259112353460195e-14,-2.7357901974946515e-16,-4.214279956616476e-16,1.7663805728250582e-12,5.818233183399543e-13,-3.3331745089586326e-16,-3.322541978410536e-16,-1.6395186113605057e-15,3.698862571127271e-11,-3.655069090948372e-18,-3.627148979115853e-18,-3.955025412426007e-12,-1.1356356276431118e-17,6.265906695813806e-14,-3.9866144705296345e-20,-2.370072395944207e-16,8.112047602126725e-15,1.2900525119256153e-15,8.49127427462953e-12,-1.7523593866119409e-22,-1.7584163045770206e-22,-1.992165110378204e-16,1.4883091711418413e-12,1.4894558544506439e-12,-8.970992677025905e-19,-9.028610473961926e-19,-3.2756737239005354e-16,1.02493465283167e-13,-2.925151037145309e-16,-2.5350365231687057e-15,1.2246466374359693e-12,-5.516971849363529e-15
