kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.00011114067584628093,0.01024148708679135,0.0051059209165672205,0.0006497108119865074,-8.956192310970339e-07,0.01214196370104948,-8.088765769557298e-05,-0.000167240363439067,0.39499420150050807,0.1300290062412329,-6.566963096509808e-05,-6.547086099401787e-05,-0.00036673639328247147,0.01326688457001479,-1.0258195852768118e-09,-1.0180528865368215e-09,-0.0013955069020381548,-2.6662312236284785e-09,1.6307491031037877e-05,-9.167811906798217e-12,-6.842279403889924e-08,2.7398615787847773e-06,4.278229120262835e-07,0.00288470709539729,-4.9839460213056785e-14,-4.976363268492578e-14,-5.2004596349626215e-08,0.0007037740797056931,0.0007037740797040711,-2.2965965859433786e-10,-2.3272059977529616e-10,-2.4206862830180435e-07,8.947656553848976e-05,-9.80154621143409e-08,-1.4158794884875583e-06,0.0007815699953773842,-1.3562470081407615e-06
concentration,C_f6p,-4.171513845666004e-05,0.003844002644166889,0.001916437851052409,0.0002438601013754196,-3.3615847614004207e-07,5.139103157486383e-07,-3.4235814510511856e-09,-7.07847182685831e-09,0.1482556920002221,0.048804615934014854,-2.464820127775294e-05,-2.4573595677216483e-05,-0.00013764950867940385,0.004979544370374207,-3.8502740518522216e-10,-3.8211228062957767e-10,-0.0005237845027737942,-1.0007335640570056e-09,6.120794579159379e-06,-3.4410132935231394e-12,-2.5681563524798606e-08,1.028369714698317e-06,1.605775012098809e-07,0.0010827355059312089,-1.8706562359549564e-14,-1.867810152996895e-14,-1.9519216709708095e-08,0.00026415201233553226,0.0002641520123350381,-8.619962388404963e-11,-8.734850645300364e-11,-9.085716159970424e-08,3.358380981272669e-05,-3.678876830536126e-08,-5.314310755296407e-07,0.00029335164936155207,-5.090488364867592e-07
concentration,C_fbp,-0.011697216323194615,1.0778852028135681,0.537382565252861,0.06838007648825452,-9.426118574125545e-05,0.00014410404366566629,-9.599961623642608e-07,-1.984852963577547e-06,0.004687895884268813,0.0015432187127768897,-7.793845873010583e-07,-7.77025532596636e-07,-4.3525247260590555e-06,1.3962990378771558,-1.079643749365856e-07,-1.0714695364067181e-07,-0.14687283471742263,-2.806126843607593e-07,0.0017163135713491717,-9.648841728728186e-10,-7.201289871862276e-06,0.0002883620541176757,4.502705343444781e-05,0.30360660188228283,-5.245450804705664e-12,-5.237470189209459e-12,-5.473324763139414e-06,0.07407007011867554,0.07407007011866623,-2.4170976888797383e-08,-2.4493131589459478e-08,-2.547698301089643e-05,0.009417134950894926,-1.0315827708076055e-05,-0.00014901698714861594,0.0822578523834848,-0.00014274085091685527
concentration,C_dhap,-0.007350589211703596,0.6773484497799296,0.33769389037224207,0.042970381896190915,-5.923420033005172e-05,9.055570141346002e-05,-6.032663874361844e-07,-1.247291524562473e-06,0.002945897208385774,0.000969766353632856,-4.897691707901652e-07,-4.88286729021015e-07,-2.7351482960519885e-06,9.894546156355046e-05,-7.650642606554746e-12,-7.592717960414519e-12,-1.040779949567101e-05,-3.5265791816290477e-07,0.002156964402253418,-1.2126110565845388e-09,-4.525326554618866e-06,0.00018120815632514402,2.82952254677753e-05,0.19078790634770826,-3.2962675076073505e-12,-3.2912524489345574e-12,-3.4394646422247358e-06,0.04654600233773888,0.04654600233773466,-1.5189162707268947e-08,-1.5391606331612413e-08,-1.6009863483105752e-05,0.005917774679259596,-6.482517700423963e-06,-9.364301965785114e-05,0.05169124564353903,-8.969906427550261e-05
concentration,C_g3p,-0.0008289486952401219,0.07638668105326751,0.038082785168966495,0.004845902958378181,-6.680024099157665e-06,1.0212246715368172e-05,-6.803221760117125e-08,-1.4066092555190995e-07,0.00033221794564641723,0.00010936355309473344,-5.523278520977869e-08,-5.5065605663362205e-08,-3.084511385414566e-07,1.1158385913215737e-05,-8.627866436619946e-13,-8.562543020543235e-13,-1.173719758793516e-06,-2.242488579672699e-12,1.3715750527083746e-08,-7.71077665216189e-15,-5.103350813039615e-07,2.043540462218025e-05,3.190940148810365e-06,0.021515742681241817,-3.7173028867440067e-13,-3.7116472498642524e-13,-3.8787907273571246e-07,0.005249136742001367,0.005249136742000893,-1.7129288884669347e-09,-1.735759082540627e-09,-1.8054818550004602e-06,0.0006673657659016911,-7.310535842598151e-07,-1.056041314893857e-05,0.005829381753958378,-1.0115641094056557e-05
concentration,C_pgp,-2.4318265503919447e-06,0.00022409005545033945,0.00011172069950604252,1.4216073373997906e-05,-1.95967012854753e-08,2.995892610026489e-08,-1.9958117311090044e-10,-4.1264673594896564e-10,9.746036460145294e-07,3.208319086432406e-07,-1.620324083946576e-10,-1.6154196590756655e-10,-9.048806910619085e-10,3.273454573703444e-08,-2.531094473783837e-15,-2.5119310260370874e-15,-3.443256351020673e-09,-6.578625766508931e-15,4.0236900583572745e-11,-2.2620545094007003e-17,-1.6882555042613848e-13,6.7603003710463295e-12,1.0556049313472829e-12,7.1176904247532626e-09,-1.229732645127222e-19,-1.2278616761067055e-19,-1.1378926498552871e-09,1.5399011023408016e-05,1.539901102340811e-05,-5.025095007485949e-12,-5.092070288842086e-12,-5.296610919900617e-09,1.9578024522660633e-06,-2.14463877701006e-09,-3.098031666637628e-08,1.710123365058526e-05,-2.9675521209008275e-08
concentration,C_3pg,-0.004240420926496876,0.39074997367610353,0.19480944972474118,0.02478883003311515,-3.417113042365831e-05,5.2239933456741786e-05,-3.4801338231002977e-07,-7.195397443480762e-07,0.0016994344004229538,0.0005594405320881744,-2.825389069035141e-07,-2.816837132694841e-07,-1.5778571945203704e-06,5.707983272972036e-05,-4.413516227579708e-12,-4.380100555366121e-12,-6.004069766417352e-06,-1.147127138563819e-11,7.016182734794738e-08,-3.944386266805546e-14,-2.943842341361344e-10,1.178806075518281e-08,1.8406778340060826e-09,1.2411248335360266e-05,-2.1443075415230538e-16,-2.141045115442751e-16,-2.2374609991196317e-10,3.0279382326246297e-06,3.027938232059897e-06,-9.880944482012552e-13,-1.0012639304170067e-12,-9.235798408653815e-06,0.003413856340695982,-3.739646295224464e-06,-5.402095107495191e-05,0.029819737361265503,-5.1745755107007934e-05
concentration,C_2pg,-0.0007921354638047647,0.07299438357534202,0.036391546142741774,0.0046306986301194964,-6.383367292086127e-06,9.758725521635812e-06,-6.501093801415269e-08,-1.344142383492015e-07,0.00031746429902106284,0.00010450676785119852,-5.2779922545982186e-08,-5.262016736656064e-08,-2.947529649212011e-07,1.0662846971356326e-05,-8.24470673610332e-13,-8.182284303856042e-13,-1.1215953877756402e-06,-2.1429006620877277e-12,1.31066401647872e-08,-7.36834450048162e-15,-5.49926986328901e-11,2.202078771175361e-09,3.4384939703489863e-10,2.3184938601227385e-06,-4.0056920423087407e-17,-3.9995976393615185e-17,-4.1797081551530566e-11,5.656365911699933e-07,5.656365910699793e-07,-1.8458182845895938e-13,-1.870419648489941e-13,-1.945551524287848e-10,7.191401451921598e-08,-7.877688780988811e-11,-1.0091430043545913e-05,0.005570501583369086,-9.666410111667843e-06
concentration,C_pep,-0.003561518533227992,0.32818988898243245,0.16361995133718804,0.02082007402338559,-2.8700243776447555e-05,4.3876184559452246e-05,-2.922955367858284e-07,-6.043395642343296e-07,0.0014273505432651362,0.00046987265127847893,-2.373036947833325e-07,-2.3658541986914433e-07,-1.3252381634930438e-06,4.794120051806478e-05,-3.70690060459698e-12,-3.678834869905554e-12,-5.042802314416952e-06,-9.634690488598306e-12,5.892873318078281e-08,-3.312879590602986e-14,-2.472525394772502e-10,9.900761043164922e-09,1.545980443368774e-09,1.0424174644091481e-05,-1.80099823148172e-16,-1.798258128469508e-16,-1.879237573678858e-10,2.543157310781572e-06,2.543157310355595e-06,-8.298979128957044e-13,-8.409589262294345e-13,-8.747389508611302e-10,3.233324269554291e-07,-3.541885749847803e-10,-5.116420712197858e-09,2.8242805588058936e-06,-4.900932840547888e-09
flux,v_pts,-3.7654601658942966e-13,3.469402543032629e-11,1.729860699128949e-11,2.2007395905632166e-12,-3.0342481999179327e-15,4.499561047963526e-15,-2.951245815024349e-17,-6.087889027423213e-17,1.9578939032933366e-13,6.507282353254874e-14,-3.2829537325584356e-17,-3.3308338591803057e-17,-1.8496902024884236e-16,4.1087021352112126e-11,-3.1774723610260968e-18,-3.1526157817783488e-18,-4.321661943136583e-12,-9.055093096262224e-18,5.374978526246334e-14,-3.05185012962016e-20,-2.229013280509184e-16,9.018092928130802e-15,1.3972693467290023e-15,9.345961372253e-12,-1.626959354987775e-22,-1.6217703572448745e-22,-1.7543171925910946e-16,2.3751387843799374e-12,2.369971093662508e-12,-7.777268423964443e-19,-7.799705254082252e-19,-7.880810763300177e-16,2.9195115869259255e-13,-3.195406500165342e-16,-4.879442337382671e-15,2.698386777002457e-12,-4.674622029542092e-15
flux,v_pgi,-3.6220727074679695e-13,3.337563241150843e-11,1.6639558356015053e-11,2.117018787043793e-12,-2.918821256348896e-15,1.27675647831893e-15,-8.673617379884035e-18,-1.6479873021779667e-17,8.616790878406375e-14,3.0139364205250746e-14,-1.4706144213207384e-17,-1.5275389862841944e-17,-8.488167699178921e-17,4.090903475078395e-11,-3.1637362171276507e-18,-3.1388227204384355e-18,-4.30265681568462e-12,-8.530456090555595e-18,5.060267395282863e-14,-2.8803790675657823e-20,-2.1501424597000143e-16,8.69356955991135e-15,1.3473814289845177e-15,9.004657707507706e-12,-1.5662372460346992e-22,-1.563222928622182e-22,-1.6976856326195906e-16,2.2974054515603904e-12,2.2882509429167654e-12,-7.510357362645353e-19,-7.536872262533994e-19,-7.584679170535466e-16,2.8090437602710886e-13,-3.0732903194206036e-16,-4.702928103634859e-15,2.600751555245716e-12,-4.507276118240387e-15
flux,v_pfkB,-3.548700551476396e-13,3.2698944550101337e-11,1.6303114805760902e-11,2.074320764656883e-12,-2.8599271073712997e-15,5.141375136999933e-15,-3.3749219135840403e-17,-7.029214298388605e-17,2.233768725545815e-13,7.394085344003543e-14,-3.69712940817557e-17,-3.74049749507499e-17,-2.0946785972419946e-16,4.0771330158269227e-11,-3.152850064210462e-18,-3.128130664163014e-18,-4.28808031907856e-12,-8.193060647196166e-18,4.857906369089747e-14,-2.775398252605532e-20,-2.1014315937320872e-16,8.493567201347405e-15,1.315339310141049e-15,8.789284550175135e-12,-1.5282252260772948e-22,-1.5269200078532822e-22,-1.6636145924163465e-16,2.2489251560451206e-12,2.237243734008135e-12,-7.350947388194167e-19,-7.371115213286931e-19,-7.418785855531525e-16,2.745525502849961e-13,-3.005127719573511e-16,-4.606100690600562e-15,2.546314503825656e-12,-4.412921420732365e-15
flux,v_fbaA,-3.8206274672974975e-12,3.520650532836804e-10,1.7552442958923732e-10,2.2334614981034465e-11,-3.078844473724503e-14,4.69736627105346e-14,-3.125472893725933e-16,-6.461249518252437e-16,1.6047453948275265e-12,5.287352707667426e-13,-2.6699255672499037e-16,-2.663166204590342e-16,-1.4906782527362377e-15,4.551976573452521e-10,-3.519686593637635e-17,-3.492994467887284e-17,-4.7880477360706664e-11,-9.119911363948877e-17,5.56313487990981e-13,-3.1320024973809367e-19,-2.3439318620849017e-15,9.392615598790632e-14,1.465526873708001e-14,9.874997233980567e-11,-1.707250944428648e-21,-1.7046510027788693e-21,-1.7882868872681616e-15,2.4201158484592195e-11,2.4188666602942623e-11,-7.898780830736618e-18,-7.997113364900901e-18,-8.288261554641758e-15,3.0641063389157696e-12,-3.356139674235481e-15,-4.876444132602836e-14,2.6922201988202683e-11,-4.671165662398432e-14
flux,v_tpiA,-3.742955666222705e-12,3.455736793732014e-10,1.7200289595596015e-10,2.1955939770216486e-11,-3.018736961482879e-14,4.9108287930834996e-14,-3.2592133875262236e-16,-6.732103752480669e-16,1.5584134041719946e-12,5.109034252448374e-13,-2.5763946276560254e-16,-2.5696233665158336e-16,-1.4433604397442446e-15,4.551551024452106e-10,-3.519930661535929e-17,-3.491987105439064e-17,-4.7873269274779866e-11,-9.042246118529107e-17,5.53335155473178e-13,-3.1001405869507392e-19,-2.3306527799901247e-15,9.30280670271195e-14,1.4605724306190555e-14,9.910298372207467e-11,-1.7066155800662405e-21,-1.699590176721475e-21,-1.7664252818861316e-15,2.400784990175357e-11,2.3978413526965926e-11,-7.824129251012407e-18,-7.974184428507522e-18,-8.180557669394116e-15,3.000551300174777e-12,-3.2934644602406796e-15,-4.809926589542974e-14,2.657420735716548e-11,-4.581395045077618e-14
