kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.00010211728611530653,0.008985612886027144,0.004251242464333479,0.0006018233515831062,-3.7722109678479503e-05,0.009877758748074596,-0.00020780069125645172,-0.00014636330450088124,1.2810885205671203,0.4217243357082027,-0.0003045346908450112,-0.0003036129199929047,-0.0013537892133321685,0.08232184023392754,-2.787764127631709e-09,-2.766657371192311e-09,-0.009438285311496375,-1.865803110387919e-09,1.7205369022953087e-05,-6.415839460927094e-12,-8.445635433211696e-08,3.7705909640555978e-06,5.887688702274192e-07,0.003969927018350888,-6.079404092516701e-14,-6.070154670891707e-14,-1.4232992250798026e-07,0.0007883512522228232,0.0007883512522253695,-6.341507009724192e-10,-6.426027643800462e-10,-1.0072733129423444e-05,0.0033223093037579423,-3.2504292136529474e-06,-1.4682070106876804e-06,0.0008185070309934207,-1.2632263927645443e-06
concentration,C_f6p,-3.8445977120794665e-05,0.0033829793228390206,0.0016005436174063737,0.00022657953110502777,-1.4201937995192554e-05,6.673612608590783e-06,-1.4039432918072468e-07,-9.888599420806245e-08,0.4823150103933343,0.15877433455588208,-0.00011465378872883817,-0.00011430675266460334,-0.0005096859803330654,0.030993220703297873,-1.0495609504222072e-09,-1.041614500746182e-09,-0.0035534052553813406,-7.024532909413521e-10,6.477622437638838e-06,-2.415489350618211e-12,-3.179684057323148e-08,1.419583886838947e-06,2.216646698659101e-07,0.00149463160573332,-2.2888253256815318e-14,-2.285343025417838e-14,-5.3585569618786307e-08,0.00029680512829394245,0.00029680512829489356,-2.3875040425081515e-10,-2.4193250836614197e-10,-3.7922675207267628e-06,0.0012508110266166422,-1.2237490040662934e-06,-5.527629581005353e-07,0.000308158430238058,-4.7559012627798586e-07
concentration,C_fbp,-0.005988181218544404,0.5269184128186277,0.24929383896528406,0.03529106019094902,-0.0022120332148807486,0.0010394534012527976,-2.1867221180241673e-05,-1.540206018006683e-05,0.13481113010146473,0.04437877115856507,-3.204670494568341e-05,-3.194970542670237e-05,-0.00014246154800270195,4.827371705305829,-1.6347513166074205e-07,-1.6223742659321162e-07,-0.5534632283468283,-1.0941112487214e-07,0.0010089268091710525,-3.762263062652811e-10,-4.952540104512632e-06,0.0002211083241170849,3.452554239596087e-05,0.23279743632896652,-3.56497658678548e-12,-3.559552704560484e-12,-8.34625949610506e-06,0.04622909932929419,0.046229099329294907,-3.7186743424773154e-08,-3.7682374373077435e-08,-0.000590667394764544,0.19482098412003193,-0.0001906059190515655,-8.609599796308838e-05,0.04799744120565795,-7.407588721937717e-05
concentration,C_dhap,-0.0023399781950011224,0.2059018509195853,0.09741558012980185,0.013790549803261703,-0.0008643875828957254,0.0004061831472499528,-8.544968643996874e-06,-6.018602922009754e-06,0.05267961897306392,0.017341719139706183,-1.2522765773198221e-05,-1.248486164987662e-05,-5.566914290716734e-05,0.003385154683080522,-1.1463559081235859e-10,-1.1376766031899765e-10,-0.0003881115343350151,-8.543172309536323e-08,0.0007878024824755485,-2.937695929518318e-10,-1.93528476035057e-06,8.640163653812844e-05,1.3491411403385939e-05,0.09096934527910547,-1.3930719820173285e-12,-1.3909525127362957e-12,-3.261435236853015e-06,0.018064764651867415,0.018064764651866266,-1.4531318539278508e-08,-1.472499430984612e-08,-0.00023081279169886052,0.07612943532153,-7.448233080167931e-05,-3.36433969791442e-05,0.01875577270336555,-2.894634523398281e-05
concentration,C_g3p,-0.00026424563055263693,0.023251782663801596,0.011000803961354028,0.0015573190110127002,-9.761229500860412e-05,4.586885557062502e-05,-9.649537043589337e-07,-6.796599761356517e-07,0.005948926858612613,0.0019583402609169268,-1.414152552819055e-06,-1.4098721714936838e-06,-6.286523439088016e-06,0.00038227379029149867,-1.2945400108649647e-11,-1.2847387725030675e-11,-4.382809093706942e-05,-8.664136098298832e-12,7.989570709202355e-08,-2.979291113190315e-14,-2.1854500306465417e-07,9.757037470080566e-06,1.5235383478994503e-06,0.010272852993070816,-1.5731479253942514e-13,-1.5707544821655932e-13,-3.683025818402546e-07,0.0020399912855664,0.002039991285566271,-1.6409714579289162e-09,-1.6628425916966322e-09,-2.6064888900407298e-05,0.008597033375408965,-8.4110315684845e-06,-3.799232261086234e-06,0.0021180244307790926,-3.2688104807508255e-06
concentration,C_pgp,-2.211968555223112e-06,0.0001946378905022868,9.208641366667616e-05,1.3036131101237207e-05,-8.171008417839608e-07,3.8396270157446135e-07,-8.077511998297311e-09,-5.6893523359753805e-09,4.9797754918615106e-05,1.639303200025293e-05,-1.183770181017395e-08,-1.1801871250260221e-08,-5.262373549888198e-08,3.19996815720838e-06,-1.0836439532177523e-13,-1.0754394538539611e-13,-3.6687970496418544e-07,-7.252644657444679e-14,6.687974043993354e-10,-2.4939289425521686e-16,-3.2829397857094165e-12,1.465682859337745e-10,2.288629155830364e-11,1.5431676470026862e-07,-2.363151680931627e-18,-2.3595562980503146e-18,-3.083016843588993e-09,1.707652295769121e-05,1.7076522957690516e-05,-1.373637572498683e-11,-1.3919456368784149e-11,-2.1818606620860054e-07,7.196473771330267e-05,-7.040773884345927e-08,-3.180291866296734e-08,1.7729729079261755e-05,-2.7362821407038964e-08
concentration,C_3pg,-0.004256307069268061,0.37452550007372587,0.1771942248218796,0.02508434255588777,-0.0015722791723129046,0.0007388274834145177,-1.5542884341321975e-05,-1.0947547382617921e-05,0.0958216769372242,0.03154374768334347,-2.2778304772733558e-05,-2.2709359007173493e-05,-0.00010125947626444082,0.006157432513849721,-2.085165908785105e-10,-2.0693786732234407e-10,-0.0007059560948451496,-1.395566075165447e-10,1.2869112061966234e-06,-4.798859988402121e-13,-6.3170879160252474e-09,2.8202915934103665e-07,4.403818688086274e-08,0.00029693891234927795,-4.547216184217412e-15,-4.540297888115007e-15,-1.0645861287473968e-08,5.8966364408844196e-05,5.896636440900786e-05,-4.743261486254719e-11,-4.8064804447795305e-11,-0.00041983729552868567,0.13847575777870091,-0.0001354797543857459,-6.119571058501959e-05,0.03411584266788164,-5.265200082295413e-05
concentration,C_2pg,-0.0006979185430800771,0.06141199098277035,0.02905503132581933,0.004113149621448091,-0.0002578110017434602,0.00012114760340843177,-2.548610102189613e-06,-1.7950998824178002e-06,0.01571214766167806,0.0051723162988276715,-3.7350221735981854e-06,-3.7237169440952926e-06,-1.6603798786086687e-05,0.0010096514345229956,-3.419104872506583e-11,-3.3932181007130773e-11,-0.00011575759576208808,-2.2883487325214713e-11,2.1101843046727135e-07,-7.868824965719744e-14,-1.0358305773792032e-09,4.62451102239428e-08,7.221064697932842e-09,4.8689904130777435e-05,-7.456197583879788e-16,-7.444853459929158e-16,-1.7456316571603206e-09,9.668879730902878e-06,9.668879730892457e-06,-7.777658552106084e-12,-7.881320446930025e-12,-1.2353889835829685e-07,4.074707689739837e-05,-3.986549023851333e-08,-1.003443136961701e-05,0.005594069888148552,-8.633495447314672e-06
concentration,C_pep,-0.0031377864839457043,0.2761034466966768,0.13062911924137624,0.018492394874147073,-0.0011590978412939442,0.0005446700281952165,-1.1458349130838991e-05,-8.070626872191882e-06,0.07064057124643926,0.023254324353608764,-1.6792363822076952e-05,-1.674153640577764e-05,-7.46493640694843e-05,0.0045393128804138315,-1.5372024697401276e-10,-1.5255639821773572e-10,-0.000520436981993516,-1.0288234653025582e-10,9.487221496973971e-07,-3.537761379682428e-13,-4.657012233181961e-09,2.079143527344769e-07,3.246533493921892e-08,0.00021890595249941482,-3.3522473770804085e-15,-3.3471471487961767e-15,-7.848221668373953e-09,4.347051744949975e-05,4.3470517449456204e-05,-3.4967736823238136e-11,-3.543379249185022e-11,-5.55421102148576e-07,0.00018319563036781522,-1.79232086575323e-07,-8.09584789763983e-08,4.513333867650564e-05,-6.965563208495396e-08
flux,v_pts,2.4036467261012717e-12,-2.1150814433212872e-10,-1.0006573347709491e-10,-1.4165835171553454e-11,8.879078028378729e-13,-4.1731754101324904e-13,8.77824286553731e-15,6.184565422971844e-15,-7.878747425498761e-11,-2.5935767705391446e-11,1.8728717651876058e-14,1.867215502662601e-14,8.325869664539343e-14,-1.948270516967532e-09,6.597659446103385e-17,6.547731230310218e-17,2.2337103185280492e-10,4.375115461254082e-17,-4.048042775368239e-13,1.511153408844444e-19,2.0026272105269193e-15,-8.950599706163872e-14,-1.3965088802969585e-14,-9.407515193336951e-11,1.4423597484267302e-21,1.4387619172506888e-21,3.399705332786911e-15,-1.8832025739502538e-11,-1.8834340522511222e-11,1.515227362805703e-17,1.5352413810945815e-17,2.386517861993031e-13,-7.871523719093904e-11,7.701206996807664e-14,3.8240551491884705e-14,-2.131972613454497e-11,3.290209489680836e-14
