kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-9.201462866680038e-05,0.008428121857062206,0.0037403296866217405,0.0005444185896888302,-6.6863796823243745e-06,0.03520463251682139,-0.0003136156586671075,-0.0005018534541548222,0.5478205954110232,0.18033826154707286,-9.065027312286147e-05,-9.03758913134582e-05,-0.0005297256061880032,0.004823135538118995,-5.648761383806744e-10,-5.605993407302008e-10,-0.0004983314119002744,-2.0707461653846306e-09,1.0308414991953194e-05,-7.125620091517874e-12,-5.8971910869625425e-08,1.92415967500664e-06,3.004529870252773e-07,0.0020258822964810542,-4.3871587344217094e-14,-4.380483955052059e-14,-4.56567088071014e-08,0.000476115064991062,0.0004761150649915396,-2.0258445685643603e-10,-2.0528453535721852e-10,-4.697635766220937e-07,0.00017464479713888762,-1.7471232505071456e-07,-1.791339154396182e-06,0.0009967316674226677,-1.5388435796256981e-06
concentration,C_f6p,-3.359019607363184e-05,0.0030767093212573787,0.0013654177533944621,0.0001987415201119688,-2.4408814968468674e-06,6.224548131976995e-06,-5.545053655605158e-08,-8.873295237755307e-08,0.19998342726056256,0.06583298238967532,-3.309213354349024e-05,-3.299196970320735e-05,-0.0001933778012739247,0.0017606990406019995,-2.0620960515112892e-10,-2.0464834827569246e-10,-0.0001819172676986217,-7.559316461078441e-10,3.7631155589480157e-06,-2.6012274296775076e-12,-2.1527860054908538e-08,7.024198401609536e-07,1.0968119842755423e-07,0.0007395539660025253,-1.601544496027026e-14,-1.5991078492516293e-14,-1.6667108514378602e-08,0.00017380712847846403,0.00017380712847857053,-7.39540193318503e-11,-7.493969049718246e-11,-1.7148849998726012e-07,6.375456885630333e-05,-6.377922010828777e-08,-6.539333397557822e-07,0.0003638596669527552,-5.617591280337344e-07
concentration,C_fbp,-0.010767600012585333,0.986263231499818,0.4376953378422067,0.06370814834685523,-0.0007824436504792871,0.0019953275770552767,-1.7775103092919057e-05,-2.8444041739026475e-05,0.03104936660755594,0.010221208992596192,-5.137874674381119e-06,-5.122323266745289e-06,-3.0023779108926463e-05,0.5644058453871603,-6.610210140314263e-08,-6.56016283033512e-08,-0.05831500267693159,-2.423198002280955e-07,0.001206296118396989,-8.338437930812405e-10,-6.9009238793764055e-06,0.00022516617239142693,3.515916581647397e-05,0.2370698068017286,-5.133876116038655e-12,-5.126065254244468e-12,-5.342771964011297e-06,0.05571523413187402,0.055715234131871544,-2.3706539185845713e-08,-2.4022503785470672e-08,-5.497197963850534e-05,0.020437025580679093,-2.0444927732260537e-05,-0.00020962344554153792,0.11663806147077628,-0.00018007628121057036
concentration,C_dhap,-0.008420663073705998,0.7712944727457804,0.34229400837635654,0.049822137862803144,-0.0006118999913765082,0.0015604202634215921,-1.3900790712035718e-05,-2.2244296933283397e-05,0.024281757731420044,0.007993365005392238,-4.0180087946580606e-06,-4.005847016372239e-06,-2.347971022143857e-05,0.00021378180726854955,-2.50377043712014e-11,-2.4848138574447853e-11,-2.208816008020734e-05,-3.7891512477595534e-07,0.001886283513723835,-1.3038803457315927e-09,-5.3967787452728395e-06,0.0001760883085449027,2.749577333361525e-05,0.18539739270520852,-4.014881773540891e-12,-4.0087733895548605e-12,-4.178246084178027e-06,0.04357138212310806,0.04357138212310587,-1.853939400556122e-08,-1.8786490056078654e-08,-4.299012950791501e-05,0.015982512950189563,-1.5988692726179272e-05,-0.0001639333189560792,0.0912152955224593,-0.00014082633919051463
concentration,C_g3p,-0.0009498818808782904,0.08700486387710937,0.038612027775480916,0.005620121076957996,-6.902457794957493e-05,0.00017602116624376073,-1.568060509210322e-06,-2.5092388122950015e-06,0.002739071911922671,0.0009016810813363998,-4.5324622513077435e-07,-4.518743316430709e-07,-2.6485979919158336e-06,2.4115377117458635e-05,-2.8243454893637655e-12,-2.8029617676349028e-12,-2.4916260039655235e-06,-1.0353601780478836e-11,5.154143256464458e-08,-3.56276563990895e-14,-6.087765655000397e-07,1.986341126075893e-05,3.101624736879889e-06,0.02091351031994787,-4.528934856048775e-13,-4.5220443734122037e-13,-4.7132158292905743e-07,0.004915012753900583,0.004915012753900332,-2.0913120848327445e-09,-2.1191854315239336e-09,-4.849445313123966e-06,0.0018028864626697596,-1.803583564214986e-06,-1.8492283563138582e-05,0.010289422070132793,-1.5885730942636768e-05
concentration,C_pgp,-2.9143368301546976e-06,0.0002669400104413086,0.00011846573442270472,1.7243118512134013e-05,-2.1177461509036127e-07,5.400513242724028e-07,-4.810973433536013e-09,-7.698606777893225e-09,8.403758734694089e-06,2.7664517423627213e-06,-1.390606762396145e-09,-1.3863976498758683e-09,-8.126175297691611e-09,7.398849609906803e-08,-8.665387004115962e-15,-8.599779513360082e-15,-7.64456887017134e-09,-3.176593182889024e-14,1.581344994278451e-10,-1.093093716685978e-16,-9.046486390642123e-13,2.951724653013554e-11,4.609048304952056e-12,3.1077705245667716e-08,-6.730046767597583e-19,-6.71980743403222e-19,-1.4460638481771093e-09,1.5079772525123093e-05,1.50797725251231e-05,-6.416363923630745e-12,-6.501882262781739e-12,-1.4878604767992534e-08,5.531443987421601e-06,-5.533582767778982e-09,-5.673625757749624e-08,3.1569021689586334e-05,-4.873908187117891e-08
concentration,C_3pg,-0.003740781038855914,0.3426385444670175,0.15206010797968286,0.022132901768080703,-0.0002718294112211689,0.0006931984432771085,-6.175263618260644e-06,-9.881768628237642e-06,0.010786886747128358,0.0035509588718963974,-1.7849533916096575e-06,-1.7795506639132558e-06,-1.0430586525715979e-05,9.497006749630079e-05,-1.112270732699872e-11,-1.1038494938938127e-11,-9.81240677347476e-06,-4.0774077681948796e-11,2.0297809591060132e-07,-1.4030719554826862e-13,-1.1611878439219878e-09,3.788771282625274e-08,5.916076842373495e-09,3.989068458368283e-05,-8.638545565182224e-16,-8.625402576332588e-16,-8.990045342791416e-10,9.374955256886925e-06,9.374955257244432e-06,-3.988994170909726e-12,-4.042160131895324e-12,-1.9097861998935346e-05,0.007100044363967788,-7.102789657140582e-06,-7.282545873406218e-05,0.04052132770987133,-6.2560453351985e-05
concentration,C_2pg,-0.000696150670641747,0.0637642380136151,0.028298033231126514,0.0041188816584168874,-5.058682263307337e-05,0.0001290026216885354,-1.149202229317472e-06,-1.8389742105242765e-06,0.0020074145920733976,0.0006608252058635005,-3.3217568409550965e-07,-3.311702490085374e-07,-1.941107947682937e-06,1.76737101001535e-05,-2.0699101307244268e-12,-2.0542383999067473e-12,-1.8260662256135872e-06,-7.587961634417931e-12,3.777375459937889e-08,-2.6110844864463228e-14,-2.1609437443390093e-10,7.050815804543336e-09,1.100968229246045e-09,7.4235642200004555e-06,-1.6076133673846608e-16,-1.6051674875213854e-16,-1.6730266637169475e-10,1.7446575092715542e-06,1.7446575093385353e-06,-7.423425972720266e-13,-7.522366597547902e-13,-1.7213833623225488e-09,6.399615957200906e-07,-6.40209042373505e-10,-1.3552648874903205e-05,0.007540925054824412,-1.1642355193811519e-05
concentration,C_pep,-0.0031222588492910114,0.2859847225641222,0.12691761769326007,0.01847332086216243,-0.00022688357748477944,0.0005785810373169178,-5.154210117766218e-06,-8.247860333359066e-06,0.009003321031810951,0.002963822968008028,-1.4898189615052579e-06,-1.485309551789693e-06,-8.705933532314403e-06,7.926718236281082e-05,-9.28361633618479e-12,-9.213328098037246e-12,-8.189968246161895e-06,-3.4032262340234836e-11,1.694165558579086e-07,-1.1710801466296018e-13,-9.69190514547477e-10,3.162314528384195e-08,4.937879421395533e-09,3.329493442411424e-05,-7.210199852854697e-16,-7.199229999563768e-16,-7.503580679941576e-10,7.824847423905243e-06,7.82484742416721e-06,-3.329431437966772e-12,-3.3738066399562424e-12,-7.720462094644428e-09,2.870249213479215e-06,-2.8713590200259405e-09,-2.9440268953064198e-08,1.638106792393888e-05,-2.5290559160594406e-08
flux,v_pts,1.8565440851325832e-11,-1.700508622803909e-09,-7.546714364536911e-10,-1.0984535503411053e-10,1.349086207330652e-12,-3.440468533982791e-12,3.0649326935312335e-14,4.904548431329076e-14,-5.375320380334328e-11,-1.7694252676710434e-11,8.895303448568558e-15,8.868064890081159e-15,5.1977366730579966e-14,-9.731980663279815e-10,1.139793173698057e-16,1.1311644144321844e-16,1.0055206721412889e-10,4.1778459111334456e-16,-2.0793133388119507e-12,1.4375867956267141e-18,1.1897269703943127e-14,-3.8827284756439976e-13,-6.060818717118483e-14,-4.087258854862997e-10,8.85185320544439e-21,8.836803399275454e-21,9.209989211865903e-15,-9.604764558466412e-11,-9.604446618366357e-11,4.0864759108816865e-17,4.1412656832315556e-17,9.477746917056928e-14,-3.523602966805119e-11,3.524940989646501e-14,3.614144528158177e-13,-2.010970585254748e-10,3.104713272338902e-13
