kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.00013544629137804791,0.012353488294856428,0.006956582796143872,0.0007814917944181322,-5.9614846301299755e-06,0.027106860426060666,-0.000232551823670297,-0.00038275853343604054,0.5204533567646832,0.1713291803220016,-9.748816816055975e-05,-9.719308929257837e-05,-0.0004909420507052135,0.0318271049496937,-1.549126986854937e-09,-1.5373982162314936e-09,-0.003458612404664973,-2.2821795857397685e-09,1.7569518747060133e-05,-7.846665540594795e-12,-8.985904460935083e-08,4.066823972140508e-06,6.350249545182142e-07,0.004281820679973559,-6.444995987223551e-14,-6.43519034102553e-14,-5.242280559870767e-08,0.0006317979870649752,0.000631797987063493,-2.3226527774030429e-10,-2.3536094703742916e-10,-2.348591066868496e-07,8.589287127439781e-05,-1.0373830152280996e-07,-1.379897622610532e-06,0.0007546343882288308,-1.455751460542911e-06
concentration,C_f6p,-4.9925495295778926e-05,0.004553495082636631,0.0025641960228662587,0.00028805783095981483,-2.197402895489343e-06,4.896668642455614e-06,-4.2008893867252945e-08,-6.914270700663727e-08,0.1918390765669924,0.06315192574848395,-3.5934133026613086e-05,-3.582536697330165e-05,-0.00018096121089632424,0.011731469073975946,-5.710081192328326e-10,-5.666848950482277e-10,-0.0012748443356167803,-8.412112654353236e-10,6.476123610388679e-06,-2.892280471775269e-12,-3.312203873056162e-08,1.4990310847482806e-06,2.3407016210621887e-07,0.0015782788590220703,-2.3756251542030936e-14,-2.3720107935698536e-14,-1.9323043161159193e-08,0.00023288070208730754,0.00023288070208691658,-8.561296816076641e-11,-8.675403168749463e-11,-8.656905336208684e-08,3.1660107464716154e-05,-3.823793203893844e-08,-5.086301851858926e-07,0.0002781581925667006,-5.365899055322e-07
concentration,C_fbp,-0.012297068955296907,1.12156409640112,0.6315830242900196,0.07095106396922497,-0.0005412387952951833,0.00120609062745887,-1.0347143509749902e-05,-1.7030429658805995e-05,0.023157012864898633,0.007623107779556793,-4.337631288042848e-06,-4.324502070884361e-06,-2.1843939012657572e-05,2.8895593984980668,-1.4064409726895248e-07,-1.3957925082937736e-07,-0.31400487086270434,-2.0719740235363882e-07,0.0015951236562558955,-7.123929805340738e-10,-8.158236424069218e-06,0.00036922395073047494,5.765344753728279e-05,0.3887433433565563,-5.8513643500430904e-12,-5.842461876120327e-12,-4.759427878936806e-06,0.057360473541428925,0.0573604735414218,-2.1087193361083317e-08,-2.1368246894682947e-08,-2.1322685178588515e-05,0.00779815047031026,-9.418323928480971e-06,-0.00012527988801980057,0.06851269985836257,-0.00013216660205306728
concentration,C_dhap,-0.006000612237729805,0.54729068095239,0.30819415898815616,0.03462205703500522,-0.0002641088010800704,0.0005885371713576958,-5.049105294592013e-06,-8.310354686627277e-06,0.011299949223095731,0.003719855031982449,-2.116637995986655e-06,-2.1102313196118754e-06,-1.0659207347489123e-05,0.000691021507225788,-3.3634226770903426e-11,-3.337957487062829e-11,-7.509245847382468e-05,-2.0216357957089435e-07,0.001556370420400404,-6.950855240948939e-10,-3.98098225703487e-06,0.00018017055651801196,2.8133206709437568e-05,0.18969545279132005,-2.8552957337985183e-12,-2.8509515852730947e-12,-2.32246247286804e-06,0.027990243914712713,0.027990243914709965,-1.0289937464116266e-08,-1.042708341973423e-08,-1.0404850626517563e-05,0.003805270777442256,-4.595868334932004e-06,-6.113294411261064e-05,0.03343220621959171,-6.44934603995404e-05
concentration,C_g3p,-0.0006771105151205631,0.061756410882592754,0.03477670235671967,0.003906761167819601,-2.9802100062852495e-05,6.641067469081687e-05,-5.697422448700982e-07,-9.377424035694142e-07,0.0012750889636190437,0.0004197493284172588,-2.3884193595693824e-07,-2.3811900506781077e-07,-1.2027874976580417e-06,7.797503162875904e-05,-3.795294167903688e-12,-3.766559186762811e-12,-8.473450917736235e-06,-5.591241382559316e-12,4.304456182379387e-08,-1.9223991541516e-14,-4.4921498673050484e-07,2.0330488540219957e-05,3.174557750498375e-06,0.021405280105910206,-3.2219225114690935e-13,-3.2170205639189526e-13,-2.620672189854411e-07,0.0031584257946671713,0.003158425794666859,-1.161118996004668e-09,-1.1765945783246314e-09,-1.1740858246389914e-06,0.0004293876614933452,-5.185988783153594e-07,-6.89825598439048e-06,0.0037724981182135063,-7.27745744316945e-06
concentration,C_pgp,-2.583455779637651e-06,0.00023562616893640906,0.00013268745750334718,1.4905904565478592e-05,-1.1370729878418735e-07,2.533841042609735e-07,-2.1738015619977032e-09,-3.577873889438465e-09,4.864990099919768e-06,1.601516745468797e-06,-9.112804573093448e-10,-9.085221779118653e-10,-4.5891301982624615e-09,2.975068940363997e-07,-1.448061203433533e-14,-1.4370976221924206e-14,-3.2329708775058644e-08,-2.1332891081528932e-14,1.6423275038346789e-10,-7.334745351954717e-17,-8.399659781133818e-13,3.801502444966102e-11,5.935956249200473e-12,4.00247266476873e-08,-6.024521383180005e-19,-6.01535546526089e-19,-9.998944875644567e-10,1.205069658731481e-05,1.2050696587314782e-05,-4.4301476850355555e-12,-4.4891934119844505e-12,-4.479621482342693e-09,1.6382909599221414e-06,-1.9786685328002363e-09,-2.6319690647719157e-08,1.4393635676203174e-05,-2.7766500553137667e-08
concentration,C_3pg,-0.004787732137784488,0.4366689727808568,0.24590008839219676,0.027624037110822192,-0.00021072553011376914,0.0004695784726553257,-4.028549542658265e-06,-6.630615449433905e-06,0.009015935025859793,0.002967975396333976,-1.6888103006761702e-06,-1.6836985805448379e-06,-8.504703780058304e-06,0.0005513480555528876,-2.683587317652158e-11,-2.6632693060456333e-11,-5.991431602823385e-05,-3.953470745552266e-11,3.043607032539129e-07,-1.3592954224660643e-13,-1.5566483257594036e-09,7.04505011906314e-08,1.1000679303676072e-08,7.417493724552754e-05,-1.1164810686133653e-15,-1.1147824146998896e-15,-9.081319850949159e-10,1.094477782201311e-05,1.0944777821352124e-05,-4.023583349047867e-12,-4.0772103209033314e-12,-8.301759180538497e-06,0.0030361263938336065,-3.666923583201673e-06,-4.8776383077214313e-05,0.026674686150880908,-5.145765145268405e-05
concentration,C_2pg,-0.0008947277557832122,0.08160436690954317,0.04595362227926449,0.005162359133415391,-3.938022746865031e-05,8.775446932113254e-05,-7.52852287394692e-07,-1.2391243933038424e-06,0.0016848911091564593,0.0005546529941858557,-3.156035899215908e-07,-3.1464831553495213e-07,-1.5893526011366917e-06,0.00010303550824325557,-5.015067712755845e-12,-4.977097566110626e-12,-1.1196742132018078e-05,-7.38821627191309e-12,5.687869836522974e-08,-2.5402410199031253e-14,-2.9090526352341667e-10,1.3165736457626838e-08,2.0557986404615176e-09,1.3861756254818645e-05,-2.0864713892546596e-16,-2.0832969576524128e-16,-1.697110195452443e-10,2.0453518137944648e-06,2.0453518136772244e-06,-7.51924217628167e-13,-7.619459856291921e-13,-7.603213527314194e-10,2.780653686428052e-07,-3.358372892548222e-10,-9.115293527280181e-06,0.004984945145039677,-9.61636693055264e-06
concentration,C_pep,-0.004025792510632143,0.3671756542879794,0.20676652446792515,0.0232278328264275,-0.00017718979185071248,0.00039484779932669526,-3.3874293947132077e-06,-5.5753916988274286e-06,0.007581101586076284,0.002495639433962885,-1.4200459977047308e-06,-1.4157477779988325e-06,-7.151229809351964e-06,0.00046360424403705505,-2.2565101249149675e-11,-2.2394256057688598e-11,-5.0379303798209726e-05,-3.324299047024093e-11,2.5592348114121173e-07,-1.142971522640655e-13,-1.308916868229194e-09,5.923871683533811e-08,9.249985667459051e-09,6.23704307209995e-05,-9.387996502254792e-16,-9.37371327123443e-16,-7.636081022318929e-10,9.202980579096612e-06,9.202980578568206e-06,-3.383253641296371e-12,-3.4283461948772824e-12,-3.421036222535288e-09,1.2511442628040448e-06,-1.5110867625725299e-09,-2.0100049833512376e-08,1.099225664358834e-05,-2.1204962181586835e-08
flux,v_pts,1.2856903042202106e-11,-1.1726237758580282e-09,-6.603353419620817e-10,-7.418082814680815e-11,5.658793746088353e-13,-1.2610338503159888e-12,1.0818671466635607e-14,1.7806930724292144e-14,-2.4732475965965204e-11,-8.141235735713154e-12,4.632975120945475e-15,4.618387845628064e-15,2.332873990901713e-14,-3.0333948885385258e-09,1.4764545997664003e-16,1.4652776593002805e-16,3.2963672314405104e-10,2.1564079940623055e-16,-1.660671863630476e-12,7.423956104911009e-19,8.53039155998948e-15,-3.8587169609666073e-13,-6.0281727047899e-14,-4.0624674108560075e-10,6.116220345468289e-21,6.105866922089445e-21,4.97728177699066e-15,-6.000214018653443e-11,-6.000825459018503e-11,2.2057215644331317e-17,2.2348094630197803e-17,2.2277730045630907e-14,-8.146851914175117e-12,9.839642999916162e-15,1.3099808660216457e-13,-7.16387084691315e-11,1.3820090858935283e-13
