kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-0.0001115542362646146,0.018926358836742325,0.005646227467482201,0.0012942501213095074,-2.2526986784437824e-05,0.014423207515155469,-0.00021567199500572873,-0.00019762661272552487,1.0072092698101769,0.33156542534765887,-0.00020146780259620064,-0.0002008579963782101,-0.001031190447416287,0.1239882599090308,-2.13927072043609e-09,-2.123073845812962e-09,-0.013877271034099203,-2.880249603489146e-09,2.631986054716719e-05,-6.985714997097574e-12,-1.1659817511697117e-07,7.020848265031281e-06,1.0962888683553496e-06,0.007392012415134767,-6.876246472715772e-14,-6.865784706608395e-14,-1.514631483542109e-07,0.0025540072591728313,0.002554007259182077,-6.59178192384826e-10,-6.679638262556861e-10,-8.24928426365566e-07,0.00020494609952975235,-1.641023759046653e-07,-3.0084478043466923e-06,0.0027112747675793977,-1.411370666513909e-06
concentration,C_f6p,-4.177970689839283e-05,0.007088370207449755,0.0021146460822294173,0.00048472736251139797,-8.436890759802702e-06,7.2259456186512665e-06,-1.080504531145752e-07,-9.900981836741543e-08,0.37722375765737665,0.12417911491470128,-7.545446991034585e-05,-7.52260830200658e-05,-0.0003862052773879594,0.046436543616009233,-8.012076158570712e-10,-7.951415022150939e-10,-0.005197367090391683,-1.078721779263322e-09,9.857411928774644e-06,-2.6163159269143172e-12,-4.3668781611484856e-08,2.6294741689168927e-06,4.1058617879107565e-07,0.002768483944982576,-2.5753173685809245e-14,-2.571399189083557e-14,-5.672654088307443e-08,0.0009565362847488591,0.0009565362847519837,-2.4687786491858773e-10,-2.5016829314734676e-10,-3.089552581755193e-07,7.675717440269019e-05,-6.146023132965788e-08,-1.1267350456018308e-06,0.0010154366961174653,-5.285917841080809e-07
concentration,C_fbp,-0.008802490740241635,1.4934358746514187,0.4455309512577849,0.10212632966585299,-0.0017775532262637287,0.0015224213887435657,-2.2764954175741512e-05,-2.0860199222822345e-05,0.10631455823466576,0.034997922257374185,-2.1265650618525378e-05,-2.1201283380635573e-05,-0.0001088458577168664,9.783631229849766,-1.68804980769291e-07,-1.6752692227806998e-07,-1.0950238544674897,-2.2727393699199648e-07,0.00207684025725183,-5.512268617867617e-10,-9.200496468446173e-06,0.0005539991479535715,8.650565801341231e-05,0.5832868657792721,-5.4258894982284664e-12,-5.417634356880722e-12,-1.19516121082501e-05,0.20153089655737708,0.20153089655740358,-5.2014250008516386e-08,-5.270750436968205e-08,-6.50932235078002e-05,0.016171829988348114,-1.2948944770858388e-05,-0.00023738976507694213,0.21394051750032345,-0.00011136804516807159
concentration,C_dhap,-0.0026131656983062264,0.4433512644799352,0.1322632688539048,0.030317898587121216,-0.0005276962231326838,0.00045195609615864154,-6.7581550644066135e-06,-6.1926968942677445e-06,0.0315612438578751,0.010389714985654984,-6.31306188082171e-06,-6.293953396290293e-06,-3.231270218645846e-05,0.0038852147039637975,-6.703478268747502e-11,-6.652724805884405e-11,-0.0004348490535486333,-1.3485029241695937e-07,0.0012322685112946517,-3.2706391451584346e-10,-2.731320314693686e-06,0.00016446385608839326,2.5680642547741175e-05,0.17315840196884158,-1.610765491037873e-12,-1.6083148151059507e-12,-3.5480347236205592e-06,0.05982779665132115,0.05982779665131963,-1.5441294737625404e-08,-1.5647098818568265e-08,-1.9324005430086688e-05,0.004800876553176458,-3.844109502980273e-06,-7.047309784627137e-05,0.06351179891094104,-3.306145545716275e-05
concentration,C_g3p,-0.00029496486905475025,0.05004391713749536,0.014929408343118983,0.0034221767844885647,-5.95644767026857e-05,5.1015199996057643e-05,-7.628365567925779e-07,-6.990096455411943e-07,0.0035625211856168443,0.0011727541511226353,-7.125960180091478e-07,-7.104391200974328e-07,-3.6473431345787346e-06,0.0004385492457792354,-7.566648339556008e-12,-7.509359632096602e-12,-4.908421773113403e-05,-1.018750721121677e-11,9.309393494764099e-08,-2.4708630050339445e-14,-3.083017427836262e-07,1.8564096339851516e-05,2.898739781884527e-06,0.019545505819081706,-1.8181749150077012e-13,-1.8154086789981597e-13,-4.0048956647976155e-07,0.0067531493378048865,0.006753149337804725,-1.7429585438350309e-09,-1.7661889780266288e-09,-2.181225145804306e-06,0.0005419059054592605,-4.339094367087562e-07,-7.954753153074676e-06,0.007168986437155504,-3.731859746208361e-06
concentration,C_pgp,-1.2960543911283151e-06,0.0002198893677173932,6.559874503717344e-05,1.5036798324371793e-05,-2.617220207720293e-07,2.2415711464578647e-07,-3.3518488907281923e-09,-3.0713980395238963e-09,1.565346151526479e-05,5.152997277770311e-06,-3.1310955816525677e-09,-3.1216183275752396e-09,-1.6026163050099692e-08,1.9269537985558957e-06,-3.324730785316787e-14,-3.299558537762572e-14,-2.1567251772468356e-07,-4.476317297154336e-14,4.090480455206109e-10,-1.0856794099141219e-16,-1.8121013781246692e-12,1.0911396168037725e-10,1.7037887327525293e-11,1.148823802851383e-07,-1.0686664437126171e-18,-1.0670405368057695e-18,-1.7597223116778473e-09,2.9672851825531823e-05,2.9672851825532118e-05,-7.658434312979493e-12,-7.760507167752785e-12,-9.584146197865087e-09,2.381095520284217e-06,-1.906566814550159e-09,-3.49526124498084e-08,3.150001009128612e-05,-1.639752295467519e-08
concentration,C_3pg,-0.0020088306528520724,0.3408194170944804,0.10167533918432867,0.023306414917104334,-0.000405658297562338,0.0003474342481593543,-5.1952270224988065e-06,-4.760539813104908e-06,0.024262217334680893,0.007986932459395272,-4.853068532074569e-06,-4.838379180579899e-06,-2.483988928475189e-05,0.002986698615640658,-5.153195071768524e-11,-5.1141791334475215e-11,-0.0003342834734256601,-6.938106490329899e-11,6.340075357764846e-07,-1.6827581366638578e-13,-2.8086821168644604e-09,1.6912212346259028e-07,2.640801999234377e-08,0.00017806293330556756,-1.656388745415217e-15,-1.653868656529038e-15,-3.6485291106583253e-09,6.15223566610988e-05,6.15223566630643e-05,-1.587865332407344e-11,-1.609028659105759e-11,-1.4855029847131032e-05,0.003690599485073104,-2.9550996354773733e-06,-5.417510234685595e-05,0.04882371162026636,-2.541548176347944e-05
concentration,C_2pg,-0.0003751417742829311,0.0636467791136961,0.01898749757142256,0.004352387709617719,-7.57552028012265e-05,6.488207461196738e-05,-9.701896375663928e-07,-8.890133916948985e-07,0.004530880313901811,0.0014915304132986141,-9.062927914078948e-07,-9.035496087633298e-07,-4.6387584369259755e-06,0.0005577550349426867,-9.623403185942405e-12,-9.55054234914034e-12,-6.242621516108051e-05,-1.2956659931140092e-11,1.1839858679252167e-07,-3.142489230089752e-14,-5.245111053505791e-10,3.158293755770455e-08,4.931601078352536e-09,3.325260107186351e-05,-3.093245357062488e-16,-3.088539183314404e-16,-6.813494575414381e-10,1.1489074930284367e-05,1.1489074930623863e-05,-2.965280391272567e-12,-3.004802129289027e-12,-3.7108995944556333e-09,9.219398596582703e-07,-7.382063955278675e-10,-1.0117002141272843e-05,0.009117649503356941,-4.746248226285536e-06
concentration,C_pep,-0.0016812133269753567,0.28523566448854265,0.08509325314144374,0.019505404951394106,-0.0003395000644238772,0.00029077169219011333,-4.3479448576149534e-06,-3.984150165184733e-06,0.020305326915995653,0.00668435503675829,-4.061588507355676e-06,-4.0492948212441e-06,-2.0788787171692346e-05,0.0024996021641928777,-4.312767778596874e-11,-4.2801148944498715e-11,-0.00027976565471110924,-5.8065805192059546e-11,5.30608143772246e-07,-1.408319493010773e-13,-2.3506181243107626e-09,1.415402356303477e-07,2.2101173375308804e-08,0.00014902290144522935,-1.3862506484719414e-15,-1.384141557326634e-15,-3.053495660134991e-09,5.148876255823657e-05,5.148876255966794e-05,-1.3289026219367917e-11,-1.3466144516274737e-11,-1.6630549392099913e-08,4.131711457648426e-06,-3.3083023697902537e-09,-6.065027971735958e-08,5.4659274063825765e-05,-2.8453219492526356e-08
flux,v_pts,-7.147019087661022e-12,1.2125660475703626e-09,3.617399713107261e-10,8.292050379665739e-11,-1.4432656458840398e-12,1.2362427113927472e-12,-1.848595482538338e-14,-1.693775280860347e-14,8.668206635467834e-11,2.853335617961977e-11,-1.7338282326072722e-14,-1.7285516907360313e-14,-8.874320628740336e-14,7.923341368731066e-09,-1.3670850803393693e-16,-1.3567289021125085e-16,-8.868157911681725e-10,-1.848005408657209e-16,1.6929969372767453e-12,-4.480766347292411e-19,-7.467305359786884e-15,4.4970224757253457e-13,7.022438193618521e-14,4.73622039895276e-10,-4.405173942076378e-21,-4.396664567422744e-21,-9.702894426822562e-15,1.636282090435132e-10,1.6365927241136713e-10,-4.2234992295445334e-17,-4.279524577733757e-17,-5.2838964483850514e-14,1.3127572143936081e-11,-1.0511488622132396e-14,-1.9276390947987795e-13,1.737243678740969e-10,-9.043196470730034e-14
