kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-5.161665921620575e-05,0.008863010400380329,0.0019621422335070475,0.0006086070775361032,-4.283685963774184e-06,0.037701398831972634,-0.000309171884344777,-0.0005059046970532575,0.560982905652398,0.18467119128128956,-8.295869103639557e-05,-8.270759024024622e-05,-0.00055101472814175,0.004733458250908628,-5.111020006877242e-10,-5.072323384962087e-10,-0.0004806032283856582,-4.044031234758731e-09,1.4855697516697146e-05,-9.820987765606185e-12,-7.224905281627263e-08,2.37936281729886e-06,3.715318821809849e-07,0.0025051502071629125,-4.667926623689848e-14,-4.660824674032563e-14,-3.697388732151808e-08,0.0005554417247025218,0.0005554417247002115,-1.6272220018312723e-10,-1.6489098806218662e-10,-1.200902972813908e-06,0.00030081681503108963,-1.8621396302203956e-07,-1.8628085934541423e-06,0.0017225983783472573,-6.787867555360152e-07
concentration,C_f6p,-1.8803976715327556e-05,0.0032287994559734023,0.0007148094710368175,0.00022171588569566344,-1.5605491006533525e-06,4.3865244450329825e-06,-3.597187559110321e-08,-5.886156453686822e-08,0.20436637796551585,0.06727581553103384,-3.0221896312779372e-05,-3.0130420156026237e-05,-0.00020073496547104875,0.0017244013867956116,-1.8619473375745054e-10,-1.8478501373967462e-10,-0.00017508401460337406,-1.4732427539584559e-09,5.411938595666073e-06,-3.5777911253336144e-12,-2.632036880149782e-08,8.668031541297515e-07,1.353492645136244e-07,0.0009126275679117242,-1.7005281797448312e-14,-1.6979409356651004e-14,-1.3469607038379178e-08,0.00020234771906467664,0.00020234771906429153,-5.927978505022245e-11,-6.006987564107099e-11,-4.37489598921925e-07,0.00010958772751521287,-6.783784688722588e-08,-6.786221725380282e-07,0.0006275435157603363,-2.4728238013855593e-07
concentration,C_fbp,-0.0073875336309510865,1.2685010691997163,0.28082777845084556,0.08710570039994277,-0.0006130941948268785,0.0017233374275746572,-1.4132300030026718e-05,-2.3124990749104875e-05,0.025642625141050774,0.008441351928309195,-3.792056041288127e-06,-3.7805781806912038e-06,-2.5186978031898452e-05,0.6774669758138968,-7.315047654046051e-08,-7.259663869010042e-08,-0.06878539926662759,-5.787940793573323e-07,0.0021261927191558966,-1.4056097102370485e-09,-1.0340504705279925e-05,0.0003405416603948116,5.317477566933801e-05,0.3585447351185134,-6.680878895262013e-12,-6.670714368394014e-12,-5.291815476057066e-06,0.07949651301945122,0.07949651301944018,-2.3289297382875095e-08,-2.35997009160719e-08,-0.00017187689466761888,0.04305381966888788,-2.6651510099083723e-05,-0.0002666108450483115,0.24654353160281958,-9.715002987263609e-05
concentration,C_dhap,-0.005634918780423714,0.9675624985142446,0.21420433420803425,0.06644078681539729,-0.0004676440291418293,0.0013144937026022534,-1.0779560111393786e-05,-1.7638829300663483e-05,0.019559181345892178,0.006438729742454556,-2.89243052836287e-06,-2.8836756697771033e-06,-1.9211631733142976e-05,0.0001650365246387775,-1.7820057441746287e-11,-1.768513798860089e-11,-1.6756688733524402e-05,-8.82824627448393e-07,0.0032430450865297785,-2.143952250091454e-09,-7.887328447307943e-06,0.00025975172412561793,4.055961800412242e-05,0.27348375824332627,-5.095910467185788e-12,-5.088157367680058e-12,-4.0363877713723555e-06,0.060636799312122916,0.06063679931211489,-1.776415590933175e-08,-1.8000919460754634e-08,-0.00013110090458685235,0.032839752634731594,-2.0328718931956433e-05,-0.0002033602191038642,0.18805366524495556,-7.410220449684344e-05
concentration,C_g3p,-0.0006347847107143901,0.10899782315429797,0.024130540584968493,0.007484685632873853,-5.268102191417674e-05,0.00014808030732246222,-1.2143387000912468e-06,-1.987048898355232e-06,0.0022033803425164813,0.0007253356004227697,-3.25838001886913e-07,-3.24851749805691e-07,-2.164228193393329e-06,1.8591689835005262e-05,-2.0074645992710938e-12,-1.9922656569086386e-12,-1.8876740180831447e-06,-1.5883814852262298e-11,5.8348992664870584e-08,-3.857407184651834e-14,-8.885231006572334e-07,2.9261543862792963e-05,4.569120937621929e-06,0.030808484580947235,-5.74064361491245e-13,-5.731909595455096e-13,-4.547070407976738e-07,0.0068308549971856335,0.006830854997184727,-2.001167187922196e-09,-2.027839068805346e-09,-1.4768775387087692e-05,0.003699462882870995,-2.2900702688470296e-06,-2.290892963766098e-05,0.021184616166255322,-8.347759440339303e-06
concentration,C_pgp,-1.5415626908718779e-06,0.00026469915661898153,5.86005624402362e-05,1.8176417815028608e-05,-1.2793486756867604e-07,3.5961023189120907e-07,-2.9489986172380225e-09,-4.825510751815398e-09,5.350867581544141e-06,1.7614638177318842e-06,-7.912914386543056e-10,-7.888963440865362e-10,-5.2557873262407276e-09,4.5149567607561223e-08,-4.875089876785385e-15,-4.8381795122218206e-15,-4.5841807087827965e-09,-3.857354438844719e-14,1.4169942658458434e-10,-9.367640494443395e-17,-6.891395923597701e-13,2.2695288933683225e-11,3.5438157454618817e-12,2.3895097978137108e-08,-4.452450143314332e-19,-4.445676044496238e-19,-1.1042474677456932e-09,1.6588602454761508e-05,1.658860245476146e-05,-4.85979675160155e-12,-4.9245689109963275e-12,-3.586569232420917e-08,8.984075798046141e-06,-5.561392431707553e-09,-5.563390330792692e-08,5.144644058231057e-05,-2.0272376269286768e-08
concentration,C_3pg,-0.001496807777137546,0.2570143650826244,0.05689926081153682,0.017648716920272343,-0.0001242206404435155,0.0003491699656592797,-2.863382781116606e-06,-4.685415691980813e-06,0.005195520271682417,0.0017103246965820909,-7.683185292260957e-07,-7.65992969456816e-07,-5.103200402741018e-06,4.383877730769815e-05,-4.733555384242181e-12,-4.697716627488979e-12,-4.451091947135847e-06,-3.745367033689844e-11,1.3758558356982725e-07,-9.095677480109783e-14,-6.691323699554235e-10,2.2036395199843378e-08,3.440931046136e-09,2.3201371228339132e-05,-4.323185817093031e-16,-4.316608368357205e-16,-3.4243251476794157e-10,5.1442063678550236e-06,5.144206366851204e-06,-1.5070466280626364e-12,-1.5271327899502638e-12,-3.482443336310382e-05,0.008723248561045496,-5.399933128105817e-06,-5.401873023841005e-05,0.0499528386523975,-1.9683825147444578e-05
concentration,C_2pg,-0.00027806251728610857,0.047745650727600626,0.010570196076366901,0.003278608468420531,-2.3076512901791518e-05,6.486542967968599e-05,-5.319316456209272e-07,-8.704113525756264e-07,0.0009651736631925835,0.0003177276319459632,-1.427308085763183e-07,-1.4229878850438734e-07,-9.48023368047486e-07,8.143944444524226e-06,-8.793541800621522e-13,-8.726964021314553e-13,-8.268808520926178e-07,-6.957780966246202e-12,2.5559320247897867e-08,-1.689707072108166e-14,-1.243049460009071e-10,4.093708567130207e-09,6.392229207256632e-10,4.310126556695757e-06,-8.031196870402952e-17,-8.018977921795562e-17,-6.361380374017975e-11,9.556409516310919e-07,9.556409514672505e-07,-2.7996456029014934e-13,-2.8369597335647693e-13,-2.066161055537982e-09,5.175572066511e-07,-3.2038228491543513e-10,-1.0035078879277646e-05,0.00927975674193476,-3.656671253262133e-06
concentration,C_pep,-0.0012458585769243714,0.21392429677463856,0.04735974330536619,0.014689798972637936,-0.00010339427192418375,0.0002906294336290197,-2.38331872092072e-06,-3.899876400611382e-06,0.004324458752103671,0.001423578047300813,-6.39505114862976e-07,-6.375694497569083e-07,-4.247616887504871e-06,3.6488923991866296e-05,-3.939944342290749e-12,-3.9101141838832176e-12,-3.7048377193473058e-06,-3.117432130852365e-11,1.1451847445455324e-07,-7.570728575258005e-14,-5.569480191655522e-10,1.83418516389712e-08,2.8640367978147594e-09,1.9311511933588682e-05,-3.5983758751602535e-16,-3.592901178074337e-16,-2.8502149853887285e-10,4.281747043656611e-06,4.281747042994209e-06,-1.2543805561189392e-12,-1.27109914361057e-12,-9.257429765581898e-09,2.318913851061853e-06,-1.4354720764940198e-09,-1.435987761820415e-08,1.3279035744786669e-05,-5.232579864936836e-09
flux,v_pts,-8.855201294455384e-12,1.520517933784049e-09,3.3662139742318686e-10,1.0441103537317531e-10,-7.348995544054215e-13,2.065735358738973e-12,-1.6939883305758407e-14,-2.771856077384323e-14,3.0844788311523015e-11,1.0153551732957123e-11,-4.5612491168634455e-15,-4.547276056385564e-15,-3.0299560421490355e-14,8.117947591598179e-10,-8.765445023623537e-17,-8.699156284570833e-17,-8.24247422350329e-11,-6.939302477881565e-16,2.5491655374849524e-12,-1.685922340594433e-18,-1.2390536865303748e-14,4.079983323756895e-13,6.372949874960618e-14,4.296487287379508e-10,-8.005017590155799e-21,-7.992854716559339e-21,-6.3399098041243e-15,9.524551212766578e-11,9.522888033891662e-11,-2.7900922425087224e-17,-2.8271958574526144e-17,-2.0600826971769558e-13,5.160310102884171e-11,-3.194410166049108e-14,-3.1956142165387763e-13,2.9550570288835595e-10,-1.1644441584391393e-13
