kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-7.122161753793481e-05,0.012172893834899673,0.0033825310916626166,0.0008297741157574664,-1.8534234264581787e-06,0.027981250304878264,-0.00017417327767224044,-0.00036720198689612287,0.4179648091298229,0.13759075087305436,-6.909923274655285e-05,-6.889008199767769e-05,-0.0003926226888750398,0.023099996367211027,-1.108159024958456e-09,-1.0997689167696876e-09,-0.0024567811212539412,-3.248139363689089e-09,1.785787831315302e-05,-7.887620040908447e-12,-8.344929348379803e-08,3.6969737988226587e-06,5.772737238068839e-07,0.003892418008111352,-5.1947190701560594e-14,-5.186815639751812e-14,-3.766687806017843e-08,0.0006791614116520696,0.0006791614116489288,-1.651790716344125e-10,-1.6738060509466053e-10,-5.992336264363513e-07,0.00014948276590662918,-1.1070075796483114e-07,-1.3105176768279295e-06,0.001191131647420184,-5.886151153516592e-07
concentration,C_f6p,-2.6240024557488875e-05,0.004484832614105469,0.0012462185215664397,0.00030571186006898496,-6.82852733578888e-07,1.907775117031158e-06,-1.1875217925397615e-08,-2.5036008251662584e-08,0.1539898607528455,0.050692259503694416,-2.5458079236199747e-05,-2.53810222830972e-05,-0.00014465311879760653,0.008510681066912025,-4.082766024253075e-10,-4.051854532416977e-10,-0.0009051464875501838,-1.1967048716415598e-09,6.579338994365986e-06,-2.906018576094645e-12,-3.074504042483222e-08,1.362067959464876e-06,2.1268369369810584e-07,0.0014340750414269408,-1.913878969375482e-14,-1.910967125818095e-14,-1.3877525384520534e-08,0.00025022195137407096,0.0002502219513732551,-6.085656358177877e-11,-6.166766973260528e-11,-2.2077433252712703e-07,5.507360804100003e-05,-4.078523779661671e-08,-4.82831157333147e-07,0.0004388460240018079,-2.1686217774414249e-07
concentration,C_fbp,-0.008898944413414465,1.5209694658995505,0.4226379181197223,0.103677984116027,-0.0002315801384009294,0.0006469957633814399,-4.027317275688465e-06,-8.490618797888732e-06,0.009664380891181329,0.0031814387108555185,-1.5977452885120335e-06,-1.592909205529141e-06,-9.078408346644123e-06,2.8862807489279425,-1.384614096748756e-07,-1.374130888283288e-07,-0.3069680160067179,-4.0584604291844543e-07,0.0022312925761270043,-9.855363404235441e-10,-1.0426758752841352e-05,0.0004619266659617798,7.212875749099534e-05,0.48634688014205196,-6.49065801187406e-12,-6.480782893827197e-12,-4.706372386323897e-06,0.08485934269740672,0.08485934269739247,-2.0638668813886113e-08,-2.0913744339568036e-08,-7.487258667680414e-05,0.018677458762773227,-1.3831753977500348e-05,-0.0001637455643671139,0.14882860970974923,-7.354583304180542e-05
concentration,C_dhap,-0.004393662301169612,0.7509459429232316,0.20866837701427365,0.05118877353421602,-0.00011433770979151498,0.00031944023499016485,-1.9884012380579264e-06,-4.192060315564328e-06,0.004771580089991256,0.001570766899729432,-7.888523531288413e-07,-7.864646412273719e-07,-4.482268756107154e-06,0.0002637152052035145,-1.2651014312687025e-11,-1.2555230786750461e-11,-2.8047213827728304e-05,-4.007198628820932e-07,0.0022031094567931033,-9.730881798428205e-10,-5.147987753097475e-06,0.00022806635077773557,3.561202181920604e-05,0.24012330601264795,-3.204622716102382e-12,-3.19974708907651e-12,-2.3236700858465604e-06,0.041897474306018374,0.04189747430601428,-1.0189898588109889e-08,-1.0325711209361608e-08,-3.696672843321891e-05,0.009221593330099082,-6.829130870668351e-06,-8.084584864459107e-05,0.07348092329147574,-3.631167237732131e-05
concentration,C_g3p,-0.0004954630801609096,0.0846824276449369,0.023531047613774902,0.005772438951025072,-1.2893597638755194e-05,3.602253243573598e-05,-2.242273835523719e-07,-4.7272889307330835e-07,0.0005380799903515894,0.00017713173043534713,-8.895704537177128e-08,-8.868778865331047e-08,-5.054550240282708e-07,2.973855030777478e-05,-1.4266254586703985e-12,-1.4158241732358307e-12,-3.1628190675042402e-06,-4.181600410982169e-12,2.2989934504164388e-08,-1.015439041302057e-14,-5.805266071771888e-07,2.5718512004737988e-05,4.015884884144214e-06,0.027078146807909237,-3.613778512861661e-13,-3.6082803816481796e-13,-2.6203487184366113e-07,0.004724680744147399,0.0047246807441469404,-1.1490911669857357e-09,-1.1644064404495594e-09,-4.168651998611445e-06,0.0010398976348514328,-7.701052070166086e-07,-9.116798343151838e-06,0.008286272838349536,-4.094782850532716e-06
concentration,C_pgp,-1.4018922995228872e-06,0.00023960542767738143,6.658012629054636e-05,1.6332877340263392e-05,-3.648190141036275e-08,1.0192426611194663e-07,-6.34442110685182e-10,-1.3375668571435595e-09,1.5224750848366124e-06,5.01186907443516e-07,-2.517002817934349e-10,-2.509384310415523e-10,-1.430164091559484e-09,8.414399774533268e-08,-4.036577746951818e-15,-4.0060159100623716e-15,-8.949065768161721e-09,-1.1831665417244793e-14,6.504906891893562e-11,-2.8731427699013314e-17,-3.0397221900033753e-13,1.346658889318617e-11,2.1027760308680243e-12,1.4178513470616238e-08,-1.8922272509493646e-19,-1.8893483441419129e-19,-7.414168355874138e-10,1.3368288815317761e-05,1.3368288815317685e-05,-3.25130594578666e-12,-3.294639878815394e-12,-1.1795028469808864e-08,2.942347361413676e-06,-2.1789808418981804e-09,-2.5795603961848724e-08,2.3445666385605063e-05,-1.1586018769574239e-08
concentration,C_3pg,-0.0018889917481514588,0.32285837924143146,0.08971395962206513,0.022007875019977554,-4.91578495327719e-05,0.00013733872258761223,-8.548844388212733e-07,-1.8023158816157097e-06,0.002051472051740689,0.000675328577498569,-3.391556936848266e-07,-3.381291313844796e-07,-1.9270868157137357e-06,0.00011338054764461693,-5.439121077286802e-12,-5.39794033225048e-12,-1.2058494925355746e-05,-1.5942678435107733e-11,8.765092237897992e-08,-3.871440719981806e-14,-4.0958995765328613e-10,1.814567000826214e-08,2.8334034986275606e-09,1.91049589569536e-05,-2.549697756087834e-16,-2.545818556064206e-16,-1.8487843739265414e-10,3.333493694853215e-06,3.333493694333197e-06,-8.107401045820446e-13,-8.215457804372899e-13,-1.5893311815957605e-05,0.003964691073487504,-2.9360863392493413e-06,-3.475850679768453e-05,0.031592063347061855,-1.561167991087516e-05
concentration,C_2pg,-0.0003526596759471422,0.06027508140865281,0.016748879903373568,0.004108694535286132,-9.177377986669596e-06,2.5640042869503386e-05,-1.5960009855098144e-07,-3.364779837640779e-07,0.00038299345123610256,0.00012607845297969453,-6.331765988257558e-08,-6.312600889811031e-08,-3.5977172087503415e-07,2.1167240827999093e-05,-1.0154403742719453e-12,-1.0077522587566211e-12,-2.2512244949493955e-06,-2.976370472329306e-12,1.6363725726152818e-08,-7.227669987480354e-15,-7.646716705057907e-11,3.3876513665643894e-09,5.289737568105041e-10,3.566742935898454e-06,-4.760081652505885e-17,-4.7528394964719495e-17,-3.45153246384777e-11,6.223365941502903e-07,6.223365940578556e-07,-1.5135868899198835e-13,-1.533760221930276e-13,-5.49096294137906e-10,1.3697567889663678e-07,-1.0143852626888687e-10,-6.489135675512298e-06,0.005897985967053121,-2.914575981471313e-06
concentration,C_pep,-0.0015861040791686474,0.2710901160948609,0.07532890360912244,0.018479053906497737,-4.127570474746011e-05,0.0001153173423532384,-7.178092212203314e-07,-1.5133261299730822e-06,0.0017225317118225896,0.000567043986611596,-2.847742610588329e-07,-2.839123014162428e-07,-1.618090847830735e-06,9.52006909333139e-05,-4.566992269724711e-12,-4.532414597807073e-12,-1.0124991212008038e-05,-1.3386370382418456e-11,7.359664915680673e-08,-3.250679589567036e-14,-3.439147878995113e-10,1.5236126119635445e-08,2.379085094858591e-09,1.6041599128175045e-05,-2.1408697811986071e-16,-2.137612586391949e-16,-1.5523434449367922e-10,2.7989889783800123e-06,2.7989889779805227e-06,-6.807430356116522e-13,-6.898160893841538e-13,-2.4695871813363254e-09,6.160547509931218e-07,-4.5622468561425025e-10,-5.4009613537448145e-09,4.908942556636171e-06,-2.4258257224290283e-09
flux,v_pts,-1.1610976069498236e-11,1.9844970111648763e-09,5.51442669305402e-10,1.3527545750235959e-10,-3.0215652029041973e-13,8.441777328454937e-13,-5.255085915844491e-15,-1.1078257351005888e-14,1.3124564561146384e-11,4.321216828925681e-12,-2.1694440659166986e-15,-2.1626408666395123e-15,-1.232734114285573e-14,3.778857536134696e-09,-1.8127999427493222e-16,-1.7990846047560402e-16,-4.018974316005892e-10,-5.264540494171791e-16,2.892959818796627e-12,-1.2786702443294308e-18,-1.360027423069922e-14,6.025871096772143e-13,9.408836250211686e-14,6.34348598236213e-10,-8.46498180864962e-21,-8.453733249050958e-21,-6.1368473216133405e-15,1.1064997902620248e-10,1.1064018584279831e-10,-2.6913999426174587e-17,-2.7277054386924403e-17,-9.764310451941572e-14,2.4358020241970577e-11,-1.8038157705950348e-14,-2.1365598889298816e-13,1.9419354745574202e-10,-9.596107198213559e-14
