kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-4.494127255315997e-05,0.007734024696136114,0.0018966379892712602,0.0005271778012734348,-3.056228560996066e-08,0.011253890456771368,-2.8746470944418766e-05,-0.00014176392926695458,0.1658821847604413,0.05460711968830509,-2.1741270569359314e-05,-2.1675463716803415e-05,-0.00015002322269226794,0.0024623657184613696,-3.006416890691303e-10,-2.983654667575755e-10,-0.00024309433311875436,-1.0712270575224902e-09,3.706335514535298e-06,-2.607338072265618e-12,-2.0507814344230306e-08,7.18419779645432e-07,1.1217955117290758e-07,0.0007563997582592994,-1.3203328239364186e-14,-1.3183240226085774e-14,-1.294044087684184e-08,0.00024954774886360034,0.0002495477488630594,-5.680410887243588e-11,-5.7561203249648734e-11,-6.98942994545876e-07,0.0001751496783457773,-1.1266512689186336e-07,-3.9484635313579534e-07,0.0003638924117869238,-1.6101722613570317e-07
concentration,C_f6p,-1.6889891668951695e-05,0.0029066119373504402,0.0007127971317705175,0.0001981246958072259,-1.1485960761284495e-08,3.213451310839589e-08,-8.208306727182073e-11,-4.047946673061479e-10,0.06234207480597255,0.020522524136412604,-8.17083472929467e-06,-8.146103105879472e-06,-5.638193748907538e-05,0.000925409715196833,-1.1298757847863931e-10,-1.1213212543798386e-10,-9.136005098298897e-05,-4.025900453280658e-10,1.3929201772171844e-06,-9.798934272013618e-13,-7.707275360898889e-09,2.6999752257871935e-07,4.2159475224503346e-08,0.0002842712110585251,-4.96209321543183e-15,-4.954543710281328e-15,-4.863294520600033e-09,9.378538267963039e-05,9.378538267944507e-05,-2.134819934321096e-11,-2.1632731606903944e-11,-2.6267773006237873e-07,6.582499615568919e-05,-4.2341964967217544e-08,-1.4839170659429525e-07,0.00013675855322693145,-6.051371827954185e-08
concentration,C_fbp,-0.008114426099454461,1.396426231008863,0.3424497778329449,0.09518522878154084,-5.518210631866173e-06,1.543841351854262e-05,-3.9435243069399444e-08,-1.9447587218354305e-07,0.00022756199488277746,7.491163146315312e-05,-2.9825305889185024e-08,-2.9735030139109916e-08,-2.0580621049709934e-07,0.44459543570764376,-5.428272564934091e-08,-5.3871739562753874e-08,-0.04389219283743643,-1.934167036228585e-07,0.0006692019144918788,-4.707710952924559e-10,-3.702813349457832e-06,0.00012971515666843222,2.0254715234424048e-05,0.13657267787626845,-2.383942981007173e-12,-2.3803159653314923e-12,-2.336477033733464e-06,0.045057397162112406,0.045057397162111316,-1.0256334932204681e-08,-1.0393033027827715e-08,-0.00012619850205446473,0.03162436309548126,-2.0342388947993475e-05,-7.129196330195913e-05,0.06570303679126373,-2.907266101229584e-05
concentration,C_dhap,-0.006750534259745377,1.1617116229903435,0.28489001306684,0.07918627146714569,-4.590696799297757e-06,1.2843488633173752e-05,-3.280687458590546e-08,-1.6178790980146052e-07,0.00018931283913730168,6.23203081164929e-05,-2.4812198271198255e-08,-2.4737096281688555e-08,-1.712138182009492e-07,2.8105148994391323e-06,-3.431488426044458e-13,-3.4055078955209757e-13,-2.7746497604182235e-07,-3.218126817438346e-07,0.0011134388018043452,-7.832834797918879e-10,-3.080435765461445e-06,0.0001079123277932407,1.685025501933413e-05,0.11361722069422757,-1.9832442330884583e-12,-1.9802268547452566e-12,-1.9437564739649377e-06,0.03748404378446676,0.037484043784465904,-8.532426013950934e-09,-8.646147571881768e-09,-0.00010498676076478523,0.026308865704373335,-1.692319232874478e-05,-5.93090422928494e-05,0.05465951570609383,-2.4186059713922157e-05
concentration,C_g3p,-0.0007620692258617657,0.13114586833313238,0.03216129321915093,0.008939354764214395,-5.182447227723402e-07,1.4499041206870176e-06,-3.7035749403869166e-09,-1.826427100909194e-08,2.137156604437561e-05,7.0353526305286645e-06,-2.8010542574688525e-09,-2.7925759781498987e-09,-1.9328363781695224e-08,3.172795834933714e-07,-3.8738140786870724e-14,-3.844484606398806e-14,-3.132307608574434e-08,-1.3802925102939074e-13,4.775670077441553e-10,-3.3595949542951207e-16,-3.4775103847715953e-07,1.2182245276900181e-05,1.902228816870213e-06,0.0128262718308582,-2.2388885668162492e-13,-2.2354822420874815e-13,-2.1943107528708777e-07,0.004231581550417099,0.004231581550417003,-9.632273590475245e-10,-9.760654095308665e-10,-1.1851977402566664e-05,0.0029700133573411685,-1.910462724999599e-06,-6.695410201268885e-06,0.006170524171473938,-2.730369344652469e-06
concentration,C_pgp,-1.4752621270163029e-06,0.0002538805217433696,6.22598790659129e-05,1.7305372105379906e-05,-1.003251130061409e-09,2.8068167096413027e-09,-7.1696161696259345e-12,-3.5357138673016774e-11,4.137243823827553e-08,1.3619483550571023e-08,-5.422459169753422e-12,-5.406046376848871e-12,-3.7417077211168435e-11,6.14209817550672e-10,-7.499175085617132e-17,-7.442396263709438e-17,-6.063719225701873e-11,-2.672060631635274e-16,9.245055318050595e-13,-6.503724275746224e-19,-5.115446661904348e-15,1.7920185944104012e-13,2.798194574598881e-14,1.8867555844849024e-10,-3.293423869478925e-21,-3.2884134625422248e-21,-4.2478864632616046e-10,8.191764982550326e-06,8.191764982551608e-06,-1.8646768486119076e-12,-1.8895295641164657e-12,-2.294381245014824e-08,5.749540952599999e-06,-3.698395378814587e-09,-1.2961401352460684e-08,1.194529355742673e-05,-5.285622815136918e-09
concentration,C_3pg,-0.0016749903163770328,0.2882521062866019,0.07068892546254289,0.01964825787025557,-1.1390761661784112e-06,3.1868172593848047e-06,-8.140273810558999e-09,-4.0143960729124604e-08,4.697364091787061e-05,1.5463355727458382e-05,-6.156578165989985e-09,-6.137943329052735e-09,-4.248278380377619e-08,6.973643773803639e-07,-8.514446197086062e-14,-8.449981510007801e-14,-6.88465271332614e-08,-3.0338126915386365e-13,1.0496679786548753e-09,-7.384218731205445e-16,-5.8080000290516634e-12,2.034630320319447e-10,3.1770271195140713e-11,2.1421931519376045e-07,-3.739303035181848e-18,-3.733613960946485e-18,-3.664850743331808e-12,7.067419503416193e-08,7.067419545983886e-08,-1.6087440692388355e-14,-1.6301856970129713e-14,-2.6050057797268243e-05,0.006527941877499791,-4.199102201712638e-06,-1.4716179148443563e-05,0.013562505719216782,-6.001216237611449e-06
concentration,C_2pg,-0.00031187319274697767,0.05367082055619953,0.013161855719584883,0.0036583882629045543,-2.1208917881772576e-07,5.933663398937495e-07,-1.5156703643675638e-09,-7.474565721184196e-09,8.746211381155622e-06,2.879184479032097e-06,-1.1463180833377161e-09,-1.1428483879995262e-09,-7.910040608891497e-09,1.2984327413512065e-07,-1.5853169557642793e-14,-1.5733141831177407e-14,-1.281863368108611e-08,-5.648699353693046e-14,1.954391870993804e-10,-1.374878280822744e-16,-1.0813998550487776e-12,3.7883073768636503e-11,5.915352371815242e-12,3.988580140385625e-08,-6.962261936664031e-19,-6.951669356459709e-19,-6.823638178640406e-13,1.3158929784056801e-08,1.3158929859861578e-08,-2.9953436709717417e-15,-3.035266140560757e-15,-3.6856043832568304e-11,9.235837925948451e-09,-5.940957827754485e-12,-2.7400646625765213e-06,0.0025252575605637633,-1.1173906201664252e-06
concentration,C_pep,-0.0014079558000799192,0.24229765447797383,0.05941937791119822,0.016515843918267305,-9.574795025517578e-07,2.6787604682183476e-06,-6.842514618616571e-09,-3.374402932022214e-08,3.948489106881687e-05,1.2998117764058413e-05,-5.175068687263954e-09,-5.159404700138603e-09,-3.570998666519558e-08,5.861774689969551e-07,-7.156913493371246e-14,-7.102726975454901e-14,-5.786972253060157e-08,-2.550105354758366e-13,8.823102210179894e-10,-6.206888078881244e-16,-4.881979703247546e-12,1.710231385433238e-10,2.670485861072128e-11,1.8006445254787498e-07,-3.1431131884130582e-18,-3.1383311679555822e-18,-3.0805314961036688e-12,5.9405989273679696e-08,5.940598959392011e-08,-1.3522479186364068e-14,-1.3702709177174487e-14,-1.6638661157087898e-10,4.16951907461872e-08,-2.6820454391260735e-11,-9.399496093677721e-11,8.662623517522503e-08,-3.83308791897461e-11
flux,v_pts,-2.8435025167805605e-11,4.893434102370975e-09,1.2000329618899741e-09,3.3355351813924017e-10,-1.9337250577915535e-14,5.402990009319267e-14,-1.3817286787651593e-16,-6.811537418263734e-16,4.980508418621495e-13,1.6409869841754733e-13,-6.525641532972966e-17,-6.480399480517289e-17,-4.491796310683772e-16,1.5581085909529574e-09,-1.902365961481074e-16,-1.8879619335664568e-16,-1.5382235338376848e-10,-6.78201985278384e-16,2.3459786836812384e-12,-1.649949620086348e-18,-1.2984485199051583e-14,4.548552193448664e-13,7.101452992594889e-14,4.790316039607142e-10,-8.36121540865525e-21,-8.349098978003917e-21,-8.191096980043429e-15,1.5794364455249134e-10,1.579517968226038e-10,-3.5948110074971564e-17,-3.643218779604126e-17,-4.428153537285798e-13,1.1096537798107665e-10,-7.137905139960925e-14,-2.491602757400028e-13,2.296282644160947e-10,-1.0160555309197196e-13
