kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-5.737764699869487e-05,0.009854220171309446,0.002448168758170715,0.0006726268194516606,-2.527836544056442e-07,0.012536988692536152,-6.042669679761506e-05,-0.00016056565644445103,0.3165697775380024,0.10421229836514859,-4.587704127796347e-05,-4.5738179858551604e-05,-0.0002927175588018848,0.00951718039434001,-7.23599000840874e-10,-7.181204785658134e-10,-0.0009775234821965118,-3.742830860773534e-09,1.636522671396014e-05,-9.087372656530848e-12,-6.270935569993425e-08,2.5107168367478e-06,3.920425019616754e-07,0.002643448387906651,-3.961248528241149e-14,-3.9552217437623974e-14,-3.686822575152487e-08,0.0007328866877079592,0.000732886687708389,-1.6105293989833384e-10,-1.6319947960515854e-10,-6.035742940943679e-07,0.00015120516320977584,-1.0213960250337855e-07,-1.3077932298070548e-06,0.0011996534609301816,-5.347257420555468e-07
concentration,C_f6p,-2.1531479416187773e-05,0.003697884975763434,0.0009186974018838001,0.0002524092791419087,-9.485934569097448e-08,1.852841016839075e-07,-8.930458907175213e-10,-2.3729991423411377e-09,0.11879566241178537,0.039106604275439084,-1.721577325066747e-05,-1.7163664251410608e-05,-0.0001098449023399155,0.003571407760321014,-2.7153704982836733e-10,-2.694811849442934e-10,-0.0003668245011189217,-1.4045310299764164e-09,6.14119889129612e-06,-3.4101185311130796e-12,-2.3532251182780706e-08,9.421691323675512e-07,1.471174839464576e-07,0.0009919778437941242,-1.4864942291851006e-14,-1.4842326239671405e-14,-1.3835134157669376e-08,0.0002750223380737219,0.000275022338073869,-6.043656792703764e-11,-6.12420763075803e-11,-2.2649669634731027e-07,5.674110092619745e-05,-3.832880684216843e-08,-4.907612019877787e-07,0.00045018077860961304,-2.0066065638198613e-07
concentration,C_fbp,-0.008413120581631777,1.4448961725645877,0.3589679961456661,0.09862535036710622,-3.706494561599317e-05,7.239713812393244e-05,-3.489450315158604e-07,-9.272158005923023e-07,0.001828090179485029,0.0006017930097573444,-2.6492538004173437e-07,-2.641234993346302e-07,-1.6903511724020133e-06,1.395476992201492,-1.0609925581044095e-07,-1.0529595572899265e-07,-0.1433314776247252,-5.488006043307016e-07,0.00239958647476058,-1.3324555106356546e-09,-9.194893807766519e-06,0.000368139242342896,5.748407288543183e-05,0.38760129077749517,-5.8082656338305595e-12,-5.79942873182674e-12,-5.405882693003653e-06,0.10746108282300965,0.10746108282300132,-2.3614732814191317e-08,-2.3929473803604563e-08,-8.850037569923092e-05,0.02217078143098249,-1.497643833371185e-05,-0.0001917579878901021,0.175901762289556,-7.8405309060026e-05
concentration,C_dhap,-0.005354437657619169,0.9195882078073194,0.22846121576325368,0.06276901476420933,-2.3589575194866323e-05,4.60763588151694e-05,-2.2208221064445095e-07,-5.901162536847267e-07,0.0011634678005363092,0.0003830045132881792,-1.6860883160058773e-07,-1.6809848348256497e-07,-1.0758053310272447e-06,3.497729905842403e-05,-2.659352623828679e-12,-2.6392180980830896e-12,-3.592569412109886e-06,-6.985451781608292e-07,0.0030543325723354775,-1.6960265071207821e-09,-5.851988591438385e-06,0.00023429815409413662,3.658510318311707e-05,0.24668455983045992,-3.696606500937295e-12,-3.690982352275129e-12,-3.4405143232206503e-06,0.06839241908076757,0.06839241908076228,-1.5029335836570538e-08,-1.5229649262457892e-08,-5.632508648359526e-05,0.014110348929511077,-9.531588738440568e-06,-0.00012204225311472306,0.11195073348897983,-4.99001928374723e-05
concentration,C_g3p,-0.0006032988013454276,0.10361246109796506,0.025741335773657274,0.007072352652195972,-2.657900483547452e-06,5.1915464930286434e-06,-2.502259621816448e-08,-6.648997546845064e-08,0.00013109102661206328,4.315414214373372e-05,-1.899760768642929e-08,-1.8940105399997062e-08,-1.212138618826273e-07,3.940985939580944e-06,-2.996363807681879e-13,-2.97367769839936e-13,-4.047844150692817e-07,-1.549875408675058e-12,6.7767054308699475e-09,-3.763006081928474e-15,-6.59359194831248e-07,2.639899921540785e-05,4.122141354296279e-06,0.027794608654070112,-4.165065341432725e-13,-4.1587284628220574e-13,-3.876519440388305e-07,0.007705956645853962,0.0077059566458533724,-1.6933954366465735e-09,-1.7159652857061258e-09,-6.346298030546122e-06,0.001589850725710929,-1.0739495776248625e-06,-1.3750826832923858e-05,0.012613788345735307,-5.6223880920370375e-06
concentration,C_pgp,-1.3514957094297376e-06,0.00023211018537606207,5.7665131731681245e-05,1.584331718165618e-05,-5.954165815683163e-09,1.1629979696613639e-08,-5.605502837442026e-11,-1.4894927085122708e-10,2.936670180945829e-07,9.667288882626162e-08,-4.255799152993271e-11,-4.242917626753972e-11,-2.715404272188842e-10,8.82850378799502e-09,-6.712383598918225e-16,-6.66156273469353e-16,-9.067885073197637e-10,-3.4719944217979807e-15,1.5181016074114457e-11,-8.429797692800531e-18,-5.81716176618059e-14,2.329037867356629e-12,3.6367375939917095e-13,2.45216473914379e-09,-3.674607046695932e-20,-3.669016380759838e-20,-8.684087187864096e-10,1.726270186633008e-05,1.7262701866330505e-05,-3.7935044158801206e-12,-3.844064858067638e-12,-1.4216826786218993e-08,3.5615460028189376e-06,-2.4058364496479058e-09,-3.0804277124992815e-08,2.825711039192729e-05,-1.2595140859217762e-08
concentration,C_3pg,-0.001692692713560143,0.2907084475278786,0.0722232025062932,0.019843102249502934,-7.4573474567418915e-06,1.4566070579389276e-05,-7.020661436486763e-08,-1.8655282713847257e-07,0.0003678058452371462,0.00012107881169952859,-5.330213160408507e-08,-5.314079579330614e-08,-3.4009320146780866e-07,1.1057338572536683e-05,-8.40698485507886e-13,-8.343333780142524e-13,-1.135715375518615e-06,-4.348530393924457e-12,1.9013599012145508e-08,-1.0557975324337293e-14,-7.285756393278732e-11,2.9170242714740695e-09,4.5548644822248094e-10,3.0712356670923404e-06,-4.602294428779713e-17,-4.5952923265505153e-17,-4.283458310047345e-11,8.514891909782055e-07,8.514891907848103e-07,-1.8711601644219392e-13,-1.8960992906519653e-13,-1.7805990017599604e-05,0.00446068968321776,-3.0132110667591905e-06,-3.858108839866662e-05,0.03539086697271765,-1.5774895184566006e-05
concentration,C_2pg,-0.0003158484006039887,0.054244812102150354,0.013476505697323135,0.003702628396943362,-1.3915055273122688e-06,2.7179594138550955e-06,-1.3100219952105494e-08,-3.4809869273856896e-08,6.863081941604421e-05,2.2592729747136017e-05,-9.94592395956023e-09,-9.915819465467785e-09,-6.345977204226667e-08,2.0632492260495684e-06,-1.5687052432785907e-13,-1.556828241410895e-13,-2.1191933792843865e-07,-8.114160483566135e-13,3.5478513400053643e-09,-1.9700703098877045e-15,-1.3594890977961963e-11,5.443034985918876e-10,8.499170532873417e-11,5.730786456077592e-07,-8.587672661726722e-18,-8.574607058033371e-18,-7.992738928263567e-12,1.5888402105776318e-07,1.588840210356664e-07,-3.491499999120597e-14,-3.5380352781375804e-14,-1.308501200098395e-10,3.27800801822963e-08,-2.214305575587903e-11,-7.199047391567278e-06,0.006603767263705628,-2.943520329370023e-06
concentration,C_pep,-0.0014194078253789136,0.24377362885727644,0.060562781413376766,0.016639437499260924,-6.253360253678961e-06,1.221438149982922e-05,-5.887177100990522e-08,-1.5643391181732518e-07,0.0003084236676684044,0.00010153066261691424,-4.4696513491452864e-08,-4.4561225313921005e-08,-2.851852244984474e-07,9.272154485414851e-06,-7.04969480851879e-13,-6.99632006611126e-13,-9.523565136520274e-07,-3.646469294426783e-12,1.5943893401296476e-08,-8.853412392008368e-15,-6.109486326327096e-11,2.44607682938168e-09,3.8194911777450987e-10,2.575391119512035e-06,-3.8592636587825315e-17,-3.8533920323790754e-17,-3.591902963887847e-11,7.140180498027175e-07,7.140180496895763e-07,-1.5690652865676063e-13,-1.5899780433570938e-13,-5.880348877787096e-10,1.4731228957751676e-07,-9.950995310506537e-11,-1.2741232454137857e-09,1.168767604885612e-06,-5.20958881210449e-10
flux,v_pts,1.9365765935308588e-11,-3.325937747433727e-09,-8.262910355938402e-10,-2.2702162372212342e-10,8.531803735722931e-14,-1.6661831715587957e-13,8.027115704460935e-16,2.134008399227572e-15,-4.402666577639592e-12,-1.450184438374424e-12,6.388957339224104e-16,6.363298165156074e-16,4.072587882103539e-15,-3.211381690030492e-09,2.4416267690976196e-16,2.4231490009386887e-16,3.298454181741664e-10,1.262611478665308e-15,-5.5237075118616305e-12,3.0671505434825932e-18,2.1157026355890168e-14,-8.470187991941971e-13,-1.3225391941878237e-13,-8.918619460559159e-10,1.3363192023236065e-20,1.3344223307177614e-20,1.2440734536818517e-14,-2.473085044827876e-10,-2.473114050391829e-10,5.4346209465328323e-17,5.5070193937407346e-17,2.0364555897726563e-13,-5.101594636666576e-11,3.4461624777164916e-14,4.415315540730742e-13,-4.050243100251724e-10,1.8053219237160321e-13
