kind,name,v_max_1,Ka1_1,Ka2_1,Ka3_1,K_g6p_1,Ks_g6p_pgi,Kp_f6p_pgi,kcat_f_2,Ks_f6p_3,Ks_atp_3,Kp_fbp_3,Kp_adp_3,kcat_f_3,Ks_fbp_4,Kp_g3p_4,Kp_dhap_4,kcat_f_4,kcat_f_5,Ks_dhap_5,Kp_g3p_5,kcat_f_6,Ks_g3p_6,Ks_pi_6,Ks_nad_6,Kp_pgp_6,Kp_nadh_6,kcat_f_7,Ks_pgp_7,Ks_adp_7,Ks_3pg_7,Ks_atp_7,kcat_f_8,Ks_3pg_8,Ks_2pg_8,kcat_f_9,Ks_2pg_9,Ks_pep_9
concentration,C_g6p,-4.35241209401785e-05,0.007525799236588089,0.0015819371729963113,0.0005143578644976268,-1.4590525103945154e-08,0.014072756315427955,-2.0840363702135788e-05,-0.00017646605296609566,0.09531435040296833,0.031376739750471165,-1.2758775923883944e-05,-1.2720157440969689e-05,-8.528149691712875e-05,0.004825759340095782,-4.40006262798175e-10,-4.366748815925164e-10,-0.00048633484235464095,-1.3441823790103533e-09,5.374646011361781e-06,-3.2693110658619877e-12,-3.2093630745604375e-08,1.2911921383759976e-06,2.0161660169321034e-07,0.0013594522993321462,-2.0286855612364703e-14,-2.0255990468321955e-14,-1.116244922025109e-08,0.0002516957731252484,0.00025169577312691494,-4.8766219263023704e-11,-4.941618334357322e-11,-3.0386813757183e-07,7.693633504644311e-05,-4.283933809756734e-08,-4.272280607891596e-07,0.00039868290604669484,-1.5251146727225096e-07
concentration,C_f6p,-1.6301104882386906e-05,0.0028186403315996686,0.0005924835060954637,0.00019264263849878838,-5.464594686137556e-09,2.28163087987582e-08,-3.378870230235233e-11,-2.861062798846504e-10,0.035698118005764376,0.01175154164627864,-4.7785489447739016e-06,-4.764085150450714e-06,-3.194050977407784e-05,0.0018073934048283085,-1.6479570600567966e-10,-1.6354800258829658e-10,-0.00018214716579558718,-5.034371164167233e-10,2.012968129944779e-06,-1.2244562652956734e-12,-1.2020039222746193e-08,4.835906622832738e-07,7.551153933070206e-08,0.000509156165249627,-7.59804342793972e-15,-7.586483494310247e-15,-4.180676175675686e-09,9.426770966274766e-05,9.426770966308026e-05,-1.8264429878074833e-11,-1.850786116209949e-11,-1.138078443399491e-07,2.881499361210825e-05,-1.6044632914778567e-08,-1.6000988135143257e-07,0.0001493188541396437,-5.712017543480228e-08
concentration,C_fbp,-0.00871602842012805,1.5070971822828318,0.3167946660575702,0.10300398188948216,-2.921860998533821e-06,1.2199639048745366e-05,-1.8066461829652022e-08,-1.5297800248160064e-07,8.262778413693538e-05,2.72004212173148e-05,-1.1060552565674778e-08,-1.1027074294432893e-08,-7.393032726330868e-08,0.9663941429941144,-8.811452152532172e-08,-8.744738770070305e-08,-0.09739216360842935,-2.6918250302483866e-07,0.0010763127748544409,-6.547038181953e-10,-6.426987877927429e-06,0.0002585708138529776,4.037522165518308e-05,0.2722404179705998,-4.0625934826211e-12,-4.056412508342213e-12,-2.2353633465471397e-06,0.05040394761226956,0.05040394761227348,-9.765797535949802e-09,-9.895957669585889e-09,-6.085185101623789e-05,0.015407072407774247,-8.57889557089129e-06,-8.555559168610932e-05,0.07983921247804936,-3.054155384193434e-05
concentration,C_dhap,-0.006165893702937674,1.0661508405013098,0.2241069145733602,0.07286708724390939,-2.066983201903579e-06,8.63026988472725e-06,-1.278057824735732e-08,-1.0821971392491836e-07,5.845255537717903e-05,1.9242124717445135e-05,-7.824457210119878e-09,-7.800774008124158e-09,-5.229979955946423e-08,2.9591286376612763e-06,-2.698093794328265e-13,-2.6776659517591774e-13,-2.9821780522201407e-07,-3.808500901564503e-07,0.0015228100368109949,-9.263009496665538e-10,-4.546580411996899e-06,0.00018291819118182825,2.85622433703259e-05,0.1925883439036614,-2.8739602907025903e-12,-2.8695877452556398e-12,-1.5813409637835453e-06,0.03565676569708343,0.035656765697082954,-6.908521476594914e-09,-7.000599371442842e-09,-4.304782257555227e-05,0.01089927271467184,-6.068883168917519e-06,-6.0523745288642e-05,0.056479863733462185,-2.1605709095325854e-05
concentration,C_g3p,-0.0006957853815315304,0.12030894547775574,0.02528916691930455,0.00822262863126223,-2.3324707901963056e-07,9.738759559873662e-07,-1.442214209400684e-09,-1.2211967732529359e-08,6.596032222423885e-06,2.1713622928060896e-06,-8.829446642306715e-10,-8.802721520969175e-10,-5.901729375123603e-09,3.3392057637781337e-07,-3.044643019167182e-14,-3.0215913785695024e-14,-3.365215696963028e-08,-9.301128827813318e-14,3.7190090600607587e-10,-2.2622140028128975e-16,-5.130552583347085e-07,2.0641258116381128e-05,3.2230836855572504e-06,0.02173247882584992,-3.2430976817200894e-13,-3.2381635175118734e-13,-1.784451660743611e-07,0.004023659427165497,0.004023659427165443,-7.795866232856375e-10,-7.899770802548945e-10,-4.857697374925861e-06,0.0012299197796064882,-6.848383048095238e-07,-6.829754004242946e-06,0.006373425399453897,-2.4380790961395067e-06
concentration,C_pgp,-1.3261117207698302e-06,0.00022929930255280668,4.8199145239873206e-05,1.567167763637473e-05,-4.445504224921691e-10,1.856130286853421e-09,-2.7487458312785286e-12,-2.3275041375706784e-11,1.2571513965214275e-08,4.138444214209708e-09,-1.682822460928092e-12,-1.6777288648934292e-12,-1.1248227837035459e-11,6.364263155499613e-10,-5.802850175774544e-17,-5.758914552624206e-17,-6.413836588062836e-11,-1.7727218797788163e-16,7.088139504279268e-13,-4.3116012333250677e-19,-4.232542501572398e-15,1.7028378621892722e-13,2.658940818725541e-14,1.7928596660495724e-10,-2.6754522145446873e-21,-2.671382044828543e-21,-3.4010232541164515e-10,7.668775556921954e-06,7.668775556927573e-06,-1.4858302372203565e-12,-1.505633623635828e-12,-9.258385697418439e-09,2.344129495440453e-06,-1.3052474612814228e-09,-1.3016969133595853e-08,1.2147243026395729e-05,-4.6467852751339e-09
concentration,C_3pg,-0.0014284846690159503,0.247000711314401,0.05192001469892169,0.016881497154934713,-4.788687507904981e-07,1.9994195186867e-06,-2.960943046878599e-09,-2.507182408178072e-08,1.354200757326544e-05,4.457923130441901e-06,-1.8127327045397335e-09,-1.807245893933913e-09,-1.2116566626461431e-08,6.855571380205236e-07,-6.250818015561141e-14,-6.203491741184675e-14,-6.908971190375558e-08,-1.909572427452195e-13,7.635328243550585e-10,-4.644448610466785e-16,-4.559285176978702e-12,1.8342933546801113e-10,2.8642056069059263e-11,1.9312650958710257e-07,-2.881991340635413e-18,-2.8776064855667366e-18,-1.585759826686153e-12,3.5756405320318293e-08,3.575640577581205e-08,-6.927826418099396e-15,-7.020161626856167e-15,-9.97311298999482e-06,0.0025250912076078525,-1.4060097339526302e-06,-1.402185091433859e-05,0.01308498383825867,-5.005507018583021e-06
concentration,C_2pg,-0.00026708669985755194,0.04618222811790987,0.009707591326159167,0.003156368046198347,-8.953506963546887e-08,3.7383555627816053e-07,-5.53613576686966e-10,-4.6877302211576625e-09,2.5319768497476894e-06,8.33507004273008e-07,-3.389303408555364e-10,-3.379044606558698e-10,-2.265459240858204e-09,1.2818035837721773e-07,-1.1687313117098777e-14,-1.1598825981903607e-14,-1.2917878815471839e-08,-3.5703760544844183e-14,1.4275967198047523e-10,-8.683843526173996e-17,-8.52461131592843e-13,3.429624877577651e-11,5.355277982624728e-12,3.610935404071598e-08,-5.388532407921307e-19,-5.380333939508037e-19,-2.9649354287971705e-13,6.6854659248312345e-09,6.68546599864573e-09,-1.295313302696665e-15,-1.3125774519549811e-15,-8.071251021145949e-12,2.0435590137237676e-09,-1.137885177507824e-12,-2.6216941405364147e-06,0.002446526187402025,-9.358898836681824e-07
concentration,C_pep,-0.0012058666346468428,0.20850760457461204,0.04382869116749626,0.01425064937941879,-4.0424084449647514e-07,1.6878258048823065e-06,-2.4995034981911117e-09,-2.1164578651554272e-08,1.1431592828955037e-05,3.763191078891537e-06,-1.530232653756094e-09,-1.525600919175182e-09,-1.0228295576499785e-08,5.787211437957927e-07,-5.2767017508370763e-14,-5.2367507189469467e-14,-5.832289515554867e-08,-1.6119881186430454e-13,6.445452600205341e-10,-3.920666167561688e-16,-3.84877443853453e-12,1.548440400008417e-10,2.4178529982159128e-11,1.630300240334356e-07,-2.4328670239547578e-18,-2.4291655004603004e-18,-1.3386378877580487e-12,3.018419181399957e-08,3.0184192148548624e-08,-5.8482065000696535e-15,-5.9261523579463795e-15,-3.6440869337298537e-11,9.22645904284307e-09,-5.137434702591798e-12,-5.123460291090702e-11,4.781137372017949e-08,-1.828968000980854e-11
flux,v_pts,1.3838631629514708e-11,-2.392845033227786e-09,-5.029823224589336e-10,-1.6354134713125745e-10,4.639102890355816e-15,-1.9191204985033537e-14,2.840954051321567e-17,2.4041589825118646e-16,-1.4209913519116627e-13,-4.6961574838221286e-14,1.889847963308555e-17,1.896766164373992e-17,1.2627185303230082e-16,-1.530620888149582e-09,1.3956045823604167e-16,1.3850334760474825e-16,1.5425537580834327e-10,4.2683255233366893e-16,-1.7099179322510508e-12,1.0385551014618219e-18,1.0197971751356247e-14,-4.10168833180112e-13,-6.407286536328338e-14,-4.318700225237231e-10,6.442609582852207e-21,6.434681349344444e-21,3.5462722575910195e-15,-7.99392547061159e-11,-7.993067606046163e-11,1.549438326678383e-17,1.5700560728445206e-17,9.664893637280405e-14,-2.4471121814619453e-11,1.3626172186870455e-14,1.3576470170676083e-13,-1.2668763741682642e-10,4.8461671500855354e-14
